timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
195962484,-3380.83544921875,-12888.708984375,539.83935546875,8023.0244140625,-2730.75732421875,-5832.21826171875,-2969.7197265625,5017.38525390625
195962488,-3385.685791015625,-12909.1826171875,527.9258422851562,7982.724609375,-2731.0703125,-5835.66064453125,-2970.591552734375,5019.28515625
195962492,-3397.7109375,-12927.01953125,538.63232421875,8010.17236328125,-2724.029541015625,-5828.2841796875,-2968.3564453125,4979.1640625
195962496,-3387.205810546875,-12916.201171875,546.9248046875,8087.50927734375,-2722.6435546875,-5831.61474609375,-2962.25439453125,4947.46923828125
195962500,-3397.107421875,-12913.83203125,531.9268188476562,8068.55517578125,-2723.895263671875,-5836.84521484375,-2966.210693359375,5005.42724609375
195962504,-3397.3310546875,-12914.033203125,518.5828247070312,8050.11474609375,-2711.825439453125,-5848.53515625,-2969.965576171875,5031.6904296875
195962508,-3397.979248046875,-12895.81640625,532.9102783203125,8169.80859375,-2705.2763671875,-5875.669921875,-2978.21337890625,5006.25439453125
195962512,-3415.32421875,-12921.9013671875,553.4068603515625,8151.12255859375,-2771.102294921875,-5888.43310546875,-2980.873291015625,4974.49267578125
195962516,-3466.17431640625,-12980.3505859375,541.0910034179688,7920.51953125,-2793.901123046875,-5835.302734375,-2977.5205078125,5016.64794921875
195962520,-3432.468017578125,-12937.5029296875,520.8179931640625,7875.21240234375,-2726.331787109375,-5804.904296875,-2981.968505859375,5050.24267578125
195962524,-3426.455322265625,-12943.6943359375,514.492431640625,7939.63037109375,-2719.536865234375,-5824.529296875,-2966.501220703125,5000.95703125
195962528,-3401.287353515625,-12902.701171875,511.8772888183594,8085.85546875,-2704.717529296875,-5824.88671875,-2944.484619140625,4943.62451171875
195962532,-3401.779052734375,-12864.1884765625,513.5089721679688,8132.52587890625,-2705.924560546875,-5847.86474609375,-2947.099853515625,4977.353515625
195962536,-3414.787841796875,-12890.630859375,496.6110534667969,8096.830078125,-2691.843017578125,-5869.36669921875,-2958.298095703125,5034.685546875
195962540,-3400.23681640625,-12908.9375,500.0085144042969,8074.54541015625,-2750.8515625,-5879.04541015625,-2959.192138671875,5004.734375
195962544,-3418.967529296875,-12954.892578125,516.2805786132812,8028.7021484375,-2716.16162109375,-5814.00146484375,-2950.698486328125,4946.2177734375
195962548,-3467.739013671875,-13011.46484375,523.3214111328125,8013.0556640625,-2709.94775390625,-5828.26220703125,-2961.471923828125,4961.88623046875
195962552,-3494.00244140625,-13015.912109375,499.91912841796875,7886.43310546875,-2708.56201171875,-5820.26025390625,-2971.1279296875,5042.84423828125
195962556,-3430.255126953125,-12935.2900390625,505.7082214355469,7948.1240234375,-2697.743896484375,-5812.146484375,-2976.82763671875,5037.546875
195962560,-3394.3359375,-12917.966796875,526.0482788085938,8172.9599609375,-2705.25390625,-5859.9345703125,-2981.81201171875,4981.7568359375
195962564,-3396.191162109375,-12926.572265625,530.3175048828125,8197.703125,-2754.584228515625,-5884.16357421875,-2971.5302734375,4943.28955078125
195962568,-3367.200927734375,-12893.24609375,502.71307373046875,8020.16357421875,-2740.189697265625,-5840.890625,-2964.04248046875,5012.736328125
195962572,-3397.688720703125,-12915.0166015625,500.1873474121094,8054.74169921875,-2698.503662109375,-5844.19873046875,-2970.14453125,5030.99755859375
195962576,-3397.375732421875,-12930.39453125,512.994873046875,8027.6962890625,-2717.14501953125,-5848.84814453125,-2974.123046875,4991.01025390625
195962580,-3399.856689453125,-12938.2177734375,516.0570678710938,8077.9873046875,-2698.2802734375,-5821.19873046875,-2965.65185546875,4936.51708984375
195962584,-3398.02392578125,-12929.6796875,481.3671569824219,8055.09912109375,-2700.627197265625,-5826.3623046875,-2969.809326171875,5006.34375
195962588,-3392.927734375,-12935.7587890625,476.4497985839844,8012.4521484375,-2693.876953125,-5824.99853515625,-2964.198974609375,5040.072265625
195962592,-3404.103515625,-12938.6875,501.4837341308594,8023.046875,-2702.012939453125,-5838.85693359375,-2958.85693359375,4996.24072265625
195962596,-3416.44189453125,-12949.169921875,518.0240478515625,8136.45947265625,-2745.666015625,-5871.8701171875,-2965.62939453125,4935.220703125
195962600,-3414.3408203125,-12947.6279296875,520.7285766601562,8075.998046875,-2736.613525390625,-5860.1357421875,-2983.376708984375,5010.68017578125
195962604,-3408.059814453125,-12939.5810546875,489.79376220703125,7974.521484375,-2691.39599609375,-5834.9453125,-2988.80810546875,5075.4775390625
195962608,-3404.483642578125,-12938.75390625,471.3088684082031,8009.77001953125,-2687.529052734375,-5829.9384765625,-2979.174560546875,5022.2802734375
195962612,-3413.04443359375,-12954.19921875,492.3865661621094,8071.4609375,-2690.18896484375,-5815.923828125,-2959.9521484375,4934.572265625
195962616,-3421.962646484375,-12942.419921875,527.3447265625,8084.13427734375,-2713.300537109375,-5832.1064453125,-2966.009521484375,4974.47021484375
195962620,-3423.9296875,-12935.5361328125,570.1035766601562,8033.35107421875,-2752.6396484375,-5871.1103515625,-2971.41845703125,5079.5009765625
195962624,-3438.234619140625,-12957.57421875,569.6565551757812,8027.0927734375,-2853.244873046875,-5925.38037109375,-3029.644775390625,5073.80126953125
195962628,-3423.59423828125,-12978.1826171875,617.042236328125,8031.38427734375,-2757.35595703125,-5867.9365234375,-3071.0849609375,4987.76953125
195962632,-3426.5,-12951.3603515625,564.4038696289062,8076.95947265625,-2751.76806640625,-5872.83154296875,-3119.230712890625,4956.7451171875
195962636,-3455.847900390625,-12933.814453125,445.6267395019531,8146.04833984375,-2915.583984375,-5998.0009765625,-3114.35791015625,5108.40185546875
195962640,-3455.1103515625,-12931.69140625,541.3592529296875,8193.166015625,-2881.005859375,-6008.796875,-2990.573974609375,5134.1064453125
195962644,-3439.262939453125,-12949.3046875,636.1976928710938,8176.1787109375,-2801.053466796875,-5893.43994140625,-2953.782958984375,4978.62744140625
195962648,-3430.43408203125,-12960.14453125,522.0249633789062,8020.2080078125,-2743.900146484375,-5852.26806640625,-3084.540771484375,4919.52978515625
195962652,-3437.676025390625,-12948.65625,476.8744812011719,7972.30859375,-2643.563232421875,-5775.9365234375,-3022.3134765625,5046.21923828125
195962656,-3455.22216796875,-12956.3671875,465.20684814453125,7986.92626953125,-2581.604248046875,-5747.572265625,-2906.419677734375,5096.55517578125
195962660,-3470.689453125,-12969.1083984375,479.3108215332031,8035.56396484375,-2632.856689453125,-5780.2060546875,-2898.104736328125,5004.86865234375
195962664,-3457.569091796875,-12974.7626953125,526.4729614257812,8064.7998046875,-2648.48046875,-5793.9521484375,-2941.914306640625,4919.28369140625
195962668,-3441.073486328125,-12953.640625,524.23779296875,8023.60546875,-2648.323974609375,-5804.099609375,-2963.3271484375,5053.70703125
195962672,-3440.380615234375,-12958.1328125,590.8236694335938,8008.20556640625,-2649.21826171875,-5817.533203125,-2979.979248046875,5109.16162109375
195962676,-3409.177490234375,-12966.8505859375,698.402587890625,8027.38330078125,-2677.0908203125,-5838.67822265625,-2987.02001953125,5041.681640625
195962680,-3400.862548828125,-12959.33984375,687.114990234375,8068.15283203125,-2715.289794921875,-5851.5302734375,-3011.83056640625,4930.70556640625
195962684,-3407.23291015625,-12945.125,594.757568359375,8035.0498046875,-2718.28515625,-5875.513671875,-3012.165771484375,5040.765625
195962688,-3403.61181640625,-12958.71484375,608.705078125,8009.904296875,-2701.275390625,-5887.9189453125,-2932.325439453125,5134.17333984375
195962692,-3392.972412109375,-12959.4970703125,548.0200805664062,8015.60400390625,-2718.77685546875,-5885.21435546875,-3165.2529296875,5100.265625
195962696,-3404.81884765625,-12963.6318359375,508.9715881347656,8091.4658203125,-2771.593994140625,-5883.2919921875,-3121.845703125,4975.27490234375
195962700,-3439.553466796875,-12952.43359375,497.6392517089844,8098.50634765625,-2745.576416015625,-5864.04736328125,-2846.427490234375,5004.578125
195962704,-3456.563232421875,-12947.5166015625,496.96868896484375,8037.2626953125,-2645.865478515625,-5829.24560546875,-2866.67822265625,5102.03173828125
195962708,-3450.975341796875,-12956.2333984375,512.7490234375,8028.99267578125,-2636.254150390625,-5827.45751953125,-2917.28271484375,5080.61865234375
195962712,-3440.536865234375,-12965.0400390625,554.2114868164062,8074.56787109375,-2690.0771484375,-5842.4775390625,-2922.84814453125,4952.27490234375
195962716,-3437.653564453125,-12959.876953125,595.4951782226562,8061.2685546875,-2660.662353515625,-5833.40283203125,-2980.292236328125,4975.140625
195962720,-3426.99169921875,-12951.6064453125,585.258056640625,8048.70654296875,-2665.959716796875,-5863.9130859375,-3057.562255859375,5143.76220703125
195962724,-3424.376708984375,-12955.6748046875,534.0502319335938,7998.32568359375,-2714.708740234375,-5887.80712890625,-2983.1533203125,5147.025390625
195962728,-3430.344482421875,-12974.2939453125,555.1279296875,8054.58544921875,-2666.78662109375,-5839.23681640625,-2911.404052734375,4992.10546875
195962732,-3448.20361328125,-12961.2177734375,572.070556640625,8131.408203125,-2668.843017578125,-5857.20751953125,-2912.7900390625,4953.48193359375
195962736,-3474.533935546875,-12953.2158203125,541.5380859375,8031.25,-2680.734130859375,-5865.9248046875,-2942.87548828125,5122.99755859375
195962740,-3466.2861328125,-12956.166015625,547.2377319335938,7999.97998046875,-2686.16552734375,-5855.12890625,-2939.097900390625,5128.1162109375
195962744,-3471.650634765625,-12965.0400390625,586.6438598632812,8037.10595703125,-2658.963623046875,-5841.5390625,-2934.3818359375,4989.78125
195962748,-3467.739013671875,-12960.078125,623.5689697265625,8065.2021484375,-2664.864501953125,-5849.49609375,-2990.260986328125,4906.185546875
195962752,-3461.748779296875,-12954.7353515625,590.2872314453125,8026.71240234375,-2674.833251953125,-5876.96630859375,-3055.39404296875,5099.97509765625
195962756,-3463.045166015625,-12974.13671875,586.2862548828125,8033.216796875,-2695.17333984375,-5900.1455078125,-2905.413818359375,5145.17041015625
195962760,-3435.708984375,-12978.80859375,618.942138671875,8054.80859375,-2657.60009765625,-5860.26953125,-2891.913330078125,5028.6953125
195962764,-3414.653564453125,-12975.388671875,639.1034545898438,8081.787109375,-2666.317138671875,-5855.12890625,-2937.622802734375,4918.07666015625
195962768,-3403.20947265625,-12962.044921875,599.1161499023438,8029.59619140625,-2630.7109375,-5848.9150390625,-2934.158203125,5071.7451171875
195962772,-3397.956787109375,-12971.0751953125,584.5875244140625,8007.087890625,-2600.558349609375,-5843.46142578125,-2929.375,5153.26171875
195962776,-3379.337890625,-12989.2919921875,603.8099975585938,8031.94287109375,-2632.18603515625,-5853.67578125,-2934.202880859375,5075.56689453125
195962780,-3360.42822265625,-12999.0146484375,651.6874389648438,8080.35693359375,-2674.96728515625,-5879.00048828125,-2934.985107421875,4930.99609375
195962784,-3361.65771484375,-12984.642578125,640.5562744140625,8044.19189453125,-2653.30859375,-5890.77978515625,-2939.187255859375,5064.23486328125
195962788,-3360.294189453125,-12984.5302734375,625.4912109375,8007.13232421875,-2623.1337890625,-5884.677734375,-2926.87158203125,5184.53173828125
195962792,-3354.1474609375,-12999.4619140625,636.48828125,8023.6728515625,-2607.286376953125,-5864.20361328125,-2917.55078125,5140.56591796875
195962796,-3352.67236328125,-13008.8271484375,671.5358276367188,8074.90283203125,-2634.466064453125,-5865.41064453125,-2920.47900390625,5006.45556640625
195962800,-3355.64501953125,-12992.755859375,694.111083984375,8055.97119140625,-2646.446533203125,-5880.36376953125,-2926.44677734375,5108.17822265625
195962804,-3349.27490234375,-12989.58203125,581.3241577148438,8010.4404296875,-2630.39794921875,-5892.59033203125,-2931.3642578125,5274.69873046875
195962808,-3346.480712890625,-13000.244140625,567.868408203125,8026.421875,-2643.18310546875,-5898.71484375,-2921.417724609375,5260.6171875
195962812,-3348.380615234375,-13009.609375,624.5747680664062,8067.6611328125,-2660.59521484375,-5885.39306640625,-2916.902587890625,5123.62353515625
195962816,-3354.326171875,-12998.880859375,644.087890625,8052.97607421875,-2634.80126953125,-5866.6845703125,-2925.150390625,5145.4609375
195962820,-3365.83740234375,-13000.5341796875,631.0568237304688,7999.1083984375,-2619.781005859375,-5881.79443359375,-2927.162109375,5322.03955078125
195962824,-3360.96484375,-13011.3974609375,627.7040405273438,8014.240234375,-2666.4736328125,-5915.94775390625,-2912.1865234375,5334.6015625
195962828,-3364.3623046875,-13021.03125,666.0596313476562,8074.8583984375,-2672.754638671875,-5904.458984375,-2905.614990234375,5219.2216796875
195962832,-3353.476806640625,-13008.9609375,673.9274291992188,8065.89501953125,-2646.066650390625,-5862.3486328125,-2907.58203125,5209.94580078125
195962836,-3374.26416015625,-13003.26171875,660.9857788085938,7998.54931640625,-2631.269775390625,-5863.5107421875,-2899.26708984375,5446.9638671875
195962840,-3387.9208984375,-13014.951171875,670.3064575195312,8015.24609375,-2649.01708984375,-5882.5546875,-2914.935791015625,5504.56396484375
195962844,-3372.095947265625,-13032.765625,668.518310546875,8058.94384765625,-2677.26953125,-5883.2919921875,-2924.636474609375,5403.9814453125
195962848,-3367.64794921875,-13044.4111328125,661.4328002929688,8064.68798828125,-2710.506591796875,-5885.1025390625,-2913.996826171875,5345.330078125
195962852,-3391.474853515625,-13045.4169921875,647.2171020507812,8000.3154296875,-2679.5048828125,-5883.00146484375,-2891.131103515625,5541.19873046875
195962856,-3395.63232421875,-13061.80078125,653.1403198242188,7993.8330078125,-2664.37255859375,-5861.767578125,-2900.09423828125,5605.03515625
195962860,-3388.166748046875,-13074.02734375,633.4037475585938,8018.19677734375,-2714.77587890625,-5886.1083984375,-2890.68408203125,5522.82568359375
195962864,-3335.997802734375,-13077.357421875,617.3328247070312,8060.37451171875,-2753.55615234375,-5879.939453125,-2918.556640625,5434.916015625
195962868,-3358.1484375,-13069.310546875,597.7750244140625,8023.96337890625,-2733.439453125,-5879.96142578125,-2924.47998046875,5619.072265625
195962872,-3382.668212890625,-13084.30859375,622.98779296875,8001.16455078125,-2723.694091796875,-5877.23486328125,-2880.9833984375,5707.5849609375
195962876,-3368.184326171875,-13087.013671875,653.8108520507812,8020.18603515625,-2739.474609375,-5875.06640625,-2882.637451171875,5623.408203125
195962880,-3366.9326171875,-13076.9326171875,672.8992919921875,8071.12548828125,-2774.589111328125,-5868.02587890625,-2887.934814453125,5451.27734375
195962884,-3379.94140625,-13061.6220703125,656.1130981445312,8049.15380859375,-2781.406494140625,-5873.546875,-2898.015380859375,5578.39208984375
195962888,-3394.179443359375,-13083.4599609375,680.7894287109375,8039.2294921875,-2805.72509765625,-5911.16455078125,-2896.49560546875,5706.154296875
195962892,-3388.680908203125,-13093.875,698.9166870117188,8046.2705078125,-2792.6044921875,-5896.77001953125,-2881.944580078125,5641.982421875
195962896,-3375.381591796875,-13093.9873046875,702.001220703125,8059.6591796875,-2788.178955078125,-5869.5234375,-2882.68212890625,5484.22412109375
195962900,-3391.698486328125,-13072.3505859375,691.6524047851562,8053.087890625,-2770.8564453125,-5871.19970703125,-2902.66455078125,5572.11083984375
195962904,-3414.586669921875,-13079.8828125,667.1101684570312,8017.32470703125,-2754.0703125,-5882.8896484375,-2890.9970703125,5706.7802734375
195962908,-3410.7197265625,-13096.826171875,648.2899780273438,8027.2041015625,-2785.2060546875,-5893.1494140625,-2879.88818359375,5621.88818359375
195962912,-3392.078369140625,-13105.744140625,634.4542846679688,8070.72314453125,-2851.32275390625,-5890.42236328125,-2879.28466796875,5427.67431640625
195962916,-3383.271728515625,-13095.9541015625,578.7760620117188,8065.31396484375,-2913.5498046875,-5893.5068359375,-2890.237060546875,5462.00634765625
195962920,-3399.901611328125,-13111.3095703125,550.7693481445312,8018.77783203125,-2939.544921875,-5919.099609375,-2888.89599609375,5667.240234375
195962924,-3399.61083984375,-13154.76171875,550.8140258789062,8041.21875,-2948.66455078125,-5932.4658203125,-2884.3583984375,5673.3642578125
195962928,-3382.690673828125,-13192.7822265625,543.2144165039062,8099.13232421875,-2975.84423828125,-5924.97802734375,-2891.108642578125,5521.75244140625
195962932,-3372.408935546875,-13194.5478515625,514.403076171875,8069.3818359375,-3004.61083984375,-5887.8740234375,-2891.26513671875,5461.2685546875
195962936,-3377.885009765625,-13157.7568359375,485.6810607910156,8011.58056640625,-3001.884033203125,-5881.05712890625,-2886.45947265625,5625.28564453125
195962940,-3377.9521484375,-13163.6572265625,486.7539367675781,8012.00537109375,-3054.61181640625,-5904.57080078125,-2880.06689453125,5622.98388671875
195962944,-3365.390380859375,-13198.9736328125,476.4497985839844,8047.56689453125,-3106.75830078125,-5911.83544921875,-2873.3837890625,5447.2763671875
195962948,-3356.3603515625,-13223.11328125,427.8570861816406,8071.9970703125,-3143.236328125,-5919.2783203125,-2888.448974609375,5325.72802734375
195962952,-3370.46435546875,-13233.685546875,400.7220764160156,8022.55517578125,-3103.629150390625,-5915.0986328125,-2899.848388671875,5478.79248046875
195962956,-3394.9169921875,-13272.0185546875,395.0223693847656,8023.31494140625,-3107.205322265625,-5936.869140625,-2886.48193359375,5495.4892578125
195962960,-3383.204833984375,-13313.75,396.6764221191406,8041.75537109375,-3140.666015625,-5946.94970703125,-2884.023193359375,5360.81982421875
195962964,-3373.593505859375,-13334.40234375,395.29058837890625,8068.35400390625,-3179.55810546875,-5951.95654296875,-2894.707275390625,5229.861328125
195962968,-3397.62158203125,-13285.787109375,359.9301452636719,8010.39599609375,-3155.35107421875,-5960.47265625,-2904.519775390625,5394.01220703125
195962972,-3424.466064453125,-13276.01953125,341.780517578125,7996.626953125,-3126.316162109375,-5978.1083984375,-2900.18359375,5455.83740234375
195962976,-3429.517578125,-13333.083984375,354.2975158691406,8017.1015625,-3148.53369140625,-6008.12646484375,-2894.707275390625,5334.7578125
195962980,-3410.541015625,-13375.373046875,372.3353576660156,8058.31787109375,-3176.8310546875,-6046.6611328125,-2903.5810546875,5150.19970703125
195962984,-3423.03564453125,-13328.568359375,378.7055969238281,8055.009765625,-3155.52978515625,-6059.4013671875,-2918.26611328125,5284.98046875
195962988,-3438.748779296875,-13289.0732421875,380.4714050292969,8032.97119140625,-3089.77099609375,-6038.4580078125,-2901.5693359375,5411.55859375
195962992,-3440.849853515625,-13333.9775390625,405.9971008300781,8033.19482421875,-3060.468017578125,-6042.458984375,-2905.88330078125,5348.548828125
195962996,-3402.42724609375,-13405.8388671875,443.033935546875,8074.70166015625,-3068.693359375,-6040.8046875,-2906.933837890625,5170.53955078125
195963000,-3421.11328125,-13390.9970703125,439.2117919921875,8022.4658203125,-3060.669189453125,-5999.96826171875,-2914.510986328125,5238.466796875
195963004,-3533.609619140625,-13362.4541015625,443.34686279296875,7918.61962890625,-3042.0947265625,-5971.8271484375,-2904.542236328125,5390.03369140625
195963008,-3661.8193359375,-13417.55078125,473.7452087402344,7935.8525390625,-3056.645751953125,-5974.75537109375,-2906.330322265625,5357.44482421875
195963012,-3440.40283203125,-13414.3095703125,506.3564147949219,8066.2529296875,-3084.831298828125,-5987.58544921875,-2918.7802734375,5190.0078125
195963016,-3328.15234375,-13271.169921875,510.3797302246094,8083.15087890625,-3080.40576171875,-5971.4248046875,-2927.7431640625,5211.3984375
195963020,-3369.704345703125,-13142.0654296875,514.9395141601562,8026.466796875,-2994.5078125,-5938.54541015625,-2918.84716796875,5409.88232421875
195963024,-3360.495361328125,-13114.70703125,540.04052734375,8033.70849609375,-2971.552734375,-5934.81298828125,-2913.102783203125,5428.724609375
195963028,-3422.20849609375,-13120.1162109375,551.6857299804688,8066.6552734375,-2987.601318359375,-5937.0927734375,-2909.839599609375,5303.4208984375
195963032,-3482.737060546875,-13077.3349609375,546.1201782226562,8073.0029296875,-2990.797607421875,-5921.7373046875,-2925.508056640625,5319.89404296875
195963036,-3576.0556640625,-13017.8798828125,543.728515625,8023.96337890625,-2965.16015625,-5911.65625,-2924.47998046875,5543.97021484375
195963040,-3733.322509765625,-13041.1025390625,552.8480224609375,7965.78173828125,-2981.186279296875,-5923.927734375,-2920.389404296875,5601.6376953125
195963044,-3874.0712890625,-13098.79296875,558.078369140625,7984.244140625,-3010.064697265625,-5947.35205078125,-2921.015380859375,5503.02197265625
195963048,-3818.281494140625,-13093.2939453125,545.337890625,8085.810546875,-2993.770263671875,-5949.34130859375,-2932.43701171875,5394.43701171875
195963052,-3691.07763671875,-13040.5888671875,527.7023315429688,7952.884765625,-2813.346923828125,-5949.56494140625,-2942.83056640625,5541.310546875
195963056,-3611.393798828125,-13098.5693359375,538.989990234375,7814.5947265625,-2708.18212890625,-6047.6669921875,-2947.345703125,5572.20068359375
195963060,-3490.35888671875,-13131.873046875,545.6954956054688,7952.21435546875,-2795.10791015625,-6069.5712890625,-2939.63427734375,5472.98095703125
195963064,-3417.3134765625,-13032.966796875,533.5808715820312,8029.79736328125,-2877.09423828125,-6048.51611328125,-2921.373046875,5349.62158203125
195963068,-3368.25146484375,-12769.5517578125,485.52459716796875,8014.642578125,-2768.397705078125,-5976.76708984375,-2916.544921875,5432.7705078125
195963072,-3268.339111328125,-12693.4658203125,457.0037536621094,8054.96533203125,-2659.321044921875,-5963.13232421875,-2924.5693359375,5415.3359375
195963076,-3407.769287109375,-12807.03515625,519.1863403320312,8106.75439453125,-2701.342529296875,-5981.14794921875,-2911.337158203125,5284.06396484375
195963080,-3194.10888671875,-12823.12890625,444.19622802734375,8139.2314453125,-2735.987548828125,-5985.0595703125,-2908.7666015625,5136.96728515625
195963084,-3214.069091796875,-12797.87109375,429.1982116699219,8084.447265625,-2688.78076171875,-5945.60888671875,-2926.491455078125,5244.859375
195963088,-3240.242919921875,-12810.8125,446.8337097167969,8005.41162109375,-2600.066650390625,-5917.22216796875,-2924.815185546875,5352.05810546875
195963092,-3365.3681640625,-12869.396484375,451.2593688964844,7940.97119140625,-2589.80712890625,-5922.474609375,-2922.691650390625,5283.25927734375
195963096,-3438.18994140625,-12925.0751953125,437.5130310058594,7929.3486328125,-2594.568115234375,-5918.4736328125,-2904.5869140625,5125.6572265625
195963100,-3306.001708984375,-12811.1259765625,437.535400390625,8043.0068359375,-2597.541015625,-5904.99560546875,-2945.04345703125,5217.70166015625
195963104,-3279.626708984375,-12757.66015625,455.9308776855469,8062.14013671875,-2617.143310546875,-5908.81787109375,-2937.197998046875,5375.63916015625
195963108,-3905.632080078125,-13118.3955078125,531.7256469726562,7894.56884765625,-2703.0859375,-5937.20458984375,-2952.03955078125,5386.03271484375
195963112,-3773.399169921875,-13208.025390625,534.6984252929688,7888.154296875,-2740.301513671875,-5961.18798828125,-2963.371826171875,5229.95068359375
195963116,-3330.767578125,-12941.2353515625,457.78607177734375,7976.845703125,-2597.3173828125,-5883.7392578125,-2953.984130859375,5194.56787109375
195963120,-3646.50830078125,-12894.8330078125,479.2437438964844,8037.53076171875,-2650.447509765625,-5870.97607421875,-2945.9375,5292.5576171875
