timestamp,thumb,index,middle,ring,pinky
2338,0.0,1.0,0.0,1.0,1.0
7343,1.0,1.0,1.0,0.0,0.0
12348,0.0,0.0,0.0,1.0,1.0
17353,1.0,0.0,1.0,0.0,0.0
22355,1.0,0.0,0.0,1.0,1.0
27358,1.0,1.0,0.0,0.0,0.0
32363,0.0,0.0,1.0,1.0,1.0
37367,0.0,0.0,0.0,0.0,0.0
42371,0.0,1.0,1.0,1.0,1.0
47375,0.0,1.0,0.0,0.0,0.0
52378,1.0,1.0,0.0,1.0,1.0
57382,0.0,0.0,1.0,0.0,0.0
62386,0.0,1.0,0.0,1.0,1.0
67390,1.0,0.0,0.0,0.0,0.0
72395,1.0,1.0,1.0,1.0,1.0
77400,1.0,0.0,1.0,1.0,1.0
82404,0.0,1.0,1.0,0.0,0.0
87409,0.0,1.0,1.0,0.0,0.0
92414,0.0,1.0,0.0,0.0,0.0
97419,0.0,0.0,1.0,0.0,0.0
102423,1.0,1.0,0.0,1.0,1.0
107427,1.0,0.0,0.0,1.0,1.0
112432,0.0,0.0,0.0,0.0,0.0
