timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
122093.642048,164.86480605343448,161.2950777417484,169.05887112342705,172.99985826725924,173.81264549325206
122093.650017,167.8538154982569,162.68055237497558,171.19899817692766,175.53048545358732,172.92933553681092
122093.6575,166.3867127698802,162.40662186579738,171.21697225539435,176.26456755351415,173.77900334960657
122093.665734,167.54526348632126,163.38170229548544,172.4169550889575,176.07659374316046,173.34245279660087
122093.673606,164.87560466265953,162.55357615126636,171.37408415769295,175.42966321317147,173.85107629204802
122093.681896,165.1008183028603,163.72458977682845,172.27577978341444,175.54190563680362,173.65920937896203
122093.697482,164.05730418864098,163.63110643740887,172.82759537373357,176.16539517314868,174.13253043488726
122093.705733,162.17385492607923,162.96384623609785,171.41765079347542,175.64555191852742,173.27527106702235
122093.727205,169.06547081257713,164.67816035053,172.20946699875594,176.14999473952076,173.35206269848112
122093.731322,165.30452016570874,163.8881321277424,171.37447773917404,175.07256738274887,173.09506322276854
122093.738181,164.38629360396658,163.58901362771527,171.17820220145327,175.2207989144256,173.09796147004732
122093.744559,166.36362988187778,162.70128295634686,171.10487529952286,176.21741904588285,173.68467608167285
122093.750456,165.82611964767506,163.5293491004239,170.65281784535318,175.05134314479872,173.27694233144763
122093.758012,166.46546668934428,163.87444003231582,171.63538556153514,176.35090112067564,173.67988148931522
122093.766532,164.93986732043587,163.32097645885625,171.26976885254462,175.21191390346226,173.11055198742937
122093.774842,164.63450069616366,164.03565351144826,171.04891668017092,175.82076970587383,175.32637980301186
122093.782017,166.27492332010266,162.71899011562846,170.73856842319174,175.5315679427472,173.432069488867
122093.790721,170.36989949903287,164.55877106092325,171.65678263871595,176.6004493110496,174.37241760997003
122093.798486,167.34091045645704,165.03984592555062,172.10788320085737,176.68047023973267,175.12006712349645
122093.80676,169.0708500261007,164.1191867265571,171.84096769379812,176.99539181048067,175.29862659052472
122093.814608,170.39822472343394,165.6140703743443,173.2483009840313,178.08963813361308,175.77126899197535
122093.82279,169.255199354341,164.94714365989623,172.25727426232987,176.93077174774328,175.17136191520586
122093.831593,169.21897240697612,165.62346924452322,173.4974870512885,178.17589728360437,175.8805634370349
122093.839436,169.68327650230762,164.63480663667568,172.66494879607856,177.49706406893554,174.6630193523522
122093.847167,169.03458867523,166.05307800841754,173.8080571210234,178.41662720294863,175.95777954128766
122093.855575,167.1736369506766,165.34288959144962,172.72502108338495,177.62332125184508,176.17285993312754
122093.862637,168.30192744975142,165.62224362147333,173.08694225514355,178.05379814570776,175.72979956187598
122093.880961,169.73544138654398,165.68962689807512,173.70785675714484,178.30406378947757,175.23199318276295
122093.888867,166.8059295745698,165.33722416411823,173.46574435186506,178.36671010139776,176.22076929059156
122093.89555,168.16715026988388,166.59089187792506,174.1345866817578,179.10804022776918,174.72344330405724
122093.903011,168.24004025776628,165.9016739059516,173.92859524215646,179.312002873991,174.70413983156772
122093.911128,166.17934271984575,166.15867262605036,174.50280035622598,178.73740935991793,175.1704358960291
122093.919718,168.34182574840935,165.88530362781535,174.24087657799564,178.67243176614951,176.02881056975946
122093.926458,168.80566602875373,165.3759886972803,172.97322890906938,178.72837854789978,174.80008321457294
122093.935775,167.6074125061929,165.76304727117386,173.91394029490735,178.8279587571897,175.8745453412814
122093.943077,166.89167144374537,165.13418805393843,173.30364886101987,179.1441330252449,175.22774476142834
122093.951605,169.38994993114298,165.50372413454076,172.78542204268567,178.4504260006454,175.1553033197635
122093.958521,168.70744010662403,165.33758749180723,173.48632097442064,178.87418779441106,175.77706530289979
122093.966612,170.7305904038845,165.68246814197332,173.9907746286182,178.90232356294635,175.36708865760002
122093.975832,168.68866474659393,166.7213099810023,174.13151664294412,178.30278871463642,175.52202460755353
122093.982771,170.64194772300428,166.28042230874138,174.0133820218412,178.86804305079204,174.44307633256136
122093.991561,165.93109931041923,166.55896529485076,174.0302003438856,178.63347239207312,176.5380751983327
122094.000054,168.6609085177378,166.61117421438965,174.1850789348193,179.5773844256942,174.8121508939119
122094.007753,168.05165893832884,166.2957059514176,173.56609942919422,179.06435333834307,174.93888080627147
122094.015415,168.17927128277327,166.40180474329247,174.22346364371077,179.11318016409174,174.2893799947437
122094.023633,169.78550090225454,166.064245189799,173.38882257001083,178.71832587454304,175.50924595019868
122094.030966,167.35248410604126,166.51170226047813,173.55018050617284,179.22345224580144,175.11854165901997
122094.048665,168.2255204162228,166.08021638480997,173.33015658593786,179.51891032716216,175.3182591986922
122094.056998,168.68748418953405,165.85291773758436,173.60525351680582,179.40039269976995,175.23444399875885
122094.064268,167.99128406800867,166.08745191871944,173.7022241172675,178.45369897555855,176.33180082471137
122094.071784,172.08289783365856,166.04461901694074,173.55571630451166,179.18346313663827,175.91916974097845
122094.079179,170.15700825041625,166.32619980148056,173.71954602219657,178.80318683366414,176.1897476130853
122094.086644,170.7430725531762,166.13389029841133,173.2452533403369,178.99405633065246,176.99056398309418
122094.095171,171.0535943279017,166.30441690678168,173.86433372153581,178.52336673764842,176.60903865661123
122094.103531,171.08223340845595,166.35219840088632,174.18848163828753,178.82984259940858,175.6798319165034
122094.111024,170.70712814546152,167.00252643651856,174.005366927074,178.25308855021254,175.12978847313994
122094.11861,171.32643456931174,166.31757911516476,174.00893908731936,178.6673375208092,174.09432968819672
122094.126681,171.0097178642694,166.36022282210055,173.87594784430877,178.9981154723537,174.97650944141472
122094.135707,172.54620037281018,166.86014877172667,174.40824093004346,178.1476248045841,173.90400150136063
122094.14343,172.75401150449315,166.10599468683282,173.65793174152287,179.05745682694726,174.26688930340973
122094.150952,169.78189776711147,166.14642610201452,173.8913349453269,178.9641014071567,174.3406276018123
122094.159305,170.4685746171795,166.15521091195563,174.13944637559507,178.34471875523693,175.5174313784873
122094.167357,172.65968301508943,166.0819200221288,174.13426881917013,178.31688855270588,173.16135309277374
122094.175577,169.8964630249596,166.82821457681607,174.6792385910332,178.2542424069895,176.18409943887764
122094.183531,170.1911324555165,165.63775235065455,173.57232210571652,178.9633491256667,176.23147438058996
122094.191512,168.6861247402299,166.22935761596617,174.51462174486224,177.96817993973832,176.31355608605105
122094.199697,168.8944112240375,165.55705326530384,173.579864834254,179.21957053277026,174.7949063194385
122094.217074,169.2974572250276,165.7771831828965,173.57989486145948,178.8258990259873,174.5966326367009
122094.224177,168.87071864383626,165.46200728145885,174.35870807331113,178.22370672212148,176.74174032219238
122094.231595,166.85428038487487,166.59008872827107,175.3599616536885,177.76929032921402,175.05282868404228
122094.240421,166.65257398503334,166.1700221936393,174.8750406715334,178.6458889525407,175.69359241641274
122094.24767,169.1777585855518,165.81482320365174,173.98241837509775,178.5718380189855,175.61160143107182
122094.254865,168.78760732470508,166.51831575514308,174.4703410687786,178.46624175300178,174.80562198287674
122094.262404,169.35977659298112,166.57091511131694,174.82648814868827,177.81283581132809,174.88295605044
122094.270759,168.32553117300097,166.18508218926124,173.84496463693338,178.60923408999122,174.9784753117184
122094.278433,167.67419655744786,165.75053594806877,173.8456277367938,177.9420137245201,176.93764454848474
122094.287099,168.30578528152145,165.62236320685233,173.8798370323837,178.80407490258816,176.34590328980875
122094.296018,167.59162304631465,165.792916102746,173.9640656730258,178.4431324247191,176.2934025777397
122094.303821,165.13337005896892,166.09582358051563,174.92240299117367,178.33500870287926,176.7350168601859
122094.312444,165.61509699452392,164.7848946996788,174.16497872742028,178.7416312024743,176.4401984243859
122094.320101,169.50125440673847,166.52557624963575,174.47279934895872,177.716375622785,175.809178283975
122094.327089,168.54264889055295,165.94748227642276,174.33464854543226,177.9137926532612,176.30653486459784
122094.336798,167.20831315841806,166.08949338815165,175.17377695360773,177.73939595722055,175.7551644093043
122094.344426,166.17320829257943,166.00003616079007,174.2036447229361,178.14946787340887,176.60511578357918
122094.352212,168.20332797277132,166.84095629651478,174.49826676066016,178.2809882767948,176.21954145451235
122094.360606,165.24571532246165,165.62028447682837,173.86257146551034,178.22986506215724,176.79642642790023
122094.368324,166.0916464197756,165.84582681461927,173.9467651038083,178.55169059066571,176.52838720173975
122094.384916,167.2489823444856,165.83974273840798,173.76441463539973,178.67160748403023,176.36061274288548
122094.392787,165.97752883426597,164.77887968803552,173.1638456149672,179.61137847737862,176.1234743230824
122094.401879,166.92731842119898,165.1132142792412,173.9986443462985,178.67704348695207,176.6212718482792
122094.40802,167.38395968542045,165.99624756696215,173.66052448342455,178.63240768535013,176.8331684734346
122094.414847,167.86887332140026,165.357970999858,173.60981332894178,178.85262455855482,176.24786969156037
122094.423476,168.14316866144574,165.73696687898484,173.2673506441766,178.7988742895281,176.6665625842501
122094.43146,167.4204960187653,165.19992627338766,173.34902032163515,179.2948146243273,176.1965798881074
122094.438776,167.5480641424481,164.8933445490141,173.63326274551446,178.88690373960338,176.34599226990588
122094.447063,166.52642608326664,165.24325789953343,173.42340670285,178.82618958266116,176.9910216336457
122094.455554,167.37158566173895,165.46027121809212,173.69004373262877,179.49142121676053,175.64444853225893
122094.463423,167.96911750261765,165.48851460930325,174.14314737979578,179.20467866709993,176.69326490607617
122094.47131,166.76747363478316,165.62511476388613,173.4596817965517,179.0917645595214,176.66698638843155
122094.47984,167.39199448050314,165.5137709590163,174.01919641995917,179.1652987371077,176.3762949861649
122094.487212,167.74668813101846,165.50296489917886,173.71778598557836,178.31298533250674,177.45217520989542
122094.495528,169.50000776906404,165.74541719614083,173.1483514519969,178.91078595356615,176.4757071861638
122094.503522,168.25647172441015,165.5288867510077,173.82924241259536,179.08699304119335,175.79200192400972
122094.512612,167.90348844282042,165.66254121532467,174.13367157533978,179.20689840955018,176.7952693511777
122094.520185,169.0442585678218,166.35406038392935,173.65164457385714,179.16684686170953,176.064035020445
122094.527972,169.02319333986458,165.95844297582948,173.25469037487917,178.6887224643268,176.58063268551152
122094.53521,168.58436846542736,165.22467207189365,173.59333549654878,179.12848729401756,176.55370656658334
122094.542544,169.43662385678343,165.42268598363515,173.764551492728,179.23223863867634,176.4568392196993
122094.560581,168.8149683260922,165.91953958120027,173.55005409110825,178.74131155823414,177.17121927810624
122094.568598,171.24706281671791,165.8251460089941,173.928560679286,178.52056375446728,176.94912495569707
122094.575566,171.44617675795578,165.83405828474108,173.30826241829183,178.53206224282619,177.09476446406302
122094.58343,168.73967156338657,165.9741268584326,173.50294559725563,178.84703445121474,176.70479051505652
122094.591267,169.54202377236004,166.239941871701,173.6203484262551,178.51329880162956,177.25093827874076
122094.598741,167.63300727229418,166.53451455480624,173.34688564845686,179.35492414298298,176.46111720198007
122094.607133,168.5961072430876,165.89049803863995,173.37340509686933,179.02603971671962,176.94638527172353
122094.615578,169.56251914533107,166.3199337506197,173.6299348179451,179.17022284008135,176.1078252560084
122094.624252,167.65784850492219,166.0788351196979,173.2520736678546,178.67843408184046,177.22819932647712
122094.63137,167.16631422306253,166.0031116229658,172.9467661181434,178.94361862783165,176.86213338877127
122094.640514,167.71553507459748,166.19672501118345,173.03523166649055,179.04840865063744,176.633628095804
122094.647983,168.7198852590177,165.36830784335066,173.31844855653546,178.91174353676402,176.23214123201672
122094.656332,168.6219420604881,165.0667603393729,173.11154963761118,178.86661747448073,176.21804468906805
122094.66341,168.21242368482865,166.12233694555576,173.54822190775806,178.98280309777388,176.22843168434758
122094.672157,167.6834247598465,166.02764244668032,173.48555469884462,178.8689860955564,176.33232431946155
122094.679693,164.98604878692086,165.7955714343173,173.0427705851386,178.7874878996791,177.0268728113579
122094.687465,165.02133117324314,164.80403484288823,173.00659459955875,178.05336380095292,177.4252117311328
122094.696097,163.99386022926174,164.52783873848367,173.03055771818782,178.83666682528408,176.26642288546412
122094.704072,165.18170077234356,164.69928284067436,172.8826409964464,178.30658680124233,176.75977115327845
122094.711629,165.77056859373454,165.53521063435707,173.36149879700798,178.2330024983648,176.70067098125074
