timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
122093.0482599375,29.79671859741211,38.9914436340332,0.5986018776893616,3.7816178798675537,8.825067520141602,12.326567649841309,10.264493942260742,18.236881256103516
122093.05225993751,20.25574493408203,-15.384636878967285,7.523707866668701,5.197038173675537,-8.594473838806152,-36.136783599853516,1.9395967721939087,-13.59076976776123
122093.0562599375,19.785825729370117,-21.188434600830078,1.9537594318389893,1.6863058805465698,-5.688965797424316,-16.143627166748047,-0.35013070702552795,-7.666116237640381
122093.06025993751,37.299739837646484,39.35767364501953,-7.412378787994385,-0.5966681838035583,7.513113498687744,26.06345558166504,10.769248008728027,28.859024047851562
122093.0642599375,26.45728302001953,14.738251686096191,-2.7067673206329346,-1.623052716255188,7.87531852722168,6.896502494812012,7.422521114349365,16.38413429260254
122093.06825993751,-21.830236434936523,-55.35910415649414,1.3717691898345947,0.09476335346698761,-2.3756067752838135,16.462608337402344,0.24664081633090973,-12.349868774414062
122093.0722599375,-17.716665267944336,-0.049313005059957504,1.8183132410049438,0.311389684677124,-4.00784158706665,14.074153900146484,-1.2325987815856934,-6.094696521759033
122093.07625993752,-10.172100067138672,22.911531448364258,-6.470834732055664,-1.6207350492477417,9.239728927612305,-0.8071208000183105,11.725064277648926,29.184425354003906
122093.0802599375,0.0735437422990799,90.52570343017578,2.3070130348205566,-0.751133918762207,11.3446626663208,-7.347731113433838,5.2198615074157715,12.220108985900879
122093.08425993752,-29.31000518798828,40.40736770629883,3.3797659873962402,1.2285271883010864,-7.18855619430542,-4.110978126525879,-2.2031362056732178,-9.271489143371582
122093.0969427705,-24.447736740112305,-12.491926193237305,0.974970817565918,-1.0605467557907104,-4.772095203399658,2.174316644668579,-3.4704439640045166,-5.254871845245361
122093.10094277051,-10.124446868896484,53.719970703125,-3.1594347953796387,-2.950629472732544,8.784685134887695,6.717114448547363,11.054605484008789,27.13760757446289
122093.1049427705,0.8383656740188599,44.28392028808594,5.205800533294678,-3.6101598739624023,-0.2523970603942871,-15.819018363952637,-0.10779516398906708,11.48686695098877
122093.10894277052,24.921627044677734,-44.01000213623047,0.14929306507110596,-4.979430675506592,-7.4890570640563965,1.6219406127929688,-8.743980407714844,-9.097911834716797
122093.1129427705,6.071954250335693,-79.61009979248047,-1.6723277568817139,-4.873585224151611,-5.853277206420898,11.858360290527344,-8.618730545043945,-0.7388419508934021
122093.11694277052,0.3445781469345093,26.018346786499023,-0.784612774848938,-4.310473442077637,6.525603294372559,10.422900199890137,6.268076419830322,22.477779388427734
122093.1209427705,-16.761539459228516,70.37006378173828,5.852898120880127,-4.148604393005371,-4.2337870597839355,91.4884033203125,-1.163712501525879,4.361546039581299
122093.12494277052,-6.010340690612793,15.480749130249023,3.014697790145874,-0.9624543190002441,-5.359196186065674,48.20914077758789,-1.5925018787384033,-11.321228981018066
122093.1289427705,4.816100120544434,14.60373592376709,0.968723714351654,-0.7610503435134888,-1.4298582077026367,20.399517059326172,-0.36502811312675476,-0.5432289838790894
122093.13294277052,1.2463510036468506,44.76761245727539,2.4033496379852295,-2.6991827487945557,1.1264077425003052,71.63108825683594,4.317264080047607,11.413310050964355
122093.1294772705,-0.6281121373176575,2.2845566272735596,6.135500431060791,-0.8446733951568604,-5.1172356605529785,30.8267822265625,-0.9415322542190552,0.742999792098999
122093.13347727052,-10.479554176330566,-108.11009216308594,1.0226513147354126,-0.8133844137191772,-3.2714455127716064,-74.27762603759766,-7.353074073791504,-11.504284858703613
122093.1374772705,0.6447056531906128,-31.975234985351562,-0.9427898526191711,-0.9573673009872437,1.4695382118225098,-47.80658721923828,-2.9747891426086426,1.6329606771469116
122093.14147727052,5.9501051902771,4.214873790740967,5.2128448486328125,-1.2811084985733032,3.2879257202148438,-9.380322456359863,1.3860353231430054,0.12616626918315887
