timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
1392643.182731,166.9049689494502,168.15261960412997,175.97714549183578,178.39646110564343,177.08100780916982
1392643.192196,166.81231082663368,167.5914582823957,175.69967165984693,177.99656462005427,177.43583528854418
1392643.199662,166.0786852032924,167.9275912747541,175.91749862204247,177.89723709883924,176.84924838907241
1392643.209007,168.24978412707628,168.38685346232313,175.59705526105358,177.78609851759748,178.14336853909148
1392643.215641,167.8253479770363,167.55820208047442,175.30717616091465,178.34267202113006,177.5829204154521
1392643.224,165.89938911655707,168.03955230127326,175.5802258406975,178.03377262056736,177.80980610566837
1392643.234501,165.13507287683404,167.52331794031937,175.66396289886626,178.6536899661175,176.91104723149644
1392643.239424,165.9145255287069,167.58844139574498,175.42374513871263,178.59081208700113,176.91447642148512
1392643.269348,165.05844236640746,167.00930514948908,174.84590032150993,178.80702754303744,176.9109769536846
1392643.275373,165.06625652341236,167.0583074762004,175.07574212667967,178.9899072064855,176.80367109107902
1392643.279554,165.81290889832172,167.88207270453015,175.87607058717327,178.3268331208765,176.8096681508152
1392643.28919,164.19785810139265,166.65235375476902,174.5014421609674,179.04619408491286,176.65309116809445
1392643.298158,165.66360076730535,167.29201091868055,174.98551302927928,178.54863525681657,176.91678498102905
1392643.301922,164.22009230581867,166.82184567104164,175.1107556462627,178.37676171809545,177.30601608045941
1392643.308119,164.52781240797032,166.82985248534104,174.97907319223168,179.01438470597688,176.8402481196996
1392643.322825,163.5615925025432,166.55356915223845,174.74240268770473,178.96871085113614,176.8701435927647
1392643.329461,162.97852717063626,166.91342278253828,174.7160267757917,179.4453907759459,176.348415870782
1392643.336899,163.5181049899151,167.73117157526772,175.6653647817923,178.22942140382793,177.2615894874585
1392643.343258,165.9127565277283,166.81585749631589,174.92467249128512,178.54956449166684,176.98048505866728
1392643.355735,164.8058376190804,166.93416273418254,175.21257237046248,178.42014981087445,177.63500990302026
1392643.361087,163.84854356426553,167.13990467538542,175.0533818306478,178.55465452658026,177.1851083174192
1392643.368212,163.4641274223405,166.277729393329,174.43862265216453,179.42518774871428,176.44943128881306
1392643.373886,164.2269349624606,167.31588153661738,174.91509300297648,178.84414973943,176.82460212342343
1392643.380232,162.46783318397274,166.95916978057093,174.82325878986606,179.219781279267,176.2588074030151
1392643.389812,163.95280230810258,166.81299776091635,174.847612098819,178.62996548087767,176.97680505872754
1392643.397282,164.63577030347602,167.0499405114668,175.0565161828189,177.9893288849742,177.93831548154057
1392643.403744,163.44042275646413,166.58412178712888,174.37840656344545,178.90551326343345,176.79018807390827
1392643.413128,164.5913484785977,166.89060502835054,174.91908159677058,178.7242462623963,176.86632780104196
1392643.424666,165.05688815007775,166.59639622274835,175.277916980266,178.57928987637584,177.04594606745664
1392643.437993,164.18701610972937,166.79624654042414,174.55066219149523,178.44704294534216,177.12258655723798
1392643.445232,164.7531940869295,166.84990802082777,174.9959663829728,178.32376548083576,177.49991526944297
1392643.457203,162.02739453860178,166.96551250940288,174.9340554149269,178.58370927938356,177.31012658466886
