timestamp,thumb,index,middle,ring,pinky
0,0.90402794,0.9584578,0.7020044,0.6790328,0.598671
7,0.90511894,0.95871556,0.6955865,0.66951054,0.5896165
13,0.9090036,0.9597545,0.69335836,0.6713767,0.6036404
20,0.9042007,0.9595262,0.69731814,0.66981333,0.5928625
29,0.89701974,0.95781696,0.7053937,0.67930025,0.6065539
38,0.90281844,0.95905507,0.6975604,0.6775671,0.6015405
45,0.9054315,0.9586219,0.6977427,0.6732047,0.58794653
54,0.89696336,0.9570849,0.70552605,0.6830999,0.60227835
62,0.89793986,0.9590398,0.7021595,0.67774945,0.60256475
70,0.90348434,0.95803833,0.6970524,0.67273676,0.58808243
78,0.90694445,0.96014416,0.6887785,0.6684597,0.59511274
85,0.9046203,0.95879036,0.7008034,0.67617834,0.595463
93,0.9057239,0.95947856,0.6994347,0.67337596,0.58954257
101,0.9115992,0.95965284,0.7000636,0.67479175,0.5984923
109,0.902372,0.9594758,0.69892716,0.67511404,0.59963477
117,0.8986108,0.95725244,0.7020411,0.68147284,0.5978314
125,0.9056011,0.9592992,0.7019105,0.6764424,0.6002283
133,0.8983467,0.95795083,0.7053609,0.68034756,0.59551793
141,0.911342,0.9585733,0.6987168,0.67308146,0.5899955
150,0.9013176,0.9584245,0.7043581,0.6738138,0.59605324
157,0.9040881,0.9587968,0.7060417,0.678137,0.5925702
165,0.90042555,0.9561785,0.7067052,0.68236923,0.5917362
174,0.9009561,0.95722634,0.70694584,0.6761621,0.58782125
181,0.9112004,0.95903254,0.7035985,0.67264193,0.58269364
189,0.91103417,0.95918876,0.6963073,0.67596513,0.59122807
197,0.90333384,0.95724696,0.7091696,0.6814142,0.5869638
205,0.9029014,0.9566857,0.7061969,0.6859046,0.60432416
214,0.9076241,0.95743525,0.7036851,0.6813388,0.5941001
222,0.9071959,0.95860857,0.70617265,0.6756862,0.58772254
229,0.9024028,0.9568949,0.70966715,0.6855595,0.5929435
238,0.90348524,0.95545876,0.7186622,0.6944652,0.60119146
246,0.90495706,0.95594645,0.70871806,0.6864972,0.5958668
254,0.9136953,0.9586113,0.7037748,0.68003374,0.59398645
262,0.91000515,0.95988256,0.70748043,0.68447566,0.6028202
270,0.90933275,0.958023,0.7098089,0.6809108,0.58646137
278,0.9115975,0.95756936,0.7170912,0.69326687,0.5995504
286,0.9127871,0.9602072,0.715369,0.6924245,0.6152351
294,0.91123265,0.9599707,0.7011222,0.67279387,0.58862436
302,0.9064122,0.9577393,0.7190317,0.68882513,0.5982321
310,0.906778,0.9569978,0.7217767,0.6897642,0.59763986
318,0.9122948,0.9597576,0.7067062,0.67684895,0.59092855
326,0.9085078,0.96001256,0.7045109,0.6723214,0.5872893
334,0.9126915,0.957692,0.71583194,0.68196464,0.5886632
342,0.91238475,0.95740247,0.7106223,0.678412,0.5859742
350,0.9040526,0.9592432,0.7143143,0.68131393,0.5965608
358,0.9192066,0.9602755,0.7062933,0.6797509,0.59538424
366,0.9125552,0.95825005,0.714279,0.6839477,0.59968656
374,0.9137413,0.9566743,0.7148843,0.68981916,0.59308606
381,0.91465366,0.95789444,0.7127837,0.6816365,0.59474266
390,0.91294307,0.9578328,0.70798814,0.6890987,0.6034947
398,0.91428727,0.95701504,0.71502423,0.6859755,0.5959298
406,0.91769224,0.9582174,0.7090109,0.67860216,0.5885109
414,0.9128192,0.9581721,0.7123399,0.68205255,0.5940506
422,0.9088699,0.95737326,0.71731305,0.6873556,0.59486365
430,0.907902,0.95861393,0.7144898,0.6823235,0.5963791
438,0.9072369,0.95567465,0.7106902,0.68152356,0.5832209
446,0.9078749,0.9574578,0.7116843,0.68286407,0.5861905
454,0.9139261,0.9567501,0.7193272,0.6887304,0.5978693
462,0.91243327,0.9588728,0.71978956,0.6918852,0.60593504
470,0.91693634,0.9589092,0.7150173,0.6805884,0.59396327
478,0.9152409,0.95878106,0.71334225,0.68306875,0.5948026
486,0.91605824,0.95668197,0.7159313,0.68103313,0.58642125
494,0.91371757,0.9589009,0.71811354,0.6857943,0.6061267
502,0.9052581,0.9586235,0.7097543,0.6783388,0.6001579
510,0.9105761,0.9579125,0.717272,0.68123627,0.5931779
518,0.9089154,0.95709676,0.71435505,0.6817679,0.5896462
526,0.9105001,0.9584132,0.71475506,0.684306,0.58884686
534,0.9143105,0.95923364,0.70631313,0.681148,0.5997441
542,0.908784,0.9589038,0.71354955,0.6833718,0.5978626
550,0.9134044,0.95834947,0.7131614,0.68333906,0.6030295
558,0.9150861,0.9570297,0.7208559,0.6931039,0.60182875
566,0.9089092,0.9575493,0.712243,0.683313,0.59163857
574,0.9127239,0.95710015,0.7147184,0.6826881,0.59624904
582,0.9159525,0.9588133,0.7165445,0.6833982,0.60045344
590,0.9135521,0.9594651,0.7105051,0.680266,0.59412354
598,0.9130647,0.95706385,0.7180207,0.68567187,0.59219676
606,0.91634685,0.9588445,0.71464455,0.6839893,0.59390193
614,0.9147128,0.95884526,0.7194806,0.6816487,0.5925046
622,0.91337585,0.9590041,0.7176898,0.6891969,0.60934764
630,0.9127813,0.95621747,0.716797,0.68809986,0.59885347
638,0.9092791,0.957733,0.71468735,0.68893766,0.59766406
646,0.9172664,0.95725566,0.7173653,0.6887412,0.59974307
654,0.9162097,0.9565817,0.7191858,0.69133943,0.60618263
662,0.9173749,0.9571442,0.71835643,0.68652385,0.5973216
670,0.91525817,0.95798236,0.7107478,0.6793723,0.5881705
678,0.9156427,0.95826435,0.714087,0.6828219,0.59626293
686,0.9185121,0.95785105,0.70974594,0.67447805,0.5779254
694,0.9102967,0.9561211,0.7291994,0.6971631,0.6021525
702,0.9140272,0.9580619,0.7160259,0.68208313,0.5925842
710,0.91347134,0.95804924,0.72103834,0.6897066,0.5966543
718,0.9095248,0.9585638,0.71756226,0.68688935,0.6019206
726,0.9112275,0.9569133,0.7282781,0.69061804,0.6010089
734,0.9172408,0.9573925,0.7226704,0.6933845,0.60987127
742,0.91915786,0.9584803,0.71861315,0.6853049,0.6037038
750,0.9098362,0.9570372,0.7152766,0.6854638,0.5920252
758,0.91010076,0.9560067,0.72085595,0.6934861,0.60758036
766,0.91112596,0.9584778,0.7105572,0.6825923,0.59532565
774,0.9109356,0.9591234,0.7123648,0.67871994,0.5976308
782,0.91815066,0.95884967,0.71382993,0.683776,0.60155445
790,0.91043395,0.9585363,0.7147503,0.68037,0.5937519
798,0.91668844,0.9576348,0.71151525,0.68391716,0.6002001
806,0.9128468,0.95881754,0.7127309,0.67947006,0.5941048
814,0.9134944,0.9583879,0.7095373,0.67793775,0.5885869
822,0.90702415,0.9580764,0.70468676,0.66932356,0.58054507
830,0.9072445,0.9591269,0.7084412,0.67060345,0.584353
838,0.91017,0.9571116,0.71959937,0.6880261,0.6020103
846,0.907692,0.95799214,0.70353603,0.67278177,0.5837838
854,0.91223913,0.9589467,0.70548993,0.6716861,0.58997035
862,0.9045469,0.9589794,0.7033308,0.6759888,0.5916713
870,0.9122949,0.95913947,0.69334066,0.66681546,0.58277565
878,0.9062792,0.9594208,0.70418787,0.6801791,0.60147446
886,0.9032738,0.9584437,0.69539243,0.6746716,0.59602726
894,0.91066164,0.95811003,0.6998849,0.6660085,0.5890131
902,0.9068799,0.9595393,0.69268113,0.6681247,0.5977028
910,0.90509987,0.958503,0.6905877,0.6635691,0.58453524
918,0.90166396,0.9585696,0.6932684,0.6661451,0.59550494
926,0.8968321,0.9587937,0.6943686,0.6726976,0.59613276
934,0.9140382,0.9588253,0.6935646,0.67380726,0.59717095
942,0.9026213,0.9579177,0.6911225,0.66753596,0.593572
950,0.8986111,0.95724905,0.6969523,0.6785591,0.60333204
958,0.9051801,0.9579495,0.6855026,0.6708933,0.59586716
966,0.90005463,0.9578229,0.6870663,0.6668397,0.5955537
974,0.8999143,0.9601561,0.67821616,0.66111857,0.5992372
