timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
117209.177593,170.82115877906142,165.234302715831,171.95279970059258,179.21597278797958,175.44508450020646
117209.184774,169.15708773958573,166.5623595822981,173.14876741199058,179.17137263548884,175.69606768875838
117209.192898,168.58046919828078,165.5051219961629,172.89805954793107,179.09825061401645,176.0731323702254
117209.200627,170.88332469492863,166.5525296946323,173.48653411334908,178.16891029275982,176.8632772474447
117209.209349,170.03502146406635,166.46877169100486,173.35821451978543,178.19489769817721,176.62385441489315
117209.217493,172.54479369221113,167.1188362766138,174.29991526573704,177.36128809398622,175.41310002551222
117209.224675,172.2757294393514,167.2560306814622,174.09536512441048,177.86285474872076,175.25570884428882
117209.241382,173.00303697612256,167.7196025865924,174.16884370115903,177.9109972531387,176.100966475217
117209.262341,170.29061466288127,166.4061390751355,174.1081913372174,178.04606000624798,175.58562382285615
117209.266436,169.47272304985253,166.34092959094923,173.54178698649926,178.43136249643206,175.30253058208436
117209.27248,170.15488923769294,166.9918147642219,174.24440863274435,177.31767332854156,174.907324823863
117209.278904,170.47021257357582,167.5079935388611,174.21552350197513,178.08968277071702,174.74396173930708
117209.285902,171.20212451908955,167.09239004264077,173.91671858909547,178.07828426504486,176.15806113528367
117209.294095,169.2763483224263,167.804615964964,174.42410176632447,178.52517366932122,174.2658677256156
117209.302242,167.74984704014798,167.53362124713436,174.3539160530621,178.63507897642427,174.2730701007738
117209.309576,167.35024183198098,166.74831169351796,173.85076282370656,178.78997393369784,175.21553283669547
117209.318142,169.92016021391626,168.06766686742935,174.6181473864728,177.67730163481363,174.9568815523686
117209.32613,167.88315277556032,166.3663093837719,173.3063757035676,178.97024559115022,175.08183266762293
117209.334259,170.45390547793082,168.42535904077613,174.723467985387,177.95071204117022,174.54089209498173
117209.341942,168.63337502568032,166.32234617160725,173.14210562808717,179.05446138153093,175.7041508182018
117209.349851,168.77154033385665,167.62067805890942,174.22688487719242,177.6114848095935,174.74301838577676
117209.359023,168.3221627553358,166.79757342113965,173.69745941899907,178.20118519005237,176.27436889648757
117209.36665,167.67433206127063,167.47960793299868,174.17386860028483,178.34698533769793,174.8487644556094
117209.374853,166.52637372064407,167.4782438630805,174.3083538806011,178.43250215220232,174.81371343777815
117209.382669,168.9288533447397,167.08627583089088,174.07202435891134,177.85642486144997,175.35310817261242
117209.390636,167.9837989858677,166.2940386060028,173.53042700408398,178.4674964414555,176.39693969309934
117209.398471,166.48026239201505,166.77104545488874,173.33667046687833,179.2153335798251,175.98846794342663
117209.415385,167.79164197148157,166.98076024537232,173.83166296259043,177.91808508001006,175.76502279371564
117209.423087,166.93130575418238,167.36907947384375,173.63656174019758,179.269473942867,175.83551643257968
117209.431125,164.83468142499015,166.13858851262634,173.2048148677345,179.0732094682502,176.1950589087722
117209.438781,166.25919032574703,166.89371463581284,173.69439255908014,178.93663637534993,176.03706144010314
117209.446917,165.76154735085888,166.4580020237639,173.53553056965296,178.96829854311727,176.08129798091656
117209.455381,166.26440561637926,166.9203623938262,173.78684101631725,178.2337542881027,175.66261201129396
117209.462022,166.4778316587425,166.6639221421432,173.6302527498383,179.64424338828837,175.68503358721563
117209.471493,166.7795796107072,166.13591454095723,173.56257238264388,178.82445688912694,175.13908151703478
117209.478773,165.91023610719049,166.66552209345804,173.78149344317004,178.30962917630376,176.16456787803733
117209.487315,165.59286076981752,166.61451701531396,173.73743887906363,178.0099925820672,176.60551549426367
117209.493449,167.44964972118316,166.40260407804723,173.56201076134877,178.5011630471169,176.19192906556356
117209.502726,167.3527914725352,165.9169633788197,173.19243823564267,178.30472167420373,177.2456050402485
117209.510069,166.7546772178957,166.59904689517057,173.7371332619871,178.93548375453383,176.03880162501264
