timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
122689.407462,163.61754037141168,167.45101475963463,174.12739004726467,178.519654034581,177.2216205673727
122689.41563,163.40951524787525,166.79969712821529,173.74855033920076,178.68097207320497,177.0044641855442
122689.423506,163.38365389713087,167.03373358026735,174.06604240681676,179.02400213844672,176.30656030365225
122689.431463,166.4675858200133,167.6192318215267,174.11050648589034,179.51961116057205,175.3682146369258
122689.440025,164.46867283535892,167.205378191484,174.27940779271515,179.24230214533878,176.13627724033995
122689.448183,163.06323585534855,167.00845147552974,173.64784785484008,178.85426974331915,176.22886594521088
122689.463616,163.98527837141074,167.06900330418063,173.77655867638728,179.05978258287888,175.59029849624955
122689.471901,164.23617544109527,167.54178454177793,173.967622494095,178.69914220296707,176.50482041747873
122689.492173,165.2834175888094,166.17486208090972,173.46052267236365,179.117384945324,175.9545766798184
122689.496196,163.81616852964396,167.3039455777434,174.50334153685958,179.32768621625755,175.96574460279032
122689.50294,163.55843300221312,166.18486530569137,173.4063095988255,179.10741109267948,176.26465761972028
122689.508031,164.109762617675,166.77192002540303,173.7610506934244,179.37299149854792,175.08299651372542
122689.515163,163.0711519218081,166.22714786061962,173.41550445339718,178.8381667467088,175.32716914451132
122689.523471,162.41428389080372,166.69954606025678,173.73381726422267,179.47683157770342,175.94840791669952
122689.53162,163.53134263055185,167.49554609123703,174.7373162663813,179.27471834008813,175.63759236452788
122689.541279,163.55977696940303,166.59281832974577,173.8545426077479,179.5506617479239,175.74773556874482
122689.547622,163.10331051078026,166.532005275133,173.64480840548106,179.24475051154576,175.58783583835142
122689.557438,164.31531329898633,166.33845120388256,173.8413886105885,179.25278976224774,175.73228625157302
122689.564703,163.18431116842703,166.37650769000524,173.9698510097224,179.2007239150798,176.3898341843616
122689.572668,163.0019142844836,166.3150190779124,174.1256452038074,179.63047203287425,175.77754016610177
122689.581057,162.26063707360083,166.77583649552273,174.4118775450987,179.40837613932524,176.19616806183006
122689.58998,164.31744510088623,165.98653012792244,173.39719838279288,178.5063871674258,176.6491905673012
122689.596838,164.75124436101763,166.56295626151388,174.03156816474777,179.2035448397068,175.98988467644816
122689.605473,164.0343190938281,166.41984511691146,173.94202674458126,179.0170292640047,176.4271450992791
122689.613035,165.3538421513608,166.18265885483282,173.27809178701474,178.64205518629666,175.68481055869944
122689.62277,162.89045314381448,166.1765837305867,173.7581090487632,179.37009711250434,175.19011431119588
122689.629751,163.801622052077,166.31183300700386,173.84989098089,178.98382417869274,176.5390303014714
122689.646607,162.9805756619938,166.36442857067507,173.9602389740336,179.43215981534357,176.12168643175386
122689.654323,162.44925520312074,165.84007958885292,173.40608387848363,179.46297790645352,175.1141739034701
122689.661351,164.57709049070615,166.72212391653346,174.36345969573182,179.22885436138287,176.54413148414102
122689.669814,164.3459217936003,166.81510277644676,174.48353540238253,179.41388967001083,175.46336615817017
122689.677442,162.83422131622103,165.26805520315065,172.73372890929932,178.82648150409526,175.27769416057495
122689.6855,163.2964461135989,166.42655372210606,173.8670504953339,179.27599437487825,174.46176286990107
122689.692444,161.91183128741423,165.91992658668624,173.74459402427144,179.20629854707846,174.4771668336425
122689.701151,162.2999164269057,166.71444338532478,174.48332638468773,179.4225313054936,175.98834041063895
122689.709362,162.18243247248117,166.51638570958954,174.55534328634894,179.13551892890686,176.24798382509627
122689.718136,162.79008937673308,166.17500021289118,173.44521411075044,179.4563975875962,175.42846691801205
122689.724887,164.7759576837004,166.46305044001593,173.85372323693085,179.19855098697573,175.43839695776728
122689.733407,162.5073347314044,165.6570265826233,173.6183021049811,179.29522314220713,176.51278026975857
122689.742321,163.5818496266429,166.77277500449037,174.55231629114945,178.98571218025106,176.30499878879792
122689.749069,163.9141611745079,166.47780278872685,173.9212796933324,179.77925556572322,175.36659107914497
