timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
122688.82486306201,-10.812298774719238,-46.45148849487305,7.547070026397705,-8.434127807617188,1.997260332107544,-31.616487503051758,-8.613807678222656,5.383198261260986
122688.828863062,-25.293582916259766,-20.64536476135254,7.023882865905762,-7.095943450927734,-3.4092745780944824,34.37053680419922,-10.602553367614746,2.857537269592285
122688.83286306201,-8.110940933227539,-36.49055862426758,-13.886940956115723,6.711794376373291,-8.616429328918457,-27.10735321044922,-3.1851394176483154,-5.523221969604492
122688.836863062,18.805891036987305,-79.20341491699219,-6.447625637054443,2.2189698219299316,7.582564353942871,-40.75482177734375,5.489607810974121,-1.6636390686035156
122688.84086306201,-22.782087326049805,-36.27223205566406,5.389694690704346,-6.715959548950195,1.0860155820846558,18.890892028808594,-6.477621555328369,2.357903242111206
122688.844863062,-40.91664505004883,17.050106048583984,6.237786769866943,-4.212095260620117,-11.315414428710938,29.93433952331543,-4.803236484527588,7.05058479309082
122688.84886306201,-12.280840873718262,84.17147827148438,-12.983994483947754,8.555033683776855,-6.832677841186523,-23.636659622192383,4.907737731933594,-2.604527235031128
122688.852863062,-14.259389877319336,22.504934310913086,-4.638561725616455,3.2774453163146973,-5.472354888916016,-25.145275115966797,2.117619037628174,-3.9528627395629883
122688.85686306201,-25.976757049560547,28.6234073638916,-3.511444091796875,2.8882768154144287,-6.622985363006592,-51.109989166259766,0.03067701682448387,-4.283364772796631
122688.860863062,5.814648151397705,-34.26659393310547,13.91703987121582,-5.247760772705078,9.55178165435791,25.093381881713867,3.1383936405181885,6.000905513763428
122688.85773493702,38.46443176269531,-5.634579658508301,10.44757080078125,-9.302105903625488,5.492774486541748,18.863750457763672,1.2519704103469849,4.424872875213623
122688.861734937,-9.922210693359375,-47.8951416015625,-4.020762920379639,-1.1644346714019775,-13.393965721130371,28.374168395996094,-2.1082186698913574,-2.201230525970459
122688.86573493702,-12.302995681762695,22.39790153503418,-7.913692474365234,2.771789312362671,-7.074928283691406,23.72835922241211,4.100088596343994,-3.9433882236480713
122688.869734937,30.329875946044922,32.546966552734375,16.672752380371094,-7.394375324249268,-1.4600498676300049,3.7995707988739014,0.09446687251329422,7.2896552085876465
122688.87373493702,14.003315925598145,-22.355003356933594,11.498751640319824,-10.092179298400879,6.86500358581543,24.49010467529297,-3.675041437149048,3.0365045070648193
122688.877734937,1.412221908569336,-55.994972229003906,-6.353915691375732,1.3794407844543457,-9.695650100708008,-56.38844680786133,-1.8131318092346191,-6.714366436004639
122688.88173493702,2.4285237789154053,-16.359233856201172,-4.592290878295898,7.234175205230713,-0.19295881688594818,-14.233967781066895,8.975470542907715,-1.4445383548736572
122688.88573493701,10.432516098022461,-12.240018844604492,14.863293647766113,-8.654742240905762,4.35000467300415,47.83378219604492,-7.247419357299805,6.992578983306885
122688.88973493702,-16.041589736938477,38.25166702270508,13.877302169799805,-4.1741557121276855,-1.4342273473739624,23.436328887939453,-2.588379144668579,4.061297416687012
122688.89373493701,-21.26753044128418,50.87131118774414,-7.257558822631836,6.449041843414307,-15.54433536529541,-19.41762924194336,-5.860012054443359,-5.3139543533325195
122688.909099354,-1.7316417694091797,-42.044654846191406,-9.675355911254883,4.315932273864746,3.0961153507232666,-3.2510218620300293,1.7299660444259644,-5.441405296325684
122688.91309935402,-8.659669876098633,6.3821563720703125,9.782380104064941,-8.079171180725098,2.814699649810791,-3.4801549911499023,-8.156394004821777,3.3310580253601074
122688.917099354,-25.750364303588867,-35.186767578125,19.43454933166504,-6.587575912475586,-0.974862277507782,-6.317188739776611,-7.599337577819824,3.4289305210113525
122688.92109935402,-36.41572570800781,46.043277740478516,-6.551869869232178,6.413233280181885,-7.0297136306762695,-6.5772600173950195,-4.702648639678955,-5.0383429527282715
122688.925099354,23.697660446166992,42.193931579589844,1.3867371082305908,1.7856566905975342,-14.20518970489502,53.56992721557617,-3.2109174728393555,0.7958469986915588
122688.92909935402,-2.9302141666412354,30.76980972290039,1.64429771900177,-1.2549089193344116,-7.773589134216309,-10.84439754486084,-5.903144836425781,-1.0594205856323242
122688.933099354,42.28578186035156,8.258600234985352,4.396552085876465,-0.5733612775802612,8.817358016967773,12.507353782653809,9.428471565246582,5.451221942901611
122688.93709935402,38.86714172363281,-69.85088348388672,7.542957782745361,-6.4457807540893555,8.407417297363281,19.419979095458984,0.8726154565811157,6.698233127593994
122688.94109935401,-49.20719909667969,-39.14772415161133,3.3454790115356445,-3.9145848751068115,-5.56334924697876,-37.57465362548828,-6.088686943054199,-1.1493682861328125
122688.94509935402,-39.68573760986328,-17.434785842895508,-0.25371524691581726,1.7498388290405273,-3.4344077110290527,-35.179481506347656,-1.8578195571899414,-0.6413083076477051
122688.95057139601,18.73036003112793,-16.692148208618164,8.100292205810547,-2.8663384914398193,14.47789478302002,-6.208338260650635,4.4313812255859375,5.670760631561279
122688.954571396,18.894126892089844,22.688440322875977,11.542872428894043,-4.515886306762695,8.653569221496582,-4.444667816162109,1.699389100074768,6.538228511810303
122688.95857139601,-17.233196258544922,83.26643371582031,2.4974286556243896,-0.5196815729141235,-8.280305862426758,25.283246994018555,-7.828073501586914,-2.408454418182373
122688.962571396,-31.96132469177246,68.87129211425781,2.875403881072998,-0.6688240766525269,0.23387683928012848,19.645709991455078,-2.625838279724121,1.5836995840072632
122688.96657139601,25.443422317504883,72.57252502441406,14.171274185180664,-0.8779733777046204,-1.7017344236373901,18.047645568847656,4.4056549072265625,7.841779708862305
122688.970571396,33.23496627807617,-113.5879135131836,-0.5084189772605896,0.4651797115802765,-3.879861354827881,-24.00957489013672,4.181951999664307,2.671551465988159
122688.97457139601,-13.937284469604492,-88.8893814086914,-4.944504737854004,0.706465482711792,-8.51777458190918,2.280902624130249,-5.527192115783691,-3.9928884506225586
122688.978571396,-17.65730094909668,47.94256591796875,-9.436320304870605,11.352339744567871,-6.633511543273926,11.527873039245605,4.201139450073242,-5.815957069396973
122688.98257139602,4.083255290985107,5.642632484436035,10.07768726348877,-3.366340398788452,14.356064796447754,-36.18034362792969,3.6269190311431885,5.711044788360596
122688.986571396,-1.9641045331954956,14.994253158569336,-0.3325296640396118,-0.7939960956573486,15.813678741455078,-59.76641845703125,3.2841198444366455,0.4028148949146271
122688.98321968701,-35.052337646484375,28.45693016052246,-10.72766399383545,0.24317647516727448,-1.0053956508636475,35.67430114746094,-8.7422456741333,-5.161980152130127
122688.987219687,-8.900619506835938,-47.43924331665039,-17.458148956298828,8.817174911499023,-0.2363697588443756,5.1558074951171875,4.807994365692139,-6.738210201263428
122688.99121968701,57.32670211791992,-0.3710252642631531,7.84426736831665,-6.084312438964844,5.162007808685303,37.141517639160156,0.4983292818069458,7.522545337677002
122688.995219687,6.7255473136901855,81.83361053466797,1.2415484189987183,-0.5470183491706848,3.4365756511688232,10.817872047424316,6.198444843292236,2.535053014755249
122688.99921968702,-28.987598419189453,48.575775146484375,-10.852082252502441,3.4062345027923584,-3.0603623390197754,-9.470860481262207,-2.5243828296661377,-5.351838111877441
122689.003219687,3.9391520023345947,-1.954416036605835,-19.486217498779297,7.075118541717529,13.155479431152344,-19.21452522277832,9.474054336547852,-8.704744338989258
122689.00721968702,20.5318603515625,24.59506607055664,9.508974075317383,-7.543326377868652,14.208728790283203,-69.84774780273438,-0.45135968923568726,2.503229856491089
122689.011219687,2.3137729167938232,38.36486053466797,2.664263963699341,3.4066708087921143,4.880581855773926,1.1178723573684692,6.533005714416504,5.405001163482666
122689.01521968702,-17.138790130615234,22.348590850830078,-5.4315972328186035,-2.029766798019409,-6.814584732055664,119.92218780517578,-6.320898056030273,3.8823912143707275
122689.019219687,-7.904702663421631,-9.93334674835205,-5.297354221343994,0.6743866205215454,-8.118125915527344,76.31861877441406,-5.086444854736328,-0.7254197001457214
122689.01648356201,-25.41301918029785,-30.088747024536133,-13.643156051635742,2.7063117027282715,-15.31615924835205,2.7550947666168213,-6.563248157501221,-6.1162261962890625
122689.020483562,-10.96277141571045,-99.75079345703125,-2.7082619667053223,1.7435137033462524,11.0263090133667,-63.193336486816406,7.602440357208252,-0.9364081621170044
122689.02448356201,5.673798084259033,-37.224754333496094,1.223083257675171,-1.6228713989257812,8.443342208862305,-4.61932897567749,0.20144547522068024,-4.007597923278809
122689.028483562,9.469281196594238,-11.579511642456055,-4.841010093688965,-0.3306578993797302,-2.3373026847839355,-31.821918487548828,-1.9026793241500854,-6.539078712463379
122689.03248356201,20.11595344543457,-41.68737030029297,-19.558298110961914,5.431002140045166,-6.084028720855713,-15.111437797546387,-0.6517639756202698,-10.716744422912598
