timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
119149.13320994595,13133.1474609375,4751.17626953125,4286.70703125,294.707763671875,398.01751708984375,11076.98828125,6703.9365234375,-7958.76318359375
119149.13751372563,13348.685546875,4785.91064453125,4002.281005859375,1229.994140625,-62.42842102050781,10796.5634765625,6395.4599609375,-8241.2890625
119149.14030018075,13435.857421875,4800.17138671875,3880.866455078125,1306.4818115234375,-88.13292694091797,10722.0419921875,6337.23388671875,-8142.2041015625
119149.14325676217,13201.6328125,4779.09375,4178.9267578125,393.90478515625,319.2723083496094,11007.9658203125,6636.92578125,-7977.02490234375
119149.14635412903,13142.9375,4769.8173828125,4287.310546875,217.50482177734375,407.9416809082031,11109.6220703125,6710.77587890625,-7989.876953125
119149.149568927,13312.8779296875,4775.6962890625,4055.52294921875,1017.9878540039062,29.54900550842285,10838.96484375,6457.4189453125,-8173.07177734375
119149.15288238859,13438.0478515625,4788.615234375,3831.267822265625,1453.444580078125,-150.0919647216797,10685.5419921875,6290.78662109375,-8198.4189453125
119149.1562792997,13228.2763671875,4770.80126953125,4084.2001953125,492.9900817871094,263.817626953125,10956.3330078125,6609.20947265625,-7976.97998046875
119149.159747227,13121.591796875,4765.2578125,4300.36376953125,227.11607360839844,403.3595886230469,11122.9208984375,6708.7421875,-7972.666015625
119149.16327593378,13235.787109375,4755.2216796875,4158.25146484375,839.7774047851562,148.57205200195312,10918.55859375,6504.9833984375,-8139.70068359375
119149.16685693363,13485.5673828125,4794.51611328125,3809.05029296875,1499.310302734375,-174.23184204101562,10668.4873046875,6268.39013671875,-8213.23828125
119149.17048314594,13270.029296875,4786.91650390625,4074.834716796875,611.8342895507812,226.46788024902344,10947.4599609375,6567.7919921875,-7998.54931640625
119149.1752718554,13124.318359375,4765.57080078125,4271.59716796875,246.09271240234375,401.0573425292969,11088.6552734375,6706.77490234375,-7970.38623046875
119149.17997594713,13207.623046875,4752.2939453125,4174.322265625,619.38916015625,225.7302703857422,10955.7080078125,6584.44384765625,-8100.13818359375
119149.18460613598,13491.0439453125,4760.8544921875,3810.43603515625,1519.3375244140625,-185.98886108398438,10650.94140625,6266.78076171875,-8259.2822265625
119149.18917154096,13354.3623046875,4777.10400390625,3946.33447265625,738.5016479492188,146.31451416015625,10860.8017578125,6515.91357421875,-8030.4677734375
119149.1936799585,13155.1640625,4767.068359375,4237.0859375,249.8031005859375,445.9843444824219,11078.3291015625,6706.81982421875,-7950.716796875
119149.19813808291,13178.677734375,4753.72412109375,4238.80712890625,445.69378662109375,335.92437744140625,11029.3564453125,6639.49609375,-8035.2060546875
119149.2025516856,13413.572265625,4813.470703125,3870.226806640625,1483.217041015625,-191.71090698242188,10705.6142578125,6285.62353515625,-8263.640625
119149.2069257613,13336.97265625,4799.232421875,3954.35888671875,963.7401733398438,63.05427169799805,10842.943359375,6443.56103515625,-8069.806640625
119149.21126464829,13160.2373046875,4762.79931640625,4212.9462890625,309.03521728515625,351.7940979003906,11037.6494140625,6680.64599609375,-7940.0771484375
119149.21557212755,13117.76953125,4757.59130859375,4269.56298828125,377.364501953125,342.71929931640625,11047.7744140625,6666.18408203125,-8008.33935546875
119149.21922785458,13383.732421875,4795.8349609375,3908.113037109375,1356.393310546875,-109.03180694580078,10750.3173828125,6319.41943359375,-8252.3310546875
119149.22290906354,13410.80078125,4801.95947265625,3851.9208984375,1075.96826171875,2.481043577194214,10777.318359375,6400.73486328125,-8107.201171875
119149.22661337134,13185.80859375,4772.2763671875,4206.7548828125,340.2606201171875,350.676513671875,11064.9853515625,6655.142578125,-7949.80029296875
119149.23033866422,13137.7744140625,4736.6923828125,4249.6923828125,280.5367431640625,381.6783752441406,11055.2626953125,6685.697265625,-7966.2509765625
119149.23408306202,13376.78125,4746.68359375,3970.988525390625,1166.2916259765625,-18.708410263061523,10783.0625,6374.40478515625,-8222.6923828125
119149.23784488822,13451.8837890625,4785.97802734375,3848.99267578125,1299.26220703125,-57.13105773925781,10750.8095703125,6343.849609375,-8151.05517578125
119149.24162264407,13205.90234375,4783.69775390625,4150.09326171875,432.57330322265625,292.27142333984375,11018.9404296875,6625.3701171875,-7957.80224609375
119149.24541498657,13123.8935546875,4774.55615234375,4252.4638671875,239.40953063964844,375.37518310546875,11065.5888671875,6699.1083984375,-7978.8349609375
119149.24922070958,13275.70703125,4763.73779296875,4048.638427734375,991.9257202148438,63.65776824951172,10864.9375,6461.6435546875,-8184.44873046875
119149.25303872755,13470.6142578125,4777.08203125,3823.288330078125,1434.98193359375,-148.6614532470703,10697.6787109375,6290.25048828125,-8217.373046875
119149.25764950684,13239.921875,4789.55419921875,4079.752197265625,511.58673095703125,262.3647766113281,10967.3076171875,6588.556640625,-7973.470703125
119149.26221917095,13124.072265625,4780.70263671875,4252.5537109375,242.78465270996094,405.21478271484375,11079.267578125,6701.58935546875,-7977.046875
119149.26675100782,13248.9296875,4760.6533203125,4075.326416015625,778.1983642578125,164.9335174560547,10926.560546875,6527.33544921875,-8117.30419921875
119149.27124799318,13462.298828125,4787.52001953125,3822.61767578125,1525.3724365234375,-161.62545776367188,10694.125,6260.41064453125,-8228.146484375
119149.27571282511,13284.71484375,4769.28125,4034.73583984375,647.2618408203125,194.25901794433594,10920.771484375,6550.24560546875,-7983.79736328125
119149.28014795396,13142.0654296875,4743.6884765625,4214.84619140625,244.05870056152344,367.6638488769531,11047.6181640625,6689.43017578125,-7927.91796875
119149.28455560889,13185.62890625,4780.2783203125,4166.3876953125,607.8109741210938,233.88865661621094,10960.982421875,6582.3876953125,-8064.57666015625
119149.2889378209,13453.8056640625,4797.93603515625,3812.44775390625,1505.2335205078125,-164.7770538330078,10685.51953125,6270.513671875,-8271.3525390625
119149.29329644331,13330.37890625,4793.17529296875,3985.0478515625,784.8367919921875,163.95004272460938,10928.6171875,6492.75732421875,-8020.36474609375
119149.29763316989,13168.6640625,4757.97119140625,4184.4921875,265.7398986816406,375.12933349609375,11051.6416015625,6682.85888671875,-7937.17138671875
119149.30153548886,13178.4990234375,4762.4638671875,4138.06787109375,411.7638244628906,322.40155029296875,10987.5361328125,6652.125,-8025.19287109375
119149.30544186634,13453.873046875,4787.49755859375,3835.760498046875,1475.617431640625,-137.41851806640625,10669.0244140625,6279.25341796875,-8261.8310546875
119149.30935206718,13337.7548828125,4794.248046875,3937.14794921875,986.270751953125,42.334205627441406,10852.666015625,6430.015625,-8052.32763671875
119149.31326587351,13175.705078125,4758.4404296875,4194.86376953125,302.35205078125,341.2887878417969,11046.1650390625,6658.04833984375,-7922.5087890625
119149.31718308314,13150.380859375,4713.6923828125,4209.951171875,324.30145263671875,355.03509521484375,11062.861328125,6694.25830078125,-8008.80908203125
119149.32110350825,13375.26171875,4765.458984375,3936.455078125,1357.376708984375,-100.2252197265625,10776.46875,6323.4423828125,-8274.9736328125
119149.32502697415,13410.4208984375,4822.0087890625,3878.251220703125,1164.9058837890625,-11.019410133361816,10775.015625,6361.5078125,-8118.3994140625
119149.32895331818,13181.986328125,4755.2890625,4135.765625,361.0477294921875,326.9166259765625,11013.6875,6657.7353515625,-7941.1279296875
119149.33288238873,13122.7763671875,4765.16845703125,4248.97705078125,258.9896545410156,373.4082336425781,11096.8369140625,6678.544921875,-7977.60595703125
119149.3368140443,13364.48828125,4768.6328125,3917.947998046875,1155.272216796875,-30.197206497192383,10748.9091796875,6395.75048828125,-8195.021484375
119149.3404003766,13446.228515625,4802.98779296875,3812.44775390625,1270.47314453125,-115.37970733642578,10743.8349609375,6337.904296875,-8149.69189453125
119149.3440057019,13190.859375,4784.32373046875,4133.1953125,425.8677978515625,306.50946044921875,11024.841796875,6618.41845703125,-7971.2353515625
119149.34762893972,13090.8798828125,4778.4453125,4208.296875,206.68658447265625,429.6228942871094,11068.1142578125,6704.24951171875,-7927.80615234375
119149.35126908371,13293.72265625,4763.0224609375,4045.68798828125,959.0686645507812,83.95315551757812,10865.1826171875,6475.14404296875,-8178.5927734375
119149.35492519576,13481.8125,4786.89453125,3783.23388671875,1459.524169921875,-144.4369659423828,10669.359375,6270.84912109375,-8220.1669921875
119149.35859640056,13298.0361328125,4785.84375,4034.802734375,470.4371643066406,247.94790649414062,10963.1064453125,6566.7861328125,-7969.0673828125
119149.36228188069,13143.5634765625,4757.97119140625,4169.5615234375,170.20852661132812,384.762939453125,11051.283203125,6718.46484375,-7922.12890625
119149.3659808721,13209.2548828125,4750.70703125,4120.11962890625,755.623046875,177.8528289794922,10967.7998046875,6552.83837890625,-8130.6259765625
119149.36969266002,13449.0224609375,4764.11767578125,3831.3349609375,1540.7728271484375,-177.29403686523438,10699.9814453125,6265.64111328125,-8263.5966796875
119149.3734165753,13258.048828125,4768.54345703125,4036.2333984375,671.267578125,188.5816650390625,10927.7451171875,6541.03662109375,-7974.0517578125
119149.37763212186,13115.19921875,4752.33837890625,4198.19384765625,250.8759765625,395.8717346191406,11024.5732421875,6692.96142578125,-7929.01318359375
119149.38183834334,13171.6591796875,4783.6533203125,4177.25048828125,573.2328491210938,253.1334991455078,11033.9384765625,6589.96484375,-8060.44140625
119149.38603572031,13450.654296875,4787.6318359375,3840.61083984375,1549.53466796875,-186.19003295898438,10714.0185546875,6256.07421875,-8246.2509765625
119149.3902247038,13340.1025390625,4753.0986328125,3939.293701171875,805.4898071289062,134.44573974609375,10841.53515625,6496.93701171875,-8017.66015625
119149.39440571741,13189.2724609375,4748.0693359375,4146.5615234375,220.41055297851562,379.2196960449219,11026.4287109375,6675.1025390625,-7919.6923828125
119149.3985791592,13153.3310546875,4774.91357421875,4157.22314453125,402.0184631347656,294.2830810546875,11015.9228515625,6633.9755859375,-8013.79345703125
119149.4027454036,13426.111328125,4764.74365234375,3848.5009765625,1444.7049560546875,-146.85096740722656,10720.5224609375,6304.55517578125,-8258.3212890625
119149.40690480293,13422.1328125,4760.92138671875,3880.6875,959.7615356445312,57.51103973388672,10792.9423828125,6432.228515625,-8036.16748046875
119149.41105768904,13157.0634765625,4770.890625,4128.83642578125,275.7981872558594,358.6560974121094,11015.900390625,6680.24365234375,-7929.79541015625
119149.41520437457,13105.4755859375,4764.2294921875,4228.279296875,297.79229736328125,338.0924987792969,11074.3505859375,6678.83544921875,-8005.8134765625
119149.4193716799,13374.970703125,4783.16162109375,3928.6767578125,1341.395263671875,-80.33216857910156,10801.32421875,6333.63525390625,-8255.0361328125
119149.42353235967,13412.56640625,4775.8076171875,3838.19677734375,1179.32275390625,-22.038820266723633,10762.6552734375,6360.2783203125,-8103.4013671875
119149.4276867219,13160.8408203125,4772.0302734375,4146.42724609375,386.34991455078125,341.4899597167969,11036.822265625,6659.41162109375,-7944.4580078125
119149.43183505768,13100.669921875,4747.93505859375,4232.61572265625,272.82537841796875,384.9417419433594,11076.541015625,6697.3203125,-7949.82275390625
119149.43597764209,13341.599609375,4763.91650390625,3965.199462890625,1164.5482177734375,-10.080636978149414,10795.84765625,6399.8408203125,-8206.6884765625
119149.44011473532,13482.05859375,4786.91650390625,3781.781005859375,1286.9910888671875,-101.56632995605469,10703.9150390625,6322.41455078125,-8136.75
119149.44424658355,13209.9482421875,4781.55224609375,4073.560791015625,405.3041687011719,311.9632873535156,10975.5556640625,6623.80517578125,-7941.306640625
119149.44837341989,13122.3740234375,4762.32958984375,4192.9638671875,175.1035614013672,389.8814697265625,11064.11328125,6702.7294921875,-7938.82568359375
119149.45249546513,13315.26953125,4760.92138671875,4009.8134765625,935.9345703125,48.12330627441406,10885.7685546875,6447.91943359375,-8178.48095703125
119149.45661292855,13447.837890625,4788.0341796875,3756.903564453125,1426.80126953125,-147.49916076660156,10701.0537109375,6283.41064453125,-8176.87158203125
119149.46048959617,13248.5048828125,4773.75146484375,4029.460693359375,505.6188049316406,267.4386291503906,10957.9873046875,6611.62353515625,-7951.78955078125
119149.4643701008,13113.298828125,4766.6435546875,4241.39990234375,244.28221130371094,421.3974304199219,11125.111328125,6716.98974609375,-7968.2626953125
119149.4682542902,13225.572265625,4762.75439453125,4116.72216796875,780.2546997070312,179.260986328125,10952.0419921875,6523.53564453125,-8126.13330078125
119149.47214201943,13531.947265625,4779.18310546875,3744.989990234375,1488.223876953125,-176.82464599609375,10639.474609375,6250.9560546875,-8212.634765625
119149.47603315057,13281.33984375,4748.53857421875,3978.8564453125,609.3756103515625,183.6195831298828,10897.3916015625,6544.72509765625,-7961.490234375
119149.47992755225,13109.8125,4762.95556640625,4217.908203125,265.9857482910156,382.5054016113281,11090.1083984375,6707.4677734375,-7937.8642578125
119149.48382509929,13157.9580078125,4763.15673828125,4164.7109375,602.8936157226562,243.7457733154297,11021.220703125,6602.86181640625,-8069.44921875
119149.48772567238,13439.6572265625,4775.91943359375,3806.256103515625,1539.0517578125,-180.37857055664062,10695.623046875,6271.25146484375,-8256.3994140625
119149.49162915775,13334.447265625,4762.79931640625,3922.708740234375,815.2128295898438,125.77326965332031,10860.01953125,6494.14306640625,-8011.423828125
119149.49553544681,13172.978515625,4719.19091796875,4151.45654296875,262.18597412109375,377.87860107421875,11035.7939453125,6694.36962890625,-7910.97509765625
119149.49919235174,13159.3212890625,4745.029296875,4184.60400390625,426.7171630859375,310.599853515625,11035.4140625,6650.11328125,-8021.79541015625
119149.5028596654,13431.296875,4785.77685546875,3836.743896484375,1455.3668212890625,-154.3834991455078,10713.3251953125,6292.462890625,-8257.2265625
119149.50653699979,13361.2470703125,4832.55908203125,3847.875244140625,966.2435913085938,52.39249038696289,10797.0322265625,6423.82421875,-8043.18603515625
119149.51022398435,13179.9521484375,4806.2509765625,4112.7431640625,283.4648132324219,365.80865478515625,11006.087890625,6679.17041015625,-7913.61279296875
119149.51392026505,13138.35546875,4725.94091796875,4175.46240234375,316.00897216796875,352.46466064453125,11029.53515625,6683.97607421875,-7978.54443359375
119149.51762550353,13383.4873046875,4761.48046875,3862.80615234375,1302.9725341796875,-85.96480560302734,10736.302734375,6327.4658203125,-8217.9765625
119149.52133937634,13386.99609375,4770.2197265625,3807.261962890625,1168.571533203125,-20.36244010925293,10740.9296875,6363.16162109375,-8096.09228515625
119149.52506157405,13213.14453125,4754.97607421875,4100.0029296875,295.2218322753906,327.7659912109375,11040.599609375,6649.5546875,-7920.25146484375
119149.52879180067,13131.314453125,4781.6416015625,4197.0986328125,238.6719207763672,376.2692565917969,11103.810546875,6695.97900390625,-7955.0751953125
119149.53252977283,13333.330078125,4762.55322265625,3947.608642578125,1158.73681640625,-25.503339767456055,10840.126953125,6392.8447265625,-8201.771484375
119149.53666901967,13424.390625,4803.61328125,3761.597412109375,1315.7354736328125,-99.26409912109375,10734.2236328125,6310.5234375,-8154.89990234375
119149.5408042745,13195.7548828125,4771.8515625,4075.70654296875,433.1097412109375,302.9331970214844,11006.53515625,6628.1416015625,-7955.18701171875
119149.54493567567,13123.357421875,4743.30859375,4191.42138671875,227.02667236328125,418.0893859863281,11096.880859375,6713.927734375,-7938.7138671875
119149.54906335584,13275.7734375,4736.87109375,4012.54052734375,947.289306640625,116.22907257080078,10888.361328125,6466.71728515625,-8125.28369140625
119149.55318744211,13474.1455078125,4757.8818359375,3749.818115234375,1471.5047607421875,-170.54380798339844,10675.39453125,6284.55078125,-8199.759765625
119149.5573080564,13228.388671875,4773.86328125,4019.357666015625,524.4613037109375,246.58444213867188,10986.28515625,6583.63916015625,-7964.77587890625
119149.56142531568,13094.9033203125,4781.37353515625,4207.3583984375,249.42311096191406,409.1039733886719,11101.1953125,6690.21240234375,-7933.77392578125
119149.56553933215,13225.9296875,4773.0810546875,4049.08544921875,723.54833984375,171.9296112060547,10920.1904296875,6539.9638671875,-8062.6767578125
119149.56965021354,13475.263671875,4785.55322265625,3718.3466796875,1505.94873046875,-188.6487274169922,10662.4306640625,6263.31640625,-8194.685546875
119149.57375806324,13275.8857421875,4762.91064453125,3964.707763671875,670.4629516601562,189.74395751953125,10916.0556640625,6544.76953125,-7978.56689453125
119149.57764164679,13136.7685546875,4751.80224609375,4160.53125,238.8060302734375,392.6977844238281,11056.55859375,6689.16162109375,-7940.83740234375
119149.58152821899,13189.8095703125,4763.0224609375,4094.48193359375,534.0278930664062,242.20350646972656,10998.8466796875,6584.17578125,-8051.8359375
119149.5854176852,13459.3935546875,4795.99169921875,3808.80419921875,1532.1673583984375,-183.44076538085938,10721.8408203125,6252.5205078125,-8251.4375
119149.58930995443,13310.7099609375,4779.56298828125,3907.77783203125,829.7861328125,133.55166625976562,10877.7666015625,6477.31201171875,-8020.4541015625
119149.59320493916,13161.9365234375,4763.93896484375,4129.68603515625,276.2899169921875,407.2040710449219,11045.091796875,6673.314453125,-7923.96142578125
119149.59710255511,13134.5107421875,4758.14990234375,4155.3681640625,407.96405029296875,332.7057189941406,11037.1123046875,6659.03173828125,-7992.13427734375
119149.60100272125,13402.1279296875,4774.2880859375,3805.5185546875,1453.042236328125,-166.967529296875,10720.65625,6298.76611328125,-8269.6318359375
119149.60490535949,13358.453125,4781.216796875,3810.883056640625,1013.8974609375,13.47810173034668,10761.224609375,6421.29833984375,-8071.9970703125
119149.60881039468,13187.037109375,4748.56103515625,4040.882568359375,240.12478637695312,366.43450927734375,11021.130859375,6694.41455078125,-7906.41552734375
119149.61271775443,13132.611328125,4737.228515625,4208.85595703125,305.1683654785156,371.4412841796875,11100.904296875,6678.20947265625,-7980.55615234375
119149.61690853414,13375.7978515625,4798.89697265625,3896.155029296875,1335.5167236328125,-100.1805191040039,10789.8125,6316.78173828125,-8258.4111328125
119149.62109461792,13414.1083984375,4789.4873046875,3783.94921875,1177.9368896484375,-39.36142349243164,10772.69140625,6366.1123046875,-8105.6142578125
119149.62527614585,13174.54296875,4777.39501953125,4074.343017578125,338.3160095214844,343.4345397949219,11039.2138671875,6652.728515625,-7943.60888671875
119149.62945325296,13129.4375,4754.23828125,4185.27490234375,254.02757263183594,383.5782775878906,11084.431640625,6686.85986328125,-7982.74658203125
119149.63362606951,13332.8603515625,4730.478515625,3936.097412109375,1157.73095703125,-16.920270919799805,10814.1982421875,6403.50634765625,-8186.48291015625
119149.63779472109,13441.6015625,4774.6455078125,3767.900634765625,1369.1114501953125,-107.33307647705078,10709.615234375,6317.8544921875,-8146.607421875
119149.64195932889,13210.57421875,4777.97607421875,4044.5927734375,432.0592346191406,292.1820068359375,11008.078125,6615.9375,-7932.544921875
119149.64612000986,13086.25390625,4766.97900390625,4133.70947265625,212.1851043701172,392.5860290527344,11046.791015625,6700.2705078125,-7951.7001953125
119149.6502768769,13270.2978515625,4772.52197265625,3960.818603515625,880.0105590820312,87.41767120361328,10880.5166015625,6473.28857421875,-8138.49365234375
119149.65443003898,13453.984375,4786.13427734375,3756.188232421875,1449.7564697265625,-145.4204559326172,10725.88671875,6278.91796875,-8191.62353515625
119149.65839640562,13254.2265625,4759.55810546875,4007.868896484375,548.7576904296875,244.1704559326172,10981.4345703125,6581.60546875,-7957.9140625
119149.66236346643,13115.7353515625,4767.26953125,4169.181640625,244.25985717773438,396.4305419921875,11089.0576171875,6698.9072265625,-7933.21533203125
119149.66633120291,13219.693359375,4761.92724609375,4068.3974609375,743.5755004882812,180.28916931152344,10960.0888671875,6539.87451171875,-8084.0224609375
119149.6702995972,13465.048828125,4777.283203125,3723.197021484375,1528.389892578125,-178.85865783691406,10671.5048828125,6254.62158203125,-8220.79296875
119149.67426863199,13283.5302734375,4755.646484375,3930.017822265625,664.7855834960938,185.67593383789062,10882.4833984375,6536.7451171875,-7979.55029296875
119149.67823829055,13119.087890625,4768.4541015625,4128.9482421875,225.77496337890625,409.7745361328125,11058.3916015625,6704.38330078125,-7929.23681640625
119149.6822085567,13160.349609375,4778.244140625,4130.87060546875,580.4524536132812,258.0061950683594,11009.9775390625,6584.28759765625,-8069.046875
119149.68617941474,13446.83203125,4790.8505859375,3753.103759765625,1500.56201171875,-176.55642700195312,10711.828125,6259.8740234375,-8257.3154296875
119149.69015084948,13316.4765625,4775.98681640625,3900.111083984375,836.49169921875,108.78594207763672,10872.9169921875,6477.4013671875,-8020.07421875
119149.69412284624,13145.75390625,4761.79345703125,4099.44384765625,259.9060974121094,369.6755065917969,11053.02734375,6688.267578125,-7927.02392578125
119149.69815689579,13138.9814453125,4772.52197265625,4166.5439453125,406.3994140625,315.8525085449219,11070.841796875,6632.90234375,-8012.2958984375
119149.70219015804,13415.78515625,4784.0556640625,3783.81494140625,1426.7117919921875,-145.37574768066406,10712.8330078125,6286.3388671875,-8232.68359375
119149.7062226542,13369.0478515625,4760.56396484375,3813.095947265625,995.3902587890625,51.99015808105469,10809.728515625,6443.8740234375,-8045.287109375
119149.71025440472,13164.484375,4748.60595703125,4116.92333984375,326.089599609375,349.9836120605469,11047.5283203125,6663.3232421875,-7930.97998046875
119149.71428542945,13125.3466796875,4767.2919921875,4171.23779296875,330.8058166503906,390.6861267089844,11055.7763671875,6666.83251953125,-7995.2412109375
119149.71831574758,13357.4697265625,4772.2763671875,3849.372802734375,1281.514892578125,-52.99598693847656,10770.8583984375,6352.74560546875,-8227.029296875
119149.72234537771,13409.9287109375,4776.18798828125,3781.311767578125,1196.6453857421875,-60.5955810546875,10781.900390625,6369.6435546875,-8111.71630859375
119149.72637433787,13199.6884765625,4744.38134765625,4075.5947265625,370.50250244140625,308.83404541015625,11016.705078125,6644.39111328125,-7928.923828125
119149.73040264552,13129.1689453125,4725.20361328125,4141.197265625,223.539794921875,368.9378967285156,11060.380859375,6704.60693359375,-7951.275390625
119149.73443031756,13320.8125,4780.39013671875,3892.735107421875,1079.8350830078125,-2.6598575115203857,10833.8232421875,6403.08203125,-8178.92822265625
119149.73830621791,13461.2490234375,4799.94775390625,3743.26904296875,1341.529296875,-98.81706237792969,10727.451171875,6316.267578125,-8132.50341796875
119149.74218457454,13215.9609375,4776.56787109375,4055.70166015625,463.73162841796875,296.33941650390625,11026.1376953125,6614.529296875,-7944.525390625
119149.74606532749,13126.6435546875,4758.8876953125,4181.2958984375,251.0771484375,392.6754455566406,11103.318359375,6695.353515625,-7947.296875
119149.74994841855,13253.9814453125,4773.77392578125,3993.02734375,935.1522827148438,88.91523742675781,10892.474609375,6474.3837890625,-8143.232421875
119149.75383379127,13450.1845703125,4791.90087890625,3729.410888671875,1482.97119140625,-168.46510314941406,10693.8349609375,6263.60693359375,-8209.68359375
119149.7577213908,13264.5087890625,4770.51025390625,3963.0537109375,535.1231079101562,248.4619903564453,10946.677734375,6570.384765625,-7958.6513671875
119149.7616111639,13129.9287109375,4746.0576171875,4144.30419921875,210.24050903320312,393.8824462890625,11073.3671875,6701.455078125,-7919.1337890625
119149.76550305892,13241.3525390625,4739.75439453125,4042.0224609375,715.2781982421875,160.5302276611328,10935.2333984375,6541.52880859375,-8104.4521484375
119149.76939702562,13448.240234375,4788.16845703125,3690.2060546875,1520.499755859375,-184.06661987304688,10651.701171875,6257.05810546875,-8233.7568359375
119149.77329301524,13280.4228515625,4792.8173828125,3923.021728515625,644.3560791015625,198.59524536132812,10950.5439453125,6529.10107421875,-7963.0771484375
119149.77737804859,13134.1982421875,4759.53564453125,4158.3857421875,253.1334991455078,389.5014953613281,11104.5029296875,6686.14453125,-7912.9423828125
119149.78146143151,13172.0390625,4755.19970703125,4124.1875,563.0628051757812,247.0538330078125,11018.0244140625,6587.349609375,-8053.15478515625
119149.78554320267,13469.2509765625,4778.646484375,3741.302001953125,1509.56982421875,-174.14244079589844,10687.330078125,6269.2841796875,-8261.1826171875
119149.78962339966,13352.8427734375,4765.77197265625,3861.0849609375,855.1553955078125,108.5177230834961,10849.2685546875,6485.11279296875,-8005.61279296875
119149.79370205897,13160.5732421875,4739.57568359375,4115.06787109375,276.82635498046875,364.4898986816406,11052.2890625,6693.78857421875,-7932.6787109375
119149.79777921613,13139.1376953125,4742.8837890625,4150.1376953125,414.2895812988281,317.6406555175781,11046.7236328125,6649.107421875,-8021.482421875
119149.80185490563,13408.0068359375,4778.93701171875,3814.079345703125,1445.39794921875,-134.08811950683594,10739.4541015625,6293.0888671875,-8235.2763671875
119149.80592916107,13374.3896484375,4796.05859375,3829.61376953125,1034.4833984375,37.617984771728516,10819.048828125,6413.74365234375,-8042.4033203125
119149.81000201506,13177.3369140625,4777.8642578125,4083.239013671875,313.1255798339844,340.2606201171875,11034.810546875,6649.5322265625,-7922.1513671875
119149.81407349935,13143.0048828125,4738.435546875,4126.9365234375,284.04595947265625,361.070068359375,11029.9599609375,6686.25634765625,-7959.14306640625
119149.81800569262,13396.65234375,4759.93798828125,3821.678955078125,1268.528564453125,-43.854122161865234,10737.419921875,6369.37548828125,-8215.763671875
119149.82193908055,13390.572265625,4788.6376953125,3803.126953125,1207.865966796875,-42.22244644165039,10798.4404296875,6355.80810546875,-8128.54736328125
119149.82587363702,13172.083984375,4775.2490234375,4099.24267578125,384.6288146972656,325.9331359863281,11065.56640625,6636.38916015625,-7947.69921875
119149.82980933666,13102.2353515625,4765.57080078125,4193.7685546875,265.717529296875,378.8844299316406,11108.0791015625,6692.60400390625,-7970.00634765625
