timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
118550.184407,168.73717198065256,166.73660912852753,174.3888240674618,178.5459589592554,176.34808912188672
118550.192595,168.0995818432124,166.36266462437533,174.29003829115663,177.9843149339397,175.97513617480115
118550.200278,168.62717479352617,166.40188037774115,174.0825593034469,178.1112408299578,176.54156725119665
118550.20797,164.79084148073574,165.13622769264472,173.14558681617928,177.64336335664368,174.99102672443445
118550.216017,166.34531577117383,166.08133143140603,173.812209766797,178.10943626646994,176.37052187451903
118550.223988,166.39619565986547,165.9618931744359,173.48014993523657,178.35954258294285,176.28926752985015
118550.232178,164.1553120470971,165.37091257518972,172.9634164219889,177.8046506531471,175.73540405469927
118550.248308,166.04911745356554,165.56635979864365,173.12283030817383,177.88779413095995,175.57088637288368
118550.268403,164.4457745673308,164.87004188686598,172.7042944942395,176.73910030456676,174.91287349500692
118550.271967,166.10513287913702,165.2426996013669,173.20325184540675,177.14025025189082,175.52786376268372
118550.277289,164.219912363509,165.01181288686894,172.86523057491706,177.2657776947269,175.670424923374
118550.284589,165.6333453933276,165.18600130667141,173.0282179021727,177.0411746906616,175.44785304328187
118550.292581,165.30433328005014,165.20522852597108,172.6696316482729,176.6859986105652,175.14086472856252
118550.301524,164.90637268562273,165.12298974633632,172.47838419037043,177.25929625250572,176.05996032477023
118550.309587,164.33813675079446,164.77335814188643,172.0946791668039,176.9649334492759,175.54744365591833
118550.317003,165.10502659016285,164.81597815326148,172.1904416217477,176.74986639979142,175.7493159126916
118550.325527,163.98644829129108,164.7670500866612,172.2191399506212,176.87569314967268,174.91353574190816
118550.333786,164.03259132679435,164.86426337623314,172.33802904764298,176.97601110102846,175.31923279622532
118550.342773,166.18618512666112,165.11700273979824,172.6303941641923,176.7709477563084,175.68696894536427
118550.349904,163.49225347948246,164.38809081214617,171.97075881860226,176.80610646704324,175.37663369344278
118550.35799,165.0413525239808,165.36202690230115,172.6597237059528,176.64048485596473,175.71688531637656
118550.366273,164.79988426877088,164.87096563291396,172.3287447677783,177.04364454991412,175.28878018875795
118550.375051,163.52421939425145,164.39960393661522,171.95995886429924,176.80976404194612,174.94300846111176
118550.382413,165.6694779941614,165.016083768198,172.37868923620425,176.42241328140292,175.4800218406884
118550.389465,164.455328646176,164.6080590272802,171.8445922952148,176.37833972384362,174.7883037967118
118550.397886,165.0297631593382,164.893665239531,172.44441773335203,176.61907047079708,175.25883470968594
118550.405599,165.27823492489713,165.01889019367562,172.53620992433505,177.57992531899743,176.05129493228515
118550.4223,164.61793129622754,164.94445638878727,172.52890721767665,176.70189950098248,175.96286327518834
118550.430104,164.3692939796755,164.69170482678612,171.74286982415364,176.08630752549473,174.8373410598923
118550.438431,164.01868838878667,164.803165496269,171.9375527185305,176.1066039964905,174.4658059557798
118550.446562,165.8944378081075,165.0584496591907,172.08068031419282,176.15967193745672,174.79421457189557
118550.45415,164.49457639835313,164.85949719969642,171.91321914272774,176.14590316296741,174.8557431351121
118550.462119,165.35956035723825,164.77159886227267,172.3462004218718,176.5325376031483,175.3389468378686
118550.469807,163.46671554545367,164.8650549177901,172.01506755439542,176.11543306026147,174.04674293290108
118550.478017,165.28116098790719,164.95232084825574,172.464893397363,176.97750641700037,175.42740724238715
118550.485625,164.72608921908218,165.08259974966458,172.35330508331808,176.35927150523588,174.79495246917637
118550.493824,164.89926814836767,165.0507298673644,172.63626905889083,177.0344774695366,175.45777775252918
118550.50165,165.35310093303474,165.2699858067046,172.91832819809034,176.72541203814166,175.41586738508198
118550.509673,164.03784690623652,164.7559176226811,172.07366938768,175.91915316980922,174.64150038982123
118550.517735,164.79329075333388,164.5793042386653,171.9874714211328,176.1901662949705,174.77208314922413
118550.525171,165.20359443081009,165.42479709402323,172.78928151100325,176.82018188052947,175.21169074702635
118550.533736,165.3534561362592,165.10735872640822,172.4932032364298,176.49386956313344,175.44687114030722
118550.541577,165.44249868287204,164.77469916081975,172.20370827140417,176.2385851442918,175.2375757446753
118550.549754,165.40426340150643,165.63446145086385,172.7473523394986,176.38132017278957,175.56883304752088
118550.557567,166.54285399823817,165.30822290194232,172.6473241688405,176.90075204208398,175.4406965355112
118550.566388,165.99512026966315,165.27709818988916,172.63820372751653,176.48197646119715,175.08314779780167
118550.573297,164.54239969662777,165.3756116176218,172.93286833408584,176.82177186944605,175.3521860548032
118550.581935,165.2803369334124,164.56081917654876,172.2099862097143,176.82464237311913,175.23199536872443
118550.600022,165.25172156990376,165.06846501188886,172.5994284086267,177.23827506453648,175.17889476533634
118550.607256,165.97110187796872,165.207435354907,172.62880565534263,176.7735202818841,175.3009087366943
118550.61411,165.34740838190925,164.64574038535295,172.167003811546,176.50391961389482,174.50483427657898
118550.621939,165.5069129166946,164.86176423922174,172.65643855323592,176.4615523337243,175.16293566355196
118550.629398,164.62796677717705,164.94400877572738,172.61374270051343,176.50954424553072,175.19042514644462
118550.636998,165.79718969177816,164.77923003316894,172.35884856037407,176.29210337511913,175.11676861955686
118550.646424,165.96069567006185,165.38123339447475,173.04624580717257,176.88163433011582,175.7155612597848
118550.653823,166.1797107005707,164.8579522246013,172.3973329130477,176.1693989020656,174.62770614086577
118550.661474,166.5577631809593,164.8830413154821,172.42493916656335,176.61739063692002,175.0078091912037
118550.66963,165.94718833410022,164.8854207684069,172.43833558933602,176.86220933867287,175.36460232544448
118550.676995,165.73553883921713,164.89139725495497,172.43937261423835,176.56930384863986,175.6224561115342
118550.686134,166.54536901748963,165.50840148619957,173.03710895753215,176.80372030452048,175.91691233316584
118550.693802,166.27915212659113,165.71822694380924,173.21443629969613,177.11219551768855,175.6015391862507
118550.702161,166.08332938562833,165.2509229262706,172.8652530856253,177.03129998960736,175.3743646203738
118550.709107,166.03420486249195,165.53702865432447,172.47989025540883,176.5392054797014,175.1545442824736
118550.718422,167.66161275912572,165.44703859901978,173.0885273372837,177.01351753685472,175.79986783492666
118550.72648,165.30802502175177,164.91503223179802,172.46280538077033,176.63658967938457,175.07305146415905
118550.734239,166.4764565519883,165.29824555116093,172.79894183346929,176.55924855749132,174.9550015500857
