timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
118549.57520772901,-9.164660453796387,-36.227298736572266,-14.922809600830078,9.096150398254395,-5.750823497772217,-1.1299086809158325,-1.343204140663147,13.599489212036133
118549.579207729,-15.149097442626953,-50.66037368774414,-2.317216157913208,-1.6337641477584839,-2.841219663619995,-10.064627647399902,-1.1006900072097778,3.2120954990386963
118549.58320772901,4.510366439819336,-9.219927787780762,8.153759956359863,-16.415239334106445,11.455170631408691,26.17483139038086,-9.437276840209961,-18.507551193237305
118549.587207729,-0.2709429860115051,-24.72597885131836,24.212465286254883,-40.32654571533203,5.77632999420166,22.575958251953125,-10.858789443969727,-12.417838096618652
118549.59120772901,26.853179931640625,-8.426541328430176,-11.705885887145996,21.445724487304688,-18.987995147705078,-21.17066192626953,7.084347248077393,19.515230178833008
118549.595207729,30.317237854003906,-8.57202434539795,-3.3094358444213867,5.393709182739258,-7.74139928817749,-27.99068260192871,2.146794319152832,7.195179462432861
118549.59920772901,-17.65278434753418,-15.160016059875488,13.613207817077637,-23.621292114257812,16.06369400024414,-4.235677242279053,-7.964284420013428,-17.36264419555664
118549.603207729,0.8841575384140015,26.83308982849121,22.66158676147461,-36.26219940185547,6.974485397338867,11.762083053588867,-11.106616973876953,-5.167352676391602
118549.60720772902,2.3116636276245117,-17.075794219970703,-11.518760681152344,24.13545036315918,-9.595720291137695,-37.314659118652344,8.003934860229492,18.717287063598633
118549.611207729,12.930835723876953,33.74660873413086,-4.470211029052734,10.495986938476562,-9.970462799072266,-12.659893989562988,6.923471450805664,8.95852279663086
118549.609587396,5.748234272003174,43.36838912963867,18.357276916503906,-32.42216110229492,13.961700439453125,39.65711212158203,-10.059123992919922,-16.227474212646484
118549.613587396,-4.588740825653076,40.868682861328125,17.677040100097656,-31.16485023498535,3.600069046020508,-14.159555435180664,-9.552225112915039,0.5096195936203003
118549.617587396,3.5591304302215576,-0.566281259059906,-14.89937686920166,21.91465950012207,-7.566369533538818,16.846731185913086,4.530951023101807,14.405818939208984
118549.621587396,-6.478672027587891,6.066662788391113,-3.243821859359741,6.642083168029785,-6.933591842651367,19.645877838134766,0.8852462768554688,14.001093864440918
118549.625587396,-4.340122699737549,45.813724517822266,3.557130813598633,-1.4843662977218628,1.8049043416976929,3.5125608444213867,1.7033319473266602,1.1936109066009521
118549.629587396,-5.2466607093811035,14.25602912902832,1.2732170820236206,3.7510623931884766,9.046375274658203,16.502248764038086,1.1385281085968018,-11.108087539672852
118549.633587396,8.655632972717285,-7.35014533996582,21.981212615966797,-31.106245040893555,23.9864444732666,-3.263408899307251,-6.594280242919922,-25.462356567382812
118549.637587396,-2.7488420009613037,-45.44243621826172,5.133094310760498,0.6502789855003357,-5.81477165222168,-6.682750701904297,2.454822063446045,14.515121459960938
118549.641587396,-26.164533615112305,-32.72731399536133,2.441728353500366,-2.634066581726074,1.232096791267395,-7.924686431884766,0.9289730787277222,2.3445968627929688
118549.64558739601,5.60850191116333,7.343724250793457,0.8268544673919678,-1.5691624879837036,6.0277557373046875,18.761680603027344,-2.178964614868164,-12.802651405334473
118549.643457396,19.686513900756836,27.09699249267578,23.540679931640625,-40.243343353271484,16.437564849853516,12.052276611328125,-10.750499725341797,-24.334617614746094
118549.647457396,16.918170928955078,-7.686606407165527,-1.222058653831482,8.938706398010254,-20.635906219482422,22.795547485351562,5.360011577606201,17.401960372924805
118549.651457396,-9.601038932800293,-9.571977615356445,4.8352131843566895,-1.26357102394104,-1.6482086181640625,13.950961112976074,4.962234020233154,2.2173118591308594
118549.655457396,-9.547779083251953,4.053142070770264,2.5939295291900635,-6.905294895172119,12.505290031433105,31.868253707885742,-1.9991930723190308,-14.49848747253418
118549.659457396,25.282129287719727,44.77161407470703,20.109132766723633,-41.3495979309082,17.191946029663086,-52.053714752197266,-5.621875286102295,-20.104782104492188
118549.663457396,25.182613372802734,-36.714576721191406,-10.910069465637207,16.30707359313965,-14.623838424682617,-34.293601989746094,9.292240142822266,18.529598236083984
118549.667457396,15.989568710327148,-74.4723892211914,-4.9043049812316895,-0.6894920468330383,-11.231685638427734,13.269644737243652,0.5033612251281738,8.864097595214844
118549.671457396,7.5766215324401855,-6.394293308258057,2.3623738288879395,-17.672168731689453,9.330328941345215,52.782676696777344,-7.073197841644287,-14.035390853881836
118549.675457396,1.8614400625228882,97.79740905761719,19.237112045288086,-43.719627380371094,10.37503719329834,18.740127563476562,-9.598803520202637,-13.066190719604492
118549.679457396,-17.776514053344727,39.86145782470703,-10.625136375427246,18.074602127075195,-6.288086891174316,-20.941822052001953,8.509326934814453,18.445892333984375
118549.694783104,-9.913643836975098,50.2083625793457,-3.8422772884368896,1.3677036762237549,-1.3759081363677979,-33.752376556396484,4.420670986175537,4.205013275146484
118549.698783104,-1.5725595951080322,55.7606086730957,11.724297523498535,-26.4697322845459,16.477556228637695,-17.11671257019043,-5.83607292175293,-21.212614059448242
118549.702783104,28.555021286010742,-5.0672926902771,18.601110458374023,-37.89935302734375,3.656888961791992,6.023313999176025,-8.5975980758667,-11.215928077697754
118549.706783104,-5.017544746398926,-74.41899871826172,-12.468809127807617,22.680910110473633,-11.049345016479492,-6.029185771942139,6.924793720245361,14.928252220153809
118549.710783104,5.939865589141846,-6.3769001960754395,2.1448264122009277,3.136702060699463,-8.073548316955566,-7.887343406677246,2.243880033493042,9.436341285705566
118549.714783104,26.521657943725586,24.83323097229004,2.278559923171997,3.246595859527588,4.713054656982422,-50.400779724121094,-0.2772684693336487,-4.191582202911377
118549.718783104,-12.03771686553955,-10.125351905822754,-2.7120461463928223,8.321205139160156,5.115193843841553,-29.384855270385742,-2.4911949634552,-10.860540390014648
118549.722783104,-0.4939596951007843,12.256120681762695,11.809415817260742,-18.897666931152344,15.452225685119629,63.61677169799805,-8.380366325378418,-25.6600341796875
118549.72678310401,23.823837280273438,-1.340691089630127,6.475366115570068,-6.4580912590026855,-14.290969848632812,34.66553497314453,-4.671644687652588,12.113731384277344
118549.73078310401,7.904053688049316,-16.656705856323242,3.8643908500671387,0.5095824003219604,-0.2183808535337448,9.247537612915039,0.26304179430007935,0.6354200839996338
118549.72744447901,-4.550201892852783,-42.57851028442383,-0.817176342010498,3.430452823638916,8.665674209594727,13.71563720703125,-3.5235397815704346,-12.540616035461426
