timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1385860.1466413124,21.265125274658203,-6.139021873474121,-6.2002081871032715,-9.929408073425293,-0.19189515709877014,1.5983140468597412,7.365288257598877,-0.30161088705062866
1385860.1506413124,41.787574768066406,-5.235494136810303,-9.721173286437988,-8.9220552444458,-1.7547014951705933,-0.9760121703147888,4.415584564208984,-5.147505283355713
1385860.1546413125,45.41835403442383,-4.7318196296691895,-1.4146915674209595,1.1294670104980469,7.459197998046875,1.7433942556381226,2.424095869064331,-9.883772850036621
1385860.1586413125,32.336090087890625,2.6692163944244385,23.126338958740234,16.307294845581055,9.453723907470703,6.416375160217285,4.698862075805664,-0.47308585047721863
1385860.1626413125,60.15425491333008,17.404029846191406,17.812946319580078,15.922481536865234,2.959197759628296,0.8208438158035278,1.3899239301681519,-5.100581645965576
1385860.1666413124,79.600341796875,16.927082061767578,-2.4402434825897217,8.564019203186035,-1.0262678861618042,-1.8964923620224,-1.232816219329834,-6.185901641845703
1385860.1706413124,63.88335037231445,8.817316055297852,-13.262593269348145,1.7728339433670044,-4.0286664962768555,-3.2422802448272705,-1.309678554534912,-5.204322338104248
1385860.1746413123,31.201433181762695,-3.448225498199463,-5.14621639251709,2.7041914463043213,-6.419615745544434,-2.149582862854004,-1.8584493398666382,2.8603410720825195
1385860.1786413123,23.44822883605957,-16.985776901245117,1.4371274709701538,2.637523651123047,-8.448280334472656,-1.949515461921692,-6.822240829467773,9.965400695800781
1385860.1826413125,19.33513641357422,-32.58259201049805,-4.1754889488220215,2.764127492904663,-1.3763850927352905,-3.442394971847534,-12.643783569335938,-2.144676923751831
1385860.1943849374,-48.162818908691406,-30.637847900390625,12.401139259338379,0.3936614990234375,-7.212643623352051,-6.8173604011535645,-4.986733436584473,-5.130959510803223
1385860.1983849374,-85.84513854980469,-31.87763214111328,11.701988220214844,-12.344195365905762,-6.014338970184326,-2.7294368743896484,1.8795444965362549,7.328073024749756
1385860.2023849376,-96.555419921875,-29.764097213745117,15.890154838562012,-18.782468795776367,-5.449822425842285,-0.3049476742744446,4.802255153656006,14.189472198486328
1385860.2063849375,-109.50650024414062,-40.33973693847656,0.7082489728927612,-13.807028770446777,7.85716438293457,1.9251728057861328,3.3141727447509766,0.054774586111307144
1385860.2103849375,-172.1303253173828,-55.2359504699707,-36.37683868408203,-22.812358856201172,21.231767654418945,9.55570125579834,4.344803333282471,5.748287200927734
1385860.2143849374,-264.8603820800781,-42.45508575439453,-24.331012725830078,-17.296802520751953,10.185860633850098,7.611978054046631,3.734696865081787,15.327249526977539
1385860.2183849374,-369.4621276855469,-17.51142120361328,-1.6003085374832153,6.00657320022583,-8.529542922973633,-1.4312386512756348,0.27845892310142517,11.47106647491455
1385860.2223849373,-442.8880920410156,-13.131807327270508,5.361435413360596,31.76586151123047,-9.81173038482666,-7.6303839683532715,-4.031250953674316,-11.541950225830078
1385860.2263849373,-435.68695068359375,-18.505109786987305,29.31192970275879,24.602005004882812,-11.597707748413086,-5.826268196105957,-3.6698901653289795,-5.397501468658447
1385860.2303849375,-343.1896667480469,-15.455327987670898,30.800207138061523,9.585833549499512,-13.839723587036133,-2.955275297164917,-0.6539143919944763,9.53564453125
