timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
202097666,-2378.091552734375,-8187.376953125,-6815.58349609375,-3447.22021484375,-3327.392333984375,9737.4033203125,-2919.67431640625,14081.5986328125
202097670,-2376.459716796875,-7957.9140625,-6704.02587890625,-3450.505859375,-3178.14990234375,9851.77734375,-2915.7626953125,14284.4638671875
202097674,-2391.72607421875,-8076.33349609375,-6820.76904296875,-3441.498046875,-3280.252685546875,9728.619140625,-2939.120361328125,14509.076171875
202097678,-2365.73095703125,-8275.4873046875,-6910.6455078125,-3423.9296875,-3417.22412109375,9621.7109375,-2940.819091796875,14265.8447265625
202097682,-2373.576416015625,-8225.2626953125,-6834.8056640625,-3448.851806640625,-3351.822998046875,9701.2607421875,-2933.599365234375,14086.494140625
202097686,-2370.15673828125,-7999.73388671875,-6709.30078125,-3455.870361328125,-3197.35009765625,9827.8388671875,-2911.605224609375,14212.826171875
202097690,-2349.54833984375,-8007.087890625,-6801.8818359375,-3437.78759765625,-3247.552001953125,9757.9443359375,-2957.895751953125,14513.94921875
202097694,-2382.4052734375,-8241.69140625,-6933.1533203125,-3428.467041015625,-3408.462158203125,9643.90625,-2951.23486328125,14344.142578125
202097698,-2379.767822265625,-8225.576171875,-6869.87548828125,-3438.681884765625,-3371.939453125,9689.1240234375,-2921.9541015625,14119.6640625
202097702,-2384.484130859375,-7992.3134765625,-6736.74853515625,-3453.836181640625,-3209.53173828125,9826.810546875,-2922.87060546875,14174.8056640625
202097706,-2407.4169921875,-7990.59228515625,-6774.94775390625,-3431.976318359375,-3203.72021484375,9805.2412109375,-2934.359375,14468.3291015625
202097710,-2416.4248046875,-8260.265625,-6924.10107421875,-3422.186279296875,-3395.3193359375,9649.1806640625,-2942.24951171875,14391.193359375
202097714,-2418.436279296875,-8294.8662109375,-6882.638671875,-3443.4873046875,-3393.01708984375,9688.3857421875,-2927.385498046875,14143.3564453125
202097718,-2332.6728515625,-8031.00390625,-6752.841796875,-3463.447509765625,-3239.550048828125,9809.1298828125,-2926.15625,14149.7490234375
202097722,-2347.24609375,-7913.97021484375,-6711.20068359375,-3439.41943359375,-3171.73486328125,9822.4072265625,-2943.322509765625,14431.3369140625
202097726,-2434.88720703125,-8203.8056640625,-6903.0458984375,-3429.472900390625,-3372.05126953125,9658.0546875,-2949.55859375,14461.310546875
202097730,-2434.7978515625,-8279.5556640625,-6912.74658203125,-3451.4892578125,-3411.01025390625,9673.1865234375,-2940.9306640625,14214.0556640625
202097734,-2433.031982421875,-8100.205078125,-6763.4365234375,-3455.62451171875,-3260.270263671875,9797.3056640625,-2930.67138671875,14112.1318359375
202097738,-2441.12353515625,-7949.0625,-6721.0576171875,-3442.9287109375,-3153.76416015625,9842.970703125,-2946.02685546875,14317.0302734375
202097742,-2432.89794921875,-8189.544921875,-6891.08740234375,-3444.20263671875,-3350.392333984375,9685.1005859375,-2981.43212890625,14494.7490234375
202097746,-2469.1748046875,-8289.79296875,-6912.9697265625,-3454.037353515625,-3421.3369140625,9679.4228515625,-2941.1318359375,14300.400390625
202097750,-2433.568603515625,-8140.70654296875,-6797.43359375,-3454.640869140625,-3294.8037109375,9784.9677734375,-2921.66357421875,14141.814453125
202097754,-2416.51416015625,-7930.48828125,-6709.81494140625,-3457.859619140625,-3148.712646484375,9855.197265625,-2946.608154296875,14198.4765625
202097758,-2452.343994140625,-8152.50830078125,-6887.89111328125,-3441.341552734375,-3306.9853515625,9719.41015625,-2964.668212890625,14498.97265625
202097762,-2456.724853515625,-8336.462890625,-6945.9384765625,-3448.3154296875,-3417.82763671875,9672.94140625,-2944.305908203125,14472.2626953125
202097766,-2441.838623046875,-8224.6376953125,-6835.6103515625,-3491.655517578125,-3338.25537109375,9757.69921875,-2941.5341796875,14261.7314453125
202097770,-2443.649169921875,-7988.71484375,-6678.09765625,-3482.20068359375,-3175.087646484375,9858.52734375,-2936.996826171875,14005.916015625
202097774,-2396.285888671875,-8102.88720703125,-6754.22802734375,-3434.144287109375,-3270.57421875,9748.6015625,-2945.378662109375,14372.841796875
202097778,-2423.778564453125,-8341.0,-6887.8017578125,-3459.513671875,-3418.274658203125,9652.17578125,-3012.00927734375,14654.4296875
202097782,-2403.30419921875,-8282.86328125,-6861.4267578125,-3463.827392578125,-3342.5693359375,9751.2392578125,-2982.1474609375,14441.484375
202097786,-2396.21875,-8017.77197265625,-6697.25341796875,-3459.0888671875,-3185.369384765625,9889.171875,-2915.919189453125,13977.619140625
202097790,-2415.865966796875,-8075.6181640625,-6792.40478515625,-3437.40771484375,-3235.638427734375,9814.9638671875,-2943.25537109375,14238.5078125
202097794,-2456.3896484375,-8358.2109375,-6963.88720703125,-3446.080322265625,-3386.266845703125,9699.6513671875,-2957.82861328125,14763.86328125
202097798,-2425.745361328125,-8330.62890625,-6878.771484375,-3489.017822265625,-3361.85888671875,9755.0615234375,-2956.711181640625,14600.5615234375
202097802,-2392.977783203125,-8058.787109375,-6703.4892578125,-3490.0908203125,-3240.10888671875,9864.1376953125,-2927.162109375,14039.041015625
202097806,-2416.71533203125,-8000.8291015625,-6750.98681640625,-3440.581787109375,-3224.1943359375,9855.7109375,-2950.564453125,14096.3955078125
202097810,-2431.4228515625,-8306.958984375,-6951.9736328125,-3436.71484375,-3362.9541015625,9718.404296875,-2976.62646484375,14859.6181640625
202097814,-2418.12353515625,-8356.087890625,-6901.212890625,-3464.051025390625,-3360.04833984375,9731.4130859375,-2963.416748046875,14836.9091796875
202097818,-2389.33447265625,-8114.55517578125,-6713.16748046875,-3475.718505859375,-3257.29736328125,9851.173828125,-2933.66650390625,14113.4052734375
202097822,-2363.71923828125,-7964.91015625,-6687.6640625,-3458.865478515625,-3217.10888671875,9864.8974609375,-2948.284423828125,13796.681640625
202097826,-2408.266357421875,-8267.5078125,-6944.10595703125,-3449.142333984375,-3346.190185546875,9701.484375,-2988.71875,14757.5830078125
202097830,-2422.459716796875,-8412.3251953125,-6943.1669921875,-3461.1005859375,-3366.61962890625,9706.53515625,-2968.065673828125,15003.787109375
202097834,-2376.54931640625,-8241.8037109375,-6749.75732421875,-3463.80517578125,-3276.922119140625,9829.4921875,-2932.28076171875,14293.2919921875
202097838,-2387.54638671875,-7993.94482421875,-6618.66455078125,-3464.38623046875,-3205.93310546875,9900.2802734375,-2931.07373046875,13590.12890625
202097842,-2417.385986328125,-8221.6865234375,-6868.75830078125,-3472.052978515625,-3333.3603515625,9734.498046875,-2985.567138671875,14547.4541015625
202097846,-2381.176025390625,-8402.333984375,-6952.5322265625,-3459.916015625,-3381.282470703125,9699.4951171875,-2979.353515625,15085.0361328125
202097850,-2350.196533203125,-8247.8828125,-6805.34619140625,-3459.133544921875,-3301.66552734375,9811.365234375,-2942.1376953125,14475.75
202097854,-2332.56103515625,-7951.20849609375,-6640.9716796875,-3461.659423828125,-3213.599609375,9912.3056640625,-2902.239990234375,13536.328125
202097858,-2368.033203125,-8141.6005859375,-6850.36279296875,-3419.682861328125,-3299.07275390625,9780.1845703125,-2974.927734375,14360.638671875
202097862,-2379.186767578125,-8383.2001953125,-6949.3583984375,-3427.103515625,-3359.713134765625,9707.0947265625,-2978.369873046875,15107.5888671875
202097866,-2367.809814453125,-8301.572265625,-6795.15380859375,-3445.879150390625,-3316.1494140625,9785.2138671875,-2936.84033203125,14625.037109375
202097870,-2319.127685546875,-7978.052734375,-6606.88525390625,-3442.21337890625,-3230.72119140625,9906.248046875,-2896.204833984375,13552.7119140625
202097874,-2357.34912109375,-8079.462890625,-6784.89453125,-3425.360107421875,-3277.235107421875,9794.2880859375,-2967.9541015625,14107.0576171875
202097878,-2373.688232421875,-8365.2294921875,-6941.04345703125,-3443.2861328125,-3356.919189453125,9709.4638671875,-2994.686767578125,15072.8984375
202097882,-2365.395751953125,-8317.3525390625,-6819.38330078125,-3467.6943359375,-3329.135986328125,9770.751953125,-2951.525390625,14775.12890625
202097886,-2375.789306640625,-8048.95263671875,-6590.45654296875,-3448.9189453125,-3245.1826171875,9871.7822265625,-2896.718994140625,13646.8349609375
202097890,-2370.51416015625,-8044.6611328125,-6711.9384765625,-3435.8876953125,-3268.09326171875,9808.59375,-2955.7275390625,13857.5673828125
202097894,-2357.997314453125,-8314.4462890625,-6936.86376953125,-3450.438720703125,-3336.310791015625,9719.1201171875,-3005.23681640625,14967.689453125
202097898,-2370.4248046875,-8316.6142578125,-6848.08251953125,-3468.00732421875,-3311.5673828125,9763.3310546875,-2964.377685546875,14836.373046875
202097902,-2320.58056640625,-8027.2041015625,-6613.568359375,-3480.926513671875,-3258.034912109375,9858.4599609375,-2900.18359375,13847.53125
202097906,-2355.605712890625,-7951.16357421875,-6650.560546875,-3452.58447265625,-3266.998046875,9828.978515625,-2938.382568359375,13711.7001953125
202097910,-2367.787353515625,-8250.05078125,-6915.9873046875,-3456.049072265625,-3332.510986328125,9717.80078125,-3009.01416015625,14850.5439453125
202097914,-2328.15771484375,-8314.201171875,-6876.8046875,-3485.8662109375,-3329.828857421875,9748.8251953125,-2973.162109375,14926.4501953125
202097918,-2325.8779296875,-8109.70458984375,-6645.1064453125,-3498.807861328125,-3281.10205078125,9822.7197265625,-2916.031005859375,14016.287109375
202097922,-2360.165283203125,-7997.96826171875,-6604.359375,-3472.745849609375,-3255.464599609375,9834.2314453125,-2930.716064453125,13529.3095703125
202097926,-2404.51123046875,-8237.802734375,-6892.5625,-3454.41748046875,-3307.409912109375,9748.6240234375,-3012.724609375,14664.041015625
202097930,-2352.789306640625,-8293.9501953125,-6898.28466796875,-3467.068603515625,-3325.9619140625,9740.2421875,-2991.602294921875,15007.8330078125
202097934,-2317.18310546875,-8110.30810546875,-6695.7109375,-3486.827392578125,-3296.1669921875,9818.4287109375,-2921.171875,14235.4462890625
202097938,-2328.202392578125,-7920.18408203125,-6584.42138671875,-3461.1005859375,-3262.639404296875,9851.62109375,-2913.415771484375,13511.048828125
202097942,-2347.804931640625,-8146.80859375,-6865.09228515625,-3431.283447265625,-3312.86376953125,9744.6005859375,-3017.552490234375,14546.716796875
202097946,-2345.8603515625,-8311.697265625,-6907.27001953125,-3441.296875,-3322.922119140625,9742.7451171875,-3004.9013671875,15003.4072265625
202097950,-2349.883544921875,-8221.150390625,-6720.23095703125,-3456.853759765625,-3300.011474609375,9807.9453125,-2938.494384765625,14405.296875
202097954,-2308.912841796875,-7988.78173828125,-6538.17578125,-3444.761474609375,-3269.166259765625,9858.974609375,-2904.631591796875,13536.5068359375
202097958,-2302.6767578125,-8130.87158203125,-6793.94677734375,-3451.958740234375,-3318.07177734375,9755.955078125,-3015.22802734375,14342.6669921875
202097962,-2331.75634765625,-8338.4521484375,-6907.3818359375,-3456.227783203125,-3343.329345703125,9695.158203125,-3032.21533203125,14965.6103515625
202097966,-2335.2431640625,-8273.5205078125,-6762.095703125,-3451.131591796875,-3314.96484375,9798.2451171875,-2957.82861328125,14544.9287109375
202097970,-2300.195556640625,-8050.13720703125,-6539.31591796875,-3429.2939453125,-3268.942626953125,9897.375,-2894.036865234375,13588.6982421875
202097974,-2314.322021484375,-8135.25244140625,-6733.060546875,-3428.042236328125,-3304.951171875,9801.2626953125,-2998.285400390625,14110.3876953125
202097978,-2295.0546875,-8332.685546875,-6901.056640625,-3467.2919921875,-3354.706298828125,9744.8017578125,-3034.38330078125,14943.7509765625
202097982,-2279.743896484375,-8324.974609375,-6782.72607421875,-3477.439697265625,-3329.202880859375,9802.8046875,-2974.771240234375,14660.173828125
202097986,-2238.28125,-8055.97119140625,-6549.64208984375,-3433.98779296875,-3288.053466796875,9864.40625,-2901.010498046875,13739.013671875
202097990,-2286.404541015625,-8053.78076171875,-6698.7509765625,-3423.661376953125,-3342.502197265625,9781.2578125,-2983.82373046875,14062.599609375
202097994,-2292.97607421875,-8313.91015625,-6938.4287109375,-3463.134521484375,-3376.43212890625,9739.951171875,-3041.334716796875,14941.2021484375
202097998,-2274.446533203125,-8317.2626953125,-6841.4443359375,-3455.9150390625,-3351.107666015625,9781.5478515625,-2981.81201171875,14802.822265625
202098002,-2258.442626953125,-8108.966796875,-6608.9189453125,-3439.41943359375,-3318.340087890625,9848.4912109375,-2891.220458984375,13913.46875
202098006,-2265.952880859375,-8039.49755859375,-6677.9189453125,-3422.767333984375,-3316.618896484375,9813.265625,-2948.284423828125,13837.205078125
202098010,-2262.890625,-8277.208984375,-6916.3896484375,-3460.429931640625,-3356.114501953125,9752.7587890625,-3035.456298828125,14817.9326171875
202098014,-2237.767333984375,-8328.2822265625,-6860.15283203125,-3477.126708984375,-3352.180419921875,9782.8671875,-2987.712890625,14850.1640625
202098018,-2237.856689453125,-8171.12744140625,-6655.38818359375,-3451.154052734375,-3319.3681640625,9837.181640625,-2913.169921875,14086.091796875
202098022,-2224.758544921875,-8086.01171875,-6629.3486328125,-3417.89453125,-3308.46044921875,9830.1181640625,-2930.134765625,13732.8671875
202098026,-2200.775146484375,-8298.0185546875,-6885.16455078125,-3449.7236328125,-3350.481689453125,9765.9912109375,-3038.250244140625,14713.21484375
202098030,-2148.382568359375,-8351.908203125,-6883.33154296875,-3477.57373046875,-3353.990966796875,9775.7138671875,-3005.169677734375,14905.841796875
202098034,-2109.803466796875,-8244.306640625,-6707.64697265625,-3451.42236328125,-3326.744140625,9830.4755859375,-2912.007568359375,14261.306640625
202098038,-2086.78125,-8125.8203125,-6627.00146484375,-3411.501953125,-3305.219482421875,9848.8935546875,-2897.613037109375,13688.9013671875
202098042,-2101.823974609375,-8324.3935546875,-6859.6611328125,-3420.778076171875,-3337.16015625,9768.9189453125,-3034.539794921875,14594.8623046875
202098046,-2101.197998046875,-8454.7041015625,-6889.3662109375,-3446.81787109375,-3352.180419921875,9774.1943359375,-3013.328125,14966.236328125
202098050,-2031.4158935546875,-8353.673828125,-6748.908203125,-3446.61669921875,-3345.65380859375,9815.232421875,-2924.7705078125,14451.38671875
202098054,-1950.033203125,-8190.9755859375,-6634.9365234375,-3413.04443359375,-3313.601318359375,9839.2822265625,-2886.817138671875,13704.927734375
202098058,-1978.5540771484375,-8327.1650390625,-6815.73974609375,-3427.5283203125,-3345.966796875,9778.955078125,-3018.71484375,14445.306640625
202098062,-2015.61328125,-8446.1875,-6892.4287109375,-3494.8740234375,-3353.07470703125,9782.3974609375,-3022.40283203125,14977.2109375
202098066,-2054.10302734375,-8400.8359375,-6788.58251953125,-3474.51171875,-3328.755859375,9822.8095703125,-2941.154296875,14566.3857421875
202098070,-2101.332275390625,-8229.8232421875,-6658.45068359375,-3429.115234375,-3303.006591796875,9862.6845703125,-2868.1982421875,13755.509765625
202098074,-2180.7255859375,-8277.431640625,-6800.20556640625,-3440.42529296875,-3330.499267578125,9813.5107421875,-2982.281494140625,14273.5556640625
202098078,-2275.96630859375,-8437.716796875,-6901.5703125,-3477.350341796875,-3377.013427734375,9801.59765625,-3016.948974609375,15008.32421875
202098082,-2342.0380859375,-8409.44140625,-6818.71240234375,-3476.56787109375,-3379.1142578125,9855.599609375,-2929.799560546875,14742.71875
202098086,-2399.079833984375,-8251.0791015625,-6691.486328125,-3416.19580078125,-3336.7578125,9824.8876953125,-2874.411865234375,13926.43359375
202098090,-2429.656982421875,-8290.396484375,-6780.58056640625,-3398.7392578125,-3341.027099609375,9798.2451171875,-2968.9599609375,14158.8017578125
202098094,-2434.529541015625,-8475.2001953125,-6904.52099609375,-3448.38232421875,-3365.25634765625,9752.7587890625,-3032.01416015625,14987.6494140625
202098098,-2441.637451171875,-8489.974609375,-6855.27978515625,-3450.6845703125,-3356.5390625,9768.9189453125,-2972.692626953125,14845.08984375
202098102,-2436.18359375,-8319.69921875,-6738.6708984375,-3402.695556640625,-3326.811279296875,9824.3740234375,-2873.853271484375,14059.26953125
202098106,-2445.750244140625,-8294.3076171875,-6781.6982421875,-3389.82080078125,-3340.24462890625,9787.9404296875,-2937.66748046875,14028.9833984375
202098110,-2404.623046875,-8455.888671875,-6923.7880859375,-3447.331787109375,-3364.9208984375,9734.1845703125,-3029.82373046875,14862.2783203125
202098114,-2411.440185546875,-8492.1650390625,-6897.390625,-3465.727294921875,-3362.03759765625,9751.41796875,-2978.101806640625,14846.20703125
202098118,-2390.4072265625,-8364.1796875,-6788.8955078125,-3431.149169921875,-3338.27783203125,9796.658203125,-2882.65966796875,14136.115234375
202098122,-2377.0185546875,-8291.2900390625,-6791.689453125,-3391.877197265625,-3328.9794921875,9782.666015625,-2912.901611328125,13849.87890625
202098126,-2388.6416015625,-8452.021484375,-6934.29345703125,-3457.79248046875,-3370.732421875,9722.6513671875,-3032.483642578125,14699.177734375
202098130,-2383.0087890625,-8514.830078125,-6916.27783203125,-3477.842041015625,-3374.26416015625,9733.9609375,-3001.41455078125,14842.02734375
202098134,-2372.995361328125,-8424.283203125,-6836.12451171875,-3450.349365234375,-3351.3310546875,9776.943359375,-2914.712158203125,14249.7060546875
202098138,-2374.626953125,-8321.62109375,-6803.80419921875,-3407.277587890625,-3332.913330078125,9787.806640625,-2906.86669921875,13757.2529296875
202098142,-2371.900146484375,-8454.7041015625,-6938.607421875,-3442.861572265625,-3367.42431640625,9735.32421875,-3037.7138671875,14514.015625
202098145,-2352.073974609375,-8533.515625,-6958.03076171875,-3485.128662109375,-3393.12890625,9742.7451171875,-3016.680908203125,14799.693359375
202098149,-2367.295654296875,-8445.8525390625,-6886.32666015625,-3455.065673828125,-3365.703369140625,9745.025390625,-2945.177490234375,14348.7470703125
202098153,-2365.32861328125,-8324.326171875,-6827.72021484375,-3412.463134765625,-3348.939453125,9790.130859375,-2903.357421875,13739.013671875
202098157,-2398.275146484375,-8431.0556640625,-6938.07080078125,-3449.164794921875,-3358.483642578125,9736.8447265625,-3035.9033203125,14339.3818359375
202098161,-2391.658935546875,-8534.455078125,-6967.1953125,-3478.758544921875,-3373.213623046875,9725.3779296875,-3037.5126953125,14786.2373046875
202098166,-2379.54443359375,-8492.4111328125,-6899.6484375,-3471.538818359375,-3363.579833984375,9767.5556640625,-2950.1396484375,14450.537109375
202098170,-2373.21875,-8378.796875,-6816.29833984375,-3394.5146484375,-3327.86181640625,9806.626953125,-2889.253662109375,13760.650390625
202098174,-2363.2275390625,-8436.107421875,-6904.52099609375,-3423.326171875,-3357.5673828125,9749.3388671875,-3021.866455078125,14182.5390625
202098178,-2353.214111328125,-8530.833984375,-6970.81640625,-3467.739013671875,-3373.951171875,9742.1416015625,-3038.563232421875,14734.2919921875
202098182,-2355.180908203125,-8518.7861328125,-6919.69775390625,-3468.431884765625,-3366.977294921875,9762.2138671875,-2973.385498046875,14519.0
202098186,-2343.2451171875,-8417.041015625,-6831.74365234375,-3410.83154296875,-3332.220458984375,9804.5029296875,-2889.365234375,13844.4921875
202098190,-2337.4560546875,-8430.2509765625,-6890.35009765625,-3412.284423828125,-3347.978515625,9758.97265625,-2986.43896484375,14034.90625
