timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
123292.72791493751,-10.806392669677734,70.27400207519531,-0.29295459389686584,0.8013193607330322,4.980527877807617,-27.119367599487305,7.065030097961426,12.992461204528809
123292.73191493753,-11.50394058227539,-78.2414321899414,2.5592103004455566,2.706568717956543,-10.814945220947266,-12.780223846435547,-12.154459953308105,-34.15149688720703
123292.73591493751,1.6932849884033203,-188.3187255859375,0.39564958214759827,2.8065884113311768,-14.492548942565918,-50.20947265625,-10.987655639648438,-32.41889953613281
123292.73991493753,36.75457763671875,8.446310043334961,-4.20346736907959,-4.112359523773193,2.6187827587127686,-8.830856323242188,10.298441886901855,18.970001220703125
123292.74391493751,10.084989547729492,20.5237979888916,-0.8374608755111694,-0.10728739202022552,1.548181176185608,30.923534393310547,5.077663898468018,11.320487976074219
123292.74791493753,-26.62669563293457,-87.753662109375,-0.0655260905623436,1.4175972938537598,-3.5214731693267822,15.457664489746094,-8.160795211791992,-29.405263900756836
123292.75191493751,-9.022047996520996,-93.16976928710938,-0.3029100298881531,2.5083560943603516,-8.906938552856445,-1.1403712034225464,-9.971637725830078,-37.377685546875
123292.75591493753,18.531558990478516,93.29263305664062,-4.756331920623779,-3.9723172187805176,8.96971607208252,35.93081283569336,11.77907943725586,25.77243995666504
123292.75991493752,3.188436508178711,4.834126949310303,-3.733207941055298,-2.0387558937072754,2.9484167098999023,-23.92265510559082,3.255566120147705,-0.3388828635215759
123292.76391493753,13.843235969543457,2.9016976356506348,-1.3719263076782227,-2.8476521968841553,8.436116218566895,-50.96098327636719,5.184417247772217,4.115386962890625
123292.76079893752,-7.367111682891846,-29.327905654907227,8.777191162109375,3.444472312927246,-0.0037557100877165794,-19.334352493286133,-4.690558433532715,-16.022722244262695
123292.76479893751,-10.539481163024902,-2.2701468467712402,7.436025619506836,2.6386823654174805,-3.9540903568267822,47.573726654052734,-7.113316535949707,-20.63434410095215
