timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
121558.58276322902,-1.6854755878448486,16.765810012817383,-3.133938789367676,1.5585700273513794,-1.3123550415039062,-24.56813621520996,-5.088576793670654,-13.353294372558594
121558.58676322902,-17.471309661865234,-7.7826080322265625,-7.145684242248535,3.966904401779175,-3.708226442337036,27.361812591552734,-6.485976219177246,-20.038890838623047
121558.59076322902,-5.0408711433410645,4.028210639953613,1.9211955070495605,-0.6937314867973328,-10.839522361755371,4.89321756362915,8.872116088867188,15.197131156921387
121558.59476322902,-11.674844741821289,-12.052495956420898,-3.782031774520874,0.9296354651451111,2.8603618144989014,-10.39722728729248,3.5590462684631348,1.2803065776824951
121558.59876322902,-15.583230018615723,-14.68958854675293,-6.556835651397705,1.7205954790115356,-2.174994707107544,-7.718642711639404,-4.527067184448242,-12.447868347167969
121558.60276322902,-33.72355270385742,-59.183006286621094,-7.343686103820801,3.145641326904297,1.4125524759292603,7.519259452819824,-8.064704895019531,-19.27949333190918
121558.60676322902,-11.210549354553223,11.711193084716797,4.808984756469727,-0.5957486033439636,-6.789041042327881,-15.66428279876709,9.12494945526123,18.45254135131836
121558.61076322902,-8.784585952758789,0.2743240296840668,-1.5704551935195923,-0.13721507787704468,-10.645947456359863,-17.893815994262695,-3.648207664489746,2.4851605892181396
121558.61476322902,37.89875793457031,-52.994056701660156,1.0799208879470825,-1.6097410917282104,-7.418304443359375,-2.6701242923736572,-0.17921431362628937,8.783646583557129
121558.61876322902,1.0900646448135376,-6.770515441894531,-2.8505003452301025,1.6037617921829224,7.908835411071777,-12.354187965393066,-10.404102325439453,-12.808225631713867
121558.61926710402,-1.4930830001831055,56.03020477294922,-4.312281608581543,2.697920799255371,8.847267150878906,-45.71831130981445,-6.036755561828613,-14.004083633422852
121558.62326710402,-17.83009910583496,34.3310546875,-0.026605183258652687,2.290663719177246,3.141087532043457,-25.847537994384766,-3.069856643676758,-6.179380893707275
121558.62726710402,-21.872652053833008,-11.702314376831055,3.1893200874328613,1.0093739032745361,3.916719436645508,-0.9969536662101746,4.812251091003418,8.070910453796387
121558.63126710402,-12.758988380432129,-32.330718994140625,0.7009117603302002,4.5770487785339355,9.393447875976562,-42.494354248046875,-6.888354778289795,-15.764293670654297
121558.63526710402,-15.335936546325684,-25.19517707824707,-3.0100154876708984,3.4399375915527344,4.984594821929932,53.784732818603516,-6.009624004364014,-16.043546676635742
121558.63926710402,4.877590179443359,-36.764766693115234,0.047821760177612305,1.196000099182129,-5.640838146209717,63.61684036254883,-2.447195053100586,1.343346118927002
121558.64326710402,-5.3308587074279785,21.56275749206543,1.4013099670410156,2.074653387069702,-5.269421100616455,40.84840774536133,-0.9984744787216187,-0.9925417304039001
121558.64726710402,-18.872318267822266,2.1646618843078613,2.1404662132263184,1.0437670946121216,1.706619143486023,-43.89046096801758,-3.3348848819732666,-6.844184875488281
121558.65126710403,15.682343482971191,36.207847595214844,6.823950290679932,0.3693062663078308,6.5402398109436035,-33.58750915527344,10.69628620147705,14.876180648803711
121558.65526710403,15.024652481079102,-6.537588119506836,1.1144452095031738,0.05896519869565964,7.141018390655518,17.164487838745117,-1.4903416633605957,0.871406078338623
121558.65357181201,-20.094396591186523,23.48048973083496,-2.77824330329895,2.29313325881958,-8.9520845413208,19.648876190185547,-7.334075927734375,-13.230178833007812
121558.65757181201,-7.138589382171631,16.042627334594727,-1.3300232887268066,-1.3162063360214233,-3.1620349884033203,4.7130961418151855,-3.8364217281341553,-3.9315598011016846
121558.66157181202,18.302160263061523,-19.27812385559082,-1.6285514831542969,-2.876330614089966,10.216052055358887,-3.874530553817749,3.0618863105773926,3.081700325012207
121558.66557181202,21.394365310668945,-61.784610748291016,-3.051161050796509,-2.49428653717041,6.072032451629639,0.6056990623474121,-0.1256948709487915,-5.144258499145508
121558.66957181202,-25.032073974609375,-49.40034103393555,-5.488680839538574,-2.44565749168396,-2.8681814670562744,1.1317048072814941,-5.423407077789307,-16.37286949157715
121558.67357181202,-2.4858617782592773,-42.93201446533203,-4.784801483154297,-2.5391457080841064,-2.132145643234253,-31.210901260375977,-5.001956462860107,-13.647411346435547
121558.67757181202,-5.208806991577148,12.71104907989502,0.35396572947502136,0.3446672558784485,-1.4523690938949585,-5.579722881317139,-1.5390048027038574,-8.857574462890625
121558.68157181202,20.206459045410156,51.45695877075195,3.0804924964904785,-5.868058204650879,-1.359947681427002,12.274853706359863,8.05943489074707,18.479248046875
121558.68557181202,21.99285125732422,6.846843719482422,4.225108623504639,-3.028722047805786,6.370460510253906,-37.26609420776367,8.240256309509277,15.559761047363281
121558.68957181202,-5.129358768463135,-21.35474967956543,0.17054642736911774,2.851250171661377,-0.953128457069397,26.358835220336914,-2.155996561050415,-9.186535835266113
121558.70781535402,-6.657757759094238,-3.7889609336853027,-3.3460946083068848,0.7898133993148804,-0.5200945138931274,41.12934112548828,-4.586605072021484,-8.4246244430542
121558.71181535402,-1.6848888397216797,38.36500930786133,5.5214056968688965,-3.9961256980895996,4.002555847167969,10.659850120544434,8.669644355773926,21.333118438720703
121558.71581535402,35.97454071044922,3.1827392578125,2.0287272930145264,-0.2790386974811554,11.090568542480469,-0.21151097118854523,3.974017858505249,11.47506332397461
121558.71981535402,-4.327836036682129,-18.272233963012695,0.0541624054312706,6.308172702789307,2.133061170578003,-0.3837604522705078,-2.671569585800171,-11.766257286071777
121558.72381535402,12.323554039001465,-14.357307434082031,-2.1845338344573975,3.5318212509155273,0.13965952396392822,16.870298385620117,-3.939502716064453,-6.497287273406982
121558.72781535402,17.747432708740234,-50.517723083496094,1.6853094100952148,0.3695387840270996,-4.388444900512695,0.11356174200773239,1.2148491144180298,6.305364608764648
121558.73181535403,-22.790103912353516,35.631717681884766,1.263249397277832,-0.9977511167526245,-3.9426636695861816,22.447208404541016,-3.2622551918029785,2.374315023422241
121558.73581535403,-17.776039123535156,55.14530563354492,3.5058095455169678,-4.067144393920898,-2.4112460613250732,4.236788749694824,7.235540866851807,21.55998992919922
121558.73981535403,3.0381851196289062,10.236048698425293,0.062249649316072464,3.4568326473236084,6.7018141746521,-21.237102508544922,-0.6134503483772278,0.21133022010326385
121558.74381535403,-2.2606687545776367,-21.11306381225586,-0.20093293488025665,2.4897239208221436,0.31947019696235657,-21.452516555786133,3.996629476547241,2.5090274810791016
121558.74035277101,-0.9024289846420288,-2.5854971408843994,1.4329235553741455,-2.2957763671875,-0.5323160886764526,-13.395469665527344,-0.9574316143989563,5.041461944580078
121558.74435277101,-12.654775619506836,27.93245506286621,3.372164011001587,-5.483959197998047,5.184500694274902,-11.0881986618042,8.884195327758789,19.199462890625
121558.74835277101,38.784934997558594,-49.88298034667969,-2.0462191104888916,0.2478884756565094,1.469867467880249,-18.093656539916992,-3.3069591522216797,-6.855561256408691
121558.75235277101,-19.547212600708008,-12.19869613647461,-1.0153309106826782,0.11515487730503082,7.730029582977295,9.771587371826172,1.546683669090271,-4.068469047546387
121558.75635277102,-10.440529823303223,47.29235076904297,2.8648757934570312,-4.1337971687316895,6.66535758972168,7.027932643890381,2.4348204135894775,8.483845710754395
121558.76035277102,-8.211897850036621,50.47346496582031,5.055942535400391,-2.916010856628418,-0.1698569804430008,-17.59845542907715,10.55530071258545,20.783960342407227
121558.76435277102,46.14565658569336,-31.233415603637695,-1.2989674806594849,4.038392543792725,-1.7016785144805908,-30.414186477661133,0.45047304034233093,-7.404524803161621
121558.76835277102,32.74037551879883,-35.89453125,-3.2254738807678223,1.8439980745315552,-2.3439531326293945,-40.64284896850586,0.7851380705833435,-5.179923057556152
