timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
117722.379636,169.70858424963362,167.50941819199892,173.38531862808577,178.27422496765553,174.74832248396314
117722.387346,169.7355173233456,168.53068095402034,175.3230009935409,179.02979498011658,174.81698535360243
117722.395198,168.40441589486738,167.8414059826149,174.3221306006379,178.43172780272351,174.4936709759117
117722.403369,168.36468569203458,167.63127552236503,174.0252044724122,178.63891255675125,174.54459555950845
117722.411546,168.05823881847695,167.77142352848836,173.95443494769012,178.7421841467828,175.1056046005191
117722.419161,169.60256020998065,167.29687520385338,173.2095677946699,178.73314649357008,174.5223489888983
117722.435825,167.70367138833973,167.78562144095952,173.9840466983926,179.51967025534586,175.4685620683103
117722.44335,166.6502529014018,167.4277897166742,172.9785901003621,178.62493002747541,174.87236695646968
117722.464089,165.39426835173433,168.17498097272568,173.7133895696847,178.85819989961564,175.567188422147
117722.469343,167.51953399815622,167.50564678244038,173.07919698026308,178.4063695033589,174.710338795007
117722.47538,167.72433468937552,167.57073290199315,173.29376553044057,178.8037303383116,174.91969326311454
117722.481072,168.84880921446927,168.13727616662857,174.2108838323455,179.21414208761308,175.73415488262103
117722.48793,170.1376163789064,167.48479739095046,173.86096595752846,178.595397449877,174.89687703066016
117722.496001,169.3506932646205,168.39235888231832,174.5094124958106,179.23563567978715,176.11232599576533
117722.503477,172.0477976104654,168.37953523800758,174.56824142738915,178.85599073137436,175.14486797630943
117722.512055,171.5522401958131,166.93202834759006,173.866587509343,178.3100415455025,175.22053872564337
117722.52022,168.15259001074432,168.11286753073782,173.87680984712088,179.10035102050998,175.12936567259
117722.528752,170.21504847142413,167.9199002959122,173.8823840675516,178.04100448999077,175.05316846226108
117722.536607,169.9254410701307,168.00703625392032,174.10724193004614,178.94418798947365,175.13146454520265
117722.544303,169.7585994740154,167.73708820303347,174.3954574905365,178.88109721959037,175.11509568249087
117722.554107,169.38322292128646,167.39364178270128,173.27226904031596,178.7556049649263,174.83869050569825
117722.561886,169.09051484880783,167.91788787042046,173.72366043937663,178.59925330273256,174.8671258645089
117722.56943,167.49496933957704,167.92114848674814,174.01772227316854,179.28102722150936,175.56753778228642
117722.577572,170.22931041630545,167.69556340125195,174.1786877283119,178.52846119026623,175.03054981430958
117722.585827,167.53876681362277,168.16352816754474,174.53814745174208,179.0978751250061,175.03656566823855
117722.594254,169.42741944174855,167.35759856639717,173.76908282517408,178.54246499548807,175.16358029627534
117722.610514,168.49357819455884,167.33022747503898,174.19539131453246,178.76411100436607,175.0962926636227
117722.618768,170.49912854034002,167.60354540457362,173.94816333152264,178.6950071568382,174.85604068205652
117722.626321,169.3773288529344,167.37940996297743,174.409817733439,179.25632998364404,174.96812727303083
117722.632519,170.13229955275406,168.42375014832075,174.28417540838163,178.73581612965427,174.68915348134612
117722.640941,170.9242871784316,167.30868633972764,173.47806343550957,178.0573394570665,174.9776766111525
117722.649488,168.60605898511517,167.9698206982162,174.43950655254451,179.00805574926588,175.09332654293533
117722.657785,169.7372008819562,168.1196321926444,174.22314629352383,178.788237022636,175.10539278864638
117722.664395,170.9966693930878,167.93180277655017,173.92513614720636,178.45693942894016,174.93807978566676
117722.674071,171.08165081811086,167.35147310396812,173.56340953142774,178.2923516136495,174.84876409575833
117722.681413,168.25896852463444,166.1669771568981,174.01262698745649,179.20470694165925,175.22008269723753
117722.689827,170.75806969032223,168.2560050656117,174.33252817095604,178.65753789695756,175.1332544297886
