timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
3449,-2107.9036,-1180.8873,-5.923212,-3711.2612,-11930.959,-1340.4788,-3360.026,-7.1525583
3453,-2107.9036,-1180.8873,-5.923212,-3711.2612,-11930.959,-1340.4788,-3360.026,-7.1525583
3457,-2115.4585,-1173.7124,31.046574,-3727.0417,-11901.209,-1321.234,-3407.501,-25.413933
3461,-2135.4634,-1123.3763,21.100046,-3741.3245,-11885.674,-1364.1493,-3420.3533,-0.69290406
3465,-2125.852,-1108.043,-27.693811,-3714.033,-11904.964,-1357.8909,-3374.7112,44.43527
3469,-2109.58,-1145.9963,25.682154,-3713.4294,-11876.152,-1347.7432,-3390.335,9.678306
3473,-2109.58,-1145.9963,25.682154,-3713.4294,-11876.152,-1347.7432,-3390.335,9.678306
3477,-2126.6343,-1151.383,23.938719,-3732.585,-11869.246,-1341.6411,-3423.706,-31.895939
3481,-2125.2932,-1134.8204,-27.313831,-3714.5022,-11887.082,-1342.3563,-3383.0706,-16.853216
3485,-2103.5674,-1141.8612,9.343029,-3696.2185,-11833.17,-1345.6198,-3367.9163,10.013581
3489,-2103.5674,-1141.8612,9.343029,-3696.2185,-11833.17,-1345.6198,-3367.9163,10.013581
3493,-2120.7112,-1129.9031,35.87455,-3721.163,-11869.045,-1343.0045,-3422.7002,-49.531467
3497,-2123.7288,-1105.8525,-0.6705523,-3711.1047,-11882.031,-1345.3962,-3400.1921,-32.16416
3501,-2103.0532,-1108.2666,-29.906633,-3678.3372,-11888.804,-1343.608,-3335.5508,22.4188
3505,-2088.167,-1138.2626,16.070904,-3686.272,-11842.312,-1327.1572,-3335.2603,5.8114533
3509,-2117.828,-1121.3646,11.108817,-3719.3303,-11869.469,-1351.0735,-3410.1387,35.49457
3513,-2117.828,-1121.3646,11.108817,-3719.3303,-11869.469,-1351.0735,-3410.1387,35.49457
3517,-2096.5713,-1109.7642,-30.286613,-3686.9426,-11879.706,-1342.5352,-3345.0503,30.86776
3521,-2079.8298,-1138.3073,13.098123,-3690.8096,-11839.093,-1339.1824,-3351.0183,18.730762
3525,-2089.061,-1203.485,47.475105,-3726.0806,-11887.663,-1326.4419,-3417.4028,11.377038
3529,-2085.3506,-1071.4086,-31.068924,-3709.2048,-11885.607,-1362.0035,-3353.0298,-25.928024
3533,-2085.3506,-1071.4086,-31.068924,-3709.2048,-11885.607,-1362.0035,-3353.0298,-25.928024
3537,-2064.0942,-1103.3044,2.2575262,-3702.3877,-11870.989,-1350.3583,-3357.0308,-23.357573
3541,-2075.5159,-1124.0022,47.050423,-3734.2837,-11824.006,-1338.4895,-3414.1396,-34.376984
3545,-2076.4546,-1109.563,28.520826,-3743.0679,-11818.619,-1344.0999,-3421.158,-46.223408
3549,-2059.758,-1087.2335,-24.408106,-3715.1729,-11807.577,-1355.5663,-3378.265,-0.6034971
3553,-2045.8328,-1118.2578,41.082508,-3732.339,-11738.354,-1348.3019,-3399.4543,-19.244852
3557,-2045.8328,-1118.2578,41.082508,-3732.339,-11738.354,-1348.3019,-3399.4543,-19.244852
3561,-2060.9648,-1106.1432,35.025185,-3750.1758,-11746.825,-1347.2513,-3418.364,-42.937702
3565,-2049.8784,-1094.4755,-12.94166,-3726.3933,-11782.275,-1351.3195,-3378.645,5.230308
3569,-2026.3197,-1116.6708,-10.661782,-3702.7454,-11809.745,-1353.4429,-3349.6548,55.499382
3573,-2051.555,-1071.5203,42.44596,-3740.6538,-11793.607,-1332.7451,-3423.9744,-67.546974
3577,-2051.555,-1071.5203,42.44596,-3740.6538,-11793.607,-1332.7451,-3423.9744,-67.546974
3581,-2051.2644,-1122.6387,-5.5208807,-3718.1904,-11852.303,-1350.3359,-3392.7043,-59.142715
3585,-2031.036,-1141.66,-26.352707,-3686.652,-11884.177,-1345.5974,-3337.5847,110.037636
3589,-2031.55,-1141.526,23.58109,-3701.4937,-11842.603,-1331.2922,-3364.4517,40.434307
3593,-2062.0603,-1069.1063,-2.3245814,-3719.8445,-11905.5,-1346.6255,-3410.161,-25.391582
3597,-2062.0603,-1069.1063,-2.3245814,-3719.8445,-11905.5,-1346.6255,-3410.161,-25.391582
3601,-2043.106,-1055.0023,-33.21469,-3690.9658,-11963.57,-1373.6488,-3350.5488,2.4810436
3605,-2028.5773,-1106.9701,18.686058,-3697.4033,-11937.061,-1367.0327,-3369.8384,6.3702474
3609,-2039.4178,-1117.3413,48.95032,-3724.1135,-11931.026,-1328.7218,-3422.946,-18.887224
3613,-2038.9932,-1064.1442,-34.131115,-3689.58,-12020.165,-1359.9025,-3345.5198,14.841558
3617,-2038.9932,-1064.1442,-34.131115,-3689.58,-12020.165,-1359.9025,-3345.5198,14.841558
3621,-2028.5326,-1086.563,9.678306,-3686.0486,-12018.936,-1348.2349,-3359.5789,12.42757
3625,-2045.9446,-1114.1674,49.822037,-3713.0046,-12015.762,-1339.16,-3416.6206,0.58114535
3629,-2060.2273,-1025.3416,-31.00187,-3682.5168,-12023.495,-1359.3213,-3332.3323,14.729799
3633,-2060.2273,-1025.3416,-31.00187,-3682.5168,-12023.495,-1359.3213,-3332.3323,14.729799
3637,-2055.8018,-1053.3931,2.7492645,-3674.0457,-12041.578,-1354.6498,-3349.275,25.302176
3641,-2065.5024,-1061.6407,50.313778,-3702.9465,-12037.219,-1343.474,-3399.7004,-31.068924
3645,-2083.5178,-1057.9751,31.091276,-3712.9377,-12049.602,-1345.8433,-3411.9714,-35.427513
3649,-2081.5957,-1010.1424,-16.92027,-3663.5403,-11989.297,-1362.6517,-3329.5159,34.376984
3653,-2081.5957,-1010.1424,-16.92027,-3663.5403,-11989.297,-1362.6517,-3329.5159,34.376984
3657,-2101.9133,-1032.1141,39.20496,-3691.8599,-11985.989,-1364.2164,-3380.2766,-29.48195
3661,-2129.8306,-1018.50195,35.271053,-3709.8083,-12010.062,-1366.9209,-3410.8762,-53.085392
3665,-2137.0278,-1008.44366,-13.947489,-3689.8484,-12012.9,-1375.5487,-3391.3408,-7.2419653
3669,-2117.2913,-1084.8196,31.203035,-3682.3157,-11961.3125,-1345.2397,-3378.332,-24.944548
3673,-2117.2913,-1084.8196,31.203035,-3682.3157,-11961.3125,-1345.2397,-3378.332,-24.944548
3677,-2132.3118,-1063.5854,31.940643,-3706.1204,-11951.567,-1372.1512,-3405.601,-33.706432
3681,-2134.4575,-1059.495,-17.501415,-3686.205,-11981.34,-1371.7489,-3374.2642,37.372116
3685,-2115.9055,-1055.0918,-42.848293,-3648.5422,-11973.024,-1373.9618,-3319.9492,142.69354
3689,-2125.2485,-1046.9557,22.888186,-3690.4072,-11908.249,-1366.4962,-3387.854,-64.753006
3693,-2125.2485,-1046.9557,22.888186,-3690.4072,-11908.249,-1366.4962,-3387.854,-64.753006
3697,-2138.8608,-1060.9702,-19.311907,-3683.3662,-11941.039,-1370.3184,-3365.1445,86.4789
3701,-2123.6616,-991.12103,5.6996946,-3661.3274,-11953.892,-1382.433,-3341.2952,-63.456604
3705,-2123.6616,-991.12103,5.6996946,-3661.3274,-11953.892,-1382.433,-3341.2952,-63.456604
3709,-2158.3962,-1001.20166,-0.91642153,-3672.3916,-11961.357,-1387.9763,-3385.261,-55.477028
3713,-2158.3962,-1001.20166,-0.91642153,-3672.3916,-11961.357,-1387.9763,-3385.261,-55.477028
3717,-2161.5479,-979.7217,-43.004757,-3644.9436,-11982.435,-1420.9451,-3321.1787,4.3362384
3721,-2149.6567,-1009.4942,10.572375,-3650.42,-11954.004,-1385.0035,-3326.297,-2.4810436
3725,-2198.093,-981.3757,23.871662,-3693.3127,-11916.676,-1391.195,-3394.1123,-34.801666
3729,-2198.093,-981.3757,23.871662,-3693.3127,-11916.676,-1391.195,-3394.1123,-34.801666
3733,-2192.4155,-1002.5428,-39.87551,-3659.3381,-11927.092,-1387.574,-3335.6401,46.7822
3737,-2157.815,-1024.5369,-23.983421,-3649.0564,-11895.979,-1375.6605,-3314.2495,67.18935
3741,-2143.89,-962.6002,16.450884,-3715.4634,-11872.04,-1379.0803,-3427.4836,-62.65194
3745,-2143.89,-962.6002,16.450884,-3715.4634,-11872.04,-1379.0803,-3427.4836,-62.65194
3749,-2135.0164,-968.434,-36.433342,-3687.7026,-11913.413,-1379.3262,-3371.09,-32.16416
3753,-2116.956,-1015.70795,-32.67825,-3662.0874,-11880.757,-1377.471,-3337.272,81.42741
3757,-2120.0405,-967.00354,18.753113,-3702.924,-11818.529,-1385.5623,-3421.6497,-66.63055
3761,-2120.0405,-967.00354,18.753113,-3702.924,-11818.529,-1385.5623,-3421.6497,-66.63055
3765,-2120.197,-951.7373,-39.562588,-3679.2312,-11833.371,-1387.8645,-3376.8345,-28.744343
3769,-2108.82,-966.0871,-50.134964,-3648.207,-11822.24,-1393.7207,-3331.1028,14.193357
3773,-2104.685,-988.3494,4.8503284,-3663.5403,-11788.668,-1381.986,-3375.4487,-31.38185
3777,-2121.2253,-964.81305,-48.100956,-3667.0496,-11791.641,-1386.0988,-3367.3127,-9.633602
3781,-2121.2253,-964.81305,-48.100956,-3667.0496,-11791.641,-1386.0988,-3367.3127,-9.633602
3785,-2111.9045,-990.56226,-74.96775,-3622.078,-11803.085,-1386.2104,-3310.7852,52.5266
3789,-2106.0708,-968.65753,-19.803646,-3626.0564,-11740.522,-1386.0764,-3337.8308,-19.334259
3793,-2106.3167,-979.02875,-45.709316,-3662.0874,-11723.646,-1370.8549,-3369.1008,135.13864
3797,-2106.3167,-979.02875,-45.709316,-3662.0874,-11723.646,-1370.8549,-3369.1008,135.13864
3801,-2086.1777,-913.2699,-77.58291,-3635.5112,-11739.404,-1381.3601,-3316.4624,83.57317
3805,-2076.6782,-921.7189,-16.562643,-3645.6814,-11755.944,-1369.0667,-3347.196,-79.84043
3809,-2093.2632,-974.15607,7.4654827,-3672.1458,-11715.019,-1379.192,-3401.645,-38.914387
3813,-2111.6587,-873.685,-67.97166,-3641.1438,-11746.825,-1409.434,-3330.097,-56.259342
3817,-2111.6587,-873.685,-67.97166,-3641.1438,-11746.825,-1409.434,-3330.097,-56.259342
3821,-2110.474,-901.7588,-11.309982,-3638.9534,-11762.494,-1400.918,-3355.7122,-64.976524
3825,-2120.0183,-906.16205,23.514034,-3665.7085,-11751.52,-1388.4457,-3401.645,-112.31751
3829,-2118.7888,-1008.44366,-67.43521,-3640.1829,-11800.067,-1368.5079,-3337.0483,27.29148
3833,-2118.7888,-1008.44366,-67.43521,-3640.1829,-11800.067,-1368.5079,-3337.0483,27.29148
3837,-2104.5732,-974.31256,-45.172874,-3629.9456,-11785.874,-1380.9131,-3318.6975,-23.558739
3841,-2102.5393,-996.7984,-2.704561,-3660.5452,-11775.189,-1374.8782,-3369.2349,-103.01919
3845,-2111.6587,-988.26,-24.60927,-3673.4421,-11770.987,-1370.8995,-3375.203,-49.375004
3849,-2070.5315,-1043.4242,4.4927006,-3564.2761,-11773.356,-1332.8793,-3282.443,-3.9562588
3853,-2070.5315,-1043.4242,4.4927006,-3564.2761,-11773.356,-1332.8793,-3282.443,-3.9562588
3857,-2081.9531,-1079.008,76.688835,-3587.3208,-11746.937,-1317.0989,-3386.8704,-51.207848
3861,-2106.585,-1040.0043,54.158276,-3652.5432,-11753.643,-1337.1261,-3401.8237,-59.500343
3865,-2111.748,-983.1415,-37.975613,-3655.0913,-11769.088,-1361.266,-3355.0862,-13.902785
3869,-2102.0027,-1021.4971,-79.88513,-3620.0662,-11792.267,-1359.1873,-3323.4138,73.82781
3873,-2125.6956,-954.95593,-22.709372,-3656.79,-11701.183,-1362.7412,-3385.574,-93.452644
3877,-2125.6956,-954.95593,-22.709372,-3656.79,-11701.183,-1362.7412,-3385.574,-93.452644
3881,-2138.4138,-936.6722,-77.40409,-3643.893,-11738.041,-1379.6838,-3374.9792,-58.248646
3885,-2133.541,-932.58185,-88.19998,-3612.7124,-11787.662,-1384.4,-3332.0193,-28.543179
3889,-2131.5964,-949.70325,-17.300251,-3616.4229,-11779.324,-1366.3845,-3367.469,-58.3157
3893,-2174.0872,-937.5663,-22.977592,-3643.893,-11824.095,-1362.4282,-3391.6538,-65.96
3897,-2174.0872,-937.5663,-22.977592,-3643.893,-11824.095,-1362.4282,-3391.6538,-65.96
3901,-2165.5264,-975.1619,-59.43329,-3616.6912,-11854.784,-1359.8354,-3330.3875,19.960108
3905,-2160.3855,-962.8014,-10.415913,-3621.4297,-11819.044,-1374.2523,-3351.2195,-67.14464
3909,-2181.6643,-961.8403,-9.879471,-3664.3674,-11809.254,-1365.2893,-3397.912,-60.170895
3913,-2181.6643,-961.8403,-9.879471,-3664.3674,-11809.254,-1365.2893,-3397.912,-60.170895
3917,-2170.6003,-948.8763,-60.036785,-3642.418,-11827.247,-1384.1094,-3340.2224,-18.19432
3921,-2147.0193,-977.1512,-22.15058,-3638.7969,-11799.062,-1372.7994,-3345.408,-24.050478
3925,-2149.7683,-992.2833,21.971766,-3672.0786,-11766.159,-1360.5283,-3403.6343,-63.076622
3929,-2154.194,-980.41455,-63.233086,-3654.4878,-11757.442,-1365.9822,-3339.5295,80.71215
3933,-2154.194,-980.41455,-63.233086,-3654.4878,-11757.442,-1365.9822,-3339.5295,80.71215
3937,-2138.8162,-946.6187,-33.348804,-3640.965,-11773.804,-1370.4078,-3320.508,-29.683117
3941,-2149.433,-969.9763,17.635527,-3664.7249,-11808.673,-1358.8296,-3388.1445,-121.45938
3945,-2171.2708,-981.3981,13.947489,-3679.8572,-11818.194,-1356.3933,-3440.4253,-124.65568
3949,-2167.65,-941.83545,-17.412008,-3641.7698,-11810.572,-1367.1892,-3345.6763,-36.343937
3953,-2167.65,-941.83545,-17.412008,-3641.7698,-11810.572,-1367.1892,-3345.6763,-36.343937
3957,-2160.8997,-984.6614,32.477085,-3653.415,-11797.921,-1346.5585,-3386.915,-89.65285
3961,-2183.81,-970.0881,26.620928,-3675.5432,-11781.18,-1367.7703,-3415.4807,-86.4342
3965,-2171.4944,-972.9938,-31.359497,-3638.5735,-11796.133,-1365.8257,-3320.3293,21.100046
3969,-2171.4944,-972.9938,-31.359497,-3638.5735,-11796.133,-1365.8257,-3320.3293,21.100046
3973,-2164.4983,-1018.4349,33.32645,-3658.2654,-11794.4795,-1356.1473,-3386.1104,38.489704
3977,-2176.5234,-983.2309,36.701565,-3679.9019,-11793.295,-1364.3728,-3418.945,-115.37971
3981,-2184.0784,-933.00653,-6.057323,-3672.7046,-11826.241,-1373.9618,-3391.855,-122.532265
3985,-2165.9287,-999.03357,23.648146,-3653.3032,-11783.974,-1357.8909,-3366.329,-60.64028
3989,-2165.9287,-999.03357,23.648146,-3653.3032,-11783.974,-1357.8909,-3366.329,-60.64028
3993,-2178.6917,-1001.20166,42.44596,-3679.209,-11787.55,-1353.4205,-3412.128,-82.34383
3997,-2180.4573,-1025.6992,4.9173837,-3674.9844,-11819.96,-1347.1843,-3396.6157,-2.2575262
4001,-2153.3447,-977.21826,34.06406,-3655.0913,-11790.97,-1366.1833,-3365.6587,-135.54099
4005,-2153.3447,-977.21826,34.06406,-3655.0913,-11790.97,-1366.1833,-3365.6587,-135.54099
4009,-2163.336,-990.62933,84.44489,-3685.4226,-11778.318,-1360.9083,-3419.6604,-113.92684
4013,-2178.0657,-966.1318,29.236082,-3682.7852,-11782.118,-1376.5099,-3405.646,-85.741295
4017,-2161.57,-970.42334,-9.834767,-3641.0098,-11781.112,-1401.2085,-3341.8765,-33.728783
4021,-2161.57,-970.42334,-9.834767,-3641.0098,-11781.112,-1401.2085,-3341.8765,-33.728783
4025,-2159.648,-1031.466,37.081543,-3667.765,-11778.117,-1357.2202,-3407.0093,-29.236082
4029,-2169.259,-1014.2327,15.042724,-3676.661,-11813.456,-1351.5206,-3400.3262,-89.78696
4033,-2170.578,-953.23486,-33.57232,-3656.522,-11819.982,-1400.918,-3347.2632,-85.69659
4037,-2150.5508,-983.8791,-6.8619857,-3642.686,-11820.206,-1397.0287,-3357.165,-54.29239
4041,-2165.9065,-988.193,29.325489,-3688.9097,-11801.632,-1383.4835,-3416.8665,-120.274734
4045,-2165.9065,-988.193,29.325489,-3688.9097,-11801.632,-1383.4835,-3416.8665,-120.274734
4049,-2165.75,-971.1162,-26.732687,-3670.8716,-11824.162,-1389.1162,-3352.091,-69.64803
4053,-2148.8074,-985.0414,-20.76477,-3650.5315,-11820.161,-1390.5468,-3327.482,-41.50719
4057,-2155.7588,-996.12787,31.024221,-3682.5618,-11782.99,-1366.0492,-3413.4465,-102.37099
4061,-2155.7588,-996.12787,31.024221,-3682.5618,-11782.99,-1366.0492,-3413.4465,-102.37099
4065,-2166.3088,-964.52246,-14.1039505,-3671.6987,-11837.35,-1381.6508,-3378.8684,-81.40505
4069,-2152.6072,-967.8529,-21.502378,-3649.3916,-11864.127,-1394.1677,-3337.6296,-71.45853
4073,-2144.471,-998.07245,33.9523,-3665.865,-11834.221,-1376.9121,-3384.3,-131.47296
4077,-2159.3796,-984.8179,43.384735,-3693.9834,-11811.734,-1380.5332,-3426.5896,-104.82968
4081,-2144.5828,-963.6061,-33.16999,-3650.621,-11838.758,-1387.5516,-3332.4663,-42.043633
4085,-2144.5828,-963.6061,-33.16999,-3650.621,-11838.758,-1387.5516,-3332.4663,-42.043633
4089,-2137.8997,-999.7712,22.03882,-3658.243,-11810.773,-1379.9297,-3370.4644,-63.456604
4093,-2149.098,-1055.6729,38.57911,-3682.6064,-11817.702,-1364.4175,-3414.8547,-29.59371
4097,-2156.8762,-1021.5194,-1.3634564,-3677.555,-11825.235,-1369.335,-3398.158,-36.455696
4101,-2144.024,-963.29315,11.377038,-3655.8289,-11811.02,-1396.0676,-3361.6353,-110.998764
4105,-2144.024,-963.29315,11.377038,-3655.8289,-11811.02,-1396.0676,-3361.6353,-110.998764
4109,-2153.233,-979.54285,42.714184,-3682.8745,-11791.618,-1384.3329,-3418.2969,-148.34853
4113,-2159.1338,-951.08905,-33.885246,-3660.4111,-11814.998,-1398.7722,-3342.2117,-66.809364
4117,-2159.1338,-951.08905,-33.885246,-3660.4111,-11814.998,-1398.7722,-3342.2117,-66.809364
4121,-2143.7559,-976.48065,2.5033953,-3653.0796,-11803.666,-1392.6478,-3347.6655,-59.589752
4125,-2146.9075,-1001.5146,37.349766,-3675.789,-11770.809,-1374.2747,-3399.4543,-134.26692
4129,-2162.643,-952.8772,-33.32645,-3668.0554,-11788.444,-1402.4825,-3352.1582,-34.175816
4133,-2162.643,-952.8772,-33.32645,-3668.0554,-11788.444,-1402.4825,-3352.1582,-34.175816
4137,-2145.1416,-972.16675,-14.148654,-3651.4927,-11795.217,-1399.7109,-3336.4001,-59.09801
4141,-2149.7236,-988.30475,40.74723,-3682.2263,-11773.58,-1391.6866,-3404.26,-117.10079
4145,-2159.1562,-999.10065,25.436285,-3695.5703,-11763.88,-1381.539,-3416.2183,-116.56435
4149,-2143.7334,-967.29407,-12.852253,-3660.791,-11802.481,-1390.3679,-3336.4673,-79.393394
4153,-2143.7334,-967.29407,-12.852253,-3660.791,-11802.481,-1390.3679,-3336.4673,-79.393394
4157,-2141.9678,-990.227,50.023205,-3687.2778,-11773.044,-1378.5662,-3396.6157,-124.14159
4161,-2149.9473,-990.60693,55.432327,-3706.791,-11766.383,-1369.6925,-3414.8772,-147.78973
4165,-2140.5596,-969.1046,-47.63157,-3655.2031,-11791.484,-1391.575,-3309.7346,-59.522694
4169,-2140.5596,-969.1046,-47.63157,-3655.2031,-11791.484,-1391.575,-3309.7346,-59.522694
4173,-2131.507,-990.42816,3.5762792,-3665.7307,-11761.756,-1386.1658,-3382.2883,-103.198006
4177,-2144.4934,-978.8723,16.92027,-3691.5693,-11767.434,-1384.0647,-3417.7158,-156.17165
4181,-2153.367,-959.26984,-29.325489,-3686.0708,-11772.418,-1397.1405,-3373.3477,-128.00844
4185,-2129.3835,-990.3164,5.0291424,-3670.8047,-11764.461,-1386.0764,-3361.9707,-85.048386
4189,-2129.3835,-990.3164,5.0291424,-3670.8047,-11764.461,-1386.0764,-3361.9707,-85.048386
4193,-2135.8433,-997.13367,24.60927,-3694.1846,-11762.092,-1374.0065,-3412.9102,-143.98994
4197,-2140.1125,-984.14734,-19.98246,-3687.8813,-11779.771,-1373.3359,-3387.8315,-130.26596
4201,-2120.376,-1000.75464,-9.030105,-3659.07,-11756.481,-1371.1454,-3348.3584,-96.626595
4205,-2120.376,-1000.75464,-9.030105,-3659.07,-11756.481,-1371.1454,-3348.3584,-96.626595
4209,-2131.3506,-1008.35425,18.082561,-3685.1545,-11703.753,-1365.1775,-3390.2678,-94.45847
4213,-2150.2156,-976.8159,-13.18753,-3690.6978,-11730.6875,-1384.3777,-3375.1804,-98.10181
4217,-2148.7627,-955.0677,-50.73846,-3671.475,-11823.269,-1393.9889,-3336.9814,-122.01817
4221,-2140.0454,-995.4126,28.096144,-3687.9485,-11786.768,-1374.6547,-3406.8306,-195.15308
4225,-2140.0454,-995.4126,28.096144,-3687.9485,-11786.768,-1374.6547,-3406.8306,-195.15308
4229,-2156.1387,-998.1842,6.8843374,-3699.7056,-11783.304,-1371.9724,-3408.3728,-114.172714
4233,-2152.9424,-975.7878,-47.67627,-3678.002,-11796.379,-1377.5603,-3345.3633,-64.57419
4237,-2139.509,-959.33685,-24.676327,-3665.7085,-11778.609,-1379.7732,-3332.8015,-90.50221
4241,-2157.7034,-978.29114,7.9125175,-3697.8503,-11750.781,-1383.7295,-3398.1133,-144.03464
4245,-2157.7034,-978.29114,7.9125175,-3697.8503,-11750.781,-1383.7295,-3398.1133,-144.03464
4249,-2162.6877,-960.3204,-42.892998,-3679.8572,-11770.675,-1389.1385,-3355.1086,-104.62852
4253,-2149.9248,-974.2678,-33.68408,-3661.7969,-11776.486,-1391.7313,-3329.3594,-78.32051
4257,-2164.0288,-985.3543,16.339125,-3698.655,-11761.891,-1381.1589,-3396.7275,-156.10458
4261,-2164.0288,-985.3543,16.339125,-3698.655,-11761.891,-1381.1589,-3396.7275,-156.10458
4265,-2168.9016,-964.52246,-38.19913,-3685.4004,-11761.152,-1388.9374,-3366.441,-109.65766
4269,-2151.0425,-968.74695,-51.073734,-3660.4558,-11766.83,-1394.0559,-3330.1194,-78.1417
4273,-2154.574,-993.9597,18.730762,-3699.1243,-11737.996,-1380.1309,-3419.3923,-148.28148
4277,-2154.574,-993.9597,18.730762,-3699.1243,-11737.996,-1380.1309,-3419.3923,-148.28148
4281,-2159.3796,-958.644,-26.978556,-3690.6084,-11780.442,-1386.8363,-3391.855,-147.9909
4285,-2147.2202,-960.45447,-51.00668,-3664.7698,-11811.936,-1393.8324,-3337.6965,-109.09886
4289,-2136.514,-987.65656,5.7220464,-3673.7773,-11785.963,-1382.1201,-3373.2805,-143.5876
4293,-2155.4011,-963.4049,-13.120474,-3701.3594,-11769.043,-1390.0997,-3403.1873,-153.78
4297,-2155.4011,-963.4049,-13.120474,-3701.3594,-11769.043,-1390.0997,-3403.1873,-153.78
4301,-2142.7947,-973.9102,-60.170895,-3671.6987,-11768.953,-1388.3787,-3330.1194,-79.95219
4305,-2133.407,-987.3436,-16.987326,-3671.967,-11740.276,-1394.1007,-3340.0881,-107.89187
4309,-2153.2776,-976.9277,-17.903748,-3705.2263,-11710.459,-1387.1716,-3401.4438,-138.60316
4313,-2153.2776,-976.9277,-17.903748,-3705.2263,-11710.459,-1387.1716,-3401.4438,-138.60316
4317,-2147.8687,-961.7956,-66.78701,-3678.449,-11741.17,-1399.3086,-3330.9016,-87.0824
4321,-2130.3225,-989.46704,-28.364365,-3670.7822,-11730.6875,-1391.9325,-3335.1484,-64.12715
4325,-2134.2786,-983.4097,18.976631,-3698.8113,-11737.684,-1390.0103,-3408.2834,-184.31248
4329,-2140.1125,-939.8238,-57.0193,-3684.0593,-11770.272,-1412.2056,-3352.784,-122.86754
4333,-2140.1125,-939.8238,-57.0193,-3684.0593,-11770.272,-1412.2056,-3352.784,-122.86754
4337,-2118.297,-985.28723,-36.232178,-3668.9941,-11766.83,-1390.9491,-3341.0046,-124.02983
4341,-2116.5984,-1001.64874,14.506282,-3693.7375,-11738.443,-1381.8519,-3401.4438,-164.17357
4345,-2130.0542,-991.12103,2.101064,-3710.5461,-11728.251,-1385.2047,-3411.3457,-171.25906
4349,-2119.0125,-976.2348,-51.78899,-3668.7036,-11769.132,-1403.9354,-3317.0437,-106.86369
4353,-2119.0125,-976.2348,-51.78899,-3668.7036,-11769.132,-1403.9354,-3317.0437,-106.86369
4357,-2116.0845,-988.7741,7.1525583,-3689.4683,-11725.502,-1402.4379,-3397.7334,-139.07256
4361,-2131.06,-983.43207,4.895032,-3711.7979,-11722.306,-1395.1288,-3415.9277,-172.17549
4365,-2123.058,-966.19885,-62.718994,-3674.7832,-11781.939,-1407.154,-3336.1543,-115.133835
4369,-2123.058,-966.19885,-62.718994,-3674.7832,-11781.939,-1407.154,-3336.1543,-115.133835
4373,-2110.8987,-987.4554,-5.76675,-3685.892,-11756.794,-1394.9948,-3381.573,-154.85289
4377,-2121.6946,-986.0696,3.6656861,-3708.4673,-11735.471,-1388.4233,-3415.436,-185.00539
4381,-2121.2253,-956.29706,-73.29137,-3670.9387,-11761.801,-1400.225,-3330.0522,-97.721825
4385,-2121.2253,-956.29706,-73.29137,-3670.9387,-11761.801,-1400.225,-3330.0522,-97.721825
4389,-2114.4304,-974.022,-17.121437,-3679.7007,-11745.641,-1392.9384,-3366.0833,-136.94914
4393,-2129.719,-972.54675,3.598631,-3708.4004,-11745.484,-1389.3174,-3412.3738,-186.63707
4397,-2139.1514,-952.9666,-40.72488,-3705.271,-11749.619,-1393.1395,-3381.1707,-160.19495
4401,-2130.166,-947.08813,-83.50612,-3676.6162,-11761.511,-1402.6167,-3332.2205,-125.750916
4405,-2132.647,-976.25714,3.33041,-3706.8804,-11712.6045,-1394.1454,-3410.7869,-176.82465
4409,-2132.647,-976.25714,3.33041,-3706.8804,-11712.6045,-1394.1454,-3410.7869,-176.82465
4413,-2138.8384,-977.5535,-29.258434,-3706.9697,-11759.499,-1376.6216,-3406.2046,-204.13849
4417,-2124.2427,-980.66046,-30.554834,-3685.4004,-11745.1045,-1401.6779,-3337.9202,-135.13864
4421,-2124.2427,-980.66046,-30.554834,-3685.4004,-11745.1045,-1401.6779,-3337.9202,-135.13864
4425,-2128.1096,-995.8596,30.174854,-3711.4849,-11714.304,-1387.954,-3398.5156,-174.61183
4429,-2141.9678,-980.8169,-23.849312,-3713.2283,-11701.675,-1390.8373,-3397.5544,-163.30185
4433,-2122.5217,-978.93933,-90.658676,-3662.378,-11735.6045,-1402.5496,-3323.5032,-105.7014
4437,-2122.5217,-978.93933,-90.658676,-3662.378,-11735.6045,-1402.5496,-3323.5032,-105.7014
4441,-2126.7239,-996.5749,-30.152504,-3693.0894,-11737.706,-1396.0006,-3390.7373,-186.39119
4445,-2140.7383,-981.21924,-38.713223,-3713.787,-11737.058,-1401.3203,-3406.3164,-198.6176
4449,-2138.8162,-962.4438,-92.715034,-3694.6763,-11747.496,-1407.6234,-3354.3486,-146.82861
4453,-2121.8735,-975.89954,-89.16111,-3674.001,-11756.928,-1412.2726,-3317.7366,-127.404945
4457,-2132.1553,-985.53314,-34.89107,-3716.9163,-11700.557,-1408.1376,-3403.4553,-173.13661
4461,-2132.1553,-985.53314,-34.89107,-3716.9163,-11700.557,-1408.1376,-3403.4553,-173.13661
4465,-2134.9045,-965.7965,-75.861824,-3706.0085,-11758.828,-1409.0093,-3389.6643,-173.98598
4469,-2116.5315,-977.37476,-89.25052,-3680.7065,-11774.139,-1409.121,-3340.2224,-135.49628
4473,-2121.3818,-994.8091,-20.831825,-3722.9958,-11733.749,-1398.8616,-3416.889,-199.71283
4477,-2121.3818,-994.8091,-20.831825,-3722.9958,-11733.749,-1398.8616,-3416.889,-199.71283
