timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
1391960.946919,167.95572906303232,166.32045493885678,173.03306685242535,176.6554735421928,173.231637036533
1391960.954013,167.4211814173835,166.03399938421356,172.51394509923105,176.82265447890367,173.22203696631863
1391960.96185,167.24784072431333,166.34048323679443,172.79958320006182,177.09642292027064,174.00849201205062
1391960.970585,166.79114216329842,165.26402593507956,172.32346823637658,176.30876220900518,173.0698442834832
1391960.985706,170.66570753124836,166.09320665550743,172.97914176039026,177.00440412063313,174.1717398885289
1391960.994437,168.9419635704417,166.73935047174382,172.509743238129,177.6232610406537,174.30560317922283
1391961.002644,167.94838512888134,166.57422004440713,172.93118328395306,176.76525250527752,173.88953575742755
1391961.010109,169.4603969129486,165.90466401033478,172.17727667758862,177.33306558592858,173.8738933412253
1391961.032077,167.0846616526141,165.81576117430208,172.73288039765228,176.6190089517352,173.9470936884701
1391961.038035,170.29037941539923,165.8886355819965,172.49214329172867,176.7204795132873,173.29927420647522
1391961.044993,167.7979647550949,165.21571910628876,171.5242088478482,177.56978895142942,174.2269716283034
1391961.052937,168.7820880998676,165.84637504254113,172.7429427324463,176.85660754185236,173.50967605283768
1391961.057252,171.1912106450154,165.79760467475305,172.2307642918188,177.60256265796238,174.11017587685492
1391961.066976,169.490843185954,165.122294067207,172.0240019090183,177.39795579322995,174.35920031955055
1391961.07076,168.90123374868529,166.16743090645812,171.99223592839516,177.42013224264608,173.30946518176367
1391961.085697,169.15683246131402,165.8602998803309,171.78474394589824,177.69126122658702,174.37886979000973
1391961.092122,169.2192902806473,165.99676352929686,172.07538355114664,177.38738543327136,174.6151826058112
1391961.100129,168.76478248934083,166.22984873878494,172.34549986096354,177.5297728233434,174.31380887427696
1391961.106418,168.03884640182974,166.0706338020692,172.02626490636027,177.89267195993594,173.8911423727259
1391961.118745,169.0499564550361,166.62399936613218,173.00044031345666,177.70272768798512,175.18885532614576
1391961.124246,169.25521195300175,165.789002446145,171.90039583062548,177.1462985670158,173.6771310040669
1391961.130697,169.3749976180387,166.33310116553565,172.0980787337416,177.13135352392626,173.27442993940863
1391961.136576,169.9948786560371,166.38744547177768,172.11597890132413,177.0662611877357,174.09078962487933
1391961.142548,168.52239294278073,165.9976893071098,171.61760230683387,176.7705468778172,173.26549650856268
1391961.159971,169.5851742509799,166.11243087616515,172.04153595827287,177.19515170864386,173.5488236401955
1391961.1685,169.254392350586,166.56394541703187,172.1846200551076,177.21282173176095,174.01639732919142
1391961.174891,168.14649330407957,165.58013876735433,171.9885403719395,176.7516213342456,173.33000650601912
1391961.187359,169.2808931522818,166.38565605450748,172.39924811194115,176.6841028698703,173.65788414514253
1391961.193012,170.87111831000388,164.8561967229145,171.11760678161383,176.93354290906979,173.82109014076713
1391961.199633,171.77033107171746,165.3546913487023,171.71834845569342,177.02030122195572,173.7994299433513
1391961.20585,167.98072405433695,166.8164917550898,172.75967380690025,177.15203097631505,174.0538255377322
1391961.219871,170.78400469566733,165.79349461805592,171.99616689065104,176.96724167547774,173.5217852000066
1391961.225029,169.8759758022042,166.2232007590133,172.24175563798232,176.68767945955747,173.57762847360675
1391961.231144,168.2631266991301,166.37023500905622,172.10629762100322,176.78980329180115,173.73551492044245
1391961.238691,170.63142688151393,165.5247287626836,171.68509238961272,176.73018858270532,173.88964690132437
