timestamp,thumb,index,middle,ring,pinky
2917,1.0,0.0,1.0,0.0,0.0
7920,1.0,1.0,0.0,1.0,1.0
12925,1.0,0.0,0.0,1.0,1.0
17927,1.0,1.0,1.0,0.0,0.0
22931,1.0,0.0,1.0,1.0,1.0
27935,0.0,0.0,0.0,1.0,1.0
32938,0.0,0.0,1.0,1.0,1.0
37940,1.0,0.0,0.0,0.0,0.0
