timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
116770.65025985401,-33.34453201293945,-0.9765145778656006,2.5488765239715576,4.740578651428223,-9.044501304626465,-9.727829933166504,-12.378718376159668,17.463102340698242
116770.654259854,32.92854690551758,13.011383056640625,1.6193183660507202,-1.632976770401001,7.781296253204346,18.42520523071289,16.36234474182129,-16.938045501708984
116770.65825985401,3.038560152053833,37.185401916503906,2.9832828044891357,1.25461745262146,0.17297877371311188,32.70543670654297,3.9809751510620117,-2.17025089263916
116770.662259854,-19.49802017211914,11.090459823608398,2.3942346572875977,1.532796859741211,1.016265630722046,7.4470062255859375,10.092167854309082,-4.173494815826416
116770.66625985401,-7.1275506019592285,-21.62078285217285,4.210693359375,-0.9981644153594971,-2.942542791366577,-40.192161560058594,-4.213703632354736,15.878055572509766
116770.670259854,-6.841137409210205,-9.645532608032227,0.48905614018440247,-2.1118056774139404,-3.7837069034576416,0.29406580328941345,-5.215848445892334,15.336918830871582
116770.67425985401,2.252772569656372,-5.298656463623047,-0.7063454985618591,3.6283133029937744,-16.70086097717285,6.581183910369873,-2.049192190170288,3.398228406906128
116770.678259854,17.010175704956055,-20.100183486938477,-1.0985486507415771,-1.9713107347488403,5.073553085327148,-25.419086456298828,12.337061882019043,-10.776754379272461
116770.68225985402,-10.556845664978027,-21.078716278076172,3.203230381011963,-0.7937027215957642,-0.2601638734340668,-2.6914994716644287,-12.024948120117188,17.410343170166016
116770.686259854,-15.189769744873047,-11.876805305480957,1.278006672859192,-1.2148488759994507,-2.5650577545166016,-2.4116969108581543,-9.293167114257812,12.854182243347168
116770.701775979,-10.084273338317871,16.43633270263672,0.717410147190094,2.500157594680786,-5.600376605987549,62.354496002197266,-4.356628894805908,-5.085342884063721
116770.705775979,-1.2795679569244385,50.71562194824219,0.5195951461791992,-1.7880735397338867,-2.0793819427490234,47.849761962890625,5.322453498840332,-8.800108909606934
116770.709775979,-26.756868362426758,6.263976573944092,2.691929578781128,2.298215389251709,-8.906982421875,4.025933265686035,-17.842121124267578,18.088069915771484
116770.713775979,20.581832885742188,-18.359691619873047,-0.3533321022987366,0.7049605250358582,-2.066420078277588,-2.6541025638580322,-13.951959609985352,14.847824096679688
116770.717775979,6.131255626678467,7.835814476013184,-0.05663253366947174,4.584412574768066,2.7083773612976074,-6.215048789978027,2.091740846633911,-10.555527687072754
116770.72177597901,18.806434631347656,0.2281358540058136,-2.129335880279541,-2.0951483249664307,-7.38961935043335,-9.766600608825684,2.6755776405334473,-7.403099060058594
116770.72577597901,-16.906497955322266,-17.614742279052734,-0.8702854514122009,3.0170652866363525,-8.745001792907715,-21.273197174072266,-20.31696128845215,16.732257843017578
116770.72977597901,-23.200807571411133,-27.4102840423584,-2.733945608139038,2.9900734424591064,-5.5112624168396,-13.754361152648926,-16.585182189941406,13.688145637512207
116770.73377597901,-12.641581535339355,-11.437174797058105,-5.685798168182373,2.751897096633911,7.651525020599365,-39.399269104003906,2.1787757873535156,-18.071197509765625
116770.73777597901,10.881299018859863,-8.451325416564941,-0.9709417819976807,5.507513999938965,-3.600665807723999,5.6738457679748535,3.2856345176696777,-4.443196773529053
116770.733641479,3.374382257461548,14.131925582885742,-0.2115909308195114,5.056896686553955,0.0916963443160057,12.966421127319336,0.4542551040649414,-3.3418116569519043
116770.737641479,-1.5918272733688354,31.314241409301758,2.393073320388794,-2.7253353595733643,-6.131068706512451,4.3386688232421875,2.57224440574646,5.93591833114624
116770.741641479,-20.319509506225586,-2.288022518157959,2.590965986251831,0.21770276129245758,-6.843894004821777,14.428521156311035,-4.298061370849609,13.071883201599121
116770.745641479,-18.40899085998535,-4.950960636138916,-3.09712815284729,2.905116319656372,-1.638300895690918,15.075698852539062,-10.017927169799805,2.9935214519500732
116770.74964147901,0.7437946200370789,-16.158994674682617,-4.466973304748535,-0.9806612730026245,9.636199951171875,-23.946319580078125,0.21298830211162567,-9.31165885925293
116770.75364147901,-11.448758125305176,-5.219681262969971,0.4969666600227356,-4.769826889038086,0.3338080644607544,10.014184951782227,-6.821707725524902,10.18140983581543
116770.75764147901,-7.458478927612305,55.77132797241211,1.5895882844924927,-1.7055134773254395,-7.897528648376465,6.951834678649902,-8.962531089782715,16.94904136657715
116770.76164147901,12.38455867767334,18.66267967224121,-2.255485773086548,3.417518138885498,-2.7807424068450928,7.231726169586182,-8.043608665466309,3.3538551330566406
116770.76564147901,5.416339874267578,-11.388845443725586,-3.42909836769104,-1.9019612073898315,14.633101463317871,-0.9346585869789124,5.8227739334106445,-7.44403600692749
116770.76964147901,-44.16779327392578,17.555952072143555,2.603489398956299,-2.696817636489868,-4.860896587371826,18.965147018432617,-10.000702857971191,18.939918518066406
116770.76766522901,25.268360137939453,2.8683581352233887,3.07537841796875,-1.811306118965149,-13.960031509399414,-4.15291690826416,-7.239413261413574,19.116579055786133
116770.771665229,3.1144638061523438,-48.83464431762695,1.274207353591919,4.745059490203857,-6.276821136474609,-17.166240692138672,-0.6769454479217529,2.1156094074249268
116770.77566522901,24.77338409423828,-9.311914443969727,1.0214183330535889,-1.10150945186615,1.4300568103790283,-30.865087509155273,10.125635147094727,-9.063271522521973
116770.779665229,1.7478801012039185,26.22711181640625,6.303948879241943,0.3168160021305084,-13.08688735961914,-40.37389373779297,-11.920113563537598,22.512351989746094
116770.78366522901,-11.345596313476562,15.844046592712402,0.09940792620182037,-4.107316493988037,-4.500854969024658,107.70360565185547,-14.694064140319824,18.584897994995117
116770.787665229,-25.890512466430664,-21.98790740966797,-2.814126968383789,0.08604153990745544,9.029807090759277,31.938535690307617,-3.3730945587158203,-3.819185733795166
116770.79166522902,-3.492924928665161,-19.22675323486328,-0.7361993789672852,-4.770132541656494,6.0121846199035645,25.869016647338867,10.109918594360352,-8.515897750854492
116770.795665229,-29.796113967895508,-6.809560298919678,3.8538055419921875,-0.9654349088668823,-9.22398853302002,24.342926025390625,-15.607503890991211,21.786338806152344
116770.79966522902,-23.3417911529541,17.928789138793945,3.74583101272583,-0.31369948387145996,-7.231858730316162,-15.428282737731934,-9.534713745117188,16.608802795410156
116770.803665229,-22.381114959716797,-1.8934496641159058,2.751433849334717,4.078539848327637,3.3676111698150635,-65.49788665771484,5.589034557342529,-9.999083518981934
116770.804531937,-23.977027893066406,18.58267593383789,-0.9371293187141418,0.6167129874229431,-3.414330244064331,12.295211791992188,1.4244444370269775,-1.0279568433761597
116770.80853193701,42.10416030883789,-5.409152984619141,-0.7692080736160278,2.649829149246216,-1.247740626335144,42.06890106201172,-6.507803916931152,4.110939025878906
116770.812531937,7.875550270080566,-5.393282413482666,-0.2311416119337082,-5.895846366882324,8.096447944641113,12.41041374206543,4.173702716827393,-3.010845422744751
116770.81653193702,-7.290247917175293,12.422500610351562,1.2325067520141602,-1.211606502532959,3.845477819442749,-4.423038005828857,-13.543168067932129,9.88700008392334
116770.820531937,12.666913032531738,32.87932586669922,0.539156436920166,7.061887741088867,-4.333441257476807,-18.824607849121094,-18.411624908447266,9.653486251831055
116770.82453193702,-22.516002655029297,1.3905363082885742,0.6378755569458008,6.451053619384766,-4.734394550323486,0.2307755947113037,-21.00310516357422,11.495944023132324
116770.828531937,-37.64457321166992,-21.016620635986328,-1.5690547227859497,3.422921895980835,0.2053786665201187,1.1828386783599854,-12.482365608215332,4.001913547515869
116770.83253193702,9.088798522949219,-13.253732681274414,-3.111252546310425,3.0579440593719482,11.377289772033691,-30.487329483032227,12.595176696777344,-20.386940002441406
116770.836531937,28.399917602539062,0.8299992084503174,-1.9570391178131104,-1.011820673942566,1.7386106252670288,0.8056133985519409,17.731643676757812,-13.402251243591309
116770.84053193702,-20.044897079467773,50.8382453918457,-1.2252569198608398,3.729987144470215,-16.357778549194336,10.3092679977417,-5.510525226593018,14.93206787109375
116770.852221729,1.908389925956726,44.38277053833008,1.1262516975402832,0.3592725098133087,-14.237588882446289,13.570841789245605,1.8972457647323608,11.822569847106934
116770.85622172902,-31.613252639770508,-56.535858154296875,0.7156813740730286,1.6560651063919067,-3.8982136249542236,17.124866485595703,-0.532910168170929,12.47272777557373
116770.860221729,-16.548818588256836,-29.32941436767578,-2.022794246673584,7.711511611938477,-8.90920352935791,11.670950889587402,0.7596796751022339,4.067084312438965
116770.86422172902,-15.4456148147583,-21.929813385009766,-0.6541997194290161,6.458742141723633,-10.815638542175293,16.902353286743164,-1.364608645439148,8.096969604492188
116770.868221729,5.06957483291626,-7.093748092651367,1.832444190979004,4.505346298217773,-14.205265045166016,57.32756042480469,-4.651610374450684,12.218379020690918
116770.87222172902,40.58058166503906,33.71295166015625,0.46279922127723694,-3.679518699645996,1.877450704574585,44.683380126953125,24.49233627319336,-15.864890098571777
116770.876221729,28.16259765625,11.523433685302734,0.8796260356903076,-6.897000312805176,2.5807645320892334,-20.0369930267334,9.92487907409668,-1.216271996498108
116770.88022172902,-32.59687423706055,-31.384906768798828,1.253283143043518,-0.846913754940033,4.770813941955566,-41.66505813598633,-3.9774069786071777,11.240979194641113
116770.88422172901,-38.303592681884766,-13.29458999633789,2.291820764541626,-4.081262111663818,-2.050391435623169,-9.638798713684082,-10.006813049316406,16.513832092285156
116770.88822172902,-10.37588119506836,6.997297286987305,0.4806171953678131,-3.918299436569214,-9.61929988861084,13.204422950744629,-6.36313009262085,16.678665161132812
116770.90109427,-1.2476567029953003,27.147659301757812,1.3188644647598267,2.614459276199341,-6.015036582946777,-23.54365348815918,5.752385139465332,-3.4089138507843018
116770.90509427001,0.5818591117858887,-36.7469367980957,1.3249235153198242,-2.139449119567871,1.8192546367645264,-59.455020904541016,14.290531158447266,-10.284533500671387
116770.90909427,-18.38600730895996,-31.105403900146484,1.3549729585647583,-0.1520208865404129,-6.039480686187744,-16.621593475341797,-16.235532760620117,18.114904403686523
116770.91309427001,-18.60489273071289,2.6697702407836914,-0.011054815724492073,-1.3601235151290894,-0.1439000368118286,-20.707563400268555,-14.728265762329102,13.549700736999512
116770.91709427,33.99681091308594,-26.02134132385254,-2.4300801753997803,0.7115495800971985,1.5818288326263428,21.24155616760254,-0.8326945304870605,-7.1574249267578125
116770.92109427002,32.512855529785156,4.046426296234131,-0.3995136022567749,-3.6804778575897217,2.802015542984009,15.742258071899414,3.397822380065918,-5.326953411102295
116770.92509427,-19.264488220214844,-45.44153594970703,0.6794024705886841,0.09326831996440887,-3.628053903579712,-14.41836929321289,-21.924205780029297,17.133010864257812
116770.92909427002,-38.73003387451172,-1.0906527042388916,-0.25779104232788086,0.5586051940917969,-3.4821674823760986,12.47639274597168,-20.882352828979492,15.11061954498291
116770.93309427,-14.69416618347168,43.220916748046875,0.0287956353276968,1.3832194805145264,4.870350360870361,0.814466655254364,1.27887761592865,-12.525578498840332
116770.93709427002,-3.8053770065307617,1.778311014175415,-1.221002459526062,-0.17848367989063263,5.488253116607666,-47.98344802856445,-6.364330768585205,-2.8806838989257812
116770.934363854,10.513313293457031,0.974725604057312,-1.266416311264038,0.15158583223819733,4.902259349822998,16.495973587036133,-9.092305183410645,-1.4397565126419067
116770.938363854,20.317115783691406,-19.050012588500977,0.36892130970954895,-6.828784942626953,7.110018253326416,0.5524212121963501,-4.837450981140137,4.029153347015381
116770.942363854,-17.443157196044922,-28.64693260192871,-0.9557932615280151,-4.994428634643555,5.304996490478516,11.225333213806152,-13.166519165039062,9.953880310058594
116770.946363854,-39.358524322509766,5.061492919921875,-0.678186297416687,4.36182165145874,5.1271820068359375,-8.71149730682373,-12.210262298583984,3.6542844772338867
116770.950363854,5.2230448722839355,85.5537338256836,2.0426435470581055,2.916468858718872,2.389763116836548,23.37417221069336,1.099838137626648,-4.848286151885986
116770.954363854,-9.478636741638184,32.988033294677734,2.0571448802948,-2.695112705230713,-4.1563615798950195,32.78602981567383,-7.383161544799805,10.687475204467773
116770.958363854,9.693174362182617,-17.842960357666016,0.29506245255470276,-1.5111565589904785,1.55470609664917,1.4435025453567505,-10.507231712341309,12.470219612121582
116770.962363854,-11.294755935668945,6.674577713012695,0.5734047889709473,6.190267086029053,-6.261028289794922,-14.219008445739746,-7.359006404876709,4.451009750366211
116770.96636385401,-12.87965202331543,6.451363563537598,-3.198479413986206,0.03151192516088486,4.288002014160156,23.123533248901367,2.0161290168762207,-9.697946548461914
116770.97036385401,-13.598811149597168,-47.91130065917969,-1.433303952217102,-1.8281360864639282,-0.015256067737936974,13.342246055603027,-16.971847534179688,12.945234298706055
116770.968491812,-7.242748260498047,-21.065839767456055,-0.19973886013031006,1.4235539436340332,-2.330327272415161,16.194957733154297,-11.921711921691895,12.894963264465332
