timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
1389339.551318,163.4402552722258,165.56209862452104,172.72249984693406,179.40868284224723,175.46934368259025
1389339.559659,162.48033790107513,166.35999613402223,173.0826945966464,178.63483263732152,176.14945530591567
1389339.56711,165.74980953894686,165.91451922240702,172.88687730854986,177.9171716340488,175.78803295029456
1389339.575305,163.97844302323807,164.8549450043948,172.02644926024468,178.5812772833446,175.23521571182962
1389339.583238,161.01502638163473,165.71944233311015,172.43646184625968,178.88263034621434,175.21845921020133
1389339.591265,163.52277407601562,166.58791572774484,173.515082282576,179.02657615493786,175.54394961502314
1389339.599243,163.2280574405934,165.16078010420964,172.65949542723376,179.21171993517817,175.48997816035438
1389339.608036,163.78464880294686,165.5005386692195,172.56756430773493,178.91370714444213,175.55955237983147
1389339.638474,164.24528194442658,165.66821239643986,172.4753794198211,177.8312934985203,175.6459989311414
1389339.643268,164.66312006853508,166.57022412779287,173.2444369228648,178.63220517139933,176.01896625262407
1389339.647495,165.2520267003178,165.67084000876628,173.00192966256634,178.27822333674166,175.91101484957008
1389339.658399,164.7869416882468,165.2451301781358,172.7475357443412,178.07153059812325,175.92062524580143
1389339.662461,164.65857222970146,165.54364295398287,172.74451124273043,178.39500483577518,176.04177026279274
1389339.669313,163.55001447010707,165.61421366773155,172.54045376539273,178.46278163078642,176.68288761395746
1389339.674971,165.52077658820838,165.74957305021982,172.39218300881836,178.48301002478496,175.52508536257255
1389339.683838,165.31118260921698,166.00183288405643,172.56069712554512,178.38912677962105,176.16034127245936
1389339.693029,165.65747054020258,165.48923633712585,172.72716546746886,178.07596483717643,176.0723758414315
1389339.700355,162.9783285510244,165.22947780121254,172.73479401183977,177.96067940942064,175.7773776679928
1389339.708134,166.33602753340037,165.87729747677108,172.9203478153966,178.05000368148768,176.38900623514988
1389339.716232,163.3450271113137,165.083690340565,172.08594075599927,177.73543566132065,175.50948598507136
1389339.728863,163.7661905542805,165.7246279172194,172.39474479178125,178.23477430887084,175.94604583135958
1389339.73712,165.87386063871918,165.43301213847482,172.35037956898972,178.67135367610905,175.74835012778462
1389339.7438,163.17672768156234,165.44542406735457,172.69198217936238,178.66253066682174,176.04985294398173
1389339.750605,165.59221632401605,165.94464286176483,172.56537129149115,178.29452258654297,175.8168199790567
1389339.759746,163.6330596419982,165.85550822692116,172.89878664157766,178.5925297853531,175.51054304065914
1389339.765701,164.69745486226822,164.7049665986326,171.97499902720025,178.40510477086474,175.85226838198398
1389339.771975,163.66860184855395,164.98646426610864,172.26684021627986,178.37174169557252,175.4822051188668
1389339.779572,163.23719907390972,164.6249891485811,171.88396449855435,177.91496362851785,175.71230781267172
1389339.79831,162.32335082667936,164.93246178790807,172.11717053675693,178.54675603176605,175.52345604511493
1389339.80481,162.6182397670622,165.18459893216723,172.32546372584648,178.75518121399705,175.37276639906548
1389339.812336,162.7845815698376,165.29741015804603,172.3227690279372,179.20794668939078,175.61346453048756
1389339.826197,163.3523988147629,166.00684561751706,173.26926517781854,178.940919897826,175.72475649937599
1389339.83158,162.91501027765327,165.75648788840732,172.29115438834702,179.19414291634988,175.39633601371267
