timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
197237089,-3451.62353515625,-15012.34765625,4161.09033203125,8168.84716796875,-3781.177490234375,-5626.76123046875,-2732.523193359375,7083.669921875
197237093,-3381.304931640625,-14845.6484375,4269.36181640625,8185.92431640625,-3773.309814453125,-5603.6044921875,-2730.690185546875,6895.93798828125
197237097,-3447.331787109375,-14857.2490234375,4117.59375,8174.65869140625,-3766.693603515625,-5610.89111328125,-2771.2587890625,7156.38037109375
197237101,-3476.858642578125,-14858.970703125,4067.70458984375,8211.78515625,-3791.146484375,-5626.0234375,-2763.502685546875,7265.94873046875
197237105,-3459.759521484375,-14755.9287109375,4145.98046875,8206.0849609375,-3802.881103515625,-5620.0556640625,-2737.4404296875,7121.1318359375
197237109,-3431.462158203125,-14574.3212890625,4285.25390625,8222.849609375,-3789.492431640625,-5626.0009765625,-2724.811767578125,6881.49853515625
197237113,-3467.78369140625,-14566.6767578125,4167.1025390625,8207.4267578125,-3777.310791015625,-5624.66015625,-2764.6650390625,7097.81884765625
197237117,-3515.817626953125,-14537.8876953125,4066.72119140625,8187.66748046875,-3766.537109375,-5601.54833984375,-2760.574462890625,7266.77587890625
197237121,-3528.200439453125,-14411.9130859375,4127.16015625,8181.92333984375,-3757.886962890625,-5604.94580078125,-2734.04296875,7154.7265625
197237125,-3516.17529296875,-14325.4345703125,4282.41552734375,8216.009765625,-3759.317626953125,-5588.6962890625,-2714.127685546875,6887.71240234375
197237129,-3576.994384765625,-14422.5302734375,4205.83837890625,8215.517578125,-3765.12890625,-5611.271484375,-2755.500732421875,7033.06591796875
197237133,-3627.30810546875,-14581.853515625,4072.599609375,8187.91357421875,-3789.671142578125,-5667.50830078125,-2765.73779296875,7256.9853515625
197237137,-3604.0400390625,-14602.1708984375,4113.1904296875,8196.09375,-3791.660400390625,-5625.93408203125,-2746.113037109375,7187.44921875
197237141,-3572.993408203125,-14510.2158203125,4272.02197265625,8211.94140625,-3760.25634765625,-5594.8876953125,-2715.111083984375,6914.154296875
197237145,-3578.000244140625,-14499.375,4234.76171875,8241.982421875,-3772.885009765625,-5605.70556640625,-2741.35205078125,6966.10009765625
197237149,-3602.6318359375,-14607.9375,4064.463623046875,8227.23046875,-3786.25146484375,-5649.4482421875,-2759.568603515625,7249.29638671875
197237153,-3583.163330078125,-14598.7958984375,4088.08935546875,8207.4267578125,-3747.694580078125,-5591.19970703125,-2737.35107421875,7214.427734375
197237156,-3553.502685546875,-14489.1162109375,4248.462890625,8269.1845703125,-3753.081298828125,-5588.025390625,-2712.65234375,6953.203125
197237161,-3577.284912109375,-14445.396484375,4268.37841796875,8222.46875,-3795.773193359375,-5598.798828125,-2736.010009765625,6919.49658203125
197237165,-3620.557861328125,-14541.4638671875,4083.1943359375,8207.6279296875,-3791.3251953125,-5630.9853515625,-2759.076904296875,7232.0185546875
197237169,-3617.94287109375,-14530.578125,4081.87548828125,8216.5234375,-3794.298095703125,-5614.37841796875,-2740.189697265625,7243.10498046875
197237173,-3616.8251953125,-14440.0537109375,4230.3359375,8215.71875,-3806.904296875,-5587.33251953125,-2715.96044921875,7005.08154296875
197237177,-3571.115966796875,-14348.9033203125,4319.2509765625,8258.8359375,-3829.81494140625,-5573.16162109375,-2730.131591796875,6876.5810546875
197237180,-3622.92724609375,-14450.1796875,4130.44580078125,8235.5673828125,-3827.53515625,-5614.6240234375,-2759.92626953125,7194.892578125
197237184,-3645.547119140625,-14489.138671875,4095.9794921875,8217.4619140625,-3805.585693359375,-5597.8828125,-2737.57470703125,7254.638671875
197237188,-3601.894287109375,-14401.4970703125,4219.4951171875,8217.57421875,-3800.9365234375,-5571.2841796875,-2713.591064453125,7055.9541015625
197237192,-3553.525146484375,-14286.2294921875,4340.216796875,8248.53125,-3812.671142578125,-5567.52880859375,-2720.006103515625,6854.0283203125
197237196,-3582.492919921875,-14381.3134765625,4145.9130859375,8243.2119140625,-3798.65673828125,-5599.6708984375,-2753.690185546875,7149.56298828125
197237200,-3612.354736328125,-14449.2626953125,4054.964111328125,8233.6669921875,-3774.42724609375,-5594.015625,-2737.6640625,7270.4189453125
197237204,-3601.558837890625,-14402.615234375,4140.23583984375,8227.5654296875,-3786.966552734375,-5584.896484375,-2718.28515625,7107.81005859375
197237208,-3531.0615234375,-14271.41015625,4276.849609375,8260.9814453125,-3807.01611328125,-5572.58056640625,-2716.16162109375,6847.6357421875
197237212,-3613.092529296875,-14356.771484375,4102.64013671875,8267.3740234375,-3781.311767578125,-5599.6708984375,-2753.6455078125,7088.43115234375
197237216,-3645.390625,-14413.2099609375,3955.36474609375,8266.5244140625,-3787.279541015625,-5619.92138671875,-2746.202392578125,7266.93212890625
197237220,-3590.897216796875,-14355.4970703125,3998.972900390625,8246.810546875,-3829.680908203125,-5643.97216796875,-2727.516357421875,7141.1142578125
197237224,-3575.13916015625,-14227.265625,4150.16015625,8266.859375,-3809.318359375,-5604.34228515625,-2720.632080078125,6853.89404296875
197237228,-3574.93798828125,-14231.9365234375,4030.667724609375,8272.626953125,-3790.25244140625,-5579.30810546875,-2751.6337890625,7014.22314453125
197237232,-3624.469482421875,-14325.2998046875,3859.654541015625,8241.5126953125,-3793.314453125,-5626.96240234375,-2751.209228515625,7253.6328125
197237236,-3632.247802734375,-14296.421875,3893.651611328125,8230.7841796875,-3777.802490234375,-5587.73486328125,-2733.282958984375,7172.13818359375
197237240,-3556.006103515625,-14155.001953125,4057.71337890625,8250.900390625,-3789.44775390625,-5576.35791015625,-2714.306396484375,6885.365234375
197237244,-3572.389892578125,-14131.197265625,4020.20703125,8280.8291015625,-3803.73046875,-5581.11865234375,-2744.92822265625,6948.1513671875
197237248,-3638.349853515625,-14242.8896484375,3825.63525390625,8259.3271484375,-3787.32421875,-5612.94775390625,-2757.244140625,7234.6337890625
197237252,-3643.535400390625,-14220.8955078125,3836.3193359375,8239.6572265625,-3779.65771484375,-5597.10009765625,-2738.13330078125,7192.478515625
197237256,-3588.21484375,-14083.8115234375,3992.75927734375,8267.6201171875,-3805.20556640625,-5581.94580078125,-2724.6552734375,6927.7890625
197237260,-3587.857421875,-14022.2099609375,4001.8115234375,8324.9072265625,-3841.9296875,-5600.453125,-2750.8291015625,6896.67529296875
197237264,-3661.662841796875,-14142.3291015625,3805.965576171875,8275.107421875,-3802.81396484375,-5647.66015625,-2767.52587890625,7207.34228515625
197237268,-3643.31201171875,-14156.0751953125,3803.775146484375,8281.1875,-3763.1396484375,-5591.95947265625,-2746.068359375,7217.93701171875
197237272,-3585.64453125,-14042.9755859375,3944.54638671875,8236.4169921875,-3795.9521484375,-5587.35498046875,-2726.622314453125,6988.85400390625
197237276,-3580.414306640625,-13953.9482421875,4020.0283203125,8238.6962890625,-3786.497314453125,-5565.673828125,-2740.793212890625,6870.658203125
197237280,-3646.754150390625,-14066.82421875,3821.701171875,8268.4912109375,-3775.1201171875,-5588.0478515625,-2769.202392578125,7183.2470703125
197237284,-3651.850341796875,-14095.3232421875,3776.595458984375,8234.427734375,-3786.43017578125,-5600.14013671875,-2749.890380859375,7239.52880859375
197237288,-3653.52685546875,-14028.513671875,3899.79833984375,8230.8515625,-3784.865478515625,-5593.099609375,-2730.15380859375,7047.03564453125
197237292,-3609.203125,-13911.30078125,4024.29736328125,8253.314453125,-3765.285400390625,-5548.97705078125,-2733.77490234375,6859.70556640625
197237296,-3678.001953125,-13977.8203125,3845.751708984375,8265.787109375,-3760.546875,-5570.99365234375,-2768.4423828125,7133.08984375
197237300,-3767.386474609375,-14049.7919921875,3771.901611328125,8264.580078125,-3771.499267578125,-5607.96337890625,-2757.53466796875,7242.72509765625
197237304,-3605.73876953125,-13944.873046875,3873.736083984375,8275.7783203125,-3762.84912109375,-5569.98779296875,-2736.8369140625,7094.01904296875
197237308,-3552.072265625,-13805.48828125,4028.2314453125,8233.734375,-3743.1796875,-5567.1044921875,-2732.523193359375,6861.3818359375
197237312,-3641.0322265625,-13870.978515625,3884.241455078125,8238.31640625,-3732.27197265625,-5544.99853515625,-2769.56005859375,7082.5078125
197237316,-3664.1884765625,-13947.8681640625,3774.382568359375,8286.08203125,-3736.116455078125,-5576.58154296875,-2757.780517578125,7244.89306640625
197237320,-3628.73876953125,-13911.033203125,3847.852783203125,8290.552734375,-3758.915283203125,-5590.93115234375,-2737.35107421875,7132.39697265625
197237324,-3610.477294921875,-13771.625,4015.893310546875,8286.1943359375,-3745.23583984375,-5582.37060546875,-2722.15185546875,6879.88916015625
197237328,-3654.644287109375,-13798.55859375,3927.55908203125,8271.21875,-3714.435302734375,-5568.13232421875,-2760.12744140625,7026.896484375
197237332,-3689.937744140625,-13913.0,3781.110595703125,8273.7890625,-3715.843505859375,-5577.94482421875,-2761.0439453125,7240.15478515625
197237336,-3696.3974609375,-13919.19140625,3831.960693359375,8257.091796875,-3716.312744140625,-5576.00048828125,-2735.36181640625,7164.58349609375
197237340,-3642.5966796875,-13790.5126953125,4004.583251953125,8276.3369140625,-3720.403076171875,-5547.94873046875,-2711.2890625,6910.8466796875
197237344,-3641.5908203125,-13780.1630859375,3963.97021484375,8291.55859375,-3731.9814453125,-5549.80419921875,-2750.96337890625,6973.9228515625
197237348,-3689.46826171875,-13908.7978515625,3786.989013671875,8271.6875,-3726.639404296875,-5583.0185546875,-2767.391845703125,7223.8154296875
197237352,-3683.656982421875,-13901.17578125,3809.51953125,8285.1884765625,-3719.375,-5589.34423828125,-2745.487060546875,7186.6220703125
197237356,-3649.90576171875,-13792.2783203125,3974.453125,8265.7646484375,-3726.907470703125,-5552.53076171875,-2717.614501953125,6952.9345703125
197237360,-3651.872802734375,-13754.3916015625,3992.669677734375,8253.1357421875,-3717.27392578125,-5555.66015625,-2739.206298828125,6927.8115234375
197237364,-3680.616943359375,-13886.22265625,3799.21533203125,8269.3857421875,-3737.815185546875,-5586.259765625,-2763.6591796875,7195.697265625
197237368,-3656.611328125,-13923.7734375,3800.198974609375,8267.4404296875,-3736.85400390625,-5574.2119140625,-2743.2744140625,7197.0830078125
197237372,-3657.416015625,-13852.8515625,3946.893310546875,8299.0458984375,-3729.9697265625,-5542.6513671875,-2717.010986328125,6990.30712890625
197237376,-3677.934814453125,-13807.0078125,4026.33154296875,8265.294921875,-3735.110595703125,-5552.35205078125,-2733.707763671875,6888.2490234375
197237380,-3711.931884765625,-13906.7861328125,3834.888916015625,8297.2353515625,-3760.189208984375,-5596.36279296875,-2766.564697265625,7158.95068359375
197237384,-3676.347900390625,-13927.4169921875,3798.969482421875,8344.5546875,-3768.5263671875,-5605.28125,-2748.57177734375,7206.470703125
197237388,-3676.258544921875,-13868.6318359375,3924.78759765625,8311.5634765625,-3779.25537109375,-5553.78271484375,-2723.113037109375,7035.5244140625
197237392,-3679.454833984375,-13779.0908203125,4049.10791015625,8233.890625,-3754.154296875,-5551.7041015625,-2722.129638671875,6868.3779296875
197237396,-3755.294189453125,-13891.765625,3872.953857421875,8258.0751953125,-3725.834716796875,-5558.4765625,-2761.200439453125,7117.17529296875
197237400,-3727.84619140625,-13933.0712890625,3795.460205078125,8312.0546875,-3742.1513671875,-5565.271484375,-2748.817626953125,7211.208984375
197237404,-3724.515869140625,-13874.9794921875,3902.56982421875,8340.3076171875,-3740.206787109375,-5571.37353515625,-2730.511474609375,7074.8857421875
197237408,-3698.5654296875,-13759.3984375,4061.625,8338.720703125,-3761.955078125,-5563.8857421875,-2727.493896484375,6866.56787109375
197237412,-3737.5693359375,-13841.6083984375,3917.120849609375,8250.185546875,-3760.502197265625,-5550.0947265625,-2763.703857421875,7069.61083984375
197237416,-3757.7529296875,-13930.1884765625,3809.00537109375,8273.029296875,-3750.197998046875,-5565.830078125,-2757.2666015625,7217.93701171875
197237420,-3730.1484375,-13898.671875,3884.59912109375,8293.927734375,-3766.917236328125,-5577.52001953125,-2739.921630859375,7116.5048828125
197237424,-3681.48876953125,-13776.7880859375,4051.7900390625,8309.5517578125,-3785.983154296875,-5553.5146484375,-2732.6796875,6885.41015625
197237428,-3707.841552734375,-13816.5517578125,3958.203369140625,8298.2412109375,-3774.181396484375,-5594.10498046875,-2766.92236328125,7021.44287109375
197237432,-3742.77734375,-13919.8173828125,3819.488525390625,8289.345703125,-3749.929931640625,-5563.55029296875,-2764.95556640625,7215.880859375
197237436,-3729.88037109375,-13902.0478515625,3869.60107421875,8285.568359375,-3752.07568359375,-5540.59521484375,-2740.2568359375,7145.0927734375
197237440,-3680.035888671875,-13785.52734375,4034.177001953125,8288.8310546875,-3768.03466796875,-5544.19384765625,-2726.219970703125,6911.0478515625
197237444,-3700.644287109375,-13783.0244140625,3991.32861328125,8317.5087890625,-3765.66552734375,-5552.12841796875,-2761.468505859375,6969.9443359375
197237448,-3743.403076171875,-13899.0966796875,3825.366943359375,8292.51953125,-3776.193115234375,-5571.75341796875,-2771.571533203125,7200.99462890625
197237452,-3733.322509765625,-13904.751953125,3851.563232421875,8264.84765625,-3795.393310546875,-5575.0166015625,-2752.103271484375,7161.431640625
197237456,-3678.67236328125,-13789.7744140625,4008.472412109375,8294.9111328125,-3785.759765625,-5545.6689453125,-2731.629150390625,6940.50732421875
197237460,-3672.346923828125,-13746.501953125,4023.649169921875,8297.458984375,-3766.581787109375,-5547.1220703125,-2758.093505859375,6922.6259765625
197237464,-3740.25146484375,-13889.4638671875,3845.349365234375,8299.2919921875,-3762.781982421875,-5556.8447265625,-2775.907958984375,7178.41943359375
197237468,-3775.969482421875,-13933.6748046875,3846.936279296875,8272.73828125,-3772.192138671875,-5552.28515625,-2754.830078125,7180.20751953125
197237472,-3734.104736328125,-13827.3701171875,3986.03125,8271.53125,-3786.02783203125,-5549.33447265625,-2734.780517578125,6980.8076171875
197237476,-3711.239013671875,-13753.5419921875,4055.232177734375,8284.5849609375,-3778.04833984375,-5531.8779296875,-2749.13037109375,6881.87841796875
197237480,-3748.85693359375,-13895.1630859375,3873.244384765625,8320.34765625,-3783.45751953125,-5557.8505859375,-2774.186767578125,7144.0419921875
197237484,-3755.026123046875,-13950.8857421875,3839.739013671875,8289.859375,-3777.04248046875,-5567.0595703125,-2754.6513671875,7190.712890625
197237488,-3737.45751953125,-13881.7294921875,3957.77880859375,8281.791015625,-3783.7255859375,-5556.73291015625,-2735.6748046875,7021.7333984375
197237492,-3704.153564453125,-13770.5078125,4078.70166015625,8307.115234375,-3788.84423828125,-5568.244140625,-2742.916748046875,6860.64453125
197237496,-3698.118408203125,-13874.3759765625,3911.95751953125,8328.55078125,-3789.7158203125,-5563.77392578125,-2776.8466796875,7108.7041015625
197237500,-3734.998779296875,-13953.12109375,3854.6923828125,8339.7265625,-3773.734375,-5561.58349609375,-2761.111083984375,7204.99560546875
197237504,-3703.169921875,-13890.87109375,3964.193603515625,8295.8056640625,-3783.63623046875,-5547.6357421875,-2739.027587890625,7064.42529296875
197237508,-3688.127197265625,-13752.15625,4113.70458984375,8264.177734375,-3777.04248046875,-5527.54150390625,-2734.244140625,6856.017578125
197237512,-3756.300048828125,-13819.279296875,3983.818359375,8290.7763671875,-3758.7587890625,-5537.287109375,-2767.8388671875,7061.1396484375
197237516,-3758.714111328125,-13900.6396484375,3890.56689453125,8284.2265625,-3768.86181640625,-5551.77099609375,-2760.26171875,7210.248046875
197237520,-3717.564453125,-13849.095703125,3958.76220703125,8281.2763671875,-3787.212646484375,-5548.73095703125,-2744.324951171875,7108.39111328125
197237524,-3655.806640625,-13696.0537109375,4109.79296875,8296.8115234375,-3807.10546875,-5557.26953125,-2737.52978515625,6877.69873046875
197237528,-3678.9853515625,-13739.0810546875,4027.13623046875,8335.4794921875,-3779.098876953125,-5546.2275390625,-2769.4482421875,7015.966796875
197237532,-3729.142578125,-13876.7900390625,3900.714599609375,8309.775390625,-3782.675048828125,-5584.896484375,-2765.670654296875,7205.62109375
197237536,-3712.535400390625,-13877.21484375,3941.305419921875,8267.7763671875,-3766.64892578125,-5541.4892578125,-2741.419189453125,7134.74365234375
197237540,-3690.317626953125,-13761.3876953125,4100.65087890625,8269.162109375,-3761.418701171875,-5524.4794921875,-2728.119873046875,6902.3974609375
197237544,-3742.822021484375,-13792.9931640625,4055.433349609375,8268.6474609375,-3755.1376953125,-5532.81689453125,-2760.865234375,6967.3291015625
197237548,-3792.44287109375,-13939.8447265625,3907.46484375,8275.7109375,-3766.44775390625,-5561.71728515625,-2765.402587890625,7198.51318359375
197237552,-3748.85693359375,-13890.3798828125,3940.590087890625,8266.0771484375,-3779.881103515625,-5577.11767578125,-2745.822509765625,7159.82275390625
197237556,-3684.729736328125,-13748.177734375,4088.737548828125,8348.1083984375,-3775.1201171875,-5546.78662109375,-2730.310302734375,6936.1708984375
197237560,-3672.033935546875,-13721.7138671875,4102.68505859375,8325.2646484375,-3765.3525390625,-5515.046875,-2751.879638671875,6918.31201171875
197237564,-3730.304931640625,-13863.69140625,3933.102294921875,8291.1337890625,-3755.96484375,-5551.97216796875,-2762.92138671875,7176.1171875
197237568,-3750.779296875,-13876.611328125,3934.197509765625,8295.7607421875,-3774.62841796875,-5565.875,-2747.6328125,7176.54150390625
197237572,-3712.915283203125,-13772.0947265625,4067.525634765625,8285.0986328125,-3779.501220703125,-5540.2373046875,-2730.53369140625,6978.10302734375
197237576,-3700.08544921875,-13691.248046875,4131.29541015625,8287.2001953125,-3771.186279296875,-5529.3076171875,-2743.117919921875,6883.08544921875
197237580,-3755.115478515625,-13817.2900390625,3964.439453125,8286.8203125,-3764.16796875,-5544.1044921875,-2766.72119140625,7143.41650390625
197237584,-3759.42919921875,-13857.09765625,3941.75244140625,8271.44140625,-3772.192138671875,-5561.1142578125,-2752.259765625,7190.2880859375
197237588,-3723.621826171875,-13770.775390625,4054.8076171875,8271.240234375,-3780.23876953125,-5542.58447265625,-2731.673828125,7018.24658203125
197237592,-3689.759033203125,-13665.119140625,4163.10205078125,8293.1904296875,-3794.9462890625,-5532.39208984375,-2738.692138671875,6857.96240234375
197237596,-3757.03759765625,-13784.701171875,4013.90380859375,8278.4599609375,-3783.569091796875,-5574.5029296875,-2771.52685546875,7103.36181640625
197237600,-3772.281494140625,-13842.48046875,3967.77001953125,8315.4296875,-3757.931640625,-5543.99267578125,-2756.35009765625,7195.048828125
197237604,-3724.9853515625,-13767.802734375,4065.961181640625,8341.2685546875,-3793.62744140625,-5565.4501953125,-2736.658203125,7060.9384765625
197237608,-3689.311767578125,-13640.3974609375,4204.00537109375,8317.1513671875,-3800.176513671875,-5554.6318359375,-2739.809814453125,6862.72314453125
197237612,-3739.64794921875,-13717.6904296875,4076.935791015625,8308.478515625,-3765.66552734375,-5525.4853515625,-2769.694091796875,7059.84326171875
197237616,-3772.773193359375,-13806.4716796875,3991.93212890625,8251.1689453125,-3740.787841796875,-5536.68359375,-2756.193603515625,7197.95458984375
197237620,-3731.154296875,-13769.6806640625,4065.5810546875,8235.0751953125,-3755.294189453125,-5539.4775390625,-2739.56396484375,7100.7021484375
197237624,-3687.121337890625,-13642.677734375,4212.18603515625,8342.2294921875,-3776.304931640625,-5549.0439453125,-2735.719482421875,6885.455078125
197237628,-3717.117431640625,-13683.7158203125,4115.8056640625,8303.896484375,-3763.676025390625,-5523.16064453125,-2763.54736328125,7021.5322265625
197237632,-3738.1728515625,-13773.5029296875,4002.057373046875,8281.388671875,-3739.491455078125,-5536.080078125,-2754.114990234375,7200.99462890625
197237636,-3742.620849609375,-13754.0341796875,4053.421875,8293.1904296875,-3754.713134765625,-5546.38427734375,-2741.0390625,7132.77685546875
197237640,-3700.68896484375,-13630.65234375,4198.26123046875,8310.4677734375,-3781.468017578125,-5546.60791015625,-2733.707763671875,6913.48388671875
197237644,-3716.916259765625,-13636.59765625,4155.83740234375,8331.478515625,-3801.517578125,-5605.95166015625,-2767.078857421875,6975.71142578125
197237648,-3756.903564453125,-13756.873046875,4009.03125,8285.9482421875,-3741.43603515625,-5534.873046875,-2769.8505859375,7196.77001953125
197237652,-3740.609130859375,-13749.02734375,4034.10986328125,8285.2548828125,-3729.544921875,-5509.302734375,-2743.36376953125,7156.6484375
197237656,-3697.626708984375,-13634.83203125,4175.48486328125,8301.125,-3754.780029296875,-5533.0400390625,-2731.96435546875,6947.72705078125
197237660,-3701.940673828125,-13604.0986328125,4182.5927734375,8307.673828125,-3752.299072265625,-5525.14990234375,-2754.96435546875,6933.08642578125
197237664,-3757.596435546875,-13747.6865234375,4018.2177734375,8305.193359375,-3768.995849609375,-5556.17431640625,-2766.587158203125,7176.92138671875
197237668,-3751.114501953125,-13774.1728515625,4019.24609375,8294.0390625,-3758.378662109375,-5554.31884765625,-2746.001220703125,7177.54736328125
197237672,-3701.135986328125,-13664.984375,4141.48779296875,8329.01953125,-3770.962890625,-5551.81591796875,-2725.728271484375,6992.720703125
197237676,-3697.336181640625,-13594.912109375,4195.4892578125,8321.7783203125,-3776.416748046875,-5547.61376953125,-2737.485107421875,6906.48779296875
197237680,-3750.399169921875,-13729.693359375,4027.046630859375,8292.005859375,-3747.985107421875,-5520.63525390625,-2756.104248046875,7151.462890625
197237684,-3759.608154296875,-13771.8935546875,4002.482177734375,8292.67578125,-3754.46728515625,-5545.78076171875,-2740.189697265625,7188.2314453125
197237688,-3733.1884765625,-13702.55859375,4110.10595703125,8303.896484375,-3762.290283203125,-5541.37744140625,-2727.15869140625,7029.86962890625
197237692,-3695.950439453125,-13609.4404296875,4208.5654296875,8322.716796875,-3780.43994140625,-5536.01318359375,-2738.490966796875,6885.94677734375
197237696,-3736.429443359375,-13718.1376953125,4051.678466796875,8296.7216796875,-3765.3525390625,-5567.8642578125,-2769.33642578125,7109.93359375
197237700,-3763.45263671875,-13785.5947265625,3993.094482421875,8306.064453125,-3753.327392578125,-5543.5009765625,-2754.56201171875,7189.05859375
197237704,-3747.359375,-13724.4853515625,4079.551025390625,8319.2744140625,-3772.46044921875,-5551.21240234375,-2737.395751953125,7063.5537109375
197237708,-3699.928955078125,-13599.78515625,4206.173828125,8309.2158203125,-3766.112548828125,-5529.17333984375,-2740.525146484375,6882.19140625
197237712,-3754.958984375,-13700.2333984375,4079.50634765625,8296.7666015625,-3748.63330078125,-5531.251953125,-2770.208251953125,7068.87353515625
197237716,-3784.01611328125,-13792.8369140625,3987.75244140625,8292.1171875,-3757.73046875,-5559.9072265625,-2758.451171875,7193.88671875
197237720,-3746.420654296875,-13742.6123046875,4055.343994140625,8300.96875,-3772.52734375,-5544.59619140625,-2740.681396484375,7098.466796875
197237724,-3695.90576171875,-13623.8125,4206.41943359375,8328.9306640625,-3774.874267578125,-5522.6689453125,-2732.14306640625,6891.2216796875
197237728,-3720.1572265625,-13675.1328125,4112.69873046875,8314.87109375,-3761.552734375,-5531.5205078125,-2763.54736328125,7023.521484375
197237732,-3753.46142578125,-13782.0185546875,3991.105224609375,8314.357421875,-3751.7626953125,-5540.6396484375,-2763.0556640625,7197.2841796875
197237736,-3734.48486328125,-13767.087890625,4039.385009765625,8316.2119140625,-3761.396240234375,-5550.876953125,-2750.583251953125,7136.46484375
197237740,-3680.37109375,-13632.3291015625,4186.75,8342.05078125,-3774.673095703125,-5545.78076171875,-2740.301513671875,6925.53173828125
197237744,-3723.398193359375,-13643.59375,4141.06298828125,8333.3564453125,-3785.200927734375,-5541.064453125,-2768.017578125,6983.89208984375
197237748,-3769.26416015625,-13766.126953125,3997.184814453125,8289.390625,-3776.014404296875,-5552.95556640625,-2770.2529296875,7191.8974609375
197237752,-3769.979248046875,-13763.01953125,4026.51025390625,8312.7705078125,-3783.748046875,-5597.90478515625,-2753.15380859375,7156.24609375
197237756,-3707.729736328125,-13645.78515625,4167.9970703125,8318.6259765625,-3785.02197265625,-5524.4345703125,-2740.234375,6957.2265625
197237760,-3686.227294921875,-13604.8583984375,4175.03759765625,8307.5400390625,-3757.5517578125,-5504.00537109375,-2756.23828125,6942.7646484375
197237764,-3742.419677734375,-13741.0478515625,4016.563720703125,8306.6015625,-3733.992919921875,-5518.62353515625,-2765.894287109375,7173.859375
