timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1386963.292189417,8.697639465332031,-2.537797212600708,32.20970916748047,18.173770904541016,-15.246847152709961,-2.58965802192688,10.16230297088623,12.840106010437012
1386963.2961894171,-3.935797929763794,13.176426887512207,7.690777778625488,-13.044076919555664,-1.7737070322036743,-4.360235214233398,0.08488067984580994,3.6048519611358643
1386963.300189417,57.799781799316406,6.468806743621826,-6.099853038787842,-30.44773292541504,0.9082739949226379,-1.8287792205810547,-1.674655556678772,3.186452865600586
1386963.304189417,90.70144653320312,-5.433129787445068,4.33337926864624,-21.2690486907959,-6.413053035736084,1.0516301393508911,-1.5791372060775757,8.29875659942627
1386963.308189417,129.58399963378906,2.882600784301758,21.92513084411621,10.45367431640625,-15.729063034057617,-4.298710823059082,-7.290712833404541,2.220393419265747
1386963.312189417,250.2506103515625,14.348886489868164,0.3567062020301819,0.09015165269374847,-14.29526424407959,-10.847951889038086,-9.899262428283691,-7.330073833465576
1386963.316189417,158.2108154296875,8.726542472839355,-8.562385559082031,-7.8377885818481445,-13.699346542358398,-11.217098236083984,-8.060394287109375,-4.597665309906006
1386963.3201894169,52.37896728515625,14.995611190795898,-8.415842056274414,-13.303300857543945,-12.119095802307129,-16.928932189941406,-12.572731971740723,-5.158470630645752
1386963.324189417,-31.861770629882812,36.5178108215332,-1.8758333921432495,4.486231803894043,-10.800347328186035,-25.367570877075195,-21.849163055419922,-15.819153785705566
1386963.328189417,-204.40802001953125,33.646183013916016,-6.6866631507873535,-6.055577278137207,-14.29370403289795,-14.294506072998047,-12.313360214233398,-3.680393695831299
1386963.3241882501,-278.9326171875,26.173683166503906,0.23407629132270813,1.957518458366394,-14.13552474975586,-4.533448219299316,-2.106452465057373,2.7844364643096924
1386963.32818825,-263.30218505859375,20.391443252563477,-0.7815643548965454,-3.5059046745300293,-5.029460430145264,3.35943865776062,5.407804012298584,1.571811556816101
1386963.33218825,-207.27066040039062,25.472198486328125,-3.3354275226593018,-33.0677375793457,5.816326141357422,8.21096134185791,9.782886505126953,3.8448517322540283
1386963.33618825,-166.77491760253906,36.20655059814453,7.411564826965332,-43.44161605834961,8.075387001037598,7.921106815338135,10.018087387084961,9.277167320251465
1386963.34018825,-206.75572204589844,1.628135085105896,30.624269485473633,13.215031623840332,6.539376258850098,13.34249210357666,18.479455947875977,12.699549674987793
1386963.34418825,-200.35919189453125,-21.311542510986328,21.049440383911133,24.474273681640625,15.174951553344727,16.977535247802734,20.088390350341797,10.302399635314941
1386963.3481882499,-174.75656127929688,-36.537532806396484,16.001968383789062,19.8022518157959,18.77739715576172,20.272932052612305,21.7739315032959,15.358327865600586
1386963.35218825,-148.24652099609375,-32.59893035888672,17.44781494140625,18.586706161499023,16.3830509185791,18.394676208496094,19.113746643066406,18.46846580505371
1386963.35618825,-121.3647232055664,-29.476343154907227,-12.009013175964355,-2.0181684494018555,28.37019920349121,16.212364196777344,11.205245018005371,5.7843546867370605
1386963.36018825,-99.781005859375,-42.07912826538086,-12.731254577636719,-2.8346242904663086,27.372159957885742,18.388853073120117,10.2854642868042,3.670639991760254
1386963.357384417,-100.77063751220703,-64.07614135742188,-1.611594319343567,8.311923027038574,17.70134735107422,22.896385192871094,14.168861389160156,11.615015029907227
1386963.361384417,-99.07615661621094,-68.08642578125,19.097898483276367,32.04502868652344,3.1115832328796387,20.749656677246094,14.019877433776855,14.97428035736084
1386963.3653844171,-36.428260803222656,-52.13858413696289,30.846588134765625,29.05031967163086,-2.1211977005004883,14.090461730957031,8.658998489379883,8.050943374633789
1386963.369384417,1.3811579942703247,-35.60761642456055,13.641570091247559,12.030379295349121,1.198575735092163,10.804518699645996,4.734474182128906,4.789714813232422
1386963.373384417,23.92147445678711,-17.632783889770508,-16.625350952148438,-10.885010719299316,4.977865219116211,6.522657871246338,3.2993369102478027,4.594303131103516
1386963.377384417,41.51435470581055,5.345571994781494,-30.337417602539062,-8.910889625549316,2.972670078277588,-2.4818718433380127,-2.5246312618255615,-2.425995349884033
1386963.381384417,68.63387298583984,11.363645553588867,-33.096839904785156,-8.248296737670898,1.6104891300201416,-5.365505695343018,-11.091024398803711,-8.800020217895508
1386963.385384417,76.15950775146484,4.388584136962891,-27.25792121887207,-20.37628173828125,-1.5430285930633545,-4.71174430847168,-11.573392868041992,-7.743851661682129
1386963.3893844169,87.45083618164062,-2.260334014892578,-24.19805335998535,-39.05591583251953,-8.199861526489258,-8.133837699890137,-12.117533683776855,-7.255533218383789
1386963.393384417,100.03849029541016,8.995553970336914,-14.463919639587402,-28.228208541870117,-15.815291404724121,-16.1024112701416,-15.704158782958984,-15.527522087097168
1386963.404052667,95.9823226928711,13.080949783325195,-2.216620683670044,-11.238322257995605,-15.031953811645508,-10.56488037109375,-8.381710052490234,-11.793553352355957
1386963.408052667,121.87178039550781,7.837485313415527,0.03947067633271217,-15.826431274414062,-10.673539161682129,-3.9123406410217285,-2.2924880981445312,-2.544600248336792
1386963.412052667,156.36965942382812,15.370104789733887,-5.065985679626465,-20.153818130493164,-5.585615158081055,0.22621643543243408,1.0790034532546997,5.5978264808654785
1386963.416052667,179.0772247314453,35.5372200012207,-0.5846235752105713,2.958982229232788,-5.818739414215088,-2.840557336807251,-0.6403729915618896,-0.11755752563476562
1386963.420052667,180.4265899658203,20.18550682067871,9.34835433959961,10.969880104064941,-10.505306243896484,-4.305206775665283,1.8818703889846802,-2.5506346225738525
1386963.4240526669,158.83868408203125,7.9500203132629395,2.42272686958313,-6.4883527755737305,-6.738003730773926,-2.6604526042938232,0.6373379230499268,1.3509973287582397
1386963.428052667,124.37800598144531,8.301916122436523,6.024899482727051,-6.6251935958862305,-7.310330390930176,-1.0780961513519287,2.7478525638580322,5.959344863891602
1386963.432052667,90.49974060058594,28.108230590820312,15.961575508117676,18.692365646362305,-9.463581085205078,-5.751789093017578,-1.5269497632980347,-4.578037261962891
1386963.436052667,70.08145141601562,37.199928283691406,-9.032024383544922,-3.8239293098449707,-0.18048277497291565,-13.78077220916748,-19.010391235351562,-16.990921020507812
1386963.440052667,61.17707443237305,24.756784439086914,-23.727699279785156,-20.655710220336914,-3.45636248588562,-15.996700286865234,-21.00089454650879,-14.189756393432617
1386963.4358883342,51.084842681884766,25.42523193359375,-11.850260734558105,-3.8695878982543945,-18.112356185913086,-24.230533599853516,-22.846567153930664,-18.51740264892578
1386963.4398883341,39.110599517822266,40.813663482666016,5.587123870849609,28.1704044342041,-29.468923568725586,-33.0550537109375,-27.36762237548828,-33.350215911865234
1386963.443888334,34.03956604003906,12.914993286132812,-22.7896728515625,-14.059605598449707,-22.489303588867188,-20.801401138305664,-17.105457305908203,-17.875635147094727
1386963.447888334,18.168996810913086,-16.043437957763672,-34.67356872558594,-49.259300231933594,-15.624992370605469,-11.710421562194824,-8.157204627990723,-2.914212942123413
1386963.451888334,12.280818939208984,-28.17973518371582,-51.33469009399414,-91.28719329833984,-7.039541244506836,-8.899394989013672,-9.951921463012695,0.21793006360530853
1386963.455888334,2.216714382171631,-17.407663345336914,-48.14567565917969,-90.6169204711914,-1.685583472251892,-11.515430450439453,-17.026514053344727,-12.349294662475586
1386963.459888334,-46.255123138427734,-21.569438934326172,8.311767578125,-20.227861404418945,-9.949687957763672,-8.937320709228516,-4.26393461227417,-5.795382499694824
1386963.4638883339,-54.36408233642578,-28.521167755126953,20.534135818481445,-0.8043889403343201,-9.33861255645752,-5.4620184898376465,2.5930020809173584,5.481482982635498
1386963.4678883338,-49.79384994506836,-24.52073097229004,23.521188735961914,21.88861083984375,-7.66381311416626,-4.074110984802246,3.3811113834381104,11.326557159423828
1386963.471888334,-46.740562438964844,-8.453875541687012,24.13443946838379,45.03750228881836,-3.7392919063568115,-4.967310428619385,-1.414527416229248,2.062249183654785
1386963.485600125,-57.01388168334961,-2.9845783710479736,22.240875244140625,30.453182220458984,-3.502654552459717,-4.292436599731445,2.9410221576690674,1.4926906824111938
1386963.489600125,-52.707881927490234,-2.1613168716430664,17.86553955078125,9.902913093566895,3.125115156173706,0.6554912328720093,5.08538818359375,1.4402880668640137
1386963.493600125,-38.81202697753906,-11.702959060668945,14.233433723449707,3.2479703426361084,14.941898345947266,12.718626976013184,13.89925765991211,9.777202606201172
1386963.4976001251,-20.238096237182617,-15.943825721740723,13.765157699584961,7.795840740203857,23.77057456970215,25.065553665161133,24.44106101989746,24.330307006835938
1386963.501600125,-7.546239852905273,-3.0055010318756104,20.61081314086914,23.89186668395996,24.422727584838867,26.991979598999023,24.96476936340332,25.047441482543945
1386963.505600125,3.0069355964660645,-15.163145065307617,24.00889778137207,27.55561065673828,24.258968353271484,28.359689712524414,26.223567962646484,29.38393211364746
1386963.509600125,-9.882414817810059,-12.152741432189941,40.55033493041992,42.07065200805664,14.270576477050781,19.74957275390625,21.646242141723633,20.635581970214844
1386963.513600125,-26.006996154785156,-6.681488037109375,45.737892150878906,53.47669219970703,11.57602596282959,13.994315147399902,15.523397445678711,5.081437587738037
1386963.517600125,-20.29129981994629,-8.408501625061035,45.38261032104492,66.91565704345703,11.635982513427734,18.99867820739746,22.071556091308594,15.549336433410645
1386963.521600125,-11.659175872802734,-1.422370195388794,35.515262603759766,47.931453704833984,11.524982452392578,17.766448974609375,22.19746971130371,19.691650390625
1386963.517160292,5.9524993896484375,10.885175704956055,18.9265079498291,7.772146224975586,20.190139770507812,17.916439056396484,14.104757308959961,15.481839179992676
