timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
12263,166.96753,1238.756,-4283.6895,2746.2917,-1021.1618,-1922.4735,6894.574,-751.2868
12267,204.02672,1132.0712,-4329.9575,2555.1843,-1048.3639,-1884.6768,6877.8774,-686.10913
12271,115.37971,1281.2467,-4272.223,2795.8904,-1005.8732,-1938.1868,6858.1636,-688.1208
12275,115.37971,1281.2467,-4272.223,2795.8904,-1005.8732,-1938.1868,6858.1636,-688.1208
12279,134.80338,1260.929,-4284.807,2759.457,-1012.66815,-1934.3646,6897.458,-664.89734
12283,179.32805,1147.1139,-4325.04,2585.9626,-1045.257,-1888.0966,6883.1304,-608.79443
12287,168.15218,1150.623,-4314.87,2593.2046,-1043.6252,-1883.3804,6863.416,-634.05194
12291,131.18239,1270.9425,-4279.644,2774.7456,-1010.83527,-1936.5328,6881.566,-682.287
12295,131.18239,1270.9425,-4279.644,2774.7456,-1010.83527,-1936.5328,6881.566,-682.287
12299,175.93059,1164.5929,-4317.932,2619.155,-1042.3737,-1895.2938,6868.4897,-636.95764
12303,177.83047,1130.8418,-4322.403,2568.6848,-1051.0908,-1875.8478,6856.9785,-624.7536
12307,118.352486,1258.068,-4276.671,2764.2178,-1012.06464,-1928.1062,6872.692,-668.04895
12311,150.4943,1177.4899,-4309.2153,2655.3425,-1037.6573,-1906.0227,6869.451,-590.0637
12315,150.4943,1177.4899,-4309.2153,2655.3425,-1037.6573,-1906.0227,6869.451,-590.0637
12319,138.24554,1107.1489,-4324.4814,2534.0842,-1050.0626,-1896.3667,6850.765,-458.34488
12323,138.82669,1282.6549,-4275.4863,2820.0972,-1007.0355,-1925.4463,6865.249,-737.1382
12327,138.82669,1282.6549,-4275.4863,2820.0972,-1007.0355,-1925.4463,6865.249,-737.1382
12331,162.56424,1206.8824,-4306.4214,2680.4658,-1033.053,-1907.1403,6897.48,-653.54266
12335,199.66814,1114.2345,-4336.2607,2533.8608,-1053.0801,-1874.462,6876.5366,-652.2686
12339,145.04047,1219.7347,-4294.9546,2702.4153,-1022.9946,-1911.4318,6866.657,-704.8399
12343,151.56718,1222.551,-4299.2686,2714.3289,-1023.4193,-1920.7301,6883.7114,-650.90515
12347,151.56718,1222.551,-4299.2686,2714.3289,-1023.4193,-1920.7301,6883.7114,-650.90515
12351,197.72353,1114.6368,-4333.422,2545.4836,-1055.047,-1874.4172,6863.349,-637.4047
12355,118.86658,1281.5596,-4273.296,2803.7134,-1004.8674,-1939.595,6880.2246,-682.5329
12359,118.86658,1281.5596,-4273.296,2803.7134,-1004.8674,-1939.595,6880.2246,-682.5329
12363,147.76738,1237.9738,-4291.289,2740.6145,-1016.66907,-1927.5697,6879.5317,-668.4513
12367,158.3621,1166.2246,-4309.9526,2628.744,-1034.9529,-1891.8964,6861.427,-642.43384
12371,158.3621,1166.2246,-4309.9526,2628.744,-1034.9529,-1891.8964,6861.427,-642.43384
12375,137.44087,1248.1215,-4286.4165,2761.4016,-1017.362,-1930.1178,6883.309,-664.3609
12379,137.44087,1248.1215,-4286.4165,2761.4016,-1017.362,-1930.1178,6883.309,-664.3609
12383,186.61472,1134.5298,-4327.454,2589.6956,-1045.1005,-1885.7273,6869.004,-623.9713
12387,120.833534,1264.7734,-4279.51,2784.312,-1006.3426,-1933.6941,6876.1787,-681.10236
12391,120.833534,1264.7734,-4279.51,2784.312,-1006.3426,-1933.6941,6876.1787,-681.10236
12395,134.42339,1256.548,-4282.6836,2778.3665,-1009.44946,-1935.9293,6881.476,-679.4036
12399,179.14923,1118.2578,-4326.5376,2565.8909,-1044.8546,-1878.91,6857.761,-614.87415
12403,179.14923,1118.2578,-4326.5376,2565.8909,-1044.8546,-1878.91,6857.761,-614.87415
12407,114.57504,1260.169,-4279.7334,2791.4646,-1004.12976,-1941.5619,6879.9785,-635.05774
12411,114.57504,1260.169,-4279.7334,2791.4646,-1004.12976,-1941.5619,6879.9785,-635.05774
12415,143.11823,1170.0244,-4315.7197,2653.0403,-1030.1919,-1906.0897,6863.9746,-548.8918
12419,135.988,1221.7463,-4282.08,2741.4639,-1013.40576,-1921.3783,6858.9233,-711.85834
12423,135.988,1221.7463,-4282.08,2741.4639,-1013.40576,-1921.3783,6858.9233,-711.85834
12427,138.69258,1266.4945,-4274.324,2806.5073,-1007.639,-1936.6892,6888.9863,-719.7709
12431,158.1386,1189.2916,-4305.594,2685.4055,-1032.1365,-1909.219,6875.8438,-649.497
12435,141.5536,1209.6317,-4295.558,2704.9858,-1022.05585,-1913.667,6863.416,-692.54645
12439,141.5536,1209.6317,-4295.558,2704.9858,-1022.05585,-1913.667,6863.416,-692.54645
12443,114.10565,1273.3118,-4274.0337,2804.6746,-1001.3358,-1944.7806,6876.246,-652.80505
12447,154.20468,1211.6433,-4297.704,2707.7798,-1022.56995,-1924.1722,6869.6074,-657.186
12451,193.96844,1105.0927,-4335.769,2550.96,-1053.0131,-1874.5514,6858.0293,-656.51544
12455,139.81017,1181.0885,-4302.353,2674.5874,-1028.225,-1902.2676,6839.8125,-638.6788
12459,144.72754,1228.5413,-4295.2676,2744.0566,-1012.73517,-1926.8992,6885.991,-661.9469
12463,144.72754,1228.5413,-4295.2676,2744.0566,-1012.73517,-1926.8992,6885.991,-661.9469
12467,180.06566,1111.3064,-4333.7573,2562.6274,-1045.1676,-1881.3687,6861.1587,-583.35815
12471,142.02298,1148.7903,-4308.3433,2628.7664,-1031.4883,-1897.4172,6865.4277,-587.9403
12475,112.518684,1258.8949,-4274.3467,2791.8223,-1002.78864,-1941.2937,6887.0864,-690.0207
12479,191.64386,1128.8525,-4330.36,2589.2485,-1044.1617,-1891.2035,6867.797,-640.668
12483,191.64386,1128.8525,-4330.36,2589.2485,-1044.1617,-1891.2035,6867.797,-640.668
12487,118.71011,1263.7229,-4280.806,2789.7883,-1006.90137,-1936.8904,6874.994,-676.52026
12491,118.71011,1263.7229,-4280.806,2789.7883,-1006.90137,-1936.8904,6874.994,-676.52026
12495,132.50114,1256.861,-4285.9917,2781.25,-1009.38245,-1939.0586,6882.795,-663.5786
12499,178.6128,1121.0071,-4327.767,2563.7004,-1045.9275,-1882.4639,6858.253,-618.7857
12503,178.6128,1121.0071,-4327.767,2563.7004,-1045.9275,-1882.4639,6858.253,-618.7857
12507,119.29126,1249.3284,-4283.354,2763.3684,-1010.5671,-1930.319,6872.737,-662.43866
12511,171.75081,1170.7844,-4305.8623,2655.2979,-1033.5894,-1905.732,6873.407,-643.4397
12515,171.75081,1170.7844,-4305.8623,2655.2979,-1033.5894,-1905.732,6873.407,-643.4397
12519,185.7877,1102.2986,-4331.321,2550.3564,-1050.1967,-1877.0548,6855.839,-601.7313
12523,135.69743,1232.0059,-4294.7314,2741.3074,-1015.328,-1922.0042,6866.657,-661.32104
12527,150.4943,1190.9457,-4312.814,2683.6846,-1025.1404,-1915.4774,6870.099,-587.67206
12531,150.4943,1190.9457,-4312.814,2683.6846,-1025.1404,-1915.4774,6870.099,-587.67206
12535,183.64194,1097.8059,-4336.507,2542.2651,-1050.1743,-1875.8701,6852.352,-570.8859
12539,151.29897,1210.4141,-4297.6147,2707.981,-1015.5962,-1915.9021,6860.7114,-699.4308
12543,108.62948,1271.2778,-4277.9897,2808.0273,-997.78186,-1944.423,6875.0166,-632.50964
12547,208.40767,1096.5319,-4333.4893,2545.886,-1049.4368,-1879.2452,6851.5024,-683.06934
12551,208.40767,1096.5319,-4333.4893,2545.886,-1049.4368,-1879.2452,6851.5024,-683.06934
12555,163.05597,1181.245,-4303.3364,2670.4077,-1023.7993,-1905.0839,6859.84,-721.5143
12559,115.35735,1262.1583,-4264.5786,2806.999,-999.4359,-1943.4841,6875.687,-676.4085
12563,148.92967,1212.5151,-4275.2407,2744.3696,-1013.9422,-1928.7544,6872.4907,-655.2861
12567,194.34842,1101.5387,-4288.3833,2562.3816,-1045.4358,-1881.3687,6860.9575,-634.8119
12571,115.089134,1267.098,-4293.3677,2797.3433,-1003.2357,-1940.5114,6877.766,-670.37354
12575,115.089134,1267.098,-4293.3677,2797.3433,-1003.2357,-1940.5114,6877.766,-670.37354
12579,135.54099,1242.8464,-4317.6416,2765.4026,-1012.06464,-1932.733,6881.722,-657.9683
12583,182.83727,1128.0255,-4346.3413,2593.16,-1043.2454,-1888.7671,6868.155,-628.44165
12587,139.72075,1247.3168,-4244.4175,2788.4026,-1003.3698,-1935.5493,6869.0933,-774.2868
12591,139.72075,1247.3168,-4244.4175,2788.4026,-1003.3698,-1935.5493,6869.0933,-774.2868
12595,149.08614,1235.6492,-4268.602,2775.148,-1005.89557,-1939.5503,6874.7036,-776.72314
12599,187.10645,1125.2762,-4280.806,2615.9365,-1035.7798,-1897.1714,6861.628,-641.65155
12603,99.286446,1253.9775,-4335.635,2769.6494,-1007.4378,-1927.7262,6872.1333,-619.0092
12607,99.286446,1253.9775,-4335.635,2769.6494,-1007.4378,-1927.7262,6872.1333,-619.0092
12611,113.59157,1266.5393,-4307.8516,2792.2021,-1002.16284,-1939.7515,6882.1245,-645.07135
12615,150.98604,1165.8446,-4332.528,2650.8052,-1029.119,-1903.6086,6870.77,-584.1852
12619,134.62456,1222.2605,-4293.1665,2745.0847,-1010.1424,-1919.6125,6863.349,-688.769
12623,134.62456,1222.2605,-4293.1665,2745.0847,-1010.1424,-1919.6125,6863.349,-688.769
12627,126.712036,1258.1127,-4288.227,2804.451,-999.7041,-1941.4725,6874.659,-706.6504
12631,164.97823,1178.3616,-4318.2007,2676.8003,-1022.9723,-1913.287,6865.316,-671.82635
12635,191.398,1084.6631,-4340.6865,2533.3245,-1048.0732,-1873.322,6852.777,-619.67975
12639,135.47392,1190.6104,-4302.8447,2711.423,-1015.8868,-1910.7612,6858.4985,-650.03345
12643,158.07153,1174.1147,-4280.0015,2718.8438,-1015.05975,-1919.3667,6864.6455,-678.219
12647,158.07153,1174.1147,-4280.0015,2718.8438,-1015.05975,-1919.3667,6864.6455,-678.219
12651,211.46985,1060.9926,-4328.728,2546.2883,-1044.5641,-1874.7749,6844.305,-735.2383
12655,152.90828,1155.4064,-4314.781,2670.0054,-1019.1725,-1903.8098,6853.179,-652.8945
12659,140.52542,1220.6511,-4314.982,2739.6086,-1009.2036,-1928.3297,6877.274,-634.8119
12663,140.52542,1220.6511,-4314.982,2739.6086,-1009.2036,-1928.3297,6877.274,-634.8119
12667,195.3319,1088.2617,-4300.9004,2563.544,-1041.3455,-1881.0558,6857.6045,-598.7362
12671,173.98598,1201.2051,-4206.8667,2796.2703,-1023.53107,-1931.0566,6852.687,-888.6383
12675,173.98598,1201.2051,-4206.8667,2796.2703,-1023.53107,-1931.0566,6852.687,-888.6383
12679,166.43109,1196.8912,-4226.29,2762.4744,-1024.6487,-1924.5299,6862.1196,-717.64746
12683,205.6584,1117.0508,-4289.881,2577.402,-1022.5029,-1895.0033,6867.0815,-758.1488
12687,209.27939,1108.7583,-4276.537,2576.7986,-1020.0442,-1894.2433,6855.906,-809.73663
12691,134.24458,1234.4645,-4271.351,2790.727,-1000.0394,-1935.7952,6877.5425,-652.0898
12695,134.24458,1234.4645,-4271.351,2790.727,-1000.0394,-1935.7952,6877.5425,-652.0898
12699,163.74889,1160.5919,-4405.685,2618.7305,-1030.4601,-1896.4337,6877.788,-650.12286
12703,161.24548,1121.2529,-4393.995,2571.814,-1040.2726,-1877.0771,6861.2925,-614.673
12707,120.34179,1242.6453,-4315.63,2773.2703,-1004.0851,-1926.5192,6869.0933,-684.1199
12711,153.24356,1163.5648,-4351.08,2653.845,-1031.5553,-1900.0547,6868.378,-549.7188
12715,153.24356,1163.5648,-4351.08,2653.845,-1031.5553,-1900.0547,6868.378,-549.7188
12719,181.56322,1095.0566,-4357.2715,2554.648,-1061.5737,-1862.5261,6852.8438,-595.3834
12723,129.72952,1218.0135,-4291.6245,2747.0518,-1020.40186,-1912.2811,6861.628,-676.94495
12727,174.9024,1174.0924,-4313.4175,2695.911,-1014.54565,-1914.9634,6862.567,-631.2356
12731,174.9024,1174.0924,-4313.4175,2695.911,-1014.54565,-1914.9634,6862.567,-631.2356
12735,237.39787,1055.8517,-4267.8867,2563.611,-1040.4066,-1874.7526,6839.2983,-813.2906
12739,160.86551,1161.9108,-4258.1416,2687.1492,-1017.51843,-1913.0635,6843.97,-756.1148
12743,139.56429,1180.1945,-4335.076,2731.5842,-1093.4026,-1889.4824,6873.407,-606.11224
12747,139.56429,1180.1945,-4335.076,2731.5842,-1093.4026,-1889.4824,6873.407,-606.11224
12751,184.5807,1087.5912,-4379.869,2555.9668,-1054.6223,-1871.7574,6853.045,-632.845
12755,152.01422,1172.7067,-4340.3735,2637.1707,-989.3776,-1915.6786,6842.9863,-685.46094
12759,137.86555,1205.4072,-4286.9976,2765.4473,-1000.70996,-1927.3462,6863.7515,-657.85657
12763,137.86555,1205.4072,-4286.9976,2765.4473,-1000.70996,-1927.3462,6863.7515,-657.85657
12767,199.914,1091.7039,-4350.2085,2560.8618,-1039.5349,-1879.6923,6842.5396,-694.9157
12771,165.51466,1146.8234,-4324.2803,2628.0735,-1027.5768,-1892.9469,6836.5493,-723.68243
12775,127.31554,1243.3381,-4260.8906,2809.838,-1000.8217,-1931.5037,6851.57,-705.9351
12779,185.76535,1112.2451,-4325.934,2591.7295,-1041.949,-1880.9886,6849.737,-608.0569
12783,185.76535,1112.2451,-4325.934,2591.7295,-1041.949,-1880.9886,6849.737,-608.0569
12787,201.23276,1113.9215,-4304.566,2597.0044,-1040.6301,-1879.9158,6839.0303,-720.06146
12791,128.43312,1239.6501,-4295.8936,2787.732,-1002.7216,-1928.2402,6857.046,-655.599
12795,204.94315,1113.6533,-4313.35,2625.95,-1032.4718,-1890.7565,6853.38,-782.62396
12799,204.94315,1113.6533,-4313.35,2625.95,-1032.4718,-1890.7565,6853.38,-782.62396
12803,168.48746,1106.5231,-4310.8022,2580.576,-1045.1453,-1871.3774,6847.256,-584.4981
12807,117.81605,1246.0651,-4329.5327,2807.1555,-1003.7274,-1931.593,6868.0874,-647.46295
12811,117.81605,1246.0651,-4329.5327,2807.1555,-1003.7274,-1931.593,6868.0874,-647.46295
12815,160.2173,1154.937,-4347.347,2679.08,-1030.4601,-1898.5795,6858.2754,-632.912
12819,164.64294,1197.7406,-4248.0386,2721.9954,-1031.0636,-1909.1967,6848.887,-775.82904
12823,164.64294,1197.7406,-4248.0386,2721.9954,-1031.0636,-1909.1967,6848.887,-775.82904
12827,97.408905,1246.3109,-4321.531,2810.3518,-1011.34937,-1927.8604,6875.039,-613.24243
12831,242.67288,1049.6603,-4306.086,2545.6626,-1030.5719,-1880.2958,6836.8174,-740.938
12835,242.67288,1049.6603,-4306.086,2545.6626,-1030.5719,-1880.2958,6836.8174,-740.938
12839,132.74701,1165.5541,-4295.938,2705.3882,-1005.4709,-1915.5669,6841.4443,-635.6166
12843,99.152336,1243.7405,-4325.934,2813.9504,-997.5137,-1937.0022,6864.9585,-609.12976
12847,188.78284,1084.2384,-4340.7534,2537.8394,-1040.6973,-1874.3726,6844.1265,-636.22003
12851,188.78284,1084.2384,-4340.7534,2537.8394,-1040.6973,-1874.3726,6844.1265,-636.22003
12855,146.71686,1157.2839,-4287.668,2637.0364,-1017.76434,-1901.6417,6842.137,-677.7943
12859,113.25629,1246.0874,-4311.406,2836.3694,-996.5749,-1934.1411,6854.878,-680.0295
12863,147.3874,1209.3187,-4325.4424,2756.9983,-1006.5661,-1923.0994,6855.146,-697.1062
12867,153.91411,1139.6708,-4314.8477,2647.7207,-1033.3658,-1883.9391,6829.285,-658.393
12871,153.91411,1139.6708,-4314.8477,2647.7207,-1033.3658,-1883.9391,6829.285,-658.393
12875,126.57793,1244.2993,-4290.5513,2817.862,-996.0831,-1931.973,6843.1875,-672.6757
12879,153.62354,1222.8192,-4291.244,2792.2693,-997.98303,-1928.7544,6848.865,-701.82245
12883,186.27943,1110.3005,-4322.023,2611.5332,-1034.9976,-1882.8215,6833.621,-642.8362
12887,107.31072,1253.4412,-4316.8594,2792.314,-1004.8674,-1926.1393,6853.5366,-629.1122
12891,107.31072,1253.4412,-4316.8594,2792.314,-1004.8674,-1926.1393,6853.5366,-629.1122
12895,122.398155,1243.7181,-4300.029,2779.6853,-1004.12976,-1933.6047,6856.9785,-684.0528
12899,190.191,1133.7476,-4326.2026,2618.574,-1026.9733,-1895.5397,6841.824,-698.8273
12903,182.74786,1116.7826,-4370.079,2580.442,-1039.0432,-1874.3502,6832.6826,-610.2473
12907,147.9462,1244.8357,-4274.5254,2798.2595,-998.81006,-1935.594,6857.627,-732.7125
12911,147.9462,1244.8357,-4274.5254,2798.2595,-998.81006,-1935.594,6857.627,-732.7125
12915,183.73134,1146.555,-4305.6387,2648.7935,-1026.1909,-1900.8147,6844.0596,-665.99255
12919,136.74797,1223.7357,-4300.073,2755.9478,-1004.7333,-1919.3667,6844.1714,-745.36365
12923,136.74797,1223.7357,-4300.073,2755.9478,-1004.7333,-1919.3667,6844.1714,-745.36365
12927,122.55461,1254.067,-4280.0684,2810.3743,-995.43494,-1936.9799,6851.5024,-618.7857
12931,150.76251,1167.7892,-4331.2095,2693.117,-1021.7206,-1907.0284,6843.9478,-556.2455
12935,135.63039,1206.346,-4313.4175,2720.565,-1013.96454,-1908.392,6845.9146,-729.51624
12939,135.63039,1206.346,-4313.4175,2720.565,-1013.96454,-1908.392,6845.9146,-729.51624
12943,130.93652,1260.0126,-4292.4067,2806.5967,-994.9432,-1938.8574,6859.4375,-737.0264
12947,160.57494,1202.7473,-4337.557,2727.8293,-1035.2657,-1905.5756,6858.566,-658.50476
12951,179.26099,1096.3978,-4344.2627,2562.3594,-1040.2054,-1871.2433,6841.6006,-620.28326
12955,121.88406,1266.6063,-4329.0635,2814.5986,-988.7518,-1938.9244,6851.994,-691.9877
12959,121.88406,1266.6063,-4329.0635,2814.5986,-988.7518,-1938.9244,6851.994,-691.9877
12963,160.55258,1214.2809,-4323.073,2749.2869,-1005.7391,-1922.9653,6849.938,-689.57367
12967,188.73813,1095.2131,-4346.3413,2575.9045,-1042.0607,-1874.6632,6847.971,-634.8342
12971,157.26688,1139.939,-4301.839,2646.4019,-1031.4883,-1884.5426,6843.6797,-630.7886
12975,125.974434,1245.998,-4303.5156,2811.2012,-1001.5146,-1928.4639,6858.3867,-680.1189
12979,128.20961,1228.4296,-4339.0547,2766.8777,-999.88293,-1932.6659,6859.281,-630.7439
12983,191.10742,1105.0255,-4288.182,2613.3884,-1040.7866,-1874.4172,6830.0,-698.53674
12987,191.10742,1105.0255,-4288.182,2613.3884,-1040.7866,-1874.4172,6830.0,-698.53674
12991,117.9278,1223.4227,-4295.156,2768.3752,-994.8091,-1938.3209,6846.764,-724.733
12995,139.22902,1238.8008,-4334.6514,2796.5386,-998.0501,-1935.3035,6863.9526,-726.96814
12999,185.2736,1099.7505,-4335.4116,2584.3757,-1036.5398,-1872.8303,6839.3877,-637.4941
13003,185.2736,1099.7505,-4335.4116,2584.3757,-1036.5398,-1872.8303,6839.3877,-637.4941
13007,142.40297,1238.3313,-4303.7837,2802.0146,-1004.6215,-1931.1237,6860.0186,-687.8526
13011,142.40297,1238.3313,-4303.7837,2802.0146,-1004.6215,-1931.1237,6860.0186,-687.8526
13015,168.86743,1149.5725,-4363.8877,2659.0977,-1022.0335,-1900.8817,6853.3354,-615.0753
13019,122.4205,1219.5782,-4322.3135,2768.4424,-990.3834,-1917.735,6849.826,-612.7731
13023,122.4205,1219.5782,-4322.3135,2768.4424,-990.3834,-1917.735,6849.826,-612.7731
13027,141.19597,1242.4664,-4249.447,2787.486,-983.18616,-1941.6737,6859.996,-671.4241
13031,192.11325,1155.2722,-4257.605,2681.293,-1013.2716,-1909.3754,6848.463,-745.07306
13035,130.64595,1204.9379,-4347.571,2728.1199,-1007.6837,-1909.2637,6846.138,-647.8206
13039,130.64595,1204.9379,-4347.571,2728.1199,-1007.6837,-1909.2637,6846.138,-647.8206
13043,121.21351,1252.2341,-4321.24,2820.0972,-991.881,-1937.2034,6855.5034,-695.8545
13047,186.95,1063.1384,-4349.3364,2578.5642,-1044.1617,-1867.3541,6828.994,-589.4602
13051,186.95,1063.1384,-4349.3364,2578.5642,-1044.1617,-1867.3541,6828.994,-589.4602
13055,119.224205,1271.6355,-4299.291,2812.0952,-991.9034,-1938.9915,6857.359,-705.75635
13059,119.224205,1271.6355,-4299.291,2812.0952,-991.9034,-1938.9915,6857.359,-705.75635
13063,149.17554,1219.5559,-4316.614,2746.9624,-1006.16376,-1922.183,6855.8164,-648.5359
13067,163.25714,1155.2722,-4341.424,2645.4631,-1024.291,-1890.2646,6833.621,-645.20544
13071,163.25714,1155.2722,-4341.424,2645.4631,-1024.291,-1890.2646,6833.621,-645.20544
13075,131.85294,1254.3129,-4292.7417,2804.5852,-996.3737,-1932.8447,6846.63,-673.9498
13079,212.25217,1107.5513,-4307.4272,2587.8625,-1038.2609,-1882.1733,6836.661,-690.8477
13083,212.25217,1107.5513,-4307.4272,2587.8625,-1038.2609,-1882.1733,6836.661,-690.8477
13087,168.37569,1125.4103,-4371.286,2614.9753,-1048.0509,-1872.4056,6829.531,-637.78467
13091,124.90155,1237.9066,-4312.568,2798.416,-996.8655,-1928.8661,6855.258,-629.7828
13095,124.90155,1237.9066,-4312.568,2798.416,-996.8655,-1928.8661,6855.258,-629.7828
13099,172.01903,1126.4385,-4342.139,2630.398,-1031.3542,-1887.4484,6839.5444,-612.0802
13103,182.18907,1106.5454,-4354.0083,2592.154,-1028.6273,-1875.6913,6827.631,-632.15204
13107,133.50697,1237.4149,-4289.5903,2802.9087,-998.5195,-1935.4375,6851.458,-687.3832
13111,133.50697,1237.4149,-4289.5903,2802.9087,-998.5195,-1935.4375,6851.458,-687.3832
13115,181.22795,1144.767,-4277.3193,2675.7498,-1038.8644,-1891.8517,6842.182,-639.8634
13119,218.68947,1080.9304,-4264.9585,2566.673,-1040.4513,-1866.5271,6825.3735,-714.20526
13123,128.94722,1229.9271,-4370.213,2707.0645,-995.74786,-1924.8652,6846.4736,-669.4571
13127,165.40291,1176.1265,-4360.311,2716.1616,-1012.3552,-1906.7379,6850.2734,-662.1928
13131,165.40291,1176.1265,-4360.311,2716.1616,-1012.3552,-1906.7379,6850.2734,-662.1928
13135,188.89459,1086.8983,-4363.306,2559.0735,-1038.4844,-1870.9751,6831.408,-605.8664
13139,143.22998,1198.0311,-4321.6426,2727.8962,-1009.6954,-1911.3424,6839.835,-654.5038
13143,116.98903,1249.8202,-4303.024,2823.2935,-994.3397,-1935.907,6854.9673,-627.6146
13147,164.0171,1195.0583,-4347.459,2727.941,-1010.88,-1916.2598,6853.693,-648.3347
13151,157.64685,1176.9088,-4330.405,2690.0771,-1016.3338,-1900.3007,6835.7446,-654.25793
13155,157.64685,1176.9088,-4330.405,2690.0771,-1016.3338,-1900.3007,6835.7446,-654.25793
13159,133.35051,1252.2341,-4300.297,2813.7717,-993.5574,-1937.7621,6849.938,-694.6252
13163,194.90721,1101.4716,-4359.35,2577.916,-1035.9586,-1876.6748,6831.833,-639.8634
13167,194.90721,1101.4716,-4359.35,2577.916,-1035.9586,-1876.6748,6831.833,-639.8634
13171,157.22217,1153.5958,-4358.009,2658.293,-1020.5583,-1891.427,6830.559,-638.9917
13175,119.403015,1252.4353,-4316.9487,2815.1575,-993.2892,-1934.767,6845.2886,-667.289
13179,143.4982,1222.3275,-4321.6875,2771.0127,-1000.5982,-1925.424,6846.317,-652.93915
13183,171.19202,1122.594,-4355.5503,2625.2795,-1029.3872,-1878.91,6829.8887,-619.38916
13187,171.19202,1122.594,-4355.5503,2625.2795,-1029.3872,-1878.91,6829.8887,-619.38916
13191,132.43408,1244.2545,-4317.53,2803.937,-991.4116,-1929.7826,6844.663,-721.8943
13195,183.8878,1131.49,-4362.0996,2633.572,-1025.0734,-1889.0577,6835.096,-607.94507
13199,183.8878,1131.49,-4362.0996,2633.572,-1025.0734,-1889.0577,6835.096,-607.94507
13203,185.22891,1113.0721,-4364.8486,2591.439,-1029.7896,-1873.6127,6817.5728,-629.5592
13207,132.6129,1237.6161,-4318.29,2784.044,-993.84796,-1923.5017,6828.3013,-680.52124
13211,128.81311,1234.9115,-4300.14,2803.6687,-994.295,-1934.2529,6842.629,-660.4717
13215,189.38634,1094.8778,-4369.185,2568.3718,-1034.9976,-1870.6399,6821.037,-635.81775
13219,189.38634,1094.8778,-4369.185,2568.3718,-1034.9976,-1870.6399,6821.037,-635.81775
13223,129.17073,1211.3528,-4305.9966,2755.143,-996.95483,-1918.9867,6830.7153,-638.6117
13227,137.53029,1238.309,-4278.347,2809.0107,-988.7741,-1937.2927,6841.355,-679.2248
13231,167.23575,1173.7572,-4351.974,2689.8313,-1012.3105,-1907.5203,6840.0586,-614.5612
13235,194.92957,1087.5242,-4376.7173,2557.889,-1035.3104,-1870.014,6823.988,-601.44073
13239,128.47783,1192.8009,-4333.6455,2727.248,-1006.40967,-1909.0402,6828.1226,-671.0217
13243,163.61478,1194.6783,-4331.4775,2716.6086,-1008.8907,-1915.3657,6843.59,-684.5669
13247,163.61478,1194.6783,-4331.4775,2716.6086,-1008.8907,-1915.3657,6843.59,-684.5669
13251,147.43211,1178.0487,-4331.969,2689.2053,-1016.60205,-1898.6913,6826.871,-565.8791
13255,147.43211,1178.0487,-4331.969,2689.2053,-1016.60205,-1898.6913,6826.871,-565.8791
13259,128.05315,1256.7045,-4305.5493,2815.7388,-990.60693,-1936.3763,6844.5957,-731.77374
13263,150.18137,1210.7716,-4328.2812,2744.2578,-1003.3698,-1924.1946,6851.4805,-665.5679
13267,180.28917,1097.8282,-4377.9917,2564.3933,-1037.0986,-1878.3512,6842.003,-546.32135
13271,123.38163,1255.3634,-4317.15,2815.627,-997.8042,-1931.1683,6844.3276,-695.54156
13275,123.38163,1255.3634,-4317.15,2815.627,-997.8042,-1931.1683,6844.3276,-695.54156
13279,131.29414,1225.0321,-4326.426,2767.4365,-1002.52045,-1928.7097,6847.993,-663.37744
13283,185.1395,1105.696,-4351.4824,2590.3438,-1041.0548,-1875.1772,6843.97,-663.5339
13287,131.09299,1242.757,-4306.98,2811.5142,-1007.8178,-1919.2996,6914.378,-689.3054
13291,131.09299,1242.757,-4306.98,2811.5142,-1007.8178,-1919.2996,6914.378,-689.3054
13295,138.58081,1236.1409,-4318.7817,2790.526,-1004.42035,-1924.9993,6869.898,-697.08386
13299,174.8577,1133.6357,-4354.4326,2633.952,-1020.82654,-1889.8176,6861.248,-582.33
13303,165.04529,1108.9371,-4346.52,2592.7354,-1030.6166,-1875.7361,6872.8486,-532.3068
13307,102.281586,1242.1759,-4303.2026,2782.1887,-995.3455,-1929.2908,6810.9565,-631.258
13311,177.47285,1179.0992,-4372.6045,2673.0674,-1035.1539,-1890.667,6821.5063,-619.7468
13315,177.47285,1179.0992,-4372.6045,2673.0674,-1035.1539,-1890.667,6821.5063,-619.7468
13319,197.74588,1114.6815,-4368.4023,2571.2554,-1048.6768,-1866.8177,6808.1177,-653.60974
13323,144.36992,1236.3867,-4323.699,2764.2178,-1007.32605,-1917.9362,6818.1763,-696.7933
13327,166.14052,1210.6599,-4353.5386,2693.251,-1020.0889,-1906.0897,6836.4824,-654.3697
13331,166.14052,1210.6599,-4353.5386,2693.251,-1020.0889,-1906.0897,6836.4824,-654.3697
13335,187.68759,1119.5765,-4370.7046,2562.5156,-1044.6534,-1867.5776,6818.1313,-613.42126
13339,119.15715,1218.93,-4316.323,2722.0625,-1013.8528,-1908.8613,6821.775,-607.74396
13343,164.64294,1209.7211,-4323.0957,2727.8516,-1031.3318,-1893.5728,6893.166,-676.94495
13347,164.64294,1209.7211,-4323.0957,2727.8516,-1031.3318,-1893.5728,6893.166,-676.94495
