timestamp,thumb,index,middle,ring,pinky
0,0.95484805,0.96522546,0.9687617,0.9705044,0.96926904
12,0.95736736,0.96670055,0.97133726,0.97124445,0.9739556
19,0.9567991,0.96604735,0.9713262,0.9712367,0.9739671
25,0.95630676,0.96459913,0.9706458,0.9711141,0.97308564
35,0.9589851,0.9655481,0.969934,0.9687479,0.9697929
43,0.95502925,0.9650551,0.97022784,0.9685588,0.9711606
51,0.9543867,0.9650993,0.97109956,0.97068024,0.97180337
58,0.9529897,0.9651898,0.9690522,0.97009546,0.97077554
65,0.9573584,0.9638348,0.9688051,0.970838,0.9721025
74,0.9550894,0.96623445,0.9698553,0.9714109,0.9723743
82,0.95672953,0.96365726,0.96851087,0.9680766,0.97117996
90,0.95933396,0.96519387,0.9710959,0.9694722,0.9713597
97,0.95790875,0.96440494,0.9686174,0.9678775,0.96894723
105,0.9550334,0.9649861,0.96810097,0.9683318,0.971073
113,0.9529704,0.9659536,0.96820873,0.9670609,0.969394
121,0.9581113,0.964446,0.96827775,0.9679034,0.96975046
129,0.9551883,0.9640293,0.9682099,0.9675923,0.96531624
137,0.9539466,0.9657759,0.9705063,0.9686969,0.967608
145,0.9565401,0.9632506,0.96754634,0.96739835,0.9698569
153,0.95466405,0.9633878,0.9675003,0.9665672,0.964986
161,0.95532185,0.9651027,0.9680935,0.96667206,0.9658735
169,0.9575713,0.9640541,0.9705682,0.9667695,0.96714455
177,0.95678973,0.9653634,0.9693487,0.966815,0.96570635
186,0.95462567,0.9649949,0.96900994,0.96577007,0.9657592
194,0.9581446,0.9661029,0.9702491,0.9659515,0.9613935
201,0.9594614,0.963595,0.967282,0.9647483,0.9514927
210,0.95296615,0.96418554,0.96852046,0.9639786,0.95314735
218,0.9569371,0.9634636,0.96552205,0.9613963,0.9458603
226,0.9590405,0.9646359,0.96629393,0.9617425,0.9522476
234,0.9585395,0.96375394,0.96644044,0.962079,0.9475931
242,0.96170706,0.9649875,0.9686536,0.9612341,0.9475864
250,0.95933896,0.96545726,0.9683481,0.96236235,0.9433214
258,0.9610433,0.9635202,0.96711385,0.9612718,0.94657594
266,0.95765203,0.96413565,0.967721,0.962812,0.9499886
274,0.95831823,0.9639974,0.96654683,0.9631919,0.94701993
282,0.9580694,0.9651217,0.9688981,0.96419656,0.95056784
290,0.9593732,0.96509594,0.9674823,0.9619687,0.94676566
298,0.95865816,0.96563435,0.9687307,0.96416605,0.94976753
306,0.9564,0.96481115,0.9680114,0.96361333,0.9528093
314,0.95479035,0.9656181,0.9693179,0.963339,0.9513425
322,0.95715684,0.96557266,0.9690592,0.9630455,0.9498465
330,0.9579534,0.9663621,0.9686518,0.9651591,0.954471
338,0.9605394,0.9647894,0.9694118,0.9628931,0.95590055
345,0.9610952,0.965582,0.9698052,0.96463436,0.95640343
354,0.9622107,0.964019,0.9687092,0.960308,0.9527543
361,0.9589438,0.96602684,0.9684029,0.96269363,0.95455664
369,0.95836043,0.96455455,0.96813136,0.9614685,0.95159715
377,0.9592086,0.96569526,0.9705116,0.96358216,0.9536774
385,0.9578597,0.96609265,0.9690501,0.9620719,0.94930905
393,0.9618786,0.9641396,0.96767277,0.96129817,0.94832283
401,0.960153,0.96522933,0.9680055,0.9608775,0.94980973
409,0.9547598,0.9658341,0.9710416,0.9637188,0.9539104
417,0.9597129,0.9635109,0.96658456,0.9593325,0.9518744
426,0.95819646,0.965453,0.9697993,0.962847,0.9534934
434,0.9562682,0.96589845,0.968008,0.9602315,0.9531632
442,0.95605445,0.9652043,0.9688301,0.9610468,0.95231843
450,0.9587801,0.9647746,0.9704361,0.9622095,0.9545823
458,0.9554999,0.96492106,0.96916527,0.96075904,0.95492625
466,0.9547859,0.96578455,0.9685799,0.961838,0.95523393
474,0.9535557,0.96501034,0.96858513,0.963133,0.9543694
482,0.95799404,0.96364784,0.9680713,0.9603443,0.9547641
490,0.9539803,0.9632663,0.9673482,0.9625208,0.95447606
498,0.9533775,0.9657119,0.967985,0.95947117,0.9514471
