timestamp,thumb,index,middle,ring,pinky
0,0.9515349,0.97078884,0.9659443,0.9715694,0.98042077
4,0.9519357,0.9694568,0.96632385,0.9717948,0.98037654
11,0.9493084,0.97089976,0.9692236,0.9739915,0.98094296
22,0.95414245,0.97143614,0.9681191,0.97270596,0.98150706
28,0.9528569,0.9717378,0.96780217,0.9716696,0.98011255
35,0.9528569,0.9717378,0.96780217,0.9716696,0.98011255
40,0.94927293,0.97105926,0.96948767,0.9748651,0.9804364
47,0.9509424,0.97149295,0.969026,0.9737589,0.981247
53,0.9521711,0.9704385,0.9674715,0.97307456,0.9809029
61,0.9502724,0.9720813,0.968218,0.9725726,0.9803577
68,0.9530939,0.9721582,0.968636,0.9722832,0.9806363
75,0.9561155,0.97122693,0.96992564,0.9744813,0.9809478
84,0.9540485,0.97265035,0.9698892,0.97430915,0.9802369
91,0.9546211,0.9710183,0.9691201,0.9735316,0.9804153
98,0.95404863,0.9713415,0.9689333,0.97336435,0.978189
106,0.95524096,0.97208637,0.9692431,0.97392,0.9790739
114,0.9537054,0.97218156,0.9683435,0.9731623,0.97976214
122,0.95623857,0.9715922,0.97047055,0.97355735,0.9791043
130,0.95669216,0.9709753,0.9705426,0.9744113,0.980249
138,0.9557988,0.97137547,0.96903825,0.97437143,0.9810366
146,0.95507765,0.97267777,0.97084504,0.9747919,0.9815233
154,0.95613176,0.9721362,0.96774006,0.9723056,0.98036945
162,0.957626,0.9714524,0.9694968,0.9736357,0.9803406
170,0.9549292,0.97096425,0.9692901,0.9736872,0.97966546
178,0.95905846,0.9710648,0.97078544,0.9747377,0.98081154
186,0.9571667,0.97127646,0.97052026,0.97419995,0.9807432
194,0.9558757,0.97187227,0.9706613,0.9748482,0.9809912
202,0.95528364,0.9718937,0.97146386,0.97538286,0.9812123
210,0.95491517,0.9730129,0.9704028,0.9746353,0.98144865
218,0.95495015,0.9731675,0.97185695,0.97660714,0.9817064
226,0.9562228,0.9708604,0.9694628,0.975073,0.97973096
234,0.95321196,0.9727411,0.97131217,0.97551554,0.98049253
242,0.95196444,0.9723866,0.97049206,0.9748126,0.9807606
250,0.955904,0.9716718,0.9702951,0.9751279,0.9806182
259,0.9551569,0.9717385,0.97050345,0.9764106,0.98082656
267,0.95475656,0.9719296,0.9720694,0.9766622,0.9816692
274,0.9557654,0.9720923,0.971422,0.9755521,0.98229194
282,0.9571434,0.97135216,0.97018933,0.9744374,0.98104715
290,0.9553179,0.9714907,0.97149754,0.97613865,0.9812459
299,0.95748067,0.97222084,0.9707305,0.97544825,0.98180264
307,0.95477957,0.9718776,0.97078806,0.9759003,0.9818086
315,0.955277,0.9719614,0.97104883,0.97497576,0.9809927
323,0.95659,0.9717565,0.9699786,0.97588944,0.9822637
331,0.9559411,0.9731784,0.9704993,0.975226,0.98127985
339,0.9566125,0.9716501,0.97081286,0.9754625,0.9818492
347,0.9552433,0.97337186,0.971992,0.97643304,0.98162943
355,0.9568542,0.97140545,0.9701851,0.9762699,0.97993594
363,0.9548034,0.97142464,0.9714051,0.9754193,0.9799191
371,0.9545831,0.9721335,0.97138387,0.97665554,0.9825845
379,0.95740473,0.970381,0.97123355,0.9759339,0.9810899
387,0.95407283,0.9726467,0.9721001,0.97603285,0.9812957
395,0.95615035,0.97212857,0.97112423,0.9765544,0.98249406
403,0.9579057,0.97040415,0.9718508,0.9773586,0.98049796
411,0.9569616,0.9713787,0.9706626,0.9755515,0.98178715
419,0.95186985,0.9721336,0.97257686,0.9777622,0.98177385
427,0.956373,0.97163993,0.9710325,0.97504216,0.98016083
435,0.9558758,0.9718668,0.9731706,0.97763896,0.98290384
443,0.954683,0.9713839,0.96943396,0.9742292,0.9804602
452,0.9565582,0.97130466,0.97140455,0.9755733,0.98058105
460,0.9537896,0.972755,0.97160906,0.97599566,0.9834057
469,0.95419216,0.97202325,0.9719248,0.97600645,0.98108953
477,0.9528051,0.97219574,0.9717131,0.97679436,0.98134553
486,0.95226264,0.97113645,0.9702695,0.9751891,0.9829042
494,0.9545959,0.97090983,0.9713339,0.9750986,0.9794544
502,0.9555534,0.9723652,0.97169036,0.97615325,0.9816069
511,0.9553477,0.97229356,0.9718341,0.9753549,0.9797174
519,0.9517269,0.97192585,0.9710618,0.9769421,0.98215556
527,0.95442945,0.9728539,0.9719706,0.97487795,0.97974426
536,0.9550487,0.97109795,0.9704917,0.9761024,0.98155415
544,0.955762,0.97180516,0.97145516,0.97517306,0.9814651
552,0.95552385,0.9725102,0.97011477,0.974987,0.98127186
561,0.95420647,0.9701009,0.97149324,0.9771208,0.98264194
569,0.95527047,0.9736588,0.9718117,0.9764156,0.9809086
577,0.95557916,0.9723336,0.97185445,0.9764687,0.98096967
585,0.951939,0.9711735,0.97227484,0.97623545,0.9816304
593,0.95458776,0.97218615,0.9721211,0.97613955,0.9828217
602,0.95494807,0.9717655,0.9700857,0.97429264,0.98042953
610,0.9549547,0.9723891,0.97127235,0.9756172,0.98081654
618,0.9523834,0.9729163,0.9706624,0.9764036,0.9809726
626,0.95045364,0.97223496,0.97251076,0.97628534,0.98137414
634,0.95505834,0.9714947,0.9707009,0.97566724,0.9818304
643,0.9569094,0.97116697,0.9718996,0.9759723,0.9824187
651,0.9538702,0.9723775,0.97093606,0.97671056,0.9819258
659,0.9569269,0.971329,0.9722595,0.97649,0.98124546
667,0.9531223,0.9729248,0.97285604,0.97587556,0.9812145
675,0.9575597,0.9717638,0.972313,0.9768676,0.9820711
683,0.95522386,0.9728653,0.9720369,0.9757302,0.9808422
691,0.95320266,0.97162336,0.97234106,0.97720253,0.98369074
699,0.95722926,0.97183126,0.9706813,0.97473776,0.9804642
708,0.9576096,0.9713838,0.97167647,0.9773981,0.98156095
716,0.9517569,0.9712763,0.9691548,0.976485,0.98078406
724,0.95528513,0.9718344,0.9714899,0.9755623,0.9812329
732,0.95518994,0.9720227,0.9731467,0.9769055,0.98046523
740,0.95604175,0.970742,0.9703996,0.97635233,0.9818379
748,0.9557265,0.9720592,0.9703715,0.975688,0.98272914
756,0.9542648,0.9726284,0.97167933,0.9752495,0.9810888
