timestamp,thumb,index,middle,ring,pinky
0,0.659854,0.97056204,0.986983,0.97270787,0.9719964
6,0.6565746,0.9707881,0.98738337,0.9734679,0.9724408
15,0.6706816,0.9715907,0.98678607,0.97169864,0.9713124
28,0.6656463,0.97118413,0.9879375,0.97275746,0.9724645
38,0.6641896,0.97038794,0.9892934,0.9738803,0.97186416
50,0.65338945,0.9695486,0.98657537,0.9729226,0.9716372
58,0.6601735,0.97108424,0.98842996,0.9736835,0.97321194
66,0.67075145,0.9710139,0.9879172,0.9727439,0.97041756
74,0.66785944,0.9699501,0.98857486,0.9738078,0.9718594
81,0.67245984,0.97196394,0.98719746,0.9720241,0.97042173
91,0.67583734,0.9696128,0.987816,0.9727536,0.97033703
99,0.6817409,0.9698975,0.987238,0.9726242,0.9701908
106,0.66841316,0.96857923,0.9880884,0.97291183,0.9703214
115,0.6618138,0.9698972,0.9881113,0.97338676,0.9731575
123,0.6685636,0.9712799,0.98832655,0.9729758,0.9726014
131,0.67668056,0.9705004,0.98788565,0.9727294,0.97108936
139,0.66866386,0.96967566,0.9866705,0.97252786,0.97205174
146,0.6850591,0.96985775,0.9868987,0.97196394,0.9695974
154,0.6699448,0.97053146,0.98783565,0.9733574,0.9720147
162,0.6613423,0.97077954,0.9877682,0.9728234,0.9729494
170,0.65829355,0.971318,0.9861347,0.9720871,0.97138506
178,0.67096156,0.97166073,0.98827165,0.9731823,0.9721363
185,0.6779055,0.97124827,0.98699516,0.9724367,0.9710467
193,0.67130303,0.97114414,0.9865439,0.9724651,0.9716265
201,0.6717524,0.9722451,0.9885185,0.97296154,0.9716762
209,0.6680385,0.97099423,0.9865668,0.97152483,0.9702198
217,0.67783624,0.9717264,0.9858335,0.97128147,0.9703996
225,0.67365676,0.9716421,0.987009,0.97154874,0.9712847
233,0.66931385,0.97233653,0.9890116,0.9737259,0.97278136
241,0.6824853,0.9710751,0.98594123,0.970836,0.9698956
249,0.6806985,0.97154105,0.98742354,0.9715077,0.9708492
257,0.6733032,0.9708768,0.9868325,0.9725638,0.9716755
265,0.68877757,0.9724171,0.98673946,0.9719718,0.97131634
273,0.6704996,0.9708217,0.9881748,0.9740416,0.9743087
281,0.67310274,0.9715039,0.98701483,0.97286725,0.9728317
289,0.6774056,0.9721013,0.98852277,0.9731063,0.97321284
297,0.67413294,0.9707758,0.9870632,0.97233117,0.97201157
305,0.6817974,0.9721046,0.98709077,0.97255325,0.97207344
313,0.66321146,0.9700332,0.9870014,0.97270083,0.97196394
321,0.6854047,0.97245336,0.98693496,0.97235864,0.97043157
329,0.67842025,0.97194916,0.98576874,0.9715381,0.97112256
337,0.67793554,0.9722904,0.9878924,0.9737989,0.9731825
345,0.67366624,0.97134644,0.98603076,0.97189546,0.9711996
353,0.68166995,0.97290796,0.98702824,0.97225255,0.97069114
361,0.6820486,0.9709356,0.98600614,0.97176445,0.97075915
369,0.67132217,0.9719197,0.9860866,0.9716659,0.9713637
377,0.6763737,0.9719031,0.98601085,0.97217923,0.9722819
385,0.677968,0.9706325,0.9861392,0.97289324,0.97305256
393,0.6919382,0.973492,0.9869599,0.9726294,0.97175497
401,0.68107456,0.9712183,0.98545176,0.9726504,0.97286564
409,0.6750529,0.9716175,0.9856486,0.9727005,0.97221196
417,0.6831223,0.97329587,0.9866143,0.97191685,0.97209626
425,0.6817003,0.9692208,0.9862349,0.9719766,0.97246146
433,0.6785805,0.97244006,0.98549366,0.9723862,0.9731824
441,0.6824099,0.9723939,0.9866581,0.9729721,0.9722677
449,0.6720114,0.97203666,0.9864022,0.9719174,0.9721156
457,0.68120104,0.96984076,0.9854403,0.9723006,0.9718189
464,0.6753008,0.9728427,0.98601633,0.97236043,0.9730919
472,0.67309296,0.9733703,0.9871204,0.9723325,0.9729993
481,0.6678011,0.9706903,0.98521465,0.97161937,0.97277516
488,0.66553295,0.9720217,0.98587674,0.9711478,0.9736283
496,0.6658391,0.97290355,0.9857031,0.97210765,0.9732146
505,0.67197204,0.97265977,0.98682314,0.97254914,0.9731401
513,0.667179,0.9729798,0.9857084,0.97191346,0.97303796
521,0.6745804,0.9730695,0.9865561,0.9721684,0.9720897
529,0.6641175,0.9712911,0.9860413,0.972125,0.9728263
537,0.6658562,0.9738538,0.98670006,0.9717802,0.97366095
545,0.6566533,0.9730056,0.9865548,0.9722193,0.9736136
553,0.66654414,0.9743217,0.98728913,0.9725195,0.9737068
561,0.6649573,0.9734678,0.98669076,0.9723313,0.97372884
569,0.65755206,0.973138,0.9864258,0.9723323,0.9738016
577,0.6680272,0.9734723,0.98725,0.97311103,0.9738046
585,0.6496189,0.9737932,0.9863963,0.9717923,0.9740228
593,0.6579572,0.9741174,0.9860652,0.97136116,0.97413194
601,0.6552441,0.9746035,0.98755574,0.97293067,0.9750512
609,0.65828246,0.9743608,0.98554343,0.97130245,0.9740651
617,0.6522856,0.9750727,0.98610425,0.97139597,0.9749162
624,0.6683086,0.9752,0.9853636,0.97133166,0.97271895
633,0.6597459,0.97485954,0.9872232,0.972353,0.97369057
640,0.65059614,0.97463316,0.9849207,0.97204113,0.97401536
648,0.66496587,0.9748679,0.9860888,0.9714527,0.97349966
656,0.666552,0.97680336,0.9874112,0.9718689,0.97481173
664,0.66891104,0.975548,0.98578775,0.9713966,0.97362375
672,0.6597616,0.97408843,0.98541105,0.97092426,0.97317296
680,0.67144406,0.97565573,0.98772764,0.9737159,0.9745388
688,0.65406173,0.97405624,0.98676676,0.97223115,0.9739783
696,0.65562356,0.97534215,0.98750335,0.9729627,0.97464824
704,0.66695416,0.9742155,0.98732394,0.9732528,0.97367966
712,0.65662205,0.97475445,0.9881692,0.9737657,0.97450465
721,0.66662973,0.97491634,0.98709667,0.9719679,0.9716354
728,0.6532151,0.97461283,0.98708296,0.97359353,0.974042
736,0.65456545,0.9746852,0.98652536,0.9715815,0.97318745
745,0.66131914,0.97451884,0.98626286,0.9727197,0.9723754
752,0.6558012,0.9742506,0.98892754,0.9742199,0.97507656
760,0.6506128,0.9743206,0.98737,0.9730428,0.9739034
768,0.66624445,0.9746765,0.98668647,0.9719175,0.97294587
776,0.66009367,0.9744651,0.98684573,0.9726155,0.97286177
784,0.6601492,0.97472525,0.98656934,0.97141534,0.9726872
792,0.6547158,0.97444236,0.98756534,0.97347236,0.973836
800,0.6474771,0.9749921,0.9864412,0.9714762,0.97431093
808,0.6521011,0.9756359,0.9887714,0.9738595,0.9746709
816,0.6634112,0.97393364,0.98604465,0.97198075,0.9727095
824,0.6642655,0.9750093,0.9868114,0.9717005,0.97383386
832,0.6487496,0.97455525,0.9890947,0.9743621,0.9752814
840,0.65901124,0.9753065,0.9881274,0.9735103,0.9745853
848,0.6405296,0.97451013,0.9873739,0.9737314,0.974262
856,0.64800906,0.9753386,0.98736626,0.9725111,0.9742497
864,0.6560072,0.9741842,0.988457,0.9729998,0.974045
872,0.66173285,0.97428745,0.98816013,0.97422063,0.9745348
880,0.6501615,0.9753514,0.98745495,0.9725357,0.9746879
888,0.6550881,0.9744146,0.9876325,0.9736753,0.97476554
896,0.6623611,0.97494435,0.98628485,0.971229,0.97251815
904,0.662948,0.9752034,0.98692614,0.9733447,0.97432166
912,0.6554294,0.97507685,0.9882787,0.9734214,0.9751163
920,0.6716097,0.9738308,0.9845134,0.97145474,0.97318745
928,0.6655165,0.9759861,0.98647463,0.97177774,0.9733228
936,0.6559351,0.9755707,0.98750806,0.9728119,0.97350943
944,0.66283387,0.97429985,0.98529595,0.9714276,0.9724128
952,0.6766167,0.9759156,0.9873933,0.97381145,0.9741479
960,0.67948127,0.974812,0.9867884,0.97337633,0.97348225
968,0.6694771,0.97224253,0.9859623,0.9729557,0.9717784
976,0.6701996,0.97329223,0.9881106,0.97467494,0.97403336
984,0.6691594,0.9742693,0.9863582,0.97283965,0.9725874
992,0.68105435,0.97305715,0.98577446,0.9722416,0.97289103
1000,0.67709595,0.97497547,0.98716575,0.9731999,0.97264826
1008,0.66629153,0.97378016,0.9877008,0.9721003,0.97332615
1016,0.6648842,0.9741462,0.9853449,0.9720521,0.972801
1024,0.673239,0.9748929,0.9861646,0.973723,0.97374916
1032,0.66713375,0.97479135,0.98719674,0.9744595,0.97544825
1040,0.68157357,0.974256,0.98916364,0.9750399,0.97526324
1048,0.6730002,0.97341996,0.9860549,0.972652,0.9723596
1056,0.66502964,0.9737132,0.986196,0.97325504,0.9734254
1064,0.6738438,0.9739275,0.98657155,0.97312945,0.9733194
1072,0.66936666,0.9736881,0.9875761,0.97425395,0.9747189
1080,0.66469073,0.97430736,0.9857662,0.9728453,0.9729199
1088,0.6744968,0.97421145,0.9856322,0.9725593,0.9731278
1096,0.68688375,0.9732468,0.98561925,0.9730011,0.97218037
1104,0.66271436,0.97324735,0.9876428,0.97461474,0.9746597
1112,0.6621096,0.9741719,0.9867961,0.9727232,0.97371787
1120,0.6648859,0.973478,0.98512053,0.97266173,0.972781
1128,0.6687298,0.9748539,0.9866069,0.97351295,0.97372186
1136,0.6693573,0.9744589,0.98582757,0.9736628,0.97321784
1144,0.67085874,0.97372895,0.98683393,0.97419703,0.9739591
1152,0.6672479,0.9735806,0.9853889,0.9725609,0.97216755
1160,0.66250026,0.9743671,0.9862078,0.9733407,0.9726783
1168,0.66456044,0.9733789,0.9843692,0.9725225,0.97339964
1176,0.679811,0.9743232,0.9866417,0.97319376,0.9733483
1184,0.67714703,0.973254,0.9846138,0.9721818,0.9720393
1192,0.6786572,0.9742252,0.98613334,0.9728887,0.971322
1200,0.67136717,0.97268754,0.98493665,0.973107,0.9721257
