timestamp,thumb,index,middle,ring,pinky
0,0.5693251,0.9761985,0.98055875,0.9668467,0.9724047
6,0.5719921,0.9771849,0.98071885,0.96669173,0.9724254
14,0.5726503,0.9759186,0.9789054,0.9655236,0.9710153
24,0.56997216,0.9763767,0.97986966,0.96687526,0.97160673
32,0.5781876,0.97554064,0.9797858,0.9670551,0.9715731
40,0.57188696,0.9757985,0.97988564,0.9677136,0.9718719
48,0.569746,0.97513825,0.9806413,0.96809804,0.97272676
56,0.57529217,0.9754124,0.98042756,0.9684754,0.9731494
64,0.5756885,0.97455853,0.97984153,0.9680136,0.97192633
72,0.5753233,0.9752909,0.98077756,0.9682324,0.9727451
81,0.58120126,0.9743816,0.97955656,0.9687561,0.9726396
89,0.57703274,0.9745572,0.9798148,0.96915394,0.9722363
97,0.5688365,0.97462296,0.9803572,0.9691157,0.97338265
106,0.5761686,0.97402865,0.979855,0.96848,0.9727439
113,0.56951416,0.9751243,0.9802871,0.9679433,0.9721217
121,0.57386243,0.9741526,0.9795631,0.96876585,0.97181946
129,0.5710252,0.9748756,0.9794543,0.9681519,0.97153676
137,0.5743202,0.9741579,0.97899926,0.9680614,0.971553
145,0.5709608,0.9731442,0.9792146,0.96783894,0.97166973
153,0.57162,0.9736959,0.9791438,0.9686554,0.97177154
161,0.57199347,0.9734744,0.9793561,0.9682506,0.9712907
169,0.57317823,0.97388184,0.9791682,0.9682602,0.97085553
177,0.5684242,0.97330874,0.9794147,0.9682091,0.97216696
185,0.56926936,0.97250515,0.978958,0.96810234,0.9701025
193,0.56841063,0.9734895,0.9792519,0.96792614,0.9706003
201,0.56625104,0.97357917,0.97883505,0.9675929,0.9708512
209,0.5674384,0.97267294,0.97893244,0.9680418,0.97078604
217,0.5677955,0.9741882,0.9793464,0.96817666,0.9704582
225,0.56715536,0.9743056,0.97928804,0.96780497,0.9706331
233,0.5683485,0.9737191,0.9791936,0.9679375,0.96975774
241,0.5683908,0.97457784,0.9798388,0.9676325,0.9709642
249,0.56811297,0.9741868,0.97928715,0.9679112,0.97070706
257,0.56705046,0.9730296,0.97929037,0.9677039,0.96942234
265,0.563881,0.9741454,0.979934,0.96724164,0.97023827
273,0.5649788,0.9736597,0.97929907,0.9675558,0.97001535
281,0.5665603,0.9747355,0.980231,0.9679056,0.9711389
