timestamp,thumb,index,middle,ring,pinky
0,0.9416572,0.96177214,0.72164196,0.7008792,0.6764925
9,0.94716865,0.96206105,0.7241252,0.6977507,0.6684173
18,0.94856846,0.96461004,0.71784896,0.6837874,0.67165357
26,0.9457699,0.9635958,0.7157479,0.68313897,0.6745101
34,0.94586235,0.9622466,0.7355359,0.7050185,0.6764897
47,0.94082934,0.9635759,0.72373426,0.6937209,0.685654
56,0.9480078,0.96447057,0.72546583,0.6906129,0.6748912
67,0.950824,0.9632984,0.7300009,0.69074255,0.67877424
76,0.94856006,0.96236134,0.7228526,0.69145614,0.66602093
84,0.94554186,0.96508026,0.7208232,0.6779258,0.67347443
92,0.94169116,0.9625041,0.73005325,0.7019971,0.6806981
101,0.9458386,0.9630307,0.72529024,0.6884849,0.662429
109,0.9453779,0.96328753,0.7285751,0.6933413,0.65984625
117,0.9454454,0.9632537,0.71949667,0.6797679,0.67280084
125,0.9405421,0.9609352,0.7378083,0.7017897,0.657845
133,0.9493077,0.96399117,0.72343034,0.6697346,0.6649283
141,0.93754613,0.9616967,0.7308035,0.696723,0.6676534
148,0.9448331,0.9630577,0.73063916,0.6836268,0.67409253
156,0.9372099,0.962998,0.71958596,0.68541884,0.6753057
164,0.9378959,0.9610096,0.7318958,0.6919925,0.6601146
172,0.94212574,0.9626792,0.71938956,0.67051363,0.65202653
180,0.9534038,0.964691,0.71563435,0.66252625,0.6456803
188,0.93635637,0.9614719,0.73222387,0.6917729,0.65840214
196,0.9317071,0.9617185,0.7203296,0.67919964,0.64796144
204,0.9379109,0.9615492,0.73240215,0.6882048,0.6601038
212,0.9414741,0.9626878,0.73063517,0.6885926,0.6668199
221,0.93853545,0.962758,0.7268075,0.6678132,0.65988266
228,0.9449753,0.9621653,0.7334036,0.69021475,0.6646128
236,0.9452083,0.9629256,0.7280789,0.68164927,0.6565592
245,0.93709093,0.96092755,0.7290626,0.6921746,0.6573008
253,0.93901765,0.96271646,0.73354256,0.6859503,0.65785307
260,0.9371396,0.96205384,0.7320613,0.68962085,0.6512426
268,0.93798006,0.961526,0.7348922,0.69338244,0.64967865
276,0.943431,0.96270156,0.72189325,0.67383367,0.64896965
285,0.94112253,0.96366286,0.7203281,0.6765058,0.6354632
293,0.9349545,0.9614652,0.73338693,0.6901675,0.6433916
300,0.93612325,0.9636258,0.725013,0.6780023,0.64593303
309,0.94326305,0.9634199,0.72951704,0.684958,0.64957994
317,0.94347167,0.96163857,0.72630346,0.6879175,0.6450408
324,0.9409249,0.9617977,0.7253097,0.6751917,0.6461678
332,0.9372803,0.95903873,0.7266745,0.68585,0.63872844
340,0.9450043,0.96345896,0.71766615,0.6707317,0.6322469
348,0.93349683,0.9614812,0.7277507,0.68661755,0.6449534
356,0.9370996,0.96258974,0.719579,0.6710056,0.6381493
