timestamp,thumb,index,middle,ring,pinky
0,0.9474125,0.59242934,0.68410045,0.8686906,0.948869
9,0.95100516,0.6002538,0.6901437,0.849855,0.95081
18,0.94878304,0.5961394,0.686552,0.8563106,0.94853884
25,0.94747174,0.59374577,0.68279153,0.85991096,0.9494841
33,0.94853836,0.5973967,0.6921348,0.86024976,0.9492485
42,0.9468401,0.5982823,0.6889271,0.8566357,0.9514843
49,0.9456935,0.6000474,0.69175595,0.85098404,0.95066607
57,0.9456644,0.60051715,0.6914111,0.8580227,0.9510251
67,0.9499737,0.59693813,0.6925259,0.85669726,0.9498886
75,0.9469186,0.6059549,0.700609,0.8602524,0.94900066
83,0.9469438,0.60289186,0.69100595,0.844007,0.95213515
92,0.94756955,0.59912264,0.6932576,0.85177016,0.9499871
99,0.9455877,0.6055756,0.6945175,0.8490212,0.95145524
107,0.946552,0.5975459,0.6954847,0.8557045,0.9499166
115,0.9467333,0.59938216,0.6891522,0.844942,0.95196074
122,0.94614434,0.60605675,0.6965518,0.84989977,0.9517646
131,0.9442054,0.59972113,0.6915466,0.85101587,0.95292926
139,0.94433016,0.60631853,0.70008093,0.86027974,0.9527223
146,0.94704676,0.60215527,0.6948481,0.8435481,0.9508471
155,0.9450834,0.61133206,0.703271,0.8489872,0.9495652
163,0.943065,0.6045915,0.7015997,0.8475278,0.95154846
171,0.9435461,0.60595536,0.6995541,0.85529107,0.95041806
178,0.9432798,0.6060591,0.7045636,0.85880786,0.948355
186,0.94193566,0.61320055,0.71096516,0.85514337,0.9513332
195,0.9430756,0.61377203,0.70949715,0.85836226,0.9528315
202,0.9414457,0.60561717,0.71218914,0.8550623,0.94946253
210,0.94551545,0.6046848,0.7004115,0.85783947,0.9504788
218,0.94008136,0.6110135,0.7075297,0.8523973,0.9506662
226,0.9403658,0.60303044,0.70109403,0.85029894,0.9505676
234,0.9411324,0.6130759,0.708776,0.86140776,0.95089906
242,0.939091,0.60388434,0.70744526,0.85846466,0.95246416
250,0.94208187,0.6097247,0.70699835,0.85084814,0.9522797
258,0.9386017,0.6096761,0.7104427,0.8616555,0.95136666
266,0.9394101,0.6187681,0.7156138,0.84172124,0.9515278
274,0.93598104,0.6224518,0.71744716,0.84952754,0.9520973
282,0.9378703,0.61753637,0.7106699,0.84747654,0.95188
290,0.93806905,0.61750716,0.7138774,0.84505,0.95043635
298,0.9383757,0.6102861,0.7086668,0.8503079,0.9532097
306,0.9385676,0.6071225,0.7078262,0.8408815,0.9494452
314,0.9379364,0.6201731,0.7161242,0.8422302,0.95061195
322,0.93734634,0.619951,0.7121338,0.83834374,0.9532457
330,0.9348296,0.61215365,0.7068974,0.84319335,0.95260304
338,0.93682384,0.61565715,0.71586365,0.8412819,0.9513922
346,0.9384712,0.6218898,0.7146586,0.8353452,0.9532623
354,0.9346263,0.6171503,0.7129525,0.84526837,0.9524717
362,0.93696815,0.6264737,0.7207026,0.8371362,0.9534391
370,0.93876046,0.61564344,0.71483296,0.8429393,0.9524942
378,0.93585193,0.6258553,0.71678144,0.84536946,0.953739
386,0.9355474,0.6278211,0.7163695,0.835268,0.9566309
394,0.9354076,0.61905825,0.71820414,0.84500176,0.9530294
402,0.93493533,0.6330007,0.72662556,0.8459779,0.95342195
410,0.9346892,0.6263699,0.721604,0.832301,0.9523307
418,0.93504727,0.6292529,0.72493464,0.83997226,0.9522592
426,0.9319468,0.63013184,0.7200981,0.83939767,0.95603406
434,0.932526,0.63224185,0.7252786,0.8427665,0.95528847
442,0.93489087,0.6352883,0.72873014,0.8453937,0.9545664
450,0.9326493,0.63285965,0.72654337,0.8408145,0.9541497
458,0.9340117,0.6344607,0.71678644,0.83112484,0.9558261
466,0.934506,0.6298134,0.7220188,0.8439263,0.9543943
474,0.9318242,0.630289,0.72062516,0.8357272,0.9575593
482,0.93238,0.62680715,0.72239715,0.84431916,0.95408875
490,0.9314241,0.634962,0.72769547,0.8439938,0.95667505
498,0.93198764,0.6355216,0.72017676,0.83599627,0.9562161
506,0.93028486,0.63539046,0.7251443,0.8423651,0.9566502
514,0.93025,0.6417821,0.7283509,0.8406749,0.9546147
522,0.93321896,0.6363698,0.72130597,0.83301866,0.9581389
530,0.9307132,0.634562,0.72194743,0.83845663,0.95578265
538,0.9287689,0.64279455,0.728682,0.8357463,0.9575891
546,0.9263343,0.64747435,0.72780997,0.8399969,0.9593799
554,0.92797995,0.6497447,0.7321167,0.83734,0.959736
562,0.92958486,0.64944714,0.72948,0.83506006,0.9612637
570,0.9287693,0.64960885,0.7272159,0.84241664,0.9589708
578,0.9238926,0.65091115,0.7296553,0.83680695,0.9600747
586,0.9235727,0.6667644,0.7419333,0.83486277,0.96227026
594,0.9276502,0.6473627,0.7271163,0.83917356,0.956772
602,0.9252001,0.6546807,0.7324172,0.8415824,0.9618755
610,0.9214693,0.6616564,0.73984766,0.8444036,0.9622592
618,0.92521894,0.6524691,0.7320596,0.8396732,0.9567884
626,0.92490584,0.6458435,0.72800505,0.8455548,0.95719016
634,0.92939943,0.65383804,0.7299109,0.83340883,0.9582225
642,0.9251131,0.6523434,0.7299738,0.83458656,0.95725
650,0.9287336,0.65545934,0.7362894,0.8498627,0.95702714
658,0.9301516,0.64468294,0.71921486,0.8376786,0.9587198
666,0.9265725,0.65510356,0.730593,0.83941376,0.9573994
674,0.9278806,0.6511181,0.73072076,0.84057885,0.95732766
682,0.925728,0.64729255,0.7245788,0.8374755,0.9570689
690,0.92610246,0.65487266,0.72922564,0.83927166,0.9573632
698,0.9269659,0.64254415,0.7203261,0.8367619,0.95818865
706,0.92853665,0.64256597,0.7214176,0.83616114,0.95433664
714,0.92942274,0.6412564,0.72066665,0.83139277,0.95392185
722,0.93029594,0.63893396,0.72283673,0.83618426,0.9500887
730,0.9325189,0.64031625,0.7157022,0.83362734,0.952666
738,0.9326892,0.6431246,0.7160983,0.82998484,0.9544976
746,0.9354963,0.63881785,0.7128136,0.8394932,0.95311534
754,0.941471,0.63618255,0.705739,0.84565836,0.9548554
762,0.94697994,0.62505305,0.6979458,0.84844744,0.95027894
770,0.9493022,0.63325727,0.69954985,0.8498446,0.95421344
778,0.9532365,0.63170725,0.6939506,0.85083437,0.95369714
786,0.9540334,0.62778485,0.68896157,0.8638102,0.9546282
794,0.9542546,0.6385788,0.70576483,0.8668016,0.9578388
802,0.95848095,0.6332381,0.69682616,0.8748805,0.954767
810,0.96096236,0.6575155,0.7157905,0.8715696,0.95704156
818,0.9621017,0.6513948,0.7146171,0.87501484,0.9580732
826,0.9601651,0.6714678,0.73193425,0.8842487,0.9604486
834,0.9518639,0.6498053,0.7303786,0.889378,0.95846295
842,0.95284927,0.68630815,0.75861204,0.9039955,0.95704544
850,0.9566745,0.68081754,0.813407,0.9149953,0.9586014
858,0.9631948,0.64893484,0.8280223,0.9211474,0.9598254
866,0.96798474,0.6412332,0.8375524,0.9267887,0.96245086
874,0.9718118,0.6333275,0.8483071,0.9331079,0.96223676
882,0.97031623,0.6291008,0.84162027,0.931988,0.9605448
890,0.9713415,0.64591175,0.88815206,0.94047534,0.9632238
898,0.9690222,0.6380335,0.88172925,0.9399934,0.96079004
906,0.97185874,0.6341506,0.8638796,0.9344561,0.9581984
914,0.9691049,0.6391747,0.8840511,0.93735373,0.9581173
922,0.9664713,0.63418865,0.88293487,0.9326779,0.9573731
930,0.97161674,0.6388407,0.8948414,0.935541,0.95773923
938,0.9677869,0.6385478,0.902343,0.939395,0.9607479
946,0.9664772,0.6387659,0.90908116,0.94162107,0.960277
954,0.96960646,0.63399494,0.9074604,0.94019014,0.9610496
962,0.9702046,0.64165723,0.9107719,0.939268,0.96026206
970,0.969141,0.6434786,0.91892004,0.94275045,0.96235526
978,0.9729926,0.63031155,0.9238212,0.94131577,0.9586183
986,0.9718164,0.6286879,0.92082274,0.94152176,0.9588799
994,0.96966213,0.6336212,0.93614405,0.9487002,0.9609416
1002,0.9721229,0.63109714,0.93646574,0.94662637,0.9621171
1010,0.9727971,0.62854135,0.9377002,0.9471057,0.96073294
1018,0.97139025,0.62868613,0.9434761,0.950847,0.96269375
