timestamp,thumb,index,middle,ring,pinky
0,0.94082695,0.9684588,0.9601161,0.6539944,0.65740067
6,0.9383489,0.96809864,0.9580952,0.64858526,0.65471506
12,0.941202,0.9687417,0.9616864,0.65487015,0.6604038
22,0.9405869,0.9696974,0.96068394,0.65373105,0.6687998
30,0.94103116,0.9690573,0.96194875,0.6500687,0.65709966
37,0.9404609,0.96972865,0.96084225,0.65476567,0.66915923
44,0.9395541,0.9689346,0.9607293,0.65432006,0.6615945
53,0.94184524,0.9703742,0.9618313,0.6545453,0.6632761
61,0.93984866,0.9688933,0.9599962,0.6569009,0.6621275
69,0.9406388,0.9676274,0.9593057,0.65043867,0.65507936
76,0.9409478,0.96777135,0.958115,0.6520639,0.65523183
85,0.9378304,0.9691468,0.9591344,0.6619218,0.6765827
93,0.93901086,0.9691578,0.9608632,0.65812624,0.6655007
101,0.93609893,0.96794707,0.9597687,0.6483833,0.6514827
109,0.93870515,0.9679633,0.95786536,0.6507369,0.6619405
117,0.9334595,0.9685018,0.9587142,0.6459599,0.65076977
125,0.9334333,0.9664196,0.95542204,0.65623504,0.6649531
133,0.9338845,0.96874654,0.9584154,0.6543455,0.66425407
140,0.9331243,0.9662513,0.9544153,0.6589718,0.66762614
149,0.9322685,0.9664701,0.9552092,0.65722257,0.6658336
156,0.9349794,0.9671027,0.9542688,0.64734346,0.6506594
164,0.9308883,0.96586365,0.9529144,0.64964443,0.6517299
173,0.9341809,0.96630615,0.95086646,0.6529858,0.6640668
181,0.9310133,0.96841496,0.9525164,0.6657826,0.67652977
189,0.9318298,0.9660868,0.95060474,0.65325874,0.65549916
198,0.932157,0.96609724,0.9471313,0.6532374,0.6577694
205,0.9311437,0.96747446,0.9498181,0.6557186,0.6574179
213,0.9302081,0.96492755,0.944582,0.65047276,0.65018946
221,0.92929345,0.96451867,0.9456775,0.65408933,0.66012025
230,0.93058,0.9648466,0.94503427,0.66158456,0.6668488
238,0.93061787,0.9642666,0.94345737,0.66181594,0.66220653
246,0.93242216,0.9648226,0.94286907,0.66302043,0.66748226
254,0.93034035,0.96619153,0.94635427,0.6683353,0.6731564
262,0.9298321,0.9640592,0.9409993,0.66220266,0.6596977
270,0.9303538,0.96319085,0.9399611,0.6665787,0.67046064
278,0.93283933,0.9642791,0.9426961,0.6629316,0.66887975
286,0.9327745,0.963888,0.9406589,0.66517496,0.6643819
294,0.9289816,0.96381736,0.9415654,0.661693,0.66615236
302,0.9298554,0.96478194,0.94292825,0.66540885,0.66883385
310,0.9283125,0.96521276,0.94020206,0.6652191,0.6710139
318,0.93161386,0.9629819,0.9363347,0.6648704,0.65520525
326,0.93050605,0.9633998,0.93782794,0.6685294,0.67671645
334,0.93039554,0.96532255,0.94096416,0.67017484,0.6721011
342,0.933014,0.9633418,0.9418792,0.66906637,0.65957075
350,0.92956835,0.96531373,0.9420794,0.65925026,0.6654923
358,0.93042713,0.96395344,0.939436,0.6682486,0.6664541
366,0.9331614,0.96604526,0.94227123,0.6570925,0.6584515
374,0.9331456,0.96386987,0.9382367,0.6721087,0.66737956
382,0.9345484,0.9652902,0.94325703,0.6675196,0.6760709
390,0.9342054,0.9649974,0.9400266,0.66423404,0.6655934
398,0.92933404,0.9647668,0.94157106,0.6654134,0.6639784
406,0.9294543,0.96616334,0.943108,0.6694634,0.6748424
414,0.93123925,0.9652623,0.9423519,0.6706878,0.67679906
422,0.9307054,0.9656605,0.94324034,0.67601293,0.68268615
430,0.93093354,0.9660352,0.9461244,0.678095,0.6842524
438,0.9310632,0.965058,0.941095,0.67595506,0.68395615
446,0.9315261,0.9652921,0.9429673,0.6673132,0.6709054
454,0.93118924,0.96416754,0.9436273,0.67447335,0.6785565
462,0.9320224,0.9652719,0.941407,0.6658713,0.6673346
470,0.9287763,0.96538943,0.94117236,0.676551,0.6872333
478,0.9305321,0.96460074,0.94203186,0.6759511,0.68071234
486,0.9320027,0.9665962,0.94434446,0.67010367,0.6696716
494,0.9299713,0.96415997,0.9431536,0.6788559,0.6821035
502,0.9336329,0.9664874,0.9454437,0.68202865,0.6857455
510,0.93325925,0.9637802,0.9413246,0.67864925,0.676938
518,0.93036044,0.9642505,0.9382995,0.6746465,0.67716926
526,0.931964,0.9646956,0.94021887,0.6766535,0.6814116
534,0.9308372,0.9633109,0.93920785,0.674985,0.68196166
542,0.93143666,0.96371484,0.9400387,0.69052494,0.69802725
550,0.93129116,0.9650943,0.94230276,0.68149275,0.6824617
558,0.9304392,0.96417946,0.94140434,0.6829551,0.68267125
566,0.92977005,0.96371996,0.9408753,0.6708617,0.66963327
574,0.93039155,0.96419513,0.9405082,0.6852853,0.69249344
582,0.93186986,0.9633456,0.9370039,0.67071587,0.6702637
590,0.93438315,0.965171,0.93857265,0.683269,0.6896267
598,0.9321019,0.964175,0.94394773,0.6689965,0.6714713
606,0.9330049,0.9654628,0.94384634,0.6845643,0.6918145
614,0.9302411,0.9649432,0.9411948,0.6839816,0.6930797
622,0.9325579,0.96634203,0.94119805,0.6752499,0.6819594
631,0.93357337,0.9631366,0.93993855,0.67354673,0.67259663
638,0.9312474,0.96383667,0.93827116,0.6666027,0.66362137
646,0.93062353,0.9660109,0.943631,0.67388886,0.6822038
655,0.9332207,0.96413976,0.94316906,0.67514163,0.68047893
662,0.93268377,0.9650977,0.9439877,0.6716711,0.6781287
670,0.93155044,0.9631033,0.9407087,0.6746115,0.6768389
679,0.9316669,0.96482503,0.94775844,0.6713049,0.6622975
686,0.92975754,0.9622816,0.94146425,0.67559546,0.67671233
695,0.9322909,0.96190935,0.9438225,0.6816504,0.67303425
703,0.9334329,0.96230227,0.9425535,0.6718945,0.66945344
710,0.931066,0.962671,0.9433564,0.6775672,0.67837936
718,0.9305002,0.9630071,0.94421303,0.6738009,0.6731466
726,0.9315477,0.9633566,0.94300336,0.67737097,0.68134695
734,0.9336054,0.9633647,0.9440709,0.6860653,0.68585235
742,0.9313422,0.96268123,0.9421153,0.67253053,0.67474496
