timestamp,thumb,index,middle,ring,pinky
0,0.9317775,0.9720173,0.9822089,0.9779595,0.9798305
12,0.9304014,0.97266036,0.98327345,0.9790039,0.9805685
19,0.93136764,0.97286487,0.982715,0.9792184,0.97976637
25,0.9315546,0.9732836,0.9827604,0.97845507,0.9794387
32,0.93226534,0.972653,0.9823659,0.97885454,0.98022866
41,0.9319427,0.9730232,0.98302907,0.9792445,0.9790981
49,0.93435794,0.97310996,0.9828327,0.9786334,0.97972447
57,0.9309464,0.9731659,0.98314786,0.97939575,0.98091644
65,0.93382037,0.9731554,0.98243994,0.9790524,0.9798818
73,0.9335115,0.9728301,0.98237395,0.9780625,0.9798835
81,0.93232,0.9733473,0.982596,0.9786522,0.9796663
89,0.93484885,0.9732877,0.9822785,0.97817546,0.9791108
98,0.9360571,0.9725847,0.9821451,0.97792596,0.9801348
106,0.9333053,0.972996,0.9828158,0.97825587,0.9800268
114,0.9344401,0.9734205,0.9827974,0.97857857,0.97993296
122,0.9335635,0.973532,0.98238266,0.9783139,0.9803245
129,0.93397975,0.97304106,0.98274165,0.9787175,0.980415
137,0.9321699,0.97339296,0.9822525,0.97864455,0.9803922
146,0.93184054,0.97376174,0.98219985,0.9784306,0.9809768
153,0.93324685,0.97380143,0.98273826,0.9790495,0.9808712
162,0.93281394,0.97301984,0.9819933,0.9776378,0.980861
170,0.93481505,0.9737328,0.9830198,0.97877085,0.98149294
177,0.9343892,0.9734194,0.98242235,0.9782443,0.98099655
186,0.93461454,0.9740735,0.98299855,0.9787034,0.98130894
194,0.93296385,0.97394276,0.982247,0.97808284,0.9808506
201,0.9319968,0.97394097,0.9829497,0.97887444,0.98082566
209,0.93285733,0.974179,0.9828501,0.97936004,0.981545
217,0.9342473,0.97381055,0.98221505,0.9783814,0.9814146
226,0.9323326,0.97393435,0.9834106,0.97991616,0.9822056
233,0.93396884,0.973844,0.9827964,0.9789405,0.9817612
241,0.93403757,0.97368175,0.982092,0.97849184,0.98172504
250,0.9328816,0.9736638,0.9828323,0.97842556,0.9815307
258,0.93168265,0.97347486,0.98230004,0.9778809,0.9810202
266,0.9338793,0.97356707,0.9827214,0.978448,0.98219687
273,0.93071055,0.9734109,0.9818502,0.9779038,0.98178107
281,0.93395394,0.97369933,0.9821902,0.9785047,0.9817282
290,0.93424964,0.97316176,0.98229074,0.9787517,0.9818039
297,0.93428236,0.97301954,0.98217183,0.978381,0.98179543
305,0.93316895,0.97354114,0.9830902,0.9792127,0.9823541
314,0.932105,0.9730857,0.98195076,0.9782779,0.98127866
321,0.9341818,0.9737847,0.9829875,0.97907984,0.98186177
329,0.9310108,0.973127,0.982052,0.9784439,0.9824368
337,0.9335792,0.97335595,0.9820745,0.9785222,0.9817042
345,0.9320208,0.9733529,0.98290056,0.9796722,0.9826437
353,0.93066376,0.9727377,0.9819825,0.9781419,0.9815298
362,0.935293,0.97259223,0.9822256,0.9782698,0.982916
370,0.9307834,0.97302556,0.9823472,0.979104,0.9815088
378,0.93634933,0.9732776,0.98326224,0.979633,0.98133683
386,0.9334764,0.9727667,0.98221934,0.9791728,0.98244536
393,0.9329524,0.973262,0.9828725,0.9796075,0.9816251
402,0.93671554,0.9730539,0.9824071,0.97909355,0.98164284
410,0.93344706,0.9724816,0.9826442,0.9791692,0.9818969
418,0.9353221,0.97281647,0.9829759,0.9796502,0.9817933
426,0.93847036,0.9722342,0.98292065,0.9797392,0.9804853
434,0.9352025,0.97239983,0.9828927,0.9796669,0.98111314
442,0.9336682,0.9730547,0.98334616,0.97992647,0.9821805
450,0.9338491,0.9722793,0.98279625,0.9798406,0.98097354
458,0.93653643,0.97276396,0.982916,0.97924674,0.9818361
466,0.9394253,0.97271836,0.9832171,0.97932625,0.98190534
474,0.9404501,0.971477,0.98265874,0.9800215,0.9813273
482,0.9356837,0.97233415,0.9825346,0.9791706,0.98076993
490,0.94115645,0.9715188,0.9830172,0.9804145,0.98185694
498,0.9366778,0.9722577,0.98286605,0.98027295,0.9823715
506,0.9398969,0.9719183,0.9834725,0.98067325,0.98200065
514,0.9384055,0.9718746,0.9831692,0.98040825,0.9818102
522,0.9402365,0.97202307,0.98278904,0.9799456,0.9810596
530,0.9398627,0.97233033,0.9828526,0.97944826,0.98074
538,0.9390922,0.9719552,0.9834635,0.98049843,0.9817376
546,0.9420077,0.97112685,0.982455,0.98049384,0.9815184
554,0.94029546,0.9710956,0.98284286,0.9808011,0.9815811
562,0.9421424,0.97181535,0.9831768,0.98003703,0.98113245
570,0.94090474,0.97071093,0.9825503,0.98052853,0.9816154
578,0.94208366,0.97101104,0.9824219,0.9801472,0.9813328
586,0.94035006,0.9712478,0.98321223,0.98056954,0.98111683
594,0.94146657,0.9707292,0.9832155,0.98104477,0.98145396
602,0.94592685,0.9706995,0.9830763,0.98101735,0.9809306
610,0.9432049,0.97029346,0.9828466,0.981165,0.98106503
618,0.9422967,0.9706872,0.9831243,0.98172647,0.9809387
626,0.9412779,0.97082,0.9831603,0.98092026,0.98063886
634,0.94450766,0.97105104,0.98367965,0.98107445,0.9801998
642,0.9458909,0.9704667,0.9825682,0.98081046,0.98039514
650,0.94486064,0.97042423,0.9833257,0.9812922,0.9801729
658,0.94131655,0.97039896,0.9830471,0.98103446,0.97983086
666,0.94282657,0.97027934,0.98325366,0.98090315,0.9802783
674,0.9395973,0.97057605,0.9832296,0.9814514,0.98088145
683,0.9454187,0.9703508,0.982609,0.98036313,0.97925895
690,0.9423839,0.9707136,0.9832472,0.98103654,0.9805451
698,0.9438659,0.9708442,0.9834244,0.9808667,0.9794782
707,0.9482101,0.97040844,0.98212963,0.980754,0.9795519
714,0.9426751,0.97060376,0.9830544,0.9809461,0.9801831
722,0.9433107,0.97066766,0.9834152,0.981429,0.98059314
730,0.944459,0.9707376,0.9834685,0.9808937,0.9802371
738,0.9424947,0.96979696,0.9831785,0.9809592,0.97946924
746,0.94574153,0.970746,0.9831215,0.980389,0.9801995
754,0.94203305,0.9711226,0.98359126,0.9811974,0.9806289
762,0.943673,0.9710923,0.98368335,0.98126715,0.98021144
770,0.9478086,0.9701233,0.9828684,0.9811148,0.9808593
778,0.94415104,0.97025526,0.98296595,0.9807909,0.9796414
786,0.94067574,0.9701206,0.9829002,0.9809586,0.98026985
794,0.9444771,0.971317,0.98361677,0.9811683,0.98070085
802,0.94315094,0.9700396,0.9828232,0.9807933,0.9794354
810,0.945934,0.9702032,0.9825173,0.98064,0.9791949
818,0.9447007,0.969964,0.9823827,0.98106307,0.97982204
826,0.94559175,0.9704209,0.98269993,0.9808,0.9808403
834,0.94530207,0.9697144,0.98214,0.9813256,0.98042727
842,0.9455917,0.9709218,0.98287314,0.98148626,0.98082477
850,0.9446049,0.9702819,0.9824313,0.9806653,0.9803096
858,0.94479614,0.97103566,0.9828967,0.98096055,0.98022014
866,0.94249445,0.9706887,0.98307997,0.98026437,0.9804576
874,0.9447589,0.97060037,0.9833518,0.98097134,0.9801591
882,0.94349277,0.97064656,0.9824778,0.9806699,0.98020667
890,0.94461566,0.97040147,0.98271567,0.9806231,0.9804823
898,0.9444198,0.9703792,0.9822249,0.98049355,0.9804698
906,0.94461566,0.97089505,0.9824113,0.9802304,0.9801513
914,0.94544095,0.97047085,0.9818431,0.9799076,0.9805213
922,0.943852,0.9703676,0.98227835,0.98020434,0.9808248
930,0.94558203,0.970295,0.9825029,0.98106354,0.98054576
938,0.9442806,0.9706316,0.98210335,0.98019016,0.98060167
946,0.9467513,0.97047424,0.98162913,0.980151,0.9807048
954,0.9435617,0.97075206,0.98168296,0.979871,0.98118436
962,0.9466477,0.9706706,0.9816827,0.9798317,0.9810832
970,0.9442337,0.9696789,0.98072493,0.980167,0.980998
978,0.94545895,0.9700351,0.9809154,0.98021215,0.98048466
986,0.946971,0.96963006,0.9807881,0.98009855,0.98077667
994,0.9457483,0.9700344,0.9804531,0.9798562,0.98168397
1002,0.9462329,0.9696335,0.9796421,0.97927845,0.9809522
1010,0.94777,0.969334,0.9788944,0.9787051,0.9803575
1018,0.9480741,0.9701836,0.9801881,0.9799586,0.98162967
1026,0.94799626,0.9700835,0.98024917,0.97999704,0.98090017
1034,0.9466414,0.96967787,0.97882944,0.9784001,0.9802883
1042,0.95026547,0.9693687,0.9786752,0.97801954,0.9806151
1050,0.94562745,0.9695851,0.97957414,0.97966737,0.9803135
1058,0.9450157,0.9700151,0.97927696,0.9783847,0.9808489
1066,0.9491355,0.96944594,0.9789682,0.9780727,0.9799669
1074,0.9474578,0.9698391,0.97957605,0.9786345,0.9801786
1082,0.9482167,0.96961725,0.97860646,0.9775177,0.97995573
1090,0.94678074,0.9691821,0.9783045,0.9775554,0.97900695
1098,0.94666004,0.96947706,0.9786421,0.97765696,0.9797589
1106,0.948089,0.96947473,0.9786791,0.9782442,0.97997695
1114,0.9518382,0.9692053,0.97837925,0.97720677,0.9792015
1122,0.94582903,0.96898896,0.9783673,0.9785341,0.9797103
1130,0.95343673,0.9690415,0.97847134,0.97745925,0.9793105
1138,0.9456818,0.9692105,0.97857594,0.9781207,0.9790706
1146,0.94865286,0.96866137,0.9779365,0.97746307,0.97840613
1154,0.9491749,0.9686523,0.9777211,0.977489,0.9789618
1162,0.94831365,0.9683421,0.97726524,0.9766572,0.97738576
1170,0.9502323,0.96936697,0.97761905,0.976615,0.97880685
1178,0.9502116,0.96843904,0.9769509,0.9757716,0.9776721
1186,0.94880515,0.9682974,0.9768146,0.9757291,0.97648007
1194,0.94730705,0.9686845,0.9773002,0.9760748,0.97757936
1202,0.95204574,0.96884406,0.97677386,0.9756587,0.9764519
1210,0.9473527,0.9690988,0.97693473,0.97622895,0.97842145
1218,0.94830453,0.9686428,0.9764876,0.9757899,0.9783274
1226,0.94810206,0.96867836,0.97602487,0.975046,0.9783638
1234,0.950673,0.968724,0.9753333,0.9735884,0.97754294
1242,0.9524013,0.96813095,0.9750308,0.97351193,0.97758466
1250,0.9499805,0.9675996,0.97444737,0.97219443,0.9780004
1258,0.9489683,0.9675732,0.9738065,0.9713916,0.9773227
1266,0.94478667,0.96747345,0.9739371,0.9713296,0.97581327
1274,0.9457967,0.96794283,0.97488284,0.97065675,0.9759116
1282,0.94303864,0.9669035,0.9736393,0.9704424,0.97613317
1290,0.946638,0.9670961,0.97347796,0.9698513,0.9733744
1298,0.93971884,0.9671035,0.9729913,0.9692463,0.9754293
1306,0.94472337,0.9663204,0.9717092,0.9666236,0.97051203
1314,0.9446312,0.9661552,0.9724441,0.9670213,0.9691714
1322,0.945159,0.965804,0.97281116,0.968994,0.95825785
1330,0.9447574,0.96533334,0.97373015,0.9680293,0.949577
1338,0.94691634,0.9654485,0.9754235,0.9484924,0.91457194
1346,0.93923837,0.96611774,0.9764845,0.9335933,0.8847169
1354,0.9386724,0.9671261,0.9782501,0.8801923,0.8478518
1362,0.93730485,0.9685241,0.9806664,0.8320257,0.80033743
1370,0.9372343,0.96895367,0.97783035,0.80463696,0.794198
1378,0.9374481,0.96813095,0.9796647,0.7754402,0.75938785
1386,0.9369978,0.9675894,0.98060846,0.7675124,0.7489222
1394,0.93395567,0.9677971,0.98150605,0.7695479,0.752203
1402,0.9357103,0.9676959,0.9823423,0.72744364,0.72482705
1410,0.9338019,0.96795017,0.9823698,0.6986435,0.7101437
1418,0.9310626,0.9677714,0.98045754,0.6771805,0.69038725
1426,0.93228567,0.96802163,0.9810741,0.67086184,0.68121517
1434,0.93081665,0.968138,0.97945994,0.6622214,0.6703291
1442,0.93123555,0.96822065,0.9789388,0.6589028,0.6727064
1450,0.92782444,0.9679424,0.9768598,0.6396365,0.64989346
1458,0.9317645,0.9678377,0.9757796,0.6317566,0.6428815
1466,0.93266374,0.96861,0.97446215,0.61913806,0.6262327
1474,0.92537886,0.9694215,0.9749189,0.61164117,0.6105289
1482,0.9277359,0.9701991,0.97579646,0.60903233,0.6034884
1490,0.9274491,0.97003454,0.9759704,0.6134174,0.6097235
1498,0.92593277,0.9704075,0.97591406,0.61054754,0.6035867
1506,0.93050855,0.9697492,0.9753829,0.613183,0.60557467
1514,0.93593824,0.9698911,0.97699285,0.62079895,0.6148437
1522,0.9326103,0.97037995,0.97653055,0.6268894,0.6220917
1530,0.9381814,0.9698797,0.9763906,0.6300948,0.6256741
1538,0.9385868,0.96940297,0.97640294,0.6399582,0.6355031
1546,0.94000673,0.96964866,0.9768682,0.6376103,0.63425237
1554,0.9417097,0.9699354,0.9766467,0.64450306,0.6407676
1562,0.94678324,0.97031134,0.9760828,0.6418623,0.63681287
1570,0.94925493,0.96980375,0.9762194,0.64449847,0.6381807
1578,0.9531739,0.9703574,0.9765083,0.6446346,0.6377466
1586,0.9525821,0.9699125,0.9764313,0.64573014,0.63660276
1594,0.9551298,0.9677063,0.97437394,0.647771,0.636732
1602,0.9538745,0.96814966,0.9733343,0.64656097,0.63597196
1610,0.95126796,0.96759194,0.97351223,0.6472268,0.6387663
1618,0.9496339,0.9677171,0.9731047,0.6468829,0.6374446
1626,0.9403828,0.96855766,0.97170955,0.648302,0.6391737
1634,0.92432475,0.96901315,0.9702578,0.64508003,0.6318762
1642,0.8994958,0.96822035,0.97064567,0.643585,0.63585234
1650,0.8673173,0.96848303,0.97159237,0.6425386,0.6348337
1658,0.8197876,0.9655672,0.97311276,0.6418565,0.63699603
1666,0.7633253,0.9659311,0.97380084,0.6421447,0.63716406
1674,0.73139316,0.9658628,0.97076935,0.6443581,0.6384836
1682,0.6892228,0.9663881,0.97209585,0.6477112,0.6427564
1690,0.67587286,0.9650548,0.9731144,0.65348965,0.6565852
1698,0.6359915,0.9643979,0.9727213,0.6538256,0.66123503
1706,0.631632,0.9641459,0.9712329,0.65883076,0.6676112
1714,0.63139755,0.9665441,0.97071856,0.658835,0.6717633
1722,0.6444434,0.96538067,0.9721876,0.6625054,0.67165464
1730,0.63437015,0.9671464,0.97417563,0.659472,0.67762184
1738,0.6374581,0.96956474,0.97454166,0.64782906,0.6587676
1746,0.6255703,0.9702525,0.977202,0.6505704,0.6711832
1754,0.6159746,0.9707191,0.9781687,0.65398383,0.6729805
1762,0.61698854,0.9727177,0.9793365,0.6491913,0.6718517
1770,0.60147464,0.97271204,0.9806165,0.65164226,0.6782747
1778,0.6125258,0.9723216,0.98124856,0.65282446,0.68312466
1786,0.6030468,0.97066087,0.98142624,0.6524287,0.67899066
1794,0.61494243,0.9729091,0.9820345,0.6605242,0.6973681
1802,0.6070265,0.97186875,0.9802255,0.65796363,0.69802713
1810,0.6201239,0.9767094,0.9791463,0.65745187,0.69649076
1818,0.6238254,0.97229195,0.9765224,0.66403717,0.6964212
1826,0.63280696,0.9727656,0.9774409,0.66377115,0.6972457
1834,0.64202404,0.974078,0.9770325,0.6644538,0.6966121
1842,0.64791906,0.9704162,0.97428805,0.6761801,0.7079248
1850,0.6482853,0.9752581,0.9721434,0.67233914,0.6974381
1858,0.63614476,0.975373,0.9747859,0.6809675,0.7021764
1866,0.6450786,0.98021513,0.9763118,0.6777607,0.70079553
1874,0.64720696,0.9796588,0.9775499,0.67342454,0.69122165
1882,0.6481075,0.97713614,0.97876084,0.67307746,0.683497
1890,0.6322686,0.9727421,0.9795944,0.66699016,0.67002344
1898,0.62682056,0.9681809,0.98064196,0.6742243,0.677527
1906,0.63839513,0.9696602,0.9823568,0.67374367,0.67577803
1914,0.68313336,0.9668216,0.98107934,0.6770314,0.67429507
1922,0.7208812,0.96777517,0.98155254,0.6824409,0.67590624
1930,0.7496958,0.96843517,0.9803432,0.679152,0.6763212
1938,0.7955964,0.9684963,0.98081607,0.683677,0.6828192
1946,0.8586249,0.9698052,0.97815835,0.6796267,0.68268865
1954,0.8925853,0.96894014,0.97841674,0.68727314,0.68835294
1962,0.9137523,0.9693287,0.9776915,0.6864357,0.6867309
1970,0.9224293,0.9674662,0.976554,0.68595034,0.683962
1978,0.9231565,0.966597,0.97522247,0.6763106,0.6712859
1986,0.9231318,0.9672152,0.976281,0.6730503,0.6679157
1994,0.9250934,0.96709955,0.9754047,0.6729946,0.6712685
