timestamp,thumb,index,middle,ring,pinky
0,0.54255927,0.5560232,0.9653243,0.59142256,0.60705227
18,0.5575375,0.5589554,0.9652263,0.58799946,0.6026825
26,0.56061685,0.5586385,0.9661776,0.58780634,0.5995979
33,0.56156886,0.55365825,0.9637558,0.5891645,0.6046961
41,0.55475235,0.5562917,0.96424705,0.5901748,0.6041954
49,0.5534909,0.5538135,0.9645075,0.58710676,0.597061
57,0.5565621,0.5583469,0.96429515,0.58915156,0.603045
65,0.55499095,0.554655,0.96232986,0.587893,0.59684783
73,0.54205805,0.55279386,0.9658652,0.59002346,0.60242784
81,0.5467774,0.55348927,0.9661076,0.5865338,0.59876907
89,0.56194913,0.56015265,0.96394664,0.59570456,0.60870385
97,0.55186504,0.55621874,0.96517867,0.59492356,0.60987216
106,0.5607706,0.5594631,0.96425205,0.5942143,0.6085801
114,0.5552985,0.5562623,0.96384346,0.5909863,0.60101664
122,0.5705666,0.5632717,0.96496755,0.5954509,0.60920835
130,0.56377757,0.56007147,0.9670229,0.5917457,0.6045529
138,0.55583596,0.5581282,0.96581835,0.5925704,0.6079302
146,0.561834,0.5607306,0.9649717,0.59485584,0.6113322
154,0.5724991,0.5637933,0.9662447,0.5965839,0.6114626
162,0.5493335,0.5551356,0.96562314,0.59390926,0.6102833
170,0.57532895,0.5631953,0.9646795,0.59403884,0.60929793
178,0.55707294,0.5511582,0.96360064,0.586991,0.60058665
186,0.5707121,0.56368786,0.9646043,0.5955827,0.6142576
194,0.56773293,0.5612529,0.9655235,0.59284776,0.6100398
202,0.5707122,0.5622416,0.9647594,0.59497786,0.6129562
210,0.56634223,0.5581774,0.9647679,0.5881349,0.59803563
218,0.57098377,0.5592785,0.9649973,0.59055775,0.6084859
226,0.56666046,0.565043,0.9657981,0.59372693,0.61004305
234,0.5723599,0.5615438,0.9651002,0.59646523,0.61651427
241,0.5513137,0.55363387,0.96537465,0.5904475,0.6070445
249,0.55254066,0.561213,0.966174,0.5944682,0.61191213
258,0.56790936,0.5551811,0.96387416,0.5915333,0.6078393
265,0.5640283,0.56082803,0.9668417,0.59024113,0.60784954
274,0.57100534,0.56238425,0.96592283,0.595676,0.6148119
283,0.5596056,0.5577121,0.9649649,0.595954,0.61561483
292,0.5656985,0.5581472,0.96478903,0.59318715,0.61106753
300,0.5668788,0.56004673,0.9641464,0.5942255,0.61049616
309,0.5590199,0.55864584,0.9646718,0.5920362,0.6125013
317,0.56317985,0.55968416,0.96602607,0.59364414,0.61100835
326,0.5639727,0.5600154,0.9655442,0.5970945,0.61684036
334,0.5719257,0.5591123,0.9666328,0.5929086,0.6126584
343,0.5631009,0.55993736,0.96644354,0.59699637,0.62154716
351,0.5628229,0.561108,0.96649146,0.593358,0.6103028
360,0.5644589,0.56388444,0.9664157,0.5915197,0.6126536
368,0.56996423,0.5591464,0.96562254,0.59531903,0.6102915
377,0.5691444,0.5647379,0.96520096,0.59583735,0.61295646
385,0.5554979,0.56099975,0.96810025,0.5913918,0.60766417
393,0.56684655,0.5604403,0.96408916,0.59701,0.6118915
401,0.5571091,0.5581363,0.9646114,0.5909529,0.6061078
409,0.56804687,0.55845207,0.9666609,0.59282345,0.60889286
418,0.565113,0.56369704,0.96770006,0.595854,0.61354643
426,0.5790528,0.56303823,0.96659356,0.5925277,0.6095179
434,0.5579164,0.5613765,0.9671793,0.59356153,0.60946864
442,0.5521604,0.5564297,0.96433794,0.5932718,0.6087478
450,0.5576199,0.5580096,0.96548074,0.59306854,0.60717535
458,0.5665053,0.5581628,0.96455467,0.5934833,0.6087378
466,0.5606405,0.5585744,0.9652898,0.59057033,0.60616153
475,0.5675417,0.5600536,0.96766436,0.5925185,0.6113619
483,0.5613828,0.55591667,0.96607405,0.58490616,0.598406
491,0.56369877,0.5567542,0.96553546,0.5902435,0.6049043
499,0.56345946,0.55534774,0.96610737,0.58945197,0.6044618
507,0.5667261,0.5562552,0.965426,0.5873984,0.6003107
515,0.558491,0.55918384,0.9658273,0.5910284,0.6052782
523,0.56616426,0.56414986,0.96648127,0.59243435,0.60898596
531,0.5571727,0.55891985,0.9667004,0.5886672,0.6034253
539,0.55878425,0.5611453,0.9680374,0.595761,0.6192782
547,0.5646656,0.5632707,0.9656509,0.59803253,0.62088096
555,0.56513757,0.55615395,0.9640242,0.59062964,0.60728025
563,0.563013,0.5562464,0.964621,0.5914874,0.60555506
571,0.5518763,0.5601352,0.9659359,0.5941114,0.61071885
579,0.5523259,0.5590467,0.9667799,0.5949354,0.6150685
588,0.5561522,0.5583098,0.9672131,0.5912653,0.6088611
596,0.56401277,0.556414,0.96479064,0.59364396,0.6084034
604,0.5599954,0.55928594,0.967244,0.59178495,0.60946035
612,0.5703662,0.5606693,0.9635558,0.59711486,0.6151743
620,0.55880636,0.5633559,0.9682347,0.5919117,0.61004084
628,0.5530354,0.5552629,0.96478355,0.5930454,0.6099195
636,0.5514458,0.5582113,0.9666816,0.5894272,0.6065429
644,0.5581257,0.556896,0.96456003,0.5940047,0.6089
652,0.5610588,0.55862594,0.9647514,0.59253794,0.6109425
660,0.5526973,0.5589346,0.96542954,0.59005874,0.6065927
668,0.54993564,0.5557043,0.96500295,0.5913206,0.6047813
676,0.5641204,0.561876,0.96575177,0.5888828,0.60354656
684,0.56232303,0.5565096,0.96441996,0.59369045,0.6062431
692,0.557687,0.5551303,0.9647993,0.5883201,0.5993411
700,0.562521,0.5579682,0.96264976,0.5916671,0.6048743
708,0.55832857,0.55798036,0.9638351,0.5911613,0.60648125
716,0.55001736,0.5606646,0.9638409,0.593279,0.6078533
724,0.5561825,0.55756116,0.9640765,0.59301966,0.60550094
732,0.5592536,0.5567666,0.96524364,0.58877933,0.6015335
740,0.560053,0.5561442,0.9646366,0.59336734,0.60856193
748,0.5607768,0.5538593,0.96378964,0.5936486,0.6077338
756,0.55371106,0.55694,0.96369576,0.5935325,0.60778695
764,0.5543694,0.5551445,0.96465534,0.58867174,0.6010256
772,0.55857766,0.5592323,0.96352017,0.5928962,0.60667473
780,0.557421,0.5591057,0.9644275,0.5932467,0.60878533
788,0.5654858,0.5614922,0.965645,0.5915216,0.607385
796,0.5661486,0.5588299,0.96333456,0.59056866,0.6062609
804,0.5529876,0.55996364,0.9662426,0.5964074,0.6101515
812,0.5672896,0.5577052,0.96612644,0.5882724,0.60071003
820,0.5632728,0.56026804,0.96617174,0.58895683,0.60053474
828,0.55714667,0.5573119,0.9652356,0.59248155,0.6089991
836,0.5486078,0.56269956,0.9668396,0.5935038,0.6079002
844,0.572235,0.56132567,0.96618295,0.5945584,0.6099962
852,0.55898887,0.56082,0.96693814,0.5927957,0.6068007
860,0.55817217,0.56115925,0.9654732,0.59359586,0.6056417
868,0.56379175,0.56433594,0.9641241,0.59610575,0.61209774
876,0.56326395,0.5571473,0.9661747,0.59395885,0.6053365
884,0.55794156,0.55557626,0.96436447,0.5910265,0.60429305
892,0.562074,0.5579915,0.9647475,0.5935298,0.6065096
900,0.55463797,0.556586,0.9627932,0.5938643,0.6087581
908,0.5620849,0.55943394,0.9642396,0.5920865,0.6051836
916,0.5713988,0.5622431,0.96592957,0.5926697,0.6016657
924,0.55985904,0.5606351,0.9644145,0.592314,0.6066025
932,0.561021,0.55929565,0.9652353,0.5895353,0.60013527
940,0.5608421,0.55595,0.96405184,0.590972,0.60554856
948,0.5674479,0.56128156,0.96535844,0.59681886,0.6143938
956,0.5657402,0.55637777,0.96611947,0.58847195,0.6039449
964,0.55931723,0.5588045,0.966551,0.5907392,0.604887
972,0.54845417,0.5565618,0.96506953,0.58733726,0.60062
980,0.5480011,0.5532446,0.96575105,0.5890628,0.6037776
988,0.55164903,0.5592585,0.9648613,0.5902621,0.6049121
996,0.56235015,0.5593658,0.9650661,0.5924302,0.60790855
1004,0.5663564,0.55896413,0.9636299,0.5917159,0.6090683
1012,0.5589895,0.5585173,0.96596295,0.5915357,0.60677093
1020,0.5702601,0.5588926,0.9641281,0.5908671,0.6067001
1028,0.56042767,0.5608847,0.9645649,0.5948797,0.6152106
1036,0.57196295,0.5626452,0.9637465,0.5950496,0.6113393
1044,0.5599535,0.5579741,0.96441114,0.5890126,0.6025113
1052,0.5756519,0.55994767,0.9614924,0.592465,0.6063014
1060,0.5719261,0.55488163,0.96649855,0.5860953,0.5977195
1068,0.56103456,0.55931413,0.9633826,0.5893165,0.59955496
1076,0.56424963,0.5620088,0.9618734,0.5890566,0.5963062
1084,0.57629836,0.5611927,0.9642915,0.5911763,0.60635704
1092,0.55270493,0.5589662,0.9633458,0.59524554,0.609644
1100,0.5698756,0.5642579,0.9635776,0.59489596,0.6096339
1108,0.56949073,0.5582175,0.9640493,0.58661723,0.5990802
1116,0.5481231,0.5613923,0.963351,0.5924385,0.6087782
1124,0.5532279,0.55941087,0.9620617,0.59282255,0.6053479
1132,0.55601543,0.55979705,0.9608136,0.58959335,0.59843034
1140,0.57510865,0.56696194,0.96425766,0.5893558,0.6009858
1148,0.5613633,0.55948186,0.96353763,0.59153396,0.59978646
1156,0.5467572,0.5590906,0.96277505,0.59037167,0.6025326
1164,0.5660771,0.56451994,0.9630987,0.5906266,0.60319495
1172,0.55687755,0.561372,0.9645399,0.5901968,0.6019425
1180,0.5632591,0.559979,0.96139115,0.59196943,0.5992927
1188,0.5684555,0.5601495,0.96057564,0.5854225,0.59318686
1196,0.5688724,0.5583388,0.960333,0.58978873,0.59899163
1204,0.56820756,0.5649029,0.9630804,0.58776003,0.5979281
1212,0.5599562,0.5619459,0.96223384,0.594493,0.6096531
1220,0.57862514,0.5620285,0.9603475,0.58486253,0.5944618
1228,0.5722268,0.55855286,0.96051466,0.589793,0.5996194
1236,0.55582595,0.5557439,0.9597318,0.5859552,0.59582525
1244,0.5814611,0.560059,0.9571782,0.5876017,0.59686077
1252,0.56972843,0.55775774,0.9576068,0.5830029,0.59317404
1260,0.57685536,0.5560514,0.95458186,0.5878309,0.59502465
1268,0.576127,0.56047356,0.9519967,0.5864598,0.5952422
1276,0.5808697,0.5558329,0.94769055,0.5894124,0.602598
1284,0.57731307,0.55616397,0.945222,0.5863938,0.5960916
1292,0.5729014,0.55932343,0.94506466,0.587233,0.59709495
1300,0.5756562,0.55761915,0.9387672,0.5879827,0.59817487
1308,0.5753227,0.55681694,0.93488103,0.5916061,0.60436195
1316,0.58390284,0.55983627,0.92956555,0.58758503,0.59970045
1324,0.5765508,0.5657378,0.9276514,0.59015673,0.60176885
1332,0.5704098,0.5635017,0.92434335,0.5888189,0.598986
1339,0.57940006,0.57316875,0.92577446,0.58992636,0.60603094
1348,0.5809093,0.5622191,0.9178744,0.5894092,0.59905285
1356,0.5960587,0.5649257,0.91024965,0.59069693,0.60024357
1363,0.59088904,0.5767583,0.9154841,0.59582597,0.6028524
1372,0.60731584,0.5909359,0.8994941,0.603792,0.611787
1380,0.6365781,0.5948546,0.894222,0.595557,0.60786694
1387,0.63647914,0.586228,0.8911625,0.5911348,0.60373104
1395,0.6882201,0.58763367,0.880936,0.5906624,0.60117465
1403,0.6871343,0.57262427,0.88461673,0.58627206,0.60037404
1411,0.6878997,0.58145213,0.82078826,0.5818414,0.59117764
1419,0.6787754,0.5686832,0.7939089,0.5806403,0.58823526
1427,0.6845202,0.5771525,0.7407966,0.58588034,0.5979559
1435,0.6652639,0.6675039,0.7811786,0.58618796,0.5894426
1443,0.6652453,0.64588803,0.6721544,0.584687,0.5786513
1451,0.68573654,0.6687206,0.6787474,0.5856013,0.5807333
1459,0.6883085,0.7243769,0.6582636,0.5825361,0.5738811
1467,0.7168079,0.7294946,0.63100815,0.5804843,0.56755674
1475,0.72237927,0.65310085,0.6118221,0.5820039,0.5727729
1483,0.74224216,0.6170281,0.5959907,0.57731396,0.56674725
1491,0.7386016,0.6150927,0.59341806,0.57353294,0.5634391
1499,0.7587645,0.6628115,0.6135626,0.58817315,0.57811964
1507,0.736312,0.7021713,0.61461073,0.5811633,0.5666584
1515,0.7543108,0.8525364,0.6172794,0.5798367,0.56676525
1523,0.7681901,0.8434364,0.6558487,0.6136428,0.60104644
1531,0.7698353,0.8409335,0.66300094,0.61991936,0.605349
1539,0.77003145,0.8937805,0.6854146,0.63332605,0.6197858
1547,0.76782435,0.7481922,0.6970137,0.6770694,0.70238686
