timestamp,thumb,index,middle,ring,pinky
0,0.9250844,0.96040434,0.6255498,0.605147,0.59233826
6,0.92410165,0.96002954,0.632658,0.60860926,0.5919496
15,0.9199385,0.9568023,0.6506737,0.6225839,0.5848738
23,0.9168939,0.95441604,0.66015464,0.6368606,0.5908843
32,0.9154929,0.9527457,0.66864806,0.647951,0.6009463
40,0.9150237,0.95256627,0.66998976,0.65180165,0.60816735
48,0.91347945,0.9537957,0.67144954,0.6581158,0.61221015
56,0.9134806,0.9553226,0.66849554,0.66333455,0.62420446
64,0.91019744,0.95581466,0.66824853,0.6603453,0.6287675
72,0.90723556,0.9543142,0.6687563,0.65557235,0.6271158
80,0.9088938,0.9544928,0.6704755,0.6573828,0.6280044
88,0.90666634,0.95449144,0.67542106,0.66094255,0.629637
96,0.9068996,0.9541971,0.6733567,0.65766454,0.62960505
104,0.9075982,0.9538799,0.67747426,0.6629,0.63122255
112,0.90697145,0.95478195,0.67983156,0.6664751,0.6406144
120,0.90599763,0.95362484,0.68709826,0.67012393,0.6365415
128,0.90470237,0.95348954,0.6891333,0.67865664,0.65237427
136,0.9031827,0.9531347,0.69554776,0.6782862,0.6456737
145,0.90493006,0.9528582,0.7010027,0.68500894,0.64753675
152,0.90642476,0.95355463,0.7048497,0.69086146,0.6592925
160,0.90374523,0.9525027,0.70509773,0.6925133,0.65101343
169,0.90245587,0.9522295,0.71159804,0.69866973,0.6544793
176,0.900816,0.9511827,0.7087304,0.6984312,0.6595595
184,0.9029382,0.951965,0.7090409,0.70133686,0.6635687
192,0.9037505,0.9531406,0.706302,0.69641685,0.655698
200,0.908275,0.95341235,0.70842516,0.6986942,0.6540012
208,0.90580815,0.95216584,0.71102417,0.70003116,0.6576146
216,0.9092669,0.95221144,0.7108105,0.69991493,0.6558496
224,0.90349525,0.9520648,0.70835435,0.69022375,0.64508784
233,0.9048914,0.9514461,0.7131196,0.7028652,0.6563061
240,0.90762067,0.95130694,0.71662116,0.7001996,0.65052253
249,0.9057042,0.9519091,0.7150338,0.70033157,0.654211
257,0.9096737,0.95263934,0.72052485,0.7037653,0.65259516
265,0.9061769,0.9524686,0.7166641,0.6952495,0.6515156
273,0.90681756,0.9519179,0.71537787,0.70028037,0.6477917
281,0.9052136,0.9521347,0.71190935,0.69508666,0.6485301
289,0.9044283,0.9537062,0.69923216,0.6828256,0.63546026
297,0.91098493,0.95506954,0.68632376,0.6775987,0.6187094
305,0.90796655,0.9564312,0.67975694,0.671194,0.6239787
313,0.9102732,0.95753217,0.6693962,0.6691237,0.62336546
320,0.90933204,0.95875573,0.66300756,0.659203,0.6146765
328,0.91012174,0.9587503,0.65698206,0.6579101,0.61912006
336,0.9048746,0.9586218,0.6591644,0.6493636,0.61801857
344,0.89753366,0.9599237,0.6710737,0.66091126,0.6358411
352,0.8976917,0.9586236,0.6870232,0.67590785,0.65462244
360,0.895362,0.9557324,0.7093989,0.6908844,0.65916795
368,0.8998266,0.95719945,0.74785346,0.7069419,0.65740514
376,0.90578634,0.95133644,0.8119836,0.7206666,0.6740238
384,0.9094774,0.95519954,0.9245314,0.71429217,0.6660242
392,0.9082261,0.95516413,0.9275201,0.7129837,0.6717641
400,0.9106868,0.9564387,0.9426585,0.7034386,0.65642583
408,0.9104631,0.9614743,0.9543226,0.6862829,0.631311
416,0.9067297,0.95867467,0.95359105,0.6952287,0.64687335
424,0.90568924,0.9625516,0.9603296,0.6812432,0.62888336
432,0.90590864,0.9618519,0.960135,0.68454456,0.6371658
440,0.9025439,0.9634256,0.9619517,0.6750576,0.6249215
448,0.90377605,0.9631616,0.9640884,0.6915645,0.63978636
456,0.90029764,0.9633738,0.9645274,0.6803239,0.62429166
464,0.9044791,0.9628575,0.96515125,0.681671,0.6302649
472,0.90419674,0.9642562,0.9672926,0.6799197,0.63148445
480,0.9004576,0.96444964,0.9680871,0.68179977,0.6378067
489,0.9006107,0.9636807,0.9672926,0.6862816,0.644026
496,0.9040051,0.964254,0.96854216,0.6881249,0.6531447
504,0.90199214,0.96368635,0.9680734,0.68318695,0.63550895
513,0.9042593,0.9636836,0.9705533,0.6901824,0.6528735
520,0.90092516,0.9644489,0.9685159,0.6802183,0.6373155
529,0.90402585,0.9647664,0.96829826,0.6779317,0.63268
537,0.90362245,0.964688,0.96839595,0.6793239,0.6355752
545,0.9056676,0.9654512,0.96806085,0.68276316,0.64520425
553,0.90439785,0.96602696,0.96846926,0.68339866,0.65259707
560,0.905386,0.9655077,0.9702978,0.6832384,0.6513695
568,0.90668803,0.96478224,0.9690982,0.67703795,0.6440042
576,0.911541,0.9650776,0.96781754,0.6743724,0.6477749
584,0.91157,0.9654849,0.9680806,0.67051834,0.639957
592,0.90701896,0.96585244,0.9697091,0.67270756,0.64689946
600,0.90675753,0.9662766,0.96869355,0.66927683,0.640855
608,0.90382165,0.96651053,0.96865594,0.6750065,0.65335923
616,0.9061623,0.96651316,0.96962047,0.68466586,0.6639231
624,0.911798,0.96883166,0.97234243,0.67996484,0.6679131
632,0.90981793,0.96724516,0.97028667,0.67001224,0.64535266
640,0.9090305,0.9671258,0.9698396,0.6707263,0.6439947
649,0.9064246,0.96713996,0.9700494,0.67095953,0.64847857
656,0.9080087,0.96647996,0.96977836,0.6681914,0.64009476
665,0.9055181,0.96743226,0.9695265,0.67094666,0.6450845
672,0.9066839,0.96804726,0.96985555,0.66500163,0.6420536
680,0.90575516,0.96781564,0.96920043,0.66762936,0.63799465
689,0.9093193,0.96767825,0.9695823,0.67028576,0.642424
696,0.90701056,0.9691975,0.9708803,0.66925067,0.63868135
704,0.9038781,0.9684921,0.969319,0.67334354,0.6485777
712,0.90571713,0.96841705,0.9697723,0.6732729,0.646966
720,0.907213,0.9681829,0.9696006,0.669065,0.64326626
728,0.9077368,0.9675533,0.96768695,0.66620874,0.63265306
736,0.9102637,0.9674358,0.9676379,0.6695589,0.6346824
744,0.9091597,0.9666833,0.9660021,0.66733706,0.64035225
753,0.9053168,0.9683328,0.9666973,0.66024965,0.6324155
760,0.9080592,0.9676547,0.9664793,0.66189545,0.63151395
768,0.9078822,0.9683458,0.9670425,0.65541375,0.6253663
776,0.9097874,0.9659176,0.96269244,0.6593461,0.6281034
784,0.90728253,0.9673017,0.96403897,0.65253174,0.6239392
792,0.90610313,0.96811885,0.9642451,0.65874213,0.63358223
800,0.90901905,0.96878976,0.96421635,0.6530187,0.6321401
808,0.90745306,0.9685516,0.9644159,0.64678305,0.6247413
816,0.9084533,0.9672475,0.96284443,0.65104496,0.6297743
824,0.91179246,0.96740264,0.96362436,0.64691913,0.629382
832,0.91351247,0.96715343,0.9615955,0.64740837,0.62156665
841,0.9118552,0.96659565,0.96329045,0.6415174,0.61855197
848,0.91333854,0.9665449,0.96226263,0.6418833,0.62225693
856,0.9146387,0.96698,0.9624732,0.6438783,0.62393343
865,0.9139452,0.9669879,0.96208227,0.6392413,0.6156247
873,0.91602933,0.9662751,0.96194553,0.64039123,0.6157153
880,0.91691643,0.96686935,0.9612449,0.6423255,0.6212754
888,0.91481596,0.96547353,0.961414,0.6432148,0.62009984
896,0.9164111,0.9661648,0.9613327,0.6383787,0.6199002
905,0.91919965,0.9662579,0.9612982,0.6399081,0.61937994
913,0.91294646,0.96612185,0.96102667,0.6401333,0.61677486
920,0.9162108,0.9671186,0.9620486,0.637568,0.61930704
929,0.9154515,0.9657007,0.96027064,0.6411069,0.62213045
937,0.91693604,0.9655853,0.9606825,0.641677,0.61952263
944,0.9130137,0.9651198,0.96003014,0.638516,0.6179848
952,0.91656077,0.9669613,0.96185505,0.64455914,0.62544805
960,0.9111121,0.9656177,0.9618389,0.6404833,0.6210742
968,0.9148114,0.96638453,0.96111625,0.6445148,0.62361413
976,0.91704357,0.9659473,0.9604121,0.6436419,0.6250045
984,0.90979373,0.9660359,0.96094227,0.6405788,0.6184193
992,0.9102609,0.96584547,0.9607659,0.6433927,0.6247211
1000,0.90922827,0.9669884,0.9626047,0.6456432,0.62796986
1008,0.90914315,0.9659318,0.9611177,0.64272887,0.62112117
1016,0.90931106,0.96595615,0.9607076,0.64555496,0.6230493
1024,0.9097395,0.9659898,0.9618929,0.6510503,0.627845
1032,0.9127037,0.96743655,0.9628238,0.64476246,0.6245385
1040,0.9104339,0.9671674,0.9625142,0.64528304,0.62394965
1048,0.9108769,0.96733344,0.9617429,0.64280957,0.6185813
1056,0.9119373,0.9665969,0.96146613,0.64271355,0.6179299
1064,0.91354185,0.96616036,0.96104115,0.6402743,0.6156651
1072,0.91076803,0.9668656,0.96181,0.6434994,0.619648
1080,0.9134149,0.9669686,0.961487,0.644578,0.6225983
1088,0.914769,0.96540534,0.9593473,0.6444277,0.6189626
1096,0.912137,0.9648597,0.9586035,0.6481946,0.62074053
1104,0.9120208,0.9662377,0.9600355,0.6409059,0.61582386
1112,0.9153366,0.96537304,0.9597171,0.64102656,0.61509204
1120,0.91406786,0.96515507,0.9589193,0.64585537,0.6213869
1128,0.91472507,0.9645248,0.9585794,0.6471901,0.61941385
1136,0.9206055,0.96509194,0.96097773,0.6481873,0.61746687
1144,0.91837054,0.9658681,0.9595181,0.6469044,0.6178715
1152,0.9137247,0.9654588,0.95967376,0.64433026,0.6119994
1160,0.9196985,0.9661125,0.9603273,0.6470445,0.6142254
1168,0.91304684,0.9676579,0.9632416,0.6525961,0.6217412
1176,0.9160555,0.96652216,0.960985,0.65355927,0.62616694
1184,0.917344,0.9659445,0.96069676,0.65062654,0.6200744
1192,0.9105221,0.9662479,0.9608095,0.65421623,0.62104195
1200,0.91054946,0.96458364,0.95909685,0.6525212,0.61956966
1208,0.9131549,0.965494,0.9595963,0.65783614,0.63134825
1216,0.9129883,0.9656539,0.9602459,0.66061056,0.6336647
1224,0.9139193,0.9656219,0.9590923,0.6506862,0.620813
1232,0.9134212,0.96646297,0.96039766,0.6624689,0.6338884
1240,0.9132755,0.967001,0.9607032,0.6624993,0.6311467
1248,0.91400194,0.96647877,0.96073145,0.6652496,0.6374571
1256,0.91006964,0.9665623,0.9596758,0.6576285,0.62468195
1264,0.91012925,0.96662074,0.96081305,0.66022116,0.62679756
1272,0.90862054,0.9652224,0.9585351,0.6606111,0.6331163
1280,0.9084299,0.96616673,0.9600038,0.6589261,0.6261735
1288,0.9067041,0.96548295,0.95865256,0.6554111,0.62772477
1296,0.91288984,0.9670128,0.9595109,0.66903776,0.64266235
1304,0.9086175,0.9644475,0.95789295,0.657438,0.62583053
1312,0.91277796,0.9664627,0.95996654,0.66728956,0.6383388
1320,0.9096294,0.9668117,0.960007,0.6662632,0.6304778
1328,0.91111183,0.9668505,0.96068424,0.6730778,0.6490512
1336,0.9112975,0.9662336,0.9605806,0.6736136,0.64853615
1344,0.9138667,0.9649069,0.95806944,0.66428465,0.6230512
1352,0.9082686,0.9649545,0.958385,0.67158306,0.6425582
1360,0.91218615,0.9659104,0.9586206,0.67023224,0.63918996
1368,0.9118834,0.96618736,0.9588557,0.66806585,0.63633853
1376,0.91229665,0.9668507,0.9594056,0.66836625,0.6378027
1384,0.91137743,0.96489537,0.95832145,0.66013783,0.62420774
1392,0.91353846,0.966043,0.9573826,0.6686364,0.6452006
1400,0.91128737,0.9661762,0.9595451,0.66525453,0.6377348
1408,0.9106638,0.9662533,0.958422,0.66156745,0.6281361
1416,0.9144157,0.96718335,0.95970947,0.6692817,0.63821584
1424,0.9110223,0.9655713,0.9601061,0.67341447,0.64381516
1432,0.91443855,0.9659802,0.9579231,0.6563066,0.630125
1440,0.9133463,0.9658662,0.9585238,0.6615008,0.6351658
1448,0.9161453,0.96652156,0.9575247,0.6632344,0.6327002
1456,0.9095518,0.9651579,0.95654637,0.6633448,0.6330864
1464,0.9131461,0.9649886,0.9561813,0.65984416,0.6275713
1472,0.9120481,0.9653809,0.95905286,0.668638,0.6486191
1480,0.9098835,0.96509445,0.9568595,0.6618877,0.6368783
1488,0.910359,0.9658843,0.9581173,0.66622835,0.6478717
1496,0.91237956,0.9660624,0.95684326,0.6630246,0.6402081
1504,0.9110577,0.96494615,0.9595031,0.6711149,0.64895684
1512,0.90917027,0.96540254,0.9590031,0.66750807,0.6489721
1520,0.91155213,0.96451426,0.9547706,0.651346,0.6219205
1528,0.9153377,0.9655885,0.9561807,0.6529146,0.6254215
1537,0.91448224,0.9657677,0.9570078,0.65821666,0.6296099
1544,0.912084,0.9649515,0.9576765,0.6663706,0.65494734
1552,0.9162684,0.9656411,0.9557928,0.6632955,0.6377505
1561,0.91258556,0.9648453,0.95703185,0.66014916,0.63148195
1568,0.9113123,0.966455,0.9581354,0.6674156,0.64872694
1576,0.9139601,0.9670138,0.9598198,0.66212875,0.64151186
1585,0.91544384,0.9668613,0.9583487,0.65930533,0.6321487
1592,0.9143714,0.9664622,0.9586447,0.65864253,0.6280134
1601,0.91393834,0.96498126,0.95579696,0.6496793,0.62052697
1609,0.91528,0.9661463,0.95788854,0.65869325,0.6362429
1616,0.91151255,0.96544534,0.95827246,0.6628411,0.64238244
1625,0.91282296,0.9658947,0.9571986,0.65978956,0.6361582
1633,0.91400373,0.96663976,0.9573177,0.6581748,0.63197047
1640,0.91309386,0.9660522,0.95724726,0.6654027,0.6403607
1649,0.9138973,0.96634907,0.95827764,0.66805273,0.6480049
1657,0.9144912,0.96557593,0.95710105,0.664223,0.64269686
1665,0.9112846,0.96626914,0.95900214,0.66158503,0.6387296
1673,0.90943384,0.96624184,0.9577295,0.6588032,0.63257706
1681,0.91514874,0.96652013,0.9577832,0.65926945,0.6360408
