timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
118231.569354,171.0139673677985,167.11875471104162,173.85815406257214,179.13324297021128,176.3461926601567
118231.577707,172.6675556043274,168.6204989382891,174.87463539099844,177.84288318993524,176.76887080369636
118231.585542,173.30563371030516,168.63054780169836,174.82434536295762,177.65596172125973,177.33437171638747
118231.593413,171.53416324575775,168.42053383136914,175.18024075015964,177.9005848253835,176.77096252762948
118231.601373,171.97780829750178,167.7083430015167,174.63741179769886,178.63458597918256,176.01360466840984
118231.609764,168.92413635889235,167.32760479826794,174.31800098308628,178.73993989394498,176.38921812047266
118231.617215,169.39746629256408,167.5491400392491,174.61665645317507,178.4188639804281,176.67700844751565
118231.634102,169.16820578715487,167.30725594506546,173.94701927344576,178.86021722917314,176.38556904925628
118231.65456,167.50842818086997,166.91181146110173,173.31395710200366,179.05770215055318,175.56904721964366
118231.658827,168.58540377770552,166.40779932620268,172.98076645660734,178.3176388650048,175.38465246427512
118231.664796,169.09507428810645,166.12274903284748,172.54231065922144,177.93234042154668,175.29450606021453
118231.67094,168.4546069950238,166.97128623168277,173.3068767341698,178.49324140289687,175.80369838274214
118231.678439,169.18263733667013,166.71451123379677,173.184890046909,178.28895945793337,175.95044946625697
118231.686809,169.50283893105612,167.65850573234655,174.1092417169771,178.62110627121928,176.17667811175008
118231.694316,168.7136545449699,167.43107576539606,174.02815006411475,178.97689566177667,175.76383850882485
118231.702072,167.83004728922282,167.3115930572906,173.62084417343922,178.50744502870597,176.11130964107173
118231.710896,168.6085275255229,167.46816658817255,173.80995056705473,179.47966462989743,175.50190150708215
118231.719089,170.0983124271115,167.31962982209706,173.7808370728145,178.69716190544682,175.7747815508797
118231.726583,169.9158999632049,167.07705985817566,173.66518005765943,179.29156755972065,175.51339231651065
118231.734324,169.66575313129843,167.1899838026071,173.59889214879095,178.2857101750638,175.97555217853395
118231.744029,168.74094641806562,167.19276419712045,173.72781011138935,178.96125711090474,175.5830789523808
118231.751409,168.38410408037504,166.88411022324948,173.44577007433315,178.7898808426105,175.96210092778279
118231.75906,167.56225001412264,166.74907770928812,173.26068809679128,179.2329738215911,175.5577495667765
118231.767545,169.36393160260306,166.7149181617417,173.80258421913229,178.79150257471056,175.7549220775427
118231.775217,168.34894607574947,167.28484022306955,173.67814363180335,178.637284805016,175.88416344613586
118231.783148,167.6779168627774,167.00816957616763,173.39194193571646,178.7194342403888,176.02867266767078
118231.791805,168.15561303882617,167.35808502439738,174.18254745718548,179.03976516282358,175.8087050384009
118231.808039,168.87309628752016,167.9562105790989,174.04197494554867,179.05130177774552,175.71755195645952
118231.815864,167.81325364146596,166.86791572776173,173.46192763460635,178.3707640628399,175.67300298458989
118231.823248,169.20727112475686,167.44966579248157,173.81829552728541,178.44634800486543,176.02012716762297
118231.830907,168.2020015482414,167.02665930960512,173.6402162313213,178.5941200679542,175.58161564419228
118231.838895,167.47275536200397,167.0537551373897,173.6518415791096,178.6954253974824,175.62182044463339
118231.847369,168.0191977011883,167.2463198502947,173.84516390752967,179.28924311191125,175.61839987372767
118231.854662,167.79334236918405,167.01898461597384,173.39524328920783,178.55557981404368,175.87397019622935
118231.862189,168.17275131112459,166.69789236855584,173.4417328516907,178.38420307813792,175.77888711777217
118231.870976,169.1989901400738,166.96286028209164,173.47718403282448,178.17009675740786,175.47931185483756
118231.879701,166.9521192760667,166.66238066442114,172.8549658416075,178.09395673359663,175.73628424561417
118231.88711,167.0742601790301,166.67238555299184,173.04239445256798,178.31588486950105,175.45652587973223
118231.894768,168.6153124060255,167.5088948207955,174.00478131754556,178.48661450028135,176.22823682278562
118231.902714,168.02851941143354,167.38243008796465,173.67353058550896,178.82108403278406,175.60906678219447
118231.910316,169.58659427672237,167.29764829925978,173.701715737949,178.002701527085,176.25720562475914
118231.918428,167.23094266640067,166.46165193052772,173.1290805217914,178.28897513005157,175.11787203526373
118231.927149,167.43148785918996,167.23567135678474,173.68248818776016,177.999811768466,176.01491100977998
118231.935377,169.04573577814483,167.28090849992986,173.7001505314691,178.3611382644721,175.84862776620687
118231.943062,168.04831488568502,166.96143900904067,173.62264264739613,178.32343439826352,176.07977171563812
118231.951074,167.95472261250276,166.6059128778506,173.35121171274042,178.04309307289805,175.31665652687107
118231.958549,167.8381052169188,167.04983299508737,173.63503720284075,178.33757011629413,175.97445908588398
118231.966911,168.52294347933824,166.52151760699647,173.1370321769222,177.55701675209608,174.9083915970945
118231.984305,167.51181985388197,167.12119724176125,173.78945143819072,178.42583380359957,176.09188573123643
118231.991393,168.7913898987276,166.87135788826154,173.76193179244436,178.03490481103648,175.48673405623708
118231.999092,167.30760048355197,166.93266636213022,173.35669770045695,178.96874266958483,175.33074102127765
118232.007004,166.42053558213235,166.9144816673935,173.72607868259288,178.33161801905285,176.00897676013983
118232.014616,167.36680219190518,166.52363066167342,173.36328958528392,178.45693425500295,175.17354359075492
118232.022193,168.04680191154688,166.73389274956622,173.38174641281472,178.37655727750177,175.49785461839832
118232.030195,168.26665880551693,167.11100630229055,173.33722098794254,177.6757785318519,175.569233243442
118232.039046,170.04674779993417,167.09895341481246,173.6859531936905,177.96861398913848,175.56611990435383
118232.046951,169.49409817990355,166.88039603765424,173.4546177935092,177.5018619418356,175.0857672468624
118232.054804,169.15285476915605,166.83997534261556,173.1659745322756,177.8370994413425,175.24478111831468
118232.062683,168.09440035048877,166.8481990026549,173.30108324775395,177.53886751258943,175.0126172335417
118232.071246,170.59064226480044,167.34158371490264,173.825344476407,178.2084422522569,175.42813257369772
118232.079052,168.91385019312438,166.77357222126395,173.33506256058874,177.69871183098692,175.4061734283584
118232.087116,169.08580994793346,167.26647598709636,173.45173561881964,177.92065733989375,175.4920361753776
118232.094517,170.60659540608447,167.14137617738555,173.82587068751408,177.9728921177778,175.90773105731904
118232.103045,167.6565349020032,166.9402350708344,173.5979824505415,178.14889799683357,175.4336827571723
118232.111168,167.99375634168547,166.7215774300506,172.93063500966835,177.57814404461774,175.25812522516688
118232.118235,169.30576987659913,166.77813930364,173.38766199539887,178.2017322234922,175.5737231333387
118232.126381,167.7517321988162,166.85171239899185,173.12099699460995,177.93825078831657,175.59707240076364
118232.134396,167.4018544004674,166.99730082249124,173.43633716616358,178.43894551650033,175.40569951854818
118232.152348,168.58150704776347,166.70264533179505,173.18787557982105,177.61529928233318,175.9232139723729
118232.159574,168.43902809788838,166.2187020635893,172.85471953964569,177.21906500176172,175.32539687717974
118232.166634,168.2726024529305,166.73407235384056,173.50355962754816,177.94675955714706,175.38242063349338
118232.175367,168.44070439254625,166.70823737705135,173.31513438174053,178.1201531768033,175.45368779117456
118232.183305,168.16624230997914,166.4465284237401,172.5162760224858,177.17624881939886,175.3656060741657
118232.190098,168.8987159614152,166.4133188641387,173.20470505269398,177.79829743822555,175.57311498564817
118232.197989,169.44445785515953,167.0829264081473,173.84041439768708,177.98830004177827,176.01338557360472
118232.207034,170.00199357597236,166.79227457215825,173.04765544708866,177.32421800469834,175.21426335120373
118232.214185,168.5098750511694,166.80505960695126,173.44633443516136,177.77882161812852,176.08668684957325
118232.222274,169.3257284734569,167.219348445728,173.96936153852445,178.38323510867122,175.97182243876946
118232.230635,168.4951209331185,166.58598449191825,173.35848787381082,177.55632838312093,175.90936461311247
118232.239315,169.54200139088414,166.5234377029953,173.25334829504155,177.35060965695857,175.09993974221663
118232.246129,168.6177494628444,166.49992754635159,173.1580754953071,177.49413937965448,175.53250132945098
118232.254416,168.3134396594172,166.66788224816418,173.45989432340122,177.60718729136204,176.44884780450568
118232.262045,167.6480622129002,166.2480293116435,172.7430450451598,177.2678419054318,174.72421320059772
118232.271226,168.12918454717283,166.59187546500343,172.8860765742345,177.17955417269332,175.86789008589946
118232.279061,167.56215617999837,166.68154049254707,173.54198759838468,177.65853424758856,176.76958487605904
118232.287067,168.5738137397292,166.33274867785846,172.8069487105384,177.1516970421174,175.77369282434418
118232.294595,167.76465778844593,166.38554503561954,172.89401870904086,177.46221119489982,175.38335770569398
118232.303287,167.77358033935033,166.45432481210145,172.8982290708515,177.3952781382041,176.24821027933996
118232.320821,166.72012778146103,166.01928019189057,172.31634809288747,177.18557070937925,176.5412168855019
118232.327675,167.36093437747462,166.0043107957756,172.7523582883421,177.78523507658775,175.98262407958305
118232.335815,167.53814188761282,166.2095564433189,172.90721480206176,177.4356838269854,176.56308403427929
118232.343722,166.82478957429686,166.26130918705113,172.7657894235439,177.11584972183957,176.61896855787106
118232.351273,168.07302406520316,165.7950191924851,172.3604224667804,176.89489485527557,176.30301513578777
118232.358912,166.92562648714363,165.50223307332504,172.46862800295347,177.61511493431024,176.97411478053448
