timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
196979324,-3124.505615234375,-13643.52734375,4018.30712890625,8576.3193359375,-3773.309814453125,-5898.17822265625,-2117.291259765625,6760.55322265625
196979328,-3143.191650390625,-13689.1474609375,3993.005126953125,8495.40625,-3595.591064453125,-5754.724609375,-2111.435302734375,6772.109375
196979332,-3111.541748046875,-13620.8623046875,4099.6005859375,8520.0830078125,-3588.773681640625,-5723.47705078125,-2155.468017578125,6658.00341796875
196979336,-3099.650634765625,-13522.939453125,4198.7529296875,8587.00390625,-3690.228271484375,-5747.3935546875,-2169.482666015625,6547.25048828125
196979340,-3124.4609375,-13616.3701171875,4042.849365234375,8541.361328125,-3636.561767578125,-5782.9775390625,-2164.073486328125,6731.048828125
196979344,-3159.12841796875,-13685.0791015625,3986.6572265625,8553.5205078125,-3668.636474609375,-5838.767578125,-2145.96875,6793.16455078125
196979348,-3105.640869140625,-13618.515625,4075.70654296875,8556.6943359375,-3675.69970703125,-5809.84423828125,-2174.690673828125,6699.3095703125
196979352,-3049.58251953125,-13490.08203125,4184.537109375,8559.2880859375,-3674.31396484375,-5783.513671875,-2160.094970703125,6544.43408203125
196979356,-3122.024658203125,-13574.3935546875,4055.366455078125,8549.8779296875,-3654.733642578125,-5798.19873046875,-2188.056884765625,6692.96142578125
196979360,-3149.62890625,-13663.7109375,3966.205322265625,8506.470703125,-3614.74658203125,-5779.26708984375,-2173.41650390625,6792.18115234375
196979364,-3186.665771484375,-13655.26171875,4036.367431640625,8534.7451171875,-3662.266357421875,-5804.099609375,-2249.39013671875,6738.24609375
196979368,-3087.20068359375,-13521.732421875,4175.7080078125,8639.2841796875,-3751.382568359375,-5831.39111328125,-2056.226318359375,6530.68798828125
196979372,-3049.4931640625,-13550.0078125,4083.015625,8581.7509765625,-3734.06005859375,-5857.3193359375,-2130.65771484375,6647.83349609375
196979376,-3132.462890625,-13671.01953125,3970.6533203125,8526.296875,-3694.117431640625,-5850.7705078125,-2145.1416015625,6789.18603515625
196979380,-3153.786376953125,-13642.119140625,4019.290771484375,8570.28515625,-3663.5849609375,-5821.7802734375,-2125.67333984375,6731.5185546875
196979384,-3061.8759765625,-13526.2919921875,4160.576171875,8590.2001953125,-3599.770751953125,-5721.30908203125,-2123.05810546875,6554.71630859375
196979388,-3007.360107421875,-13522.0673828125,4114.822265625,8560.3603515625,-3616.758056640625,-5751.39453125,-2140.7607421875,6609.47802734375
196979392,-3163.509521484375,-13674.5517578125,3982.25390625,8532.9345703125,-3635.354736328125,-5798.08740234375,-2129.808349609375,6774.076171875
196979396,-3200.009765625,-13695.2939453125,4014.32861328125,8613.3564453125,-3727.86865234375,-5873.501953125,-2180.882080078125,6756.19482421875
196979399,-2982.505126953125,-13544.5537109375,4130.3564453125,8695.8125,-3790.274658203125,-5927.5263671875,-2223.775146484375,6606.9072265625
196979403,-3011.3388671875,-13513.3056640625,4142.76171875,8587.517578125,-3641.546142578125,-5743.12451171875,-2041.854248046875,6587.86376953125
196979408,-3110.87109375,-13645.986328125,3999.95654296875,8543.0830078125,-3568.210205078125,-5754.27783203125,-2055.578125,6743.8564453125
196979411,-3066.234619140625,-13660.0,3998.503662109375,8568.1611328125,-3648.072998046875,-5798.66845703125,-2109.490478515625,6763.4365234375
196979415,-3041.22314453125,-13583.580078125,4117.9287109375,8555.3310546875,-3612.287841796875,-5778.3955078125,-2079.583984375,6626.7109375
196979419,-3046.3193359375,-13529.3544921875,4172.1318359375,8579.359375,-3622.971923828125,-5771.51123046875,-2133.85400390625,6551.408203125
196979423,-3123.8798828125,-13650.232421875,4012.00390625,8570.083984375,-3631.756103515625,-5816.7734375,-2119.392333984375,6741.2412109375
196979427,-3147.17041015625,-13704.0556640625,3994.0556640625,8578.912109375,-3684.416748046875,-5869.05419921875,-2104.3720703125,6776.75830078125
196979431,-3043.279296875,-13617.3984375,4099.48876953125,8625.515625,-3706.09814453125,-5848.26708984375,-2105.802490234375,6656.2822265625
196979435,-2984.293212890625,-13502.2197265625,4177.22802734375,8660.787109375,-3709.29443359375,-5815.3876953125,-2126.187255859375,6540.58984375
196979439,-3084.451416015625,-13610.357421875,4035.0263671875,8574.7099609375,-3597.379150390625,-5787.22412109375,-2175.60693359375,6724.54443359375
196979443,-3131.233642578125,-13685.1689453125,3986.567626953125,8570.708984375,-3606.0517578125,-5811.9453125,-2118.140625,6792.091796875
196979447,-3118.224853515625,-13640.1298828125,4070.09619140625,8566.7978515625,-3627.487060546875,-5778.28369140625,-2063.334228515625,6684.02099609375
196979451,-3064.40185546875,-13526.3818359375,4189.83447265625,8616.0390625,-3673.28564453125,-5779.736328125,-2069.90576171875,6529.3466796875
196979455,-3080.114990234375,-13586.4404296875,4063.636474609375,8557.119140625,-3601.760009765625,-5799.07080078125,-2153.166015625,6693.98974609375
196979459,-3100.09765625,-13670.7958984375,3986.969970703125,8595.2294921875,-3649.570556640625,-5841.5166015625,-2249.367919921875,6826.13330078125
196979463,-3006.667236328125,-13608.1669921875,4050.71728515625,8607.1650390625,-3606.766845703125,-5805.86572265625,-2050.6162109375,6702.5283203125
196979467,-3015.09375,-13506.734375,4184.984375,8635.328125,-3589.868896484375,-5766.392578125,-1997.664794921875,6536.72314453125
196979471,-3087.75927734375,-13570.0126953125,4105.5908203125,8599.5205078125,-3602.2294921875,-5786.9111328125,-2088.301025390625,6639.697265625
196979475,-3116.14599609375,-13660.693359375,4000.984619140625,8577.2138671875,-3589.73486328125,-5816.99658203125,-2122.990966796875,6792.11376953125
196979479,-3065.027587890625,-13615.296875,4037.9990234375,8621.537109375,-3656.857177734375,-5875.2900390625,-2136.44677734375,6748.17041015625
196979483,-3054.142333984375,-13523.6328125,4165.85107421875,8665.8828125,-3716.223388671875,-5882.21923828125,-2056.539306640625,6573.603515625
196979487,-3197.975830078125,-13576.94140625,4135.564453125,8622.9228515625,-3669.4189453125,-5844.02001953125,-2058.036865234375,6613.85888671875
196979491,-3092.430908203125,-13652.04296875,3991.0380859375,8598.5146484375,-3602.94482421875,-5817.5556640625,-2067.7822265625,6777.74169921875
