timestamp,thumb,index,middle,ring,pinky
0,0.5911442,0.633355,0.72205496,0.9014346,0.9545446
12,0.5860377,0.63997585,0.71239436,0.90784687,0.9560481
17,0.5795948,0.6325431,0.7286897,0.8948823,0.953377
26,0.58993125,0.6374849,0.7443151,0.9122851,0.9576744
34,0.5883065,0.6428405,0.71400553,0.85618824,0.9475277
40,0.59852076,0.6357717,0.74174446,0.92295,0.955885
49,0.56892747,0.6366609,0.7283888,0.89104855,0.9519324
56,0.5916133,0.63743156,0.85179114,0.80176854,0.95182323
64,0.58889806,0.63957155,0.7725529,0.8616573,0.9514907
73,0.6265312,0.6411961,0.7263444,0.748635,0.93948543
80,0.5888753,0.64975685,0.7199421,0.9193015,0.9602433
89,0.5953587,0.6377753,0.8021402,0.83912826,0.95067394
97,0.5889805,0.6339905,0.84296113,0.8285306,0.95167273
104,0.6003782,0.63675994,0.7641772,0.8433381,0.9468845
112,0.60982025,0.63562757,0.7972458,0.78776085,0.9471333
120,0.5846438,0.63983154,0.7111581,0.8498173,0.94454825
128,0.61527693,0.6288114,0.7422063,0.8926988,0.9514341
136,0.57990634,0.63415176,0.74044824,0.841409,0.9475654
144,0.59892523,0.64584804,0.72201127,0.87853026,0.9514929
152,0.5931553,0.6345716,0.6932188,0.89931065,0.95087224
160,0.5866897,0.6391798,0.7180096,0.9031142,0.95578945
168,0.58490247,0.63721704,0.7064366,0.8756731,0.9509207
176,0.5893719,0.6382973,0.70455796,0.8987817,0.9554541
184,0.58934575,0.639754,0.69766724,0.8979096,0.9554879
192,0.5856758,0.6401023,0.7032262,0.8472574,0.9483202
200,0.5946898,0.63936925,0.730263,0.9096177,0.9579765
208,0.586991,0.63805276,0.72648156,0.86325806,0.9518931
216,0.5851882,0.6350757,0.7171217,0.9093961,0.95702916
225,0.58673215,0.64182615,0.73556346,0.88009495,0.9544542
233,0.5797393,0.6406483,0.72941244,0.88555974,0.9541269
240,0.58919907,0.6446451,0.7177242,0.8974438,0.95557576
248,0.59544647,0.64255226,0.7242951,0.9049275,0.95639634
256,0.59115076,0.6394708,0.7120895,0.89536893,0.95196396
264,0.5893828,0.6352319,0.7213452,0.8862223,0.95256525
272,0.5961493,0.6446243,0.7285155,0.892179,0.95394844
280,0.59190774,0.6424288,0.7151174,0.885543,0.949976
288,0.59181094,0.64276904,0.726578,0.9021294,0.9557064
297,0.597389,0.6398089,0.7085749,0.8933199,0.9521448
305,0.5971464,0.6381127,0.73036504,0.90028435,0.9546897
313,0.5856969,0.635235,0.70990306,0.89102244,0.9511435
320,0.58100164,0.63497335,0.7220726,0.8856652,0.95319283
329,0.5847722,0.6443973,0.7200639,0.87444234,0.9519546
337,0.5946569,0.64422554,0.7204766,0.9028591,0.9551568
344,0.5794736,0.63551337,0.71562517,0.90244,0.9525674
352,0.5816553,0.6459249,0.71415913,0.8613019,0.9511223
360,0.5909787,0.64277744,0.7243162,0.9115101,0.95741117
368,0.5837576,0.64216924,0.71703315,0.9006722,0.954463
376,0.574704,0.6408637,0.72169864,0.8842811,0.9518811
384,0.5798572,0.6362462,0.71288687,0.9001416,0.9540901
392,0.57608753,0.6399122,0.7157725,0.8912272,0.95253676
400,0.5823555,0.6397585,0.7190201,0.8818495,0.9525725
408,0.5793203,0.63926595,0.72370446,0.8800377,0.95211
416,0.5847337,0.637667,0.7199938,0.8838649,0.9552249
424,0.57754517,0.6401579,0.6942202,0.84593153,0.9529066
432,0.5813105,0.6325342,0.7032542,0.88743,0.95170105
440,0.59114546,0.6381796,0.70769197,0.86524326,0.9497766
448,0.57946235,0.6294179,0.69772464,0.8927141,0.9489136
456,0.57798815,0.63191766,0.7066752,0.88772106,0.94962424
464,0.5938681,0.6339544,0.6987299,0.8848876,0.9517823
472,0.58499414,0.6263176,0.6991149,0.89513755,0.9510741
480,0.5892283,0.630326,0.71032685,0.88465464,0.9510502
488,0.5854621,0.6289235,0.69495964,0.8977929,0.95462865
496,0.58971494,0.6326766,0.6971129,0.878192,0.9493711
504,0.59334195,0.632046,0.7046154,0.8956748,0.9486146
512,0.58172005,0.6285621,0.6967073,0.8833098,0.9507946
520,0.5904489,0.6251551,0.67331785,0.897342,0.9515997
528,0.58974016,0.6339252,0.68194735,0.9005227,0.9442824
536,0.59141576,0.62849265,0.69364727,0.9008423,0.95169663
544,0.5932981,0.62491417,0.673255,0.89617085,0.9483298
552,0.59197485,0.6297397,0.67940927,0.8996349,0.9437862
560,0.59315777,0.6311168,0.681499,0.9009424,0.94706494
568,0.5939549,0.6263997,0.6719494,0.90174556,0.9472836
576,0.5852251,0.63017434,0.67548263,0.9036431,0.9485028
584,0.58655083,0.6271927,0.6725709,0.89898163,0.9480819
592,0.58432347,0.6304942,0.67367685,0.901868,0.9447299
600,0.5997672,0.6288501,0.6845953,0.8978836,0.95196855
608,0.58739525,0.6298367,0.670777,0.90294003,0.94665426
616,0.58688873,0.62926644,0.6796238,0.9055922,0.95013255
624,0.58706164,0.6278849,0.6814029,0.9027047,0.94904536
632,0.58504677,0.62975425,0.67675775,0.9052269,0.9494987
640,0.6010524,0.6288381,0.6884058,0.9040968,0.9505913
648,0.59316355,0.62955123,0.68482333,0.9011804,0.95233524
656,0.5919845,0.63240457,0.67603076,0.9035007,0.9488414
664,0.5896139,0.6312369,0.6812583,0.90128493,0.94816387
672,0.59357136,0.633808,0.69043154,0.9013754,0.95160806
680,0.5888961,0.6332184,0.6862193,0.9032029,0.95248145
688,0.5911813,0.6319716,0.6851691,0.9037499,0.94897866
696,0.5932652,0.6309014,0.67818326,0.9015065,0.95347065
704,0.5899587,0.6335024,0.68032485,0.90099293,0.9495523
712,0.5958644,0.63211596,0.67639047,0.9009293,0.9466218
720,0.58265346,0.63181794,0.67456675,0.90431225,0.9483101
728,0.59283817,0.6322768,0.6779123,0.9029576,0.9517909
736,0.58633465,0.63659346,0.67725515,0.9022532,0.9483898
744,0.58378977,0.63418406,0.6728817,0.9035446,0.9500173
752,0.5814503,0.6339339,0.67703915,0.9029431,0.9492733
760,0.58657306,0.6402577,0.6801135,0.9012031,0.94806117
768,0.5851747,0.63467497,0.67241466,0.9050016,0.94846
776,0.5880607,0.63716596,0.67514896,0.9027854,0.9460664
784,0.58672637,0.641496,0.67855024,0.90099245,0.9454649
792,0.5863067,0.63909966,0.6729802,0.9036384,0.947821
800,0.5847005,0.63460344,0.6739251,0.9077029,0.9478558
808,0.5894727,0.6339749,0.6668197,0.90361774,0.9439658
816,0.59565955,0.6370955,0.67080677,0.9066733,0.9453776
824,0.5862622,0.63154423,0.6621087,0.905836,0.9459756
832,0.59322494,0.63384837,0.66394883,0.90787894,0.9443166
840,0.58784765,0.6281224,0.6619426,0.9065203,0.9428382
848,0.5958957,0.6373455,0.6630929,0.9113678,0.9467665
856,0.586236,0.63098526,0.660005,0.9082963,0.94381934
864,0.58549887,0.63050574,0.65996844,0.9041735,0.9420171
872,0.5966279,0.6335473,0.66479397,0.9083588,0.944394
880,0.587649,0.63069195,0.656062,0.905873,0.9429968
888,0.5925503,0.6299953,0.6555257,0.9075897,0.9434762
896,0.5958993,0.635544,0.6615561,0.9068758,0.9433069
904,0.58942765,0.63341814,0.65784717,0.90838057,0.9440798
912,0.59772646,0.6331606,0.65621066,0.9104267,0.9438453
920,0.5886042,0.633855,0.6539859,0.91082716,0.9465165
928,0.58853275,0.6305601,0.65276706,0.90616494,0.9419362
936,0.6002748,0.63176113,0.65596914,0.90885764,0.9426145
944,0.58658046,0.6315619,0.6520205,0.90972376,0.9431372
952,0.59291536,0.6311652,0.65181345,0.907185,0.94185555
960,0.6005892,0.6311594,0.65294516,0.9070556,0.94157684
968,0.5968062,0.6300109,0.653692,0.9050646,0.9400331
976,0.60388285,0.63439566,0.66135836,0.90533894,0.9399885
985,0.60389894,0.63624865,0.6617823,0.9049877,0.94079787
992,0.60053104,0.6375487,0.66112113,0.90512776,0.94119054
1000,0.61241776,0.6343678,0.65673983,0.90431064,0.94000155
1009,0.5948395,0.6278895,0.6507658,0.9001532,0.94025743
1016,0.6046641,0.63942415,0.66658163,0.89938223,0.9395947
1025,0.60610104,0.63436097,0.6629693,0.9006455,0.9393089
1033,0.6084659,0.63999975,0.6664582,0.90360254,0.9423413
1041,0.61027354,0.6413235,0.6700554,0.9020597,0.93753713
1049,0.6075988,0.64127463,0.6638087,0.90446305,0.9453841
1057,0.6024264,0.640268,0.66246885,0.9052493,0.94170123
1065,0.61170465,0.63792205,0.6649092,0.9035598,0.94153726
1073,0.6047675,0.64292514,0.6633168,0.9050364,0.94383633
1081,0.59407985,0.6368816,0.6599327,0.9028691,0.9440119
1089,0.613453,0.6452312,0.66434777,0.90390116,0.9443886
1097,0.6295868,0.6547517,0.66925806,0.9037002,0.9436305
