timestamp,thumb,index,middle,ring,pinky
0,0.9543012,0.97061795,0.9744985,0.9687597,0.97369665
15,0.9553614,0.9703466,0.9749425,0.9678251,0.9728622
25,0.95573723,0.9711784,0.9755781,0.96788645,0.9738606
32,0.95474523,0.97081625,0.9751583,0.96693194,0.9713954
40,0.9571119,0.9692432,0.97522205,0.9674257,0.9716529
49,0.95756537,0.96904546,0.9749667,0.96735775,0.97225475
56,0.95658183,0.9693969,0.97533447,0.9669071,0.97079676
64,0.95706666,0.9696188,0.9754641,0.96664494,0.971118
72,0.95307535,0.97076356,0.9765829,0.9675001,0.9724182
79,0.95288926,0.97032505,0.9760561,0.9672065,0.9719884
87,0.9542951,0.969189,0.97527605,0.96639305,0.9709044
95,0.95177823,0.96971935,0.97551304,0.9665123,0.9711004
103,0.953156,0.9695627,0.9764349,0.9676112,0.9714223
112,0.95391834,0.96963304,0.9764859,0.9681074,0.97131723
120,0.95449126,0.97029144,0.9765952,0.9673815,0.972009
127,0.95199484,0.9701792,0.9759049,0.96695054,0.9711129
136,0.95089537,0.9699563,0.97632724,0.9678524,0.9711478
144,0.9562451,0.97001576,0.9762462,0.9670375,0.9706418
152,0.95482343,0.97117674,0.97612035,0.9675499,0.9718705
160,0.9531022,0.97061884,0.9763325,0.9679803,0.9714911
168,0.9569354,0.9707331,0.97574943,0.96784616,0.97162485
176,0.95437974,0.9711431,0.97653574,0.9692027,0.9729575
184,0.9565294,0.9710988,0.9753929,0.9679535,0.97289073
192,0.95648986,0.9706117,0.97548914,0.96783304,0.9721026
200,0.95931494,0.9711657,0.97546583,0.968084,0.9725224
208,0.9603436,0.9701407,0.97406846,0.9672106,0.972589
216,0.95844465,0.97129,0.9737384,0.96763116,0.97277343
224,0.9634423,0.9715595,0.97515637,0.9683531,0.9725215
232,0.96147174,0.9709095,0.9739607,0.9682036,0.9733644
240,0.96331096,0.97128356,0.97399336,0.96833426,0.97299933
248,0.9635632,0.9708752,0.9731753,0.96952295,0.9748194
256,0.96332496,0.9713273,0.97377014,0.9696252,0.97435296
264,0.963045,0.970591,0.97321236,0.96969384,0.973803
272,0.9652593,0.9719617,0.97444254,0.97005886,0.97439235
280,0.96259236,0.97133505,0.97380203,0.9700503,0.9744048
288,0.96230346,0.9718461,0.9745609,0.9707816,0.97427434
296,0.9632937,0.97246015,0.97441906,0.9704257,0.97408444
304,0.9618521,0.9715264,0.9738121,0.9705191,0.9735835
311,0.9617417,0.97140557,0.9742221,0.97066975,0.9747766
319,0.96138555,0.97255963,0.9747919,0.97103095,0.9748775
327,0.9620461,0.9727138,0.9744349,0.97141504,0.97542596
336,0.9590693,0.97322065,0.97506446,0.9711,0.97512084
344,0.9607074,0.97105896,0.97404975,0.97067934,0.97486806
352,0.95986664,0.9735211,0.97526306,0.9712346,0.97566336
360,0.95775,0.97258526,0.97420275,0.97106344,0.97638667
368,0.95970637,0.9709965,0.97492796,0.9722014,0.9766675
