timestamp,thumb,index,middle,ring,pinky
0,,,,,
8,,,,,
18,,,,,
27,,,,,
35,,,,,
43,,,,,
51,,,,,
59,,,,,
65,,,,,
72,,,,,
79,,,,,
86,,,,,
94,,,,,
102,,,,,
111,,,,,
119,,,,,
127,,,,,
135,,,,,
144,,,,,
151,,,,,
159,,,,,
166,,,,,
174,,,,,
182,,,,,
190,,,,,
198,,,,,
206,,,,,
215,,,,,
223,,,,,
232,,,,,
240,,,,,
249,,,,,
258,,,,,
266,,,,,
275,,,,,
282,,,,,
290,,,,,
298,,,,,
306,,,,,
314,,,,,
322,,,,,
330,,,,,
338,,,,,
346,,,,,
354,,,,,
363,,,,,
370,,,,,
378,,,,,
386,,,,,
393,,,,,
401,,,,,
409,,,,,
417,,,,,
425,,,,,
433,,,,,
441,,,,,
449,,,,,
457,,,,,
464,,,,,
472,,,,,
480,,,,,
488,,,,,
496,,,,,
504,,,,,
512,,,,,
520,,,,,
528,,,,,
536,,,,,
544,,,,,
552,,,,,
561,,,,,
569,,,,,
577,,,,,
585,,,,,
593,,,,,
601,,,,,
608,,,,,
616,,,,,
624,,,,,
633,,,,,
641,,,,,
649,,,,,
657,,,,,
665,,,,,
673,,,,,
681,,,,,
689,,,,,
697,,,,,
706,,,,,
714,,,,,
721,,,,,
729,,,,,
737,,,,,
745,,,,,
754,,,,,
762,,,,,
770,,,,,
778,,,,,
786,,,,,
794,,,,,
802,,,,,
810,,,,,
818,,,,,
826,,,,,
834,,,,,
842,,,,,
850,,,,,
858,,,,,
866,,,,,
874,,,,,
882,,,,,
890,,,,,
898,,,,,
906,,,,,
915,,,,,
923,,,,,
931,0.8316644,0.6863427,0.8143077,0.86846817,0.889902
939,0.8316644,0.6863427,0.8143077,0.86846817,0.889902
947,0.8316644,0.6863427,0.8143077,0.86846817,0.889902
955,0.8316644,0.6863427,0.8143077,0.86846817,0.889902
962,0.8316644,0.6863427,0.8143077,0.86846817,0.889902
970,0.8977341,0.6764698,0.74180984,0.77822345,0.80478525
979,0.8977341,0.6764698,0.74180984,0.77822345,0.80478525
987,0.8977341,0.6764698,0.74180984,0.77822345,0.80478525
995,0.8977341,0.6764698,0.74180984,0.77822345,0.80478525
1003,0.8977341,0.6764698,0.74180984,0.77822345,0.80478525
1011,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1019,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1027,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1035,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1043,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1051,0.9143483,0.6316611,0.65876734,0.67389625,0.7332446
1059,0.9068124,0.6203051,0.62691945,0.62042415,0.64838636
1067,0.9068124,0.6203051,0.62691945,0.62042415,0.64838636
1076,0.9068124,0.6203051,0.62691945,0.62042415,0.64838636
1084,0.9068124,0.6203051,0.62691945,0.62042415,0.64838636
1092,0.9068124,0.6203051,0.62691945,0.62042415,0.64838636
1100,0.9107303,0.5998997,0.6030493,0.59457326,0.60637325
1108,0.9107303,0.5998997,0.6030493,0.59457326,0.60637325
1116,0.9107303,0.5998997,0.6030493,0.59457326,0.60637325
1124,0.9107303,0.5998997,0.6030493,0.59457326,0.60637325
1132,0.9107303,0.5998997,0.6030493,0.59457326,0.60637325
1140,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1148,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1157,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1165,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1173,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1181,0.92366326,0.6278062,0.6160306,0.6132922,0.6322851
1189,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1197,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1205,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1213,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1221,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1229,0.9019756,0.7929136,0.76221746,0.73664385,0.7226086
1237,0.92539424,0.96918327,0.94576067,0.9252314,0.89856136
1245,0.92539424,0.96918327,0.94576067,0.9252314,0.89856136
1253,0.92539424,0.96918327,0.94576067,0.9252314,0.89856136
1261,0.92539424,0.96918327,0.94576067,0.9252314,0.89856136
1269,0.92539424,0.96918327,0.94576067,0.9252314,0.89856136
1277,0.93569577,0.9693762,0.9726157,0.9613506,0.96199095
1285,0.93569577,0.9693762,0.9726157,0.9613506,0.96199095
1293,0.93569577,0.9693762,0.9726157,0.9613506,0.96199095
1301,0.93569577,0.9693762,0.9726157,0.9613506,0.96199095
1309,0.93569577,0.9693762,0.9726157,0.9613506,0.96199095
1317,0.94301385,0.9666283,0.9767317,0.9675781,0.9725636
1325,0.94301385,0.9666283,0.9767317,0.9675781,0.9725636
1333,0.94301385,0.9666283,0.9767317,0.9675781,0.9725636
1341,0.94301385,0.9666283,0.9767317,0.9675781,0.9725636
1349,0.94301385,0.9666283,0.9767317,0.9675781,0.9725636
1357,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1365,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1374,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1382,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1390,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1398,0.94496816,0.9703431,0.9788507,0.97308475,0.9778364
1406,0.9471171,0.9706027,0.9764503,0.9717495,0.97927284
1414,0.9471171,0.9706027,0.9764503,0.9717495,0.97927284
1422,0.9471171,0.9706027,0.9764503,0.9717495,0.97927284
1430,0.9471171,0.9706027,0.9764503,0.9717495,0.97927284
1438,0.9471171,0.9706027,0.9764503,0.9717495,0.97927284
1446,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1454,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1462,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1470,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1478,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1486,0.9448555,0.97352064,0.97780675,0.973232,0.98026335
1494,0.94612724,0.9755845,0.97588664,0.9702873,0.9794861
1502,0.94612724,0.9755845,0.97588664,0.9702873,0.9794861
1510,0.94612724,0.9755845,0.97588664,0.9702873,0.9794861
1518,0.94612724,0.9755845,0.97588664,0.9702873,0.9794861
1526,0.94612724,0.9755845,0.97588664,0.9702873,0.9794861
