timestamp,thumb,index,middle,ring,pinky
0,0.9070321,0.955671,0.8281164,0.8387234,0.79966164
8,0.9070321,0.955671,0.8281164,0.8387234,0.79966164
19,0.92744344,0.9548848,0.8291034,0.8376796,0.7916356
28,0.92744344,0.9548848,0.8291034,0.8376796,0.7916356
36,0.92744344,0.9548848,0.8291034,0.8376796,0.7916356
44,0.92744344,0.9548848,0.8291034,0.8376796,0.7916356
53,0.92744344,0.9548848,0.8291034,0.8376796,0.7916356
62,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
71,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
79,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
88,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
96,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
104,0.9186183,0.95593613,0.8379576,0.84337616,0.7968994
111,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
118,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
125,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
132,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
140,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
147,0.90441597,0.9589109,0.82508796,0.8313656,0.7772152
154,0.9018397,0.9568777,0.8326906,0.84196854,0.784359
161,0.9018397,0.9568777,0.8326906,0.84196854,0.784359
168,0.9018397,0.9568777,0.8326906,0.84196854,0.784359
175,0.9018397,0.9568777,0.8326906,0.84196854,0.784359
183,0.9018397,0.9568777,0.8326906,0.84196854,0.784359
191,0.9018956,0.95800906,0.8387943,0.8469259,0.79283905
199,0.9018956,0.95800906,0.8387943,0.8469259,0.79283905
208,0.9018956,0.95800906,0.8387943,0.8469259,0.79283905
216,0.9018956,0.95800906,0.8387943,0.8469259,0.79283905
224,0.9018956,0.95800906,0.8387943,0.8469259,0.79283905
233,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
241,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
250,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
258,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
267,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
275,0.9070611,0.9584971,0.8402526,0.8507374,0.81060976
283,0.9184217,0.9573379,0.848099,0.8580134,0.822406
291,0.9184217,0.9573379,0.848099,0.8580134,0.822406
298,0.9184217,0.9573379,0.848099,0.8580134,0.822406
306,0.9184217,0.9573379,0.848099,0.8580134,0.822406
314,0.9184217,0.9573379,0.848099,0.8580134,0.822406
322,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
330,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
338,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
346,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
354,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
362,0.9111179,0.95716536,0.8205342,0.8421402,0.80233586
370,0.9139501,0.9556924,0.8004109,0.8211438,0.780179
377,0.9139501,0.9556924,0.8004109,0.8211438,0.780179
385,0.9139501,0.9556924,0.8004109,0.8211438,0.780179
393,0.9139501,0.9556924,0.8004109,0.8211438,0.780179
401,0.9139501,0.9556924,0.8004109,0.8211438,0.780179
409,0.917294,0.9571327,0.81482565,0.82985234,0.7934831
417,0.917294,0.9571327,0.81482565,0.82985234,0.7934831
425,0.917294,0.9571327,0.81482565,0.82985234,0.7934831
433,0.917294,0.9571327,0.81482565,0.82985234,0.7934831
441,0.917294,0.9571327,0.81482565,0.82985234,0.7934831
450,0.9164354,0.95906013,0.8180913,0.8370291,0.80330974
458,0.9164354,0.95906013,0.8180913,0.8370291,0.80330974
466,0.9164354,0.95906013,0.8180913,0.8370291,0.80330974
