timestamp,thumb,index,middle,ring,pinky
0,0.96629465,0.5657218,0.93984354,0.95448256,0.97692585
9,0.96224,0.554737,0.94299805,0.95620215,0.97761285
16,0.9611325,0.5686508,0.94243586,0.95479304,0.9759567
24,0.9651586,0.5662527,0.94337726,0.95575327,0.9772595
34,0.96583486,0.5663013,0.9394869,0.9535737,0.9756895
41,0.9637494,0.5696649,0.94361234,0.9567103,0.97797716
49,0.9663175,0.567924,0.9398345,0.95575994,0.97560096
58,0.9663452,0.562351,0.9381588,0.9517611,0.9751651
65,0.96780366,0.5664543,0.9415604,0.95351136,0.97589815
73,0.96809006,0.56538826,0.9427955,0.95415366,0.9762829
81,0.96583444,0.5662625,0.94400805,0.9557341,0.9767317
89,0.96476305,0.5697813,0.94482917,0.95690286,0.97652286
97,0.9653354,0.5609454,0.9426843,0.9565284,0.97711504
105,0.9661434,0.5705318,0.94154817,0.95484364,0.9753334
112,0.96265906,0.57154757,0.94090456,0.9534371,0.97468877
121,0.96547705,0.5709178,0.93852645,0.9552859,0.97668356
129,0.9648101,0.5653673,0.9407594,0.95298964,0.9761157
137,0.96626514,0.56130093,0.9407036,0.9539148,0.9771654
145,0.96386546,0.5558699,0.9386144,0.94988614,0.9726259
153,0.9646798,0.5645273,0.94161326,0.9548793,0.97662073
161,0.96138287,0.57114685,0.94044733,0.9528842,0.97604054
169,0.96308565,0.568068,0.9412008,0.95553017,0.97699136
177,0.96300995,0.560272,0.9353063,0.95158964,0.97490346
185,0.9632622,0.55459654,0.93890774,0.95149446,0.9743465
193,0.9631745,0.56705034,0.9394323,0.95195085,0.9753672
201,0.95440865,0.5730224,0.94091827,0.95349216,0.97483593
209,0.9565625,0.56448495,0.94027495,0.95538914,0.97646356
217,0.9626528,0.57202065,0.94340545,0.95379406,0.97657293
225,0.96305084,0.5674103,0.9392063,0.95204115,0.9755373
233,0.9609027,0.56626534,0.9381091,0.9517212,0.9751653
241,0.9549145,0.5653902,0.94111973,0.954436,0.9757701
249,0.9640437,0.56071013,0.937318,0.95202106,0.9746026
256,0.95951974,0.5579362,0.9398992,0.95414793,0.9765564
264,0.96227556,0.5654908,0.9406014,0.9523207,0.97382486
273,0.95880926,0.55212605,0.94058543,0.95112234,0.97353524
281,0.96330315,0.5529649,0.9358104,0.9469124,0.9720863
288,0.9650022,0.5631538,0.9379285,0.9522885,0.97473764
297,0.9594379,0.5644478,0.93839175,0.9505113,0.97237366
305,0.96249264,0.55726206,0.93625486,0.9503787,0.9729148
313,0.963079,0.55641156,0.93980724,0.9514761,0.9751284
321,0.95970124,0.56127816,0.9400413,0.95043576,0.97290087
329,0.96066844,0.5662387,0.94156456,0.9541821,0.9758109
337,0.9584465,0.5616668,0.9431423,0.95257515,0.9751518
345,0.96275824,0.5595533,0.94083667,0.95219266,0.9754097
353,0.9613342,0.5682875,0.94240195,0.95367324,0.97515416
361,0.95999694,0.56106126,0.93926775,0.9515343,0.9736527
369,0.9658787,0.5602947,0.94158286,0.95456564,0.9767916
377,0.95913994,0.5556813,0.93960655,0.9516283,0.97241455
385,0.9607034,0.55912805,0.9378731,0.95077795,0.9737027
393,0.95766264,0.5591164,0.9413288,0.9522283,0.9741727
401,0.9647424,0.5634419,0.94161546,0.95196706,0.9744335
409,0.95791304,0.55689406,0.94184387,0.95284224,0.9733909
417,0.9581114,0.5636635,0.9414092,0.9537624,0.9745175
425,0.96362054,0.5639974,0.9422655,0.95488226,0.97494763
433,0.95891404,0.5635942,0.9411398,0.95407945,0.97619724
441,0.96258485,0.56917983,0.94156426,0.9499803,0.97282964
449,0.9611354,0.56452364,0.9422764,0.9550287,0.9760477
457,0.95957524,0.5650943,0.9430831,0.9559672,0.9760692
465,0.9611465,0.56371945,0.9417657,0.9531003,0.97466755
473,0.9590495,0.5613529,0.94221544,0.9509425,0.97387
481,0.9599889,0.5690153,0.9420075,0.9534566,0.9745032
489,0.95824534,0.56075084,0.94095266,0.95384604,0.9756981
497,0.961827,0.5498936,0.93948513,0.9495345,0.97375274
505,0.95966595,0.57127386,0.94232965,0.95460594,0.9752756
513,0.9631349,0.5516815,0.93857914,0.95062315,0.9747931
521,0.96382445,0.5555662,0.93874633,0.95107406,0.9749936
529,0.95984405,0.55522907,0.9401801,0.9517915,0.9748315
537,0.96358913,0.5583735,0.94015175,0.9501803,0.9747948
545,0.9628723,0.55741733,0.9407882,0.95189935,0.974591
553,0.9640376,0.56862646,0.94169813,0.9518641,0.9741204
561,0.9656606,0.5525157,0.93613225,0.9467809,0.9721308
569,0.96335864,0.56000394,0.9399355,0.94985175,0.97306347
577,0.9608827,0.56938016,0.9458964,0.95556444,0.9766017
585,0.9572408,0.55497086,0.9415251,0.9528769,0.97423756
593,0.96174634,0.564095,0.940666,0.9539019,0.97560537
601,0.9659178,0.5610813,0.94010264,0.94844115,0.9725396
609,0.9529441,0.5586467,0.9411147,0.95039856,0.9718338
617,0.95962244,0.547801,0.9405317,0.94872105,0.9730908
625,0.96317345,0.5495921,0.93838936,0.9493075,0.97272193
633,0.96465015,0.5551418,0.9403747,0.9499504,0.9739019
641,0.9618436,0.5631868,0.9384061,0.95033586,0.9728201
649,0.9627721,0.55214584,0.93715554,0.9487768,0.9721638
657,0.96078724,0.54636,0.9417387,0.949237,0.9726534
665,0.96056885,0.55964893,0.94122654,0.9522106,0.9731625
673,0.96149576,0.5671148,0.9422865,0.95436376,0.97658116
681,0.9665356,0.5563562,0.94052255,0.94826716,0.9732055
689,0.9568055,0.55327046,0.93899643,0.9506734,0.9737264
697,0.9630059,0.55238926,0.94078517,0.9495488,0.9741498
705,0.96182954,0.56235254,0.9432695,0.95368487,0.974312
713,0.96082824,0.5614959,0.94058895,0.9517817,0.973448
721,0.9659834,0.5469253,0.94234747,0.94952494,0.9748169
729,0.95769364,0.56107444,0.94115984,0.9511827,0.97452885
737,0.9637651,0.5548972,0.9415238,0.9517944,0.97509027
745,0.96487796,0.5608444,0.9389314,0.95017976,0.9734194
753,0.95958287,0.55419135,0.9421175,0.9512865,0.974238
761,0.9584841,0.557822,0.93882227,0.94989717,0.9728209
769,0.96084225,0.55014557,0.9396128,0.94773084,0.9722796
777,0.9603502,0.5599952,0.9400596,0.9488772,0.97200966
785,0.9581928,0.5600612,0.9419905,0.9510522,0.97318596
793,0.9626285,0.5667001,0.94659114,0.95275766,0.97414804
801,0.9606403,0.5567352,0.9403249,0.9533792,0.9756684
809,0.9627609,0.5569519,0.9417872,0.9523748,0.9752501
817,0.9609362,0.5621584,0.9421181,0.9551934,0.97595626
825,0.9660638,0.5489884,0.9395212,0.9508225,0.97458243
833,0.9612906,0.55776054,0.9392774,0.95063955,0.973103
841,0.9620693,0.5498742,0.9419377,0.9510795,0.9756491
849,0.96194655,0.5649672,0.9398378,0.94922084,0.9708003
857,0.96445614,0.57103395,0.93986607,0.95214975,0.9756924
865,0.9647055,0.5580208,0.9395407,0.94873726,0.97296166
873,0.96258533,0.5555322,0.93986154,0.9510941,0.97344947
881,0.96425676,0.56306094,0.9398976,0.9525711,0.97405463
889,0.962441,0.5568459,0.9376299,0.9499396,0.97412604
897,0.9656625,0.5666696,0.9384902,0.9499711,0.9740812
905,0.9644436,0.5658518,0.9429659,0.9534669,0.97535735
