timestamp,thumb,index,middle,ring,pinky
0,0.94371265,0.570417,0.63353556,0.5880551,0.5528206
12,0.94478613,0.55480504,0.62193793,0.57088786,0.5443989
22,0.94310325,0.5634725,0.633119,0.58254033,0.5456239
29,0.9423828,0.5594305,0.6301658,0.5759702,0.54672796
39,0.94309723,0.5613398,0.63159716,0.5796179,0.54855543
47,0.940545,0.5523772,0.6189213,0.5662137,0.54003435
54,0.9395966,0.55114144,0.61166567,0.56776094,0.54121864
63,0.9384305,0.5600269,0.6189532,0.56900275,0.53889275
71,0.93928766,0.5567178,0.6209111,0.57446414,0.5431638
78,0.9485321,0.551592,0.6121026,0.5696899,0.5329134
85,0.9500762,0.5532907,0.6114074,0.572686,0.54603726
93,0.9491402,0.5477976,0.6028324,0.5606706,0.53452575
102,0.9595219,0.5452768,0.59665644,0.5638324,0.5352032
110,0.9593075,0.5452371,0.59243816,0.5669759,0.5363013
118,0.9555361,0.54355264,0.58316517,0.56596243,0.5465196
126,0.94783807,0.5424638,0.58568126,0.57243514,0.54845035
134,0.9496859,0.54734755,0.5845904,0.57645607,0.5587134
142,0.9477584,0.5615247,0.5904608,0.58071977,0.5565087
149,0.9459558,0.5652093,0.5909748,0.5838556,0.56345254
157,0.95005524,0.58240336,0.59763056,0.59001356,0.56589836
165,0.9462306,0.5739555,0.5882071,0.5820756,0.5614035
173,0.94355947,0.5867147,0.6043204,0.5903473,0.56863
181,0.9445062,0.73895717,0.6972572,0.6001348,0.5844624
189,0.94263715,0.8521098,0.7914432,0.6011378,0.5896956
197,0.9372397,0.90117484,0.8737611,0.59579325,0.584245
205,0.93397534,0.9087863,0.882242,0.595679,0.5867185
213,0.9124228,0.93200636,0.9117114,0.5904208,0.58294916
221,0.9114815,0.94673824,0.9249194,0.5909784,0.58391726
229,0.88973016,0.9554857,0.9411795,0.5826028,0.5772383
237,0.86370265,0.95871913,0.95434123,0.580105,0.5769895
245,0.8684457,0.95837337,0.9601178,0.64701766,0.650307
253,0.8381168,0.9555043,0.96572006,0.7533481,0.6957358
261,0.8083145,0.9482231,0.9561417,0.8473529,0.81319577
269,0.8001096,0.9517096,0.953423,0.9173546,0.86715037
277,0.75259626,0.945748,0.9513218,0.9447652,0.9144705
285,0.74641,0.9414542,0.9514746,0.950622,0.91939795
293,0.7522105,0.9384664,0.9530005,0.9590668,0.9205997
301,0.73892385,0.92017996,0.9613191,0.96662486,0.9429494
309,0.7538876,0.9117618,0.9644818,0.9722602,0.9577249
317,0.7703753,0.71468943,0.96295667,0.96933395,0.9619455
325,0.7426442,0.60213387,0.95691264,0.9694239,0.9627232
