timestamp,thumb,index,middle,ring,pinky
0,0.9447402,0.96495265,0.9727777,0.9713099,0.9736673
7,0.9413258,0.96570706,0.9731077,0.9719293,0.9748123
18,0.94151956,0.9651233,0.9728595,0.9737989,0.9753928
25,0.9412723,0.96612215,0.9727077,0.97206825,0.9750722
32,0.93820953,0.964307,0.9721767,0.9716801,0.9745068
41,0.9424554,0.96582264,0.9716921,0.97109395,0.97420275
48,0.9426168,0.965536,0.97146195,0.9715955,0.97397804
55,0.9413767,0.9659712,0.97251856,0.9724002,0.9748569
63,0.9385092,0.9669712,0.97199464,0.97219014,0.9746042
71,0.94036514,0.96674883,0.9739396,0.9729164,0.9746369
79,0.94006604,0.96642923,0.9718491,0.9714513,0.97393376
87,0.93559694,0.96592414,0.97270536,0.974418,0.9757264
95,0.93994987,0.96605504,0.97148895,0.9719411,0.9741777
103,0.93890357,0.965789,0.9709269,0.9712513,0.9751647
111,0.9379454,0.9664248,0.97117186,0.97230226,0.975933
120,0.9441318,0.96484697,0.9724006,0.9735228,0.9773394
127,0.93439585,0.9663425,0.9710889,0.9714362,0.9746197
135,0.9475256,0.9657026,0.97225624,0.97138435,0.97406924
143,0.94352907,0.9668597,0.9736433,0.9734121,0.9756259
151,0.944769,0.9668666,0.97243875,0.97285676,0.97591734
159,0.9402369,0.9671784,0.97268915,0.9722004,0.97524583
167,0.94360495,0.96545905,0.9716353,0.97186595,0.9747085
175,0.9437528,0.9659908,0.97179395,0.9721493,0.9749472
183,0.9409318,0.9673525,0.97370493,0.97306424,0.97455513
191,0.941938,0.96768266,0.9725727,0.97399384,0.97611946
199,0.9487682,0.9652015,0.97181934,0.9725929,0.9769531
207,0.94288325,0.96740395,0.973836,0.97268885,0.97593117
214,0.9420269,0.9658953,0.9724482,0.9712015,0.97338015
222,0.94950736,0.96599275,0.9744531,0.9735038,0.9754158
230,0.94743,0.96627975,0.97258526,0.97207904,0.97537637
239,0.9445589,0.9665415,0.9715295,0.97115105,0.97495776
247,0.9444529,0.9657164,0.9726435,0.97236484,0.9749914
255,0.9458066,0.9670395,0.9738875,0.9726686,0.97567445
263,0.938344,0.9663171,0.9720901,0.97193366,0.97569275
271,0.9442938,0.966745,0.9729312,0.97322637,0.9758492
279,0.93890244,0.9655374,0.97156847,0.9721875,0.9755288
287,0.9426508,0.9665294,0.97215843,0.9721604,0.9750093
295,0.94365954,0.9666358,0.97194254,0.9721945,0.9762777
303,0.9452193,0.9669346,0.9730572,0.971761,0.9751681
311,0.9432591,0.9664634,0.9724916,0.97220004,0.97587055
319,0.94253916,0.96536046,0.9703123,0.9726197,0.97644377
327,0.9439439,0.9668591,0.971684,0.971635,0.97433096
335,0.93994224,0.96657073,0.97350097,0.97327083,0.9770668
343,0.94151604,0.96683514,0.9711225,0.97208995,0.97682166
351,0.9432975,0.9666498,0.971408,0.971679,0.9760602
359,0.9462244,0.9659548,0.97292393,0.9731597,0.97561735
367,0.9463254,0.96648324,0.9711936,0.97058845,0.9740827
375,0.9419888,0.9682268,0.972583,0.97372025,0.9779759
383,0.9519969,0.9656924,0.9725119,0.9730431,0.9745178
391,0.9454309,0.965671,0.96899784,0.9716582,0.97605145
399,0.9459131,0.96616906,0.97099453,0.9725096,0.9765395
407,0.9486653,0.96483636,0.9697502,0.97198135,0.97690284
415,0.94542897,0.9662123,0.9702273,0.97169954,0.9754805
423,0.9417397,0.9661293,0.9708484,0.9713062,0.9746846
431,0.94294095,0.9668871,0.97325873,0.97403187,0.9766703
439,0.9402978,0.9670929,0.9724916,0.97342056,0.97613454
447,0.9427917,0.96711344,0.9713587,0.97204256,0.97666633
455,0.9395568,0.96720684,0.97157365,0.97399795,0.97647345
463,0.94100714,0.96595305,0.9699066,0.9726645,0.9772434
471,0.9452081,0.9661283,0.97055215,0.9730131,0.977176
479,0.9459137,0.96699005,0.9712351,0.97286254,0.9777522
487,0.94632876,0.9664122,0.9709671,0.97271764,0.9768783
495,0.9439709,0.96606,0.97005093,0.9730841,0.9769047
503,0.94554704,0.96690565,0.97151357,0.9717701,0.9754961
511,0.9410283,0.9672668,0.96938556,0.97321665,0.9773622
519,0.9432401,0.96542084,0.9720492,0.9741251,0.97691923
527,0.94623184,0.9674306,0.9698768,0.97179884,0.97646356
535,0.93930686,0.9684392,0.9711052,0.97370344,0.9769145
543,0.9420187,0.966542,0.97051215,0.9734582,0.97582877
551,0.9493093,0.9677676,0.9714271,0.97357297,0.97733074
559,0.9453357,0.9662435,0.97075313,0.9719369,0.9750822
567,0.9468905,0.9669298,0.9712739,0.97323895,0.9773331
575,0.94754505,0.96651524,0.9702718,0.97314423,0.97737294
583,0.9455153,0.96719515,0.9712325,0.9731292,0.97749484
591,0.9440971,0.9680897,0.97229207,0.9740335,0.9776769
599,0.9499798,0.9661535,0.97103447,0.9735534,0.9768469
607,0.9474586,0.9674234,0.9714,0.9735263,0.977771
615,0.9464031,0.9665324,0.9713817,0.9725152,0.97569054
623,0.94762385,0.9649574,0.9707304,0.97337294,0.97630626
631,0.94779176,0.9657119,0.9709701,0.97285104,0.9758776
639,0.94728565,0.9680072,0.9724081,0.9740658,0.9773313
647,0.947644,0.9675926,0.9713404,0.9735876,0.97783715
655,0.94631994,0.9669569,0.9716289,0.9744168,0.97744465
663,0.94706297,0.96633685,0.97046185,0.97307616,0.97623014
671,0.9459223,0.9682156,0.97057134,0.97420305,0.9783368
679,0.95342994,0.9653399,0.9702659,0.9714472,0.9767977
687,0.94458294,0.9683682,0.97018164,0.9727371,0.976979
695,0.9449802,0.967334,0.9691238,0.9720222,0.97713953
703,0.9471839,0.966473,0.96995693,0.9726306,0.9770065
711,0.94604987,0.9676745,0.97000694,0.97194594,0.97562355
719,0.9472722,0.9677762,0.97293514,0.97593325,0.9788984
727,0.94437426,0.96916467,0.97011805,0.97289014,0.97730243
735,0.94089425,0.9686279,0.97068673,0.9735339,0.97757995
743,0.95062125,0.9673825,0.96961325,0.9709855,0.9755094
751,0.9469265,0.9674703,0.97051513,0.97225606,0.97735
759,0.9428399,0.9672783,0.9702336,0.9741454,0.9792196
767,0.9481111,0.96787894,0.97165155,0.9731546,0.977269
775,0.9465285,0.96817136,0.9714927,0.9734446,0.9768964
783,0.943997,0.9662716,0.97003347,0.97218204,0.9756465
791,0.9492705,0.96765774,0.97025067,0.9732847,0.9761528
799,0.94750416,0.9680284,0.972284,0.9735426,0.97709346
807,0.94696677,0.9680341,0.9703295,0.9725854,0.97761774
815,0.94540495,0.9682274,0.97254294,0.9739113,0.977026
823,0.94623446,0.96828765,0.97160035,0.97461903,0.97936314
831,0.94647366,0.9664166,0.97268945,0.9746148,0.9778532
839,0.94810283,0.96792656,0.9692816,0.9716692,0.97464323
847,0.9468396,0.9676039,0.97240436,0.97366863,0.97742325
855,0.9437935,0.9680673,0.9694589,0.97229844,0.97647494
863,0.94844586,0.9687326,0.970588,0.97242975,0.97667235
871,0.9456172,0.9685934,0.97040457,0.9721366,0.9763874
879,0.94798577,0.9671404,0.9695024,0.97141075,0.9764487
887,0.94649875,0.9679468,0.97113425,0.9735187,0.97871065
895,0.9460558,0.96864915,0.97026914,0.97329295,0.97797036
903,0.9456302,0.9664159,0.9712839,0.97459745,0.9782022
911,0.9438319,0.9668162,0.97108096,0.97414935,0.9774594
919,0.9464407,0.96793306,0.97162145,0.97370535,0.9783044
927,0.94793046,0.9674362,0.9696385,0.97195375,0.97580796
935,0.94669294,0.96748126,0.9725163,0.9743743,0.97827935
943,0.95091206,0.9660854,0.9701307,0.97350824,0.9775212
951,0.9466271,0.9682604,0.96956015,0.9729268,0.976756
959,0.9510013,0.96696466,0.9703966,0.97363263,0.9778785
967,0.9445675,0.9679615,0.97102064,0.9727815,0.97630733
975,0.949726,0.96669424,0.9718135,0.9738831,0.9785266
983,0.9470724,0.9661457,0.9714636,0.97413194,0.97889566
991,0.94685143,0.9675442,0.9716323,0.973692,0.9774338
999,0.94501585,0.9672283,0.97211266,0.972706,0.9758416
1007,0.9445826,0.9668978,0.96928364,0.9731661,0.9789636
1015,0.9448851,0.9677867,0.97013277,0.9732376,0.9776921
1023,0.9484482,0.9664182,0.972059,0.97356987,0.97608346
1031,0.9473789,0.9672993,0.96951103,0.9719861,0.97737014
1039,0.94762796,0.9675618,0.97156364,0.97337836,0.97832483
1047,0.9537138,0.965944,0.96998286,0.97213376,0.9758013
1055,0.95092624,0.9661194,0.971238,0.97251433,0.97698927
1063,0.94810504,0.9672518,0.9706929,0.97223026,0.97742486
1071,0.9458873,0.9686355,0.97223574,0.97430134,0.97746414
1079,0.94447654,0.9661514,0.97104055,0.97331667,0.97530437
1087,0.94956243,0.96683955,0.97017574,0.97291267,0.9782611
1095,0.95126,0.9659636,0.97056437,0.9719061,0.97633237
1103,0.94687635,0.9664307,0.97048485,0.97247785,0.97566026
1111,0.94334584,0.96834904,0.97114354,0.9748583,0.97720224
1119,0.94724476,0.96765035,0.9714474,0.97385776,0.9773433
1127,0.9455047,0.96814865,0.97251266,0.97316796,0.9771739
1135,0.94479233,0.9673874,0.9704446,0.97307473,0.97788274
1143,0.94978464,0.9674126,0.9697395,0.9728641,0.9783961
1151,0.94831383,0.96668607,0.97178906,0.97438484,0.97901744
1159,0.94480306,0.9682082,0.96994054,0.9727907,0.977365
1167,0.9412038,0.9672311,0.9695661,0.9730932,0.97801894
1175,0.9465475,0.9679287,0.97070354,0.9726802,0.97740316
1183,0.9485414,0.96754986,0.9711032,0.97406685,0.97837454
1191,0.94585353,0.9680258,0.97108614,0.97456294,0.9790522
1199,0.9509617,0.96649814,0.9708435,0.97296876,0.97688705
1207,0.9454551,0.9664037,0.96747893,0.97119653,0.9763607
1215,0.9557245,0.9665006,0.97073495,0.9719526,0.976861
1223,0.9474793,0.9683959,0.97041154,0.97269446,0.97679436
1231,0.94629484,0.9701201,0.97273284,0.97462976,0.9787529
1239,0.94650567,0.9678046,0.9703581,0.97214407,0.976128
1247,0.94967926,0.9683565,0.9703588,0.9719632,0.97568095
1255,0.94469017,0.96755946,0.9697331,0.972531,0.9775099
1263,0.9485395,0.96719795,0.97193086,0.97470134,0.9784896
1271,0.9491255,0.967796,0.9710738,0.9734166,0.977314
1279,0.944957,0.9682609,0.9718565,0.9735432,0.9781895
1287,0.9475386,0.96789044,0.9704768,0.97204286,0.97654086
1295,0.9469432,0.96910435,0.97104985,0.9728732,0.9780093
1303,0.9460761,0.96637756,0.9707094,0.97248703,0.9767515
1311,0.94944316,0.9690273,0.9725011,0.97421145,0.97881675
1319,0.943329,0.9675819,0.9708724,0.9734956,0.9773423
1327,0.9444678,0.9656339,0.9715933,0.97303736,0.9769324
1335,0.95075226,0.9663051,0.96935034,0.9721164,0.9779405
1343,0.946195,0.9677405,0.97121257,0.9739689,0.9788163
1351,0.94567,0.96843415,0.97042626,0.97290814,0.97712857
1359,0.9495756,0.9671447,0.9699953,0.9723372,0.97778916
1367,0.94523215,0.96873933,0.9698196,0.9734063,0.9781155
1375,0.9508872,0.9664083,0.9707633,0.97343427,0.9786644
1383,0.9494388,0.96684146,0.96886015,0.97217286,0.9775524
1391,0.9466757,0.966523,0.9698506,0.9727859,0.9764448
1399,0.9403871,0.9675339,0.9698326,0.9728781,0.97765
