timestamp,thumb,index,middle,ring,pinky
0,0.9535373,0.96701974,0.97730196,0.9718349,0.975606
6,0.95046353,0.9685725,0.976519,0.97151643,0.9768534
13,0.9524311,0.9673,0.97798437,0.97164625,0.9766423
22,0.9521689,0.96750104,0.976965,0.97112465,0.9758056
30,0.95521885,0.9668651,0.9775282,0.9724993,0.9776292
43,0.94854033,0.9678316,0.97778165,0.97230554,0.97649354
53,0.95181227,0.96671045,0.97734004,0.97217745,0.97723883
63,0.948717,0.96750903,0.9766129,0.97160244,0.9767299
71,0.94871086,0.9675143,0.97729194,0.9719787,0.97705764
79,0.9541656,0.96721566,0.9782955,0.97333187,0.9780645
88,0.95387065,0.9668787,0.977369,0.971793,0.97650945
96,0.95201635,0.9671203,0.9763236,0.97027314,0.97446007
104,0.949954,0.9662515,0.9769472,0.97119427,0.97595453
113,0.95263493,0.9667861,0.97674036,0.9712258,0.9759599
121,0.9490007,0.9681918,0.9773619,0.9724661,0.97776985
129,0.9518045,0.966826,0.9781739,0.97282326,0.97769743
137,0.95408297,0.96692795,0.97746915,0.97208065,0.9770695
144,0.9512081,0.967071,0.9777178,0.97215575,0.97663635
152,0.9519129,0.96744984,0.97763586,0.9725187,0.97849154
161,0.9519614,0.96724874,0.97800756,0.97211385,0.9767004
169,0.9552445,0.9671733,0.9777968,0.9719084,0.9765443
177,0.95348084,0.96713996,0.9764598,0.97091234,0.9763624
185,0.9516752,0.96738136,0.97713184,0.97168654,0.9770756
193,0.9545629,0.96765,0.97732645,0.97193396,0.9780447
201,0.9536471,0.96745306,0.9766618,0.97182554,0.9782672
209,0.9573381,0.9676683,0.97725445,0.9708679,0.9765383
217,0.95615894,0.9679525,0.9755104,0.97057956,0.97664976
224,0.9541549,0.96762425,0.9763746,0.97209114,0.97819793
233,0.9599245,0.9673934,0.9760449,0.97103107,0.97660404
241,0.9590504,0.96738696,0.9755902,0.9710313,0.97675586
249,0.96082056,0.96809536,0.9759323,0.97155344,0.97703034
256,0.9610618,0.9670703,0.97533375,0.9705988,0.97695947
265,0.96017206,0.96877384,0.9757283,0.97106683,0.97713023
272,0.9597897,0.9675912,0.9748696,0.97032356,0.97608876
280,0.96189314,0.9680002,0.97547823,0.9704342,0.9768528
288,0.9637648,0.96846575,0.9748758,0.97086805,0.97792614
296,0.9609111,0.9682336,0.9749088,0.97126526,0.9772872
304,0.9648342,0.9682498,0.9757632,0.9715696,0.977787
312,0.96407527,0.96940863,0.97471905,0.9702764,0.9767613
320,0.9613601,0.9684407,0.9760433,0.97186023,0.9778512
328,0.96323,0.9681488,0.97511554,0.97073257,0.9767736
336,0.9608488,0.96962106,0.97529465,0.97089607,0.97643644
344,0.9603377,0.96832675,0.9757052,0.97180396,0.97837824
352,0.9635413,0.96806985,0.9748859,0.9708268,0.9768578
359,0.96098566,0.96907824,0.9743639,0.970789,0.97625464
367,0.9642114,0.9689593,0.9744208,0.9705477,0.97739935
376,0.96301055,0.9684192,0.9752965,0.97178537,0.9782109
384,0.96167123,0.9694048,0.97511846,0.97131616,0.9772474
392,0.96291274,0.9688693,0.9753138,0.97194666,0.9784993
399,0.96146685,0.9677051,0.9755212,0.97147834,0.97805697
407,0.9623658,0.969303,0.9753962,0.97100824,0.97711164
416,0.9610699,0.967493,0.9752536,0.97127014,0.977402
423,0.96105844,0.9691436,0.9754172,0.9707554,0.97681767
431,0.9616515,0.96912163,0.97591096,0.97202593,0.9781882
440,0.9624213,0.9692659,0.975991,0.9716629,0.9779313
447,0.9606422,0.9676682,0.97637784,0.9722503,0.97814137
455,0.96038157,0.9693661,0.97571516,0.97123504,0.97657204
463,0.9609782,0.9678601,0.97621566,0.9718924,0.97810924
471,0.9614588,0.9682876,0.97671086,0.97200793,0.97862804
479,0.96096027,0.9688627,0.97533023,0.9714021,0.97808415
487,0.96076304,0.9682106,0.97569704,0.97174394,0.97808135
495,0.96046126,0.9688611,0.9747554,0.97096676,0.9770096
503,0.96330386,0.96906894,0.97555655,0.97202915,0.9782949
511,0.9611541,0.96877074,0.97542864,0.9715448,0.97749704
519,0.96320957,0.96840405,0.975666,0.9724021,0.9786818
527,0.96369874,0.9690702,0.9748799,0.9709038,0.9775223
535,0.96253407,0.969296,0.9750087,0.971552,0.9776494
543,0.964458,0.96885735,0.97501,0.9722844,0.97886527
551,0.96230507,0.96847063,0.9750138,0.97147477,0.9770577
559,0.96254104,0.96921337,0.9735425,0.97058874,0.9778213
567,0.96287304,0.96882975,0.9750185,0.9713568,0.9784228
575,0.9637347,0.96930814,0.9737867,0.97001237,0.97707194
583,0.9650783,0.96867216,0.97444785,0.97141707,0.9781497
591,0.964798,0.9685671,0.97381926,0.9695446,0.97622424
599,0.96143425,0.96915245,0.97402555,0.9700123,0.97707665
607,0.967346,0.9690093,0.9742603,0.9710961,0.9774062
615,0.9644036,0.96786654,0.9727461,0.969951,0.9766536
623,0.9704908,0.96813226,0.97305334,0.9704727,0.9764312
631,0.96565944,0.9688805,0.9717062,0.9694306,0.9769529
