timestamp,thumb,index,middle,ring,pinky
0,0.9572871,0.9642388,0.9730722,0.9700387,0.9751787
9,0.95644414,0.96352535,0.97156346,0.9686571,0.97458816
25,0.9561742,0.96407664,0.972032,0.9678104,0.97467065
34,0.95769006,0.96410227,0.97145057,0.96792316,0.9741078
43,0.9581866,0.963853,0.970887,0.9667798,0.9751183
52,0.95489156,0.9623888,0.9698172,0.9658188,0.973808
60,0.95468724,0.9626373,0.9695364,0.9653123,0.9740648
68,0.9543586,0.96083355,0.96722764,0.9636407,0.9727147
76,0.9522576,0.96000916,0.9680813,0.9633957,0.9704075
85,0.9560225,0.9576759,0.96438116,0.9592433,0.96656257
92,0.9557864,0.9584352,0.96481663,0.95632523,0.95977527
100,0.954442,0.9573874,0.96301657,0.9521092,0.9488363
108,0.9573014,0.95578325,0.9582116,0.9457309,0.9393856
115,0.9536811,0.9549447,0.95537287,0.9403566,0.92749405
123,0.9522408,0.95233023,0.9531171,0.9378094,0.9048742
131,0.9501402,0.9532198,0.955808,0.9331037,0.8824638
139,0.9501147,0.95377535,0.95782375,0.93152046,0.8635184
147,0.9444771,0.9540334,0.95943755,0.9121032,0.8459456
155,0.94297004,0.9565351,0.9663593,0.8995094,0.86680335
163,0.9275719,0.9620894,0.97132397,0.8184957,0.7967794
171,0.9148997,0.9677899,0.9809272,0.6976439,0.67362964
179,0.907377,0.9680382,0.9823134,0.66739523,0.64111215
187,0.9015675,0.96505743,0.98199254,0.64222074,0.6126372
195,0.8910995,0.9544852,0.98112035,0.62436694,0.59294623
203,0.89140075,0.9541273,0.9787063,0.618839,0.5855945
211,0.9011599,0.93667895,0.979884,0.6115939,0.58603144
219,0.90604186,0.8187404,0.9782443,0.6062821,0.5826475
227,0.8933945,0.79907095,0.974957,0.6040293,0.5797977
235,0.8910148,0.671625,0.97912055,0.5913267,0.56399274
243,0.8869202,0.63852936,0.9724127,0.59365094,0.56465095
251,0.8845767,0.6209969,0.96544564,0.595767,0.56715214
259,0.86596614,0.60967857,0.9601916,0.5983906,0.5647128
267,0.8394093,0.6055109,0.95902634,0.600424,0.56640804
275,0.790787,0.58251655,0.96036273,0.6075961,0.5725727
283,0.78590834,0.58885133,0.9581515,0.6120734,0.5818161
291,0.7934833,0.59560496,0.95758,0.6087843,0.5812956
299,0.7554275,0.5827071,0.9563506,0.6060406,0.5691943
307,0.75231034,0.59459955,0.95105046,0.61421305,0.5829766
315,0.7517192,0.5832768,0.9537877,0.61326724,0.5767749
323,0.7324862,0.5986564,0.9527301,0.61802197,0.5853752
331,0.73967373,0.5949289,0.95255476,0.61177665,0.5826503
339,0.7384836,0.6104337,0.9499522,0.61385316,0.58144015
347,0.71638244,0.60039043,0.95337725,0.6124054,0.58103406
355,0.72931635,0.5986953,0.95410055,0.6087252,0.5828831
363,0.70280457,0.5884824,0.9574257,0.60730755,0.57744485
370,0.7266336,0.5916768,0.9563685,0.61634874,0.5961546
378,0.72740674,0.6046232,0.955105,0.61682886,0.59293675
386,0.72920626,0.60212475,0.9558508,0.62163526,0.5892985
