timestamp,thumb,index,middle,ring,pinky
0,0.94565046,0.9406511,0.72280145,0.6642319,0.94891214
8,0.94565046,0.9406511,0.72280145,0.6642319,0.94891214
8,0.94628567,0.93899953,0.7157204,0.8057914,0.95918673
14,0.9447005,0.9380089,0.7184015,0.78382975,0.9585896
27,0.9499639,0.9404171,0.72115713,0.6570499,0.94653136
37,0.9443843,0.93650925,0.72371495,0.86730844,0.96388763
47,0.9484485,0.9380585,0.7186639,0.71918017,0.95357025
55,0.9489865,0.9370697,0.72226757,0.81953394,0.95862997
63,0.94400555,0.93988997,0.72088087,0.6931409,0.9530783
72,0.94881725,0.94065094,0.72277135,0.64901966,0.9462375
80,0.94647586,0.9364126,0.7259965,0.8397067,0.9597324
89,0.94431835,0.9377939,0.72351646,0.81214446,0.9575995
96,0.9457315,0.9366605,0.71514726,0.87608194,0.9634192
104,0.94427264,0.936558,0.71751165,0.890437,0.96505547
113,0.9446397,0.9383879,0.7219741,0.7241504,0.95161784
120,0.9432426,0.9343429,0.7154005,0.94283146,0.9727874
128,0.94486356,0.9353736,0.7170666,0.9098538,0.9687174
137,0.943177,0.93746156,0.71898454,0.87344986,0.96274215
145,0.94430566,0.93703914,0.71744984,0.8820039,0.96340925
153,0.9459333,0.937846,0.7167768,0.8441294,0.9594361
162,0.9456417,0.93735033,0.72211784,0.8377513,0.95857114
169,0.9424898,0.93551195,0.72743577,0.87803227,0.96267533
177,0.9423791,0.93573546,0.7233641,0.91660213,0.96690506
186,0.94308764,0.93875766,0.7233474,0.7328051,0.9527518
193,0.9448399,0.9359494,0.72464913,0.8805849,0.96160984
202,0.9426021,0.9351934,0.72704816,0.9023795,0.96537405
209,0.9415736,0.9349388,0.72159386,0.9209152,0.9683441
217,0.9425668,0.9377292,0.7237077,0.8096778,0.9564868
225,0.9459293,0.937311,0.7238173,0.80028796,0.95432365
233,0.9425131,0.9346413,0.719697,0.9281662,0.9694345
241,0.9418556,0.9360547,0.72229767,0.88760346,0.9626197
