timestamp,thumb,index,middle,ring,pinky
0,0.9446426,0.9703815,0.98003274,0.9772002,0.97824484
10,0.94907564,0.9696875,0.9790336,0.97562975,0.9756025
16,0.94888026,0.9703046,0.9793531,0.9754979,0.9740338
25,0.9457956,0.97113824,0.9802374,0.9762888,0.9744291
31,0.9390706,0.96945983,0.9799768,0.97573197,0.9738824
39,0.93814754,0.96922326,0.980525,0.97601676,0.97418267
47,0.9347581,0.9687504,0.9804133,0.9756104,0.97394013
55,0.93741643,0.9672517,0.98008054,0.9746055,0.97228754
63,0.94313705,0.9676542,0.9801589,0.9745753,0.9725212
72,0.94520897,0.96734154,0.97986597,0.97398406,0.9708004
79,0.9452146,0.967433,0.9796879,0.9736913,0.9702782
87,0.9482235,0.9667107,0.97935253,0.9743882,0.9710447
96,0.95021826,0.9668993,0.97937346,0.9735216,0.969095
104,0.94526833,0.9663675,0.9789381,0.97220993,0.9686936
112,0.94393414,0.96568114,0.9783719,0.9726844,0.96934134
121,0.94769657,0.96612924,0.9781599,0.97350734,0.97008556
128,0.94213015,0.9667625,0.97761214,0.97121394,0.9677074
136,0.93970376,0.9665694,0.97979933,0.9733917,0.9675191
145,0.9455191,0.96676826,0.97732025,0.9715105,0.96792215
152,0.9364596,0.96634144,0.97980154,0.9726511,0.96754235
161,0.94226277,0.9657222,0.9785312,0.9725881,0.9689132
169,0.9362442,0.9660007,0.98028135,0.9712756,0.9666348
177,0.9390221,0.9662405,0.97797036,0.97059155,0.96644723
185,0.93417686,0.9659759,0.9798926,0.9725293,0.9668358
193,0.94231224,0.9670189,0.97849137,0.970422,0.96634275
201,0.93036133,0.96622485,0.9806707,0.9719128,0.96653765
209,0.94104016,0.9677863,0.97931045,0.97123295,0.9665889
217,0.930642,0.96720904,0.9807225,0.97182816,0.9662559
225,0.94014627,0.96756977,0.97985333,0.9716359,0.9672311
233,0.93004066,0.9666335,0.980305,0.971411,0.9656373
241,0.9333557,0.96785766,0.98054427,0.97202444,0.9666244
249,0.9284544,0.9677886,0.9796181,0.97115904,0.96599865
257,0.9311684,0.96737665,0.9809347,0.9722821,0.9665736
265,0.9314499,0.9688839,0.9802602,0.97290504,0.9672199
273,0.92881817,0.96761817,0.9815011,0.97286206,0.96699053
281,0.9345675,0.96812546,0.98074114,0.9717637,0.9665462
289,0.92795163,0.96824956,0.9815374,0.97278786,0.9670244
296,0.93141085,0.9676541,0.98083055,0.97246647,0.9671575
304,0.9286134,0.968431,0.9811521,0.97226465,0.9673258
312,0.9266007,0.9688584,0.98110807,0.9721119,0.9663262
320,0.9297088,0.9681451,0.98094684,0.9727967,0.966829
328,0.93001753,0.9681326,0.9806911,0.9724676,0.9674558
336,0.9283595,0.9679721,0.9810236,0.97276545,0.9671377
344,0.93765813,0.9681903,0.98147106,0.972708,0.96719515
352,0.9317465,0.96910596,0.9815818,0.9725639,0.9681922
361,0.9274928,0.9680138,0.98150563,0.97324634,0.968224
368,0.9353075,0.968498,0.9816792,0.9728392,0.9681697
376,0.92735606,0.9688167,0.9813554,0.97285783,0.9688233
384,0.93295354,0.96818244,0.9805869,0.97372836,0.96905756
392,0.9351998,0.968772,0.9819807,0.97488576,0.9705322
400,0.9279561,0.9686831,0.98144495,0.9734388,0.9704943
408,0.9362372,0.96810615,0.9814598,0.97353214,0.96989685
416,0.93003124,0.9680165,0.98040867,0.9738781,0.9705673
424,0.9295588,0.96938086,0.9812734,0.9739647,0.9710354
433,0.93102026,0.96838975,0.98076385,0.97411925,0.9715499
440,0.9276168,0.9685251,0.98143697,0.97499895,0.97167546
448,0.9190145,0.9687985,0.98103994,0.9739844,0.97135776
456,0.92526865,0.96884626,0.98162013,0.97488046,0.9725921
465,0.9205986,0.9692068,0.980306,0.9737727,0.97145385
472,0.92799324,0.9683935,0.9812834,0.9745575,0.97134006
481,0.92815423,0.9686007,0.98099446,0.9739323,0.97089994
489,0.92573005,0.9687253,0.98229766,0.9757237,0.9723217
497,0.922496,0.96902645,0.9813509,0.9745564,0.9709607
505,0.924885,0.9687879,0.98074496,0.97391605,0.97104055
512,0.92516786,0.9679712,0.9808,0.97473425,0.9716768
520,0.9256412,0.9676124,0.98100114,0.9753609,0.9728204
528,0.92232203,0.9687377,0.9810282,0.9745521,0.9715639
536,0.92334265,0.96831125,0.98067784,0.97410583,0.971506
544,0.922929,0.9685894,0.9809211,0.97440565,0.9721843
552,0.926015,0.9677479,0.9816511,0.9758561,0.97268784
560,0.92759156,0.96781296,0.98119956,0.9752888,0.97217584
568,0.9247956,0.9690258,0.9817587,0.9751186,0.9719564
576,0.9194881,0.9693809,0.9797056,0.9740453,0.9727452
584,0.92180353,0.96924955,0.9814508,0.97419405,0.9707962
592,0.92452425,0.96860856,0.98165876,0.97477514,0.97121835
600,0.9223712,0.96825737,0.9813474,0.9743827,0.9711475
608,0.92276114,0.9683914,0.98186404,0.97551244,0.97217196
616,0.92673296,0.96875125,0.9810259,0.9741444,0.9713665
624,0.91936016,0.9691482,0.9813993,0.9746596,0.97152174
632,0.9221867,0.96871495,0.98137975,0.97479707,0.97129554
640,0.9231374,0.96910644,0.9815775,0.97494924,0.9721384
648,0.92099655,0.9695727,0.98080665,0.97439855,0.97117436
656,0.9230127,0.9692876,0.981083,0.97415495,0.9709122
664,0.923198,0.96899563,0.9804703,0.97400343,0.97176754
672,0.92376804,0.9693613,0.98066753,0.9746875,0.97087204
680,0.9224532,0.9688972,0.9814877,0.97504836,0.9713595
688,0.92795056,0.96899754,0.9817391,0.97544384,0.9708751
696,0.9218244,0.9694243,0.98092616,0.97433484,0.97072506
705,0.92580277,0.9684213,0.98070574,0.97443974,0.9707122
712,0.9230657,0.9686762,0.9807034,0.97466487,0.9705869
721,0.9276325,0.9685754,0.98046285,0.9746421,0.9706456
729,0.93051,0.9686421,0.98151654,0.9745103,0.97048867
737,0.9239778,0.969559,0.98066545,0.9748608,0.9701859
745,0.9332621,0.9682247,0.9815523,0.9751745,0.97071207
752,0.9271172,0.9683019,0.9812306,0.9742441,0.9700243
760,0.92489123,0.96907526,0.9812764,0.9746442,0.97006375
768,0.92959666,0.96875846,0.98151386,0.9754968,0.9714233
776,0.92637104,0.96834147,0.9812852,0.9751947,0.971613
784,0.931559,0.9682509,0.9811171,0.97433007,0.9698949
792,0.9271482,0.9695354,0.98186046,0.9759861,0.9714076
800,0.92958343,0.96775055,0.98082054,0.9746935,0.97074026
808,0.9276492,0.9683177,0.98166376,0.97546905,0.9717145
816,0.92399716,0.9687203,0.98119164,0.9744611,0.97060066
824,0.92689097,0.9684335,0.9808947,0.97471285,0.9705244
832,0.9266096,0.96899146,0.98179877,0.9753793,0.97189814
840,0.92873496,0.968475,0.981673,0.97556174,0.9728307
848,0.9295019,0.9685105,0.98145723,0.97555417,0.9722818
857,0.92393804,0.96853566,0.98110956,0.9749252,0.9726638
865,0.928167,0.9686263,0.98169726,0.9755814,0.97222203
872,0.9287866,0.9682072,0.9815815,0.97602856,0.9726811
881,0.9251766,0.9689915,0.98062783,0.97432303,0.97116464
889,0.92939997,0.9682215,0.98102355,0.97521,0.97212815
896,0.92776096,0.9683961,0.9815293,0.9752614,0.972693
905,0.9258167,0.96898663,0.98135805,0.97485393,0.97212356
913,0.93206793,0.9678839,0.9813537,0.9751767,0.971953
921,0.93017435,0.9686191,0.9810269,0.97568506,0.9731254
929,0.9285331,0.9683573,0.98085266,0.9752273,0.9720813
937,0.9332537,0.968714,0.98116165,0.9753306,0.9724687
945,0.9325065,0.96827614,0.98124033,0.97564507,0.9728757
953,0.9332667,0.9688176,0.9805229,0.975268,0.97349745
961,0.93469936,0.9676187,0.9801805,0.9743337,0.9718587
969,0.9331851,0.9681204,0.98094493,0.9755317,0.97336894
977,0.92920935,0.96835065,0.9806884,0.9752802,0.9732594
985,0.93068284,0.9681798,0.9806784,0.9750263,0.9728002
992,0.9347575,0.9679863,0.98139656,0.9753386,0.9729922
1000,0.930834,0.96854347,0.9803097,0.97476876,0.9720322
1008,0.93363625,0.96867937,0.98146135,0.9756148,0.97326165
1016,0.93319464,0.9688793,0.98100346,0.97527933,0.9730926
1024,0.9312945,0.9685082,0.98119074,0.9749659,0.9725394
1032,0.9327581,0.9677862,0.9811338,0.9752181,0.97190875
1040,0.93093765,0.96804184,0.97993463,0.9738552,0.972
1048,0.9331441,0.9683397,0.9809706,0.97511417,0.9722008
1057,0.93204623,0.96824557,0.98012084,0.97417605,0.9712726
1064,0.93176264,0.9683372,0.9811078,0.9753598,0.97258246
1072,0.928319,0.96854705,0.981703,0.97500175,0.9720112
1081,0.9361485,0.96770144,0.9813535,0.9749803,0.9724427
1088,0.92950934,0.9683344,0.9812127,0.97402394,0.97104555
1097,0.9332106,0.96772397,0.9814066,0.9748653,0.97133
1105,0.93135536,0.96810365,0.98149246,0.97505075,0.9721988
1113,0.9284499,0.96814567,0.9810501,0.97469205,0.9721658
1121,0.9330865,0.96838516,0.9816398,0.97395194,0.9703316
1129,0.93499607,0.9676583,0.98131305,0.97504324,0.9710976
1137,0.92919767,0.96855235,0.98193246,0.9751477,0.97179365
1145,0.9341548,0.96758693,0.98126423,0.97500455,0.9712598
1152,0.9300644,0.9680467,0.9817455,0.97452134,0.9713319
1160,0.93387175,0.968245,0.98173827,0.9754111,0.97231436
1169,0.9325124,0.9683568,0.98106796,0.97420526,0.97174644
1177,0.9335904,0.9673997,0.9813795,0.97550946,0.9727647
1185,0.9336345,0.968311,0.98206514,0.9756418,0.97248155
1193,0.93293715,0.96791834,0.98109955,0.97485656,0.9718528
1201,0.93137014,0.9680018,0.98084223,0.9739349,0.9707881
1209,0.9298704,0.96794885,0.98151743,0.97501844,0.97164077
1217,0.9308766,0.96791184,0.9816406,0.9749871,0.97157115
1225,0.92851776,0.9679507,0.9813212,0.9742838,0.97053516
