timestamp,thumb,index,middle,ring,pinky
0,0.9603269,0.96292436,0.96764404,0.95528936,0.9380799
8,0.9603269,0.96292436,0.96764404,0.95528936,0.9380799
16,0.9603269,0.96292436,0.96764404,0.95528936,0.9380799
26,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
35,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
44,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
52,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
60,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
68,0.9508311,0.9634274,0.9654321,0.9580485,0.9421855
74,0.9398298,0.9656361,0.96281874,0.95773554,0.93728507
81,0.9398298,0.9656361,0.96281874,0.95773554,0.93728507
88,0.9398298,0.9656361,0.96281874,0.95773554,0.93728507
96,0.9398298,0.9656361,0.96281874,0.95773554,0.93728507
103,0.9398298,0.9656361,0.96281874,0.95773554,0.93728507
112,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
120,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
129,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
137,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
145,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
154,0.94172484,0.9662005,0.9630162,0.95791996,0.929771
161,0.94924235,0.96849966,0.9676414,0.9587667,0.95078653
168,0.94924235,0.96849966,0.9676414,0.9587667,0.95078653
176,0.94924235,0.96849966,0.9676414,0.9587667,0.95078653
184,0.94924235,0.96849966,0.9676414,0.9587667,0.95078653
191,0.94924235,0.96849966,0.9676414,0.9587667,0.95078653
200,0.94474006,0.96596533,0.97037184,0.96091765,0.9546979
208,0.94474006,0.96596533,0.97037184,0.96091765,0.9546979
216,0.94474006,0.96596533,0.97037184,0.96091765,0.9546979
224,0.94474006,0.96596533,0.97037184,0.96091765,0.9546979
232,0.94474006,0.96596533,0.97037184,0.96091765,0.9546979
240,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
249,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
257,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
266,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
274,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
282,0.9429423,0.96642166,0.97093487,0.9620743,0.9628997
290,0.9378234,0.96729696,0.9688591,0.9626998,0.96467143
298,0.9378234,0.96729696,0.9688591,0.9626998,0.96467143
306,0.9378234,0.96729696,0.9688591,0.9626998,0.96467143
314,0.9378234,0.96729696,0.9688591,0.9626998,0.96467143
322,0.9378234,0.96729696,0.9688591,0.9626998,0.96467143
330,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
338,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
346,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
355,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
363,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
371,0.94205236,0.96545714,0.96549016,0.9591703,0.9641966
379,0.94226754,0.9672217,0.9673264,0.9625562,0.96668196
387,0.94226754,0.9672217,0.9673264,0.9625562,0.96668196
395,0.94226754,0.9672217,0.9673264,0.9625562,0.96668196
402,0.94226754,0.9672217,0.9673264,0.9625562,0.96668196
410,0.94226754,0.9672217,0.9673264,0.9625562,0.96668196
418,0.9439248,0.96670204,0.9688634,0.96164423,0.9652688
426,0.9439248,0.96670204,0.9688634,0.96164423,0.9652688
435,0.9439248,0.96670204,0.9688634,0.96164423,0.9652688
443,0.9439248,0.96670204,0.9688634,0.96164423,0.9652688
451,0.9439248,0.96670204,0.9688634,0.96164423,0.9652688
459,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
467,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
475,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
483,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
491,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
500,0.94279313,0.9686948,0.9702865,0.96192765,0.96716374
507,0.94345444,0.9674945,0.96905094,0.9622644,0.96697336
515,0.94345444,0.9674945,0.96905094,0.9622644,0.96697336
523,0.94345444,0.9674945,0.96905094,0.9622644,0.96697336
531,0.94345444,0.9674945,0.96905094,0.9622644,0.96697336
539,0.94345444,0.9674945,0.96905094,0.9622644,0.96697336
547,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
555,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
563,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
571,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
579,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
587,0.9439169,0.96842307,0.9697001,0.96356857,0.96752405
595,0.9453275,0.96885294,0.9702155,0.96293145,0.96744925
603,0.9453275,0.96885294,0.9702155,0.96293145,0.96744925
611,0.9453275,0.96885294,0.9702155,0.96293145,0.96744925
619,0.9453275,0.96885294,0.9702155,0.96293145,0.96744925
627,0.9453275,0.96885294,0.9702155,0.96293145,0.96744925
635,0.9455749,0.97068506,0.97022957,0.9635222,0.96827626
643,0.9455749,0.97068506,0.97022957,0.9635222,0.96827626
651,0.9455749,0.97068506,0.97022957,0.9635222,0.96827626
659,0.9455749,0.97068506,0.97022957,0.9635222,0.96827626
667,0.9455749,0.97068506,0.97022957,0.9635222,0.96827626
675,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
683,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
692,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
700,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
708,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
716,0.9479211,0.97014743,0.9705055,0.964083,0.9680728
724,0.95060724,0.9699038,0.9679817,0.96221983,0.9670698
732,0.95060724,0.9699038,0.9679817,0.96221983,0.9670698
740,0.95060724,0.9699038,0.9679817,0.96221983,0.9670698
748,0.95060724,0.9699038,0.9679817,0.96221983,0.9670698
756,0.95060724,0.9699038,0.9679817,0.96221983,0.9670698
764,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
772,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
779,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
787,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
795,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
803,0.9523559,0.9706152,0.9687006,0.9620505,0.9680239
811,0.9514598,0.971605,0.9697269,0.963668,0.9702218
819,0.9514598,0.971605,0.9697269,0.963668,0.9702218
827,0.9514598,0.971605,0.9697269,0.963668,0.9702218
835,0.9514598,0.971605,0.9697269,0.963668,0.9702218
843,0.9514598,0.971605,0.9697269,0.963668,0.9702218
851,0.95145535,0.97066975,0.97004765,0.96331245,0.9696941
859,0.95145535,0.97066975,0.97004765,0.96331245,0.9696941
867,0.95145535,0.97066975,0.97004765,0.96331245,0.9696941
875,0.95145535,0.97066975,0.97004765,0.96331245,0.9696941
883,0.95145535,0.97066975,0.97004765,0.96331245,0.9696941
891,0.950531,0.971791,0.97025424,0.96233207,0.9688242
899,0.950531,0.971791,0.97025424,0.96233207,0.9688242
907,0.950531,0.971791,0.97025424,0.96233207,0.9688242
915,0.950531,0.971791,0.97025424,0.96233207,0.9688242
924,0.950531,0.971791,0.97025424,0.96233207,0.9688242
932,0.950531,0.971791,0.97025424,0.96233207,0.9688242
940,0.94819754,0.9709184,0.9690488,0.9611089,0.969248
948,0.94819754,0.9709184,0.9690488,0.9611089,0.969248
956,0.94819754,0.9709184,0.9690488,0.9611089,0.969248
964,0.94819754,0.9709184,0.9690488,0.9611089,0.969248
972,0.94819754,0.9709184,0.9690488,0.9611089,0.969248
980,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
988,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
996,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
1004,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
1012,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
1020,0.9451646,0.9710181,0.97318274,0.9650512,0.97132975
1028,0.94325614,0.96993494,0.9726466,0.9646229,0.97003996
1036,0.94325614,0.96993494,0.9726466,0.9646229,0.97003996
1044,0.94325614,0.96993494,0.9726466,0.9646229,0.97003996
1051,0.94325614,0.96993494,0.9726466,0.9646229,0.97003996
1059,0.94325614,0.96993494,0.9726466,0.9646229,0.97003996
1067,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1075,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1083,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1091,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1099,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1107,0.9459408,0.96795356,0.9704434,0.9653496,0.9706777
1115,0.9446967,0.96863604,0.9716729,0.9673157,0.9712309
1123,0.9446967,0.96863604,0.9716729,0.9673157,0.9712309
1131,0.9446967,0.96863604,0.9716729,0.9673157,0.9712309
1139,0.9446967,0.96863604,0.9716729,0.9673157,0.9712309
1147,0.9446967,0.96863604,0.9716729,0.9673157,0.9712309
1155,0.9438694,0.96824074,0.97037935,0.96699536,0.973344
1163,0.9438694,0.96824074,0.97037935,0.96699536,0.973344
1171,0.9438694,0.96824074,0.97037935,0.96699536,0.973344
1179,0.9438694,0.96824074,0.97037935,0.96699536,0.973344
1187,0.9438694,0.96824074,0.97037935,0.96699536,0.973344
1195,0.9428646,0.97038734,0.9706583,0.9668817,0.9735694
1203,0.9428646,0.97038734,0.9706583,0.9668817,0.9735694
1211,0.9428646,0.97038734,0.9706583,0.9668817,0.9735694
1219,0.9428646,0.97038734,0.9706583,0.9668817,0.9735694
1227,0.9428646,0.97038734,0.9706583,0.9668817,0.9735694
1235,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1243,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1251,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1259,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1267,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1276,0.9411968,0.9706426,0.97041416,0.9659315,0.97356904
1284,0.94094735,0.9692029,0.97020656,0.9664331,0.9738775
1291,0.94094735,0.9692029,0.97020656,0.9664331,0.9738775
1299,0.94094735,0.9692029,0.97020656,0.9664331,0.9738775
