timestamp,thumb,index,middle,ring,pinky
0,,,,,
11,,,,,
20,,,,,
28,,,,,
36,,,,,
44,,,,,
53,,,,,
62,,,,,
70,,,,,
78,,,,,
86,,,,,
95,,,,,
102,,,,,
109,,,,,
116,,,,,
124,,,,,
131,,,,,
140,,,,,
148,,,,,
156,,,,,
165,,,,,
173,,,,,
181,,,,,
188,,,,,
196,,,,,
204,,,,,
211,,,,,
219,,,,,
227,,,,,
236,,,,,
244,,,,,
252,,,,,
260,,,,,
269,,,,,
276,,,,,
284,,,,,
291,,,,,
299,,,,,
306,,,,,
314,0.8421378,0.8425484,0.8297966,0.8235845,0.7906698
322,0.8421378,0.8425484,0.8297966,0.8235845,0.7906698
330,0.8421378,0.8425484,0.8297966,0.8235845,0.7906698
338,0.8421378,0.8425484,0.8297966,0.8235845,0.7906698
346,0.8421378,0.8425484,0.8297966,0.8235845,0.7906698
354,0.9592455,0.9247867,0.94390494,0.93294483,0.9510261
363,0.9592455,0.9247867,0.94390494,0.93294483,0.9510261
371,0.9592455,0.9247867,0.94390494,0.93294483,0.9510261
379,0.9592455,0.9247867,0.94390494,0.93294483,0.9510261
387,0.9592455,0.9247867,0.94390494,0.93294483,0.9510261
396,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
404,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
412,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
421,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
429,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
437,0.9421432,0.94898,0.9433854,0.95068073,0.9437088
445,0.9272115,0.96134806,0.9752803,0.97541744,0.9771366
453,0.9272115,0.96134806,0.9752803,0.97541744,0.9771366
461,0.9272115,0.96134806,0.9752803,0.97541744,0.9771366
469,0.9272115,0.96134806,0.9752803,0.97541744,0.9771366
477,0.9272115,0.96134806,0.9752803,0.97541744,0.9771366
486,0.9363978,0.9593684,0.9697102,0.9721112,0.9754983
494,0.9363978,0.9593684,0.9697102,0.9721112,0.9754983
502,0.9363978,0.9593684,0.9697102,0.9721112,0.9754983
510,0.9363978,0.9593684,0.9697102,0.9721112,0.9754983
519,0.9363978,0.9593684,0.9697102,0.9721112,0.9754983
527,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
535,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
544,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
552,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
560,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
569,0.94634974,0.96037954,0.9715965,0.9745036,0.9785612
577,0.9465123,0.96463513,0.9765001,0.97341716,0.9797019
585,0.9465123,0.96463513,0.9765001,0.97341716,0.9797019
593,0.9465123,0.96463513,0.9765001,0.97341716,0.9797019
601,0.9465123,0.96463513,0.9765001,0.97341716,0.9797019
609,0.9465123,0.96463513,0.9765001,0.97341716,0.9797019
617,0.95170474,0.9650948,0.9743029,0.9726562,0.97617614
625,0.95170474,0.9650948,0.9743029,0.9726562,0.97617614
633,0.95170474,0.9650948,0.9743029,0.9726562,0.97617614
641,0.95170474,0.9650948,0.9743029,0.9726562,0.97617614
649,0.95170474,0.9650948,0.9743029,0.9726562,0.97617614
658,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
666,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
674,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
682,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
691,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
699,0.951242,0.96658677,0.97606575,0.97134733,0.97877854
707,0.95153934,0.96820956,0.97387195,0.9686759,0.9751099
715,0.95153934,0.96820956,0.97387195,0.9686759,0.9751099
723,0.95153934,0.96820956,0.97387195,0.9686759,0.9751099
731,0.95153934,0.96820956,0.97387195,0.9686759,0.9751099
739,0.95153934,0.96820956,0.97387195,0.9686759,0.9751099
747,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
755,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
763,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
771,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
779,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
787,0.95105356,0.96997595,0.97438055,0.9685951,0.9741474
795,0.9486857,0.9695922,0.9746815,0.9708454,0.9739613
803,0.9486857,0.9695922,0.9746815,0.9708454,0.9739613
811,0.9486857,0.9695922,0.9746815,0.9708454,0.9739613
819,0.9486857,0.9695922,0.9746815,0.9708454,0.9739613
