timestamp,thumb,index,middle,ring,pinky
0,0.89018565,0.9635187,0.972433,0.9773817,0.9783692
8,0.89018565,0.9635187,0.972433,0.9773817,0.9783692
16,0.89018565,0.9635187,0.972433,0.9773817,0.9783692
24,0.89018565,0.9635187,0.972433,0.9773817,0.9783692
32,0.89018565,0.9635187,0.972433,0.9773817,0.9783692
41,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
50,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
58,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
66,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
75,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
83,0.89838505,0.9640086,0.9719582,0.9755191,0.97663265
89,0.90030533,0.9642707,0.9742215,0.9772756,0.97835207
96,0.90030533,0.9642707,0.9742215,0.9772756,0.97835207
103,0.90030533,0.9642707,0.9742215,0.9772756,0.97835207
110,0.90030533,0.9642707,0.9742215,0.9772756,0.97835207
118,0.90030533,0.9642707,0.9742215,0.9772756,0.97835207
126,0.8877223,0.96555436,0.97388965,0.9776302,0.978978
135,0.8877223,0.96555436,0.97388965,0.9776302,0.978978
143,0.8877223,0.96555436,0.97388965,0.9776302,0.978978
151,0.8877223,0.96555436,0.97388965,0.9776302,0.978978
159,0.8877223,0.96555436,0.97388965,0.9776302,0.978978
168,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
177,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
186,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
194,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
203,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
211,0.8967774,0.9645861,0.9740787,0.9779375,0.9796535
219,0.896594,0.9636676,0.9745094,0.9774924,0.98013526
227,0.896594,0.9636676,0.9745094,0.9774924,0.98013526
235,0.896594,0.9636676,0.9745094,0.9774924,0.98013526
243,0.896594,0.9636676,0.9745094,0.9774924,0.98013526
251,0.896594,0.9636676,0.9745094,0.9774924,0.98013526
259,0.90925956,0.96167374,0.97205335,0.9787188,0.98148024
267,0.90925956,0.96167374,0.97205335,0.9787188,0.98148024
276,0.90925956,0.96167374,0.97205335,0.9787188,0.98148024
284,0.90925956,0.96167374,0.97205335,0.9787188,0.98148024
292,0.90925956,0.96167374,0.97205335,0.9787188,0.98148024
300,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
309,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
317,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
325,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
334,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
342,0.91717494,0.96356744,0.9733627,0.97729385,0.98111147
350,0.9334582,0.96474963,0.9746658,0.9780654,0.97930485
357,0.9334582,0.96474963,0.9746658,0.9780654,0.97930485
365,0.9334582,0.96474963,0.9746658,0.9780654,0.97930485
373,0.9334582,0.96474963,0.9746658,0.9780654,0.97930485
381,0.9334582,0.96474963,0.9746658,0.9780654,0.97930485
389,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
397,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
405,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
413,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
421,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
430,0.9358407,0.9662425,0.97595394,0.9756719,0.9753313
437,0.9347527,0.96601295,0.976321,0.9762232,0.9785646
445,0.9347527,0.96601295,0.976321,0.9762232,0.9785646
453,0.9347527,0.96601295,0.976321,0.9762232,0.9785646
460,0.9347527,0.96601295,0.976321,0.9762232,0.9785646
468,0.9347527,0.96601295,0.976321,0.9762232,0.9785646
476,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
485,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
493,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
501,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
509,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
517,0.9395227,0.96608907,0.9763612,0.9778931,0.9785108
525,0.9293791,0.96594185,0.9772165,0.97852325,0.9797832
533,0.9293791,0.96594185,0.9772165,0.97852325,0.9797832
541,0.9293791,0.96594185,0.9772165,0.97852325,0.9797832
549,0.9293791,0.96594185,0.9772165,0.97852325,0.9797832
556,0.9293791,0.96594185,0.9772165,0.97852325,0.9797832
564,0.9369408,0.9662999,0.97779566,0.97980857,0.97662765
572,0.9369408,0.9662999,0.97779566,0.97980857,0.97662765
580,0.9369408,0.9662999,0.97779566,0.97980857,0.97662765
588,0.9369408,0.9662999,0.97779566,0.97980857,0.97662765
596,0.9369408,0.9662999,0.97779566,0.97980857,0.97662765
604,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
612,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
621,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
629,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
637,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
645,0.93703645,0.9642435,0.9760744,0.98240596,0.97811335
653,0.9403845,0.9640581,0.9740438,0.98099536,0.977421
660,0.9403845,0.9640581,0.9740438,0.98099536,0.977421
668,0.9403845,0.9640581,0.9740438,0.98099536,0.977421
676,0.9403845,0.9640581,0.9740438,0.98099536,0.977421
