timestamp,thumb,index,middle,ring,pinky
0,0.96028256,0.9666772,0.9687831,0.9664754,0.97637916
6,0.9609665,0.96447325,0.96687585,0.96460116,0.97468585
12,0.96075314,0.9664689,0.9682406,0.9661162,0.97579837
22,0.95818067,0.96546865,0.96828693,0.9653135,0.97547984
30,0.95968354,0.9662221,0.96803397,0.96594507,0.97593105
37,0.9598426,0.96541965,0.96715647,0.96458894,0.97526014
46,0.95771354,0.9652166,0.96732235,0.9667709,0.97575015
54,0.95869344,0.9648265,0.9675207,0.9653785,0.97458166
62,0.95883304,0.96538055,0.9673548,0.9652489,0.9755171
70,0.95921,0.96511316,0.96675795,0.96477103,0.97470766
78,0.96159726,0.96573734,0.9676192,0.965639,0.9754804
86,0.9570719,0.96442455,0.96655846,0.9643629,0.97462535
94,0.95886683,0.96608734,0.9681772,0.966665,0.97584504
101,0.9580992,0.9650701,0.9656958,0.9627673,0.97345906
109,0.9580696,0.96706927,0.9690882,0.9665243,0.97531164
117,0.95686245,0.96676636,0.96651465,0.9638864,0.97541696
125,0.9577737,0.96503925,0.9665034,0.9654526,0.9751844
133,0.957949,0.9658881,0.9668862,0.96523356,0.97540426
141,0.9584573,0.96430653,0.9665271,0.964574,0.97445273
149,0.9578731,0.9659173,0.9682636,0.9670463,0.9761318
157,0.955632,0.9653809,0.9673245,0.96543145,0.9753809
165,0.95593697,0.96577364,0.96683735,0.9652277,0.97558826
173,0.95640004,0.96514076,0.9658835,0.96367246,0.97428906
181,0.95779526,0.96561545,0.96756274,0.9657633,0.9750841
189,0.95555276,0.9655964,0.9672001,0.96518517,0.9748301
198,0.9560959,0.96514934,0.9671439,0.96495247,0.9742089
205,0.9576587,0.96607023,0.9677976,0.9657,0.97562677
213,0.9551781,0.9656495,0.9670911,0.96472836,0.9747553
222,0.9581084,0.9651856,0.96715206,0.96517336,0.9750905
230,0.9581099,0.9657206,0.9665987,0.9643982,0.97475797
238,0.95692533,0.9663142,0.9678483,0.9658224,0.9758801
246,0.955755,0.9663389,0.9671973,0.96536267,0.9760986
254,0.95731443,0.96542424,0.9662421,0.96388286,0.9744714
262,0.95752025,0.96664363,0.9679715,0.966218,0.9760674
270,0.95391077,0.96576744,0.9670047,0.96458775,0.9755291
278,0.9595733,0.9660888,0.96901107,0.9660774,0.9758322
286,0.95704406,0.96655023,0.96781266,0.96580744,0.975132
294,0.9584235,0.9662223,0.96813226,0.96544486,0.97537667
302,0.95768577,0.9659695,0.9683443,0.96641564,0.97609806
310,0.9594491,0.96583724,0.96670693,0.96470433,0.97514474
318,0.95946765,0.9656275,0.96791196,0.96633446,0.9764779
