timestamp,thumb,index,middle,ring,pinky
0,0.67364055,0.57355213,0.51399714,0.5140662,0.5284555
9,0.6760943,0.58284926,0.5168996,0.5152695,0.5314821
16,0.67599046,0.5766881,0.5206652,0.5171255,0.53192717
24,0.68673384,0.5846962,0.52650785,0.5228145,0.541806
31,0.6758298,0.57714295,0.5225449,0.51797485,0.5343105
39,0.6834583,0.57691514,0.51989996,0.51799446,0.53425163
47,0.68108064,0.5770918,0.521917,0.5187416,0.5360891
55,0.6864476,0.5820407,0.52104664,0.5183486,0.5379533
63,0.68442214,0.58074504,0.52230674,0.52031267,0.5416947
71,0.68163484,0.57209295,0.5176267,0.5183171,0.53906894
79,0.6742657,0.57216966,0.520079,0.51855135,0.5366144
87,0.68258363,0.5795206,0.5235623,0.5206644,0.54103476
96,0.6842882,0.5824762,0.5292468,0.5247901,0.54294133
104,0.6895433,0.5817531,0.5297932,0.52573425,0.54414684
112,0.68776405,0.57572716,0.52267796,0.5198943,0.53737736
121,0.6953135,0.5838505,0.5332269,0.5265408,0.5451395
128,0.692037,0.58312,0.5336488,0.5270554,0.5458515
136,0.6924686,0.58272,0.5369975,0.53192455,0.55118537
145,0.6961607,0.58086103,0.52634245,0.52274543,0.5439676
153,0.6992811,0.5896151,0.5384872,0.5325458,0.5529307
161,0.7078784,0.59313035,0.5432147,0.53707755,0.5573672
169,0.69577324,0.58795923,0.5437283,0.53895134,0.55693334
177,0.69378054,0.5872912,0.5446907,0.5392185,0.55739576
185,0.70547414,0.58962667,0.54293007,0.5371756,0.5574734
193,0.699156,0.5940474,0.5456834,0.54085886,0.56011575
201,0.70271266,0.5908771,0.5443405,0.539155,0.5596359
209,0.70821476,0.592667,0.551135,0.54537565,0.56184405
217,0.706626,0.58830297,0.5384158,0.53330266,0.5518651
225,0.70642585,0.591532,0.5506889,0.5459514,0.5632557
233,0.7105626,0.5889532,0.5428742,0.5379124,0.56032383
240,0.70404994,0.5863982,0.5407723,0.53621906,0.5584444
249,0.70415074,0.58895665,0.54292446,0.5388016,0.5600428
256,0.70172805,0.5834375,0.53668934,0.53383505,0.5571657
264,0.70050836,0.58378524,0.5347955,0.53016555,0.55268615
272,0.7049985,0.5843418,0.5419095,0.53860664,0.55820346
280,0.6993961,0.58696806,0.54272324,0.5395122,0.5589892
289,0.69662434,0.5823689,0.5377857,0.5357349,0.5552154
297,0.69279915,0.5818895,0.54122573,0.540281,0.5607945
306,0.6960427,0.5810138,0.5357729,0.5329294,0.55319005
315,0.70291847,0.5884735,0.544966,0.5419887,0.5635949
323,0.6951589,0.58720005,0.5447706,0.542028,0.5632683
332,0.69841087,0.58079267,0.5342954,0.5329796,0.5546238
340,0.7013669,0.58063495,0.53930944,0.5362827,0.5573165
349,0.7031018,0.58267045,0.5378054,0.5354232,0.5591553
358,0.7010293,0.5799797,0.5354264,0.5336173,0.5552642
366,0.7000013,0.58262056,0.53810155,0.53568494,0.55921364
374,0.6990803,0.5841595,0.5347874,0.5320603,0.55402374
382,0.70715874,0.58248645,0.53654903,0.53317994,0.5578387
390,0.699313,0.5812527,0.53516656,0.5315565,0.5543237
399,0.7049986,0.58515865,0.541529,0.53782046,0.56142443
407,0.69895494,0.5817283,0.5324594,0.53061825,0.55142504
415,0.70819885,0.58129126,0.53201807,0.5293851,0.5541229
424,0.70537347,0.5860783,0.5374569,0.5320397,0.5557037
432,0.7087771,0.58689904,0.5457088,0.5395118,0.5607739
440,0.71112293,0.5863324,0.54479176,0.539569,0.55940217
448,0.7039958,0.5819445,0.54275775,0.5378968,0.55612934
456,0.69625765,0.5811023,0.5420357,0.53784853,0.5581154
464,0.70981604,0.5822678,0.5376312,0.5331966,0.5541845
472,0.7064997,0.5840086,0.5420503,0.5367642,0.5567568
480,0.7023158,0.5770583,0.53368986,0.5315724,0.55131304
489,0.70161486,0.58083117,0.54053175,0.53731424,0.55660266
497,0.70878416,0.58089954,0.542532,0.53710324,0.55643785
