timestamp,thumb,index,middle,ring,pinky
0,0.9129856,0.96922535,0.98166704,0.9742935,0.97606605
7,0.9104393,0.9681945,0.98059523,0.9737366,0.9749395
17,0.9170434,0.968201,0.9799648,0.9734708,0.9749965
25,0.9089948,0.9680984,0.98046684,0.9735507,0.97471917
33,0.90577036,0.96885985,0.979812,0.9725614,0.97416234
40,0.9106856,0.96939856,0.9821808,0.97383004,0.97406065
48,0.91121894,0.968072,0.98025113,0.9731866,0.97341216
57,0.90795267,0.9682624,0.98003286,0.9724344,0.97378707
64,0.9090647,0.9680134,0.9796927,0.97217184,0.97346306
72,0.91163844,0.9684647,0.9804222,0.97275513,0.9739049
81,0.90958303,0.9686064,0.97969645,0.971851,0.9735665
89,0.9122782,0.9686375,0.98038656,0.9730405,0.9731069
97,0.9107243,0.96883833,0.97870016,0.97049373,0.9734521
106,0.91234225,0.96848834,0.9808731,0.9734219,0.9743614
113,0.9144298,0.96894115,0.979848,0.97170466,0.97335625
121,0.9157297,0.96867216,0.9807255,0.9726628,0.97380245
130,0.91432166,0.9696757,0.979815,0.9715194,0.9731547
137,0.91648674,0.9690159,0.9800358,0.9720685,0.9747624
146,0.91564703,0.96906,0.9771736,0.97090876,0.9740254
154,0.91215485,0.9687198,0.97757286,0.9708374,0.97276735
161,0.9159229,0.9692542,0.98038363,0.97270465,0.974606
170,0.91315144,0.96913093,0.9795295,0.97269326,0.974184
178,0.91835886,0.96883655,0.97916657,0.9717592,0.9735827
185,0.91920716,0.9692144,0.97900474,0.9715623,0.97471213
193,0.91868144,0.96945083,0.97798246,0.9702439,0.9735579
201,0.91462594,0.9696852,0.9800348,0.972103,0.9754649
209,0.920107,0.9695949,0.9791292,0.9719961,0.97459626
217,0.91590714,0.9694752,0.9787211,0.9717959,0.9743437
225,0.9184608,0.9694359,0.9786539,0.97129524,0.97457236
233,0.9177838,0.96960735,0.97841847,0.97162944,0.97447294
241,0.91796327,0.9694246,0.9798566,0.9731647,0.9767447
249,0.92057973,0.9696192,0.97700113,0.9715616,0.97532976
256,0.9227994,0.96926224,0.9791202,0.9722712,0.97588205
264,0.9180481,0.97009945,0.978014,0.9714496,0.9755823
272,0.9221685,0.96952647,0.9785469,0.9715182,0.97564393
280,0.92109674,0.96963567,0.97798425,0.97318786,0.9772243
288,0.91764486,0.9699622,0.9778648,0.9721149,0.97563934
296,0.9214492,0.969574,0.9788759,0.97202486,0.9759745
304,0.920824,0.9709543,0.9781369,0.9725684,0.9757185
312,0.91930676,0.9695126,0.97895145,0.97330284,0.9765026
320,0.9206419,0.96969235,0.9773451,0.9714932,0.9755753
328,0.91840136,0.9695484,0.9782796,0.97282135,0.97710645
336,0.9198455,0.97016007,0.9774745,0.9712325,0.9756351
345,0.9240972,0.9699385,0.97748,0.9724683,0.97645086
353,0.92175907,0.9698867,0.9770499,0.97119725,0.97592497
360,0.91882783,0.9695706,0.9772288,0.972287,0.9763013
368,0.92315483,0.97020876,0.97594076,0.9715892,0.9760978
376,0.92275023,0.97007805,0.978215,0.9728973,0.9771
385,0.91841465,0.9709267,0.9778113,0.97300357,0.9764875
393,0.9193316,0.9695881,0.977983,0.97235864,0.9763712
400,0.9215664,0.9698699,0.97787863,0.9726582,0.9762429
409,0.921481,0.97038764,0.9775214,0.9729622,0.9763692
417,0.9250118,0.9699119,0.9763283,0.97202504,0.9761789
425,0.9198472,0.97039723,0.97918856,0.97385734,0.97721857
433,0.9235581,0.9696137,0.9775614,0.97277147,0.9766079
440,0.92447925,0.96955967,0.97808564,0.973315,0.97763085
