timestamp,thumb,index,middle,ring,pinky
0,0.95227385,0.97263056,0.9739193,0.9672495,0.9719374
8,0.95227385,0.97263056,0.9739193,0.9672495,0.9719374
19,0.9504663,0.9732032,0.9745636,0.9678046,0.9712488
28,0.9504663,0.9732032,0.9745636,0.9678046,0.9712488
37,0.9504663,0.9732032,0.9745636,0.9678046,0.9712488
45,0.9504663,0.9732032,0.9745636,0.9678046,0.9712488
53,0.9504663,0.9732032,0.9745636,0.9678046,0.9712488
62,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
70,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
78,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
87,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
95,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
103,0.948933,0.9733577,0.97635925,0.9681133,0.9712087
110,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
117,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
125,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
132,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
140,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
147,0.94770396,0.9725739,0.97534007,0.96931,0.9725031
154,0.94885427,0.9723455,0.9753315,0.96820134,0.971076
162,0.94885427,0.9723455,0.9753315,0.96820134,0.971076
169,0.94885427,0.9723455,0.9753315,0.96820134,0.971076
177,0.94885427,0.9723455,0.9753315,0.96820134,0.971076
184,0.94885427,0.9723455,0.9753315,0.96820134,0.971076
192,0.9493931,0.9715474,0.975499,0.96858877,0.9715727
200,0.9493931,0.9715474,0.975499,0.96858877,0.9715727
209,0.9493931,0.9715474,0.975499,0.96858877,0.9715727
217,0.9493931,0.9715474,0.975499,0.96858877,0.9715727
225,0.9493931,0.9715474,0.975499,0.96858877,0.9715727
233,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
241,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
249,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
258,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
266,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
274,0.9505793,0.9697519,0.9747089,0.96819293,0.97199184
281,0.9497765,0.97077435,0.9746217,0.96724045,0.97031766
289,0.9497765,0.97077435,0.9746217,0.96724045,0.97031766
297,0.9497765,0.97077435,0.9746217,0.96724045,0.97031766
305,0.9497765,0.97077435,0.9746217,0.96724045,0.97031766
312,0.9497765,0.97077435,0.9746217,0.96724045,0.97031766
321,0.9476711,0.9706434,0.97446644,0.96782905,0.9732715
329,0.9476711,0.9706434,0.97446644,0.96782905,0.9732715
337,0.9476711,0.9706434,0.97446644,0.96782905,0.9732715
345,0.9476711,0.9706434,0.97446644,0.96782905,0.9732715
353,0.9476711,0.9706434,0.97446644,0.96782905,0.9732715
