timestamp,thumb,index,middle,ring,pinky
0,0.9491113,0.9646128,0.9664468,0.9650145,0.97199863
14,0.9410998,0.96591496,0.9678488,0.9652823,0.97223073
23,0.9410998,0.96591496,0.9678488,0.9652823,0.97223073
31,0.9410998,0.96591496,0.9678488,0.9652823,0.97223073
39,0.9410998,0.96591496,0.9678488,0.9652823,0.97223073
47,0.9410998,0.96591496,0.9678488,0.9652823,0.97223073
55,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
64,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
72,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
80,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
88,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
96,0.9390224,0.96570504,0.9683627,0.9659773,0.97152
102,0.94209284,0.96592754,0.9685659,0.9662539,0.9718429
109,0.94209284,0.96592754,0.9685659,0.9662539,0.9718429
116,0.94209284,0.96592754,0.9685659,0.9662539,0.9718429
123,0.94209284,0.96592754,0.9685659,0.9662539,0.9718429
131,0.94209284,0.96592754,0.9685659,0.9662539,0.9718429
139,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
147,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
155,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
164,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
172,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
180,0.9425159,0.9663891,0.9685342,0.9667641,0.97168654
188,0.9401194,0.9646706,0.9695051,0.9667981,0.9692344
195,0.9401194,0.9646706,0.9695051,0.9667981,0.9692344
203,0.9401194,0.9646706,0.9695051,0.9667981,0.9692344
211,0.9401194,0.9646706,0.9695051,0.9667981,0.9692344
219,0.9401194,0.9646706,0.9695051,0.9667981,0.9692344
227,0.9401208,0.96333677,0.96857363,0.96485585,0.968322
236,0.9401208,0.96333677,0.96857363,0.96485585,0.968322
244,0.9401208,0.96333677,0.96857363,0.96485585,0.968322
252,0.9401208,0.96333677,0.96857363,0.96485585,0.968322
260,0.9401208,0.96333677,0.96857363,0.96485585,0.968322
269,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
277,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
285,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
294,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
302,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
310,0.9435004,0.9645889,0.9675955,0.9623624,0.9672501
318,0.95088637,0.96460766,0.9668642,0.96137893,0.9670472
326,0.95088637,0.96460766,0.9668642,0.96137893,0.9670472
334,0.95088637,0.96460766,0.9668642,0.96137893,0.9670472
342,0.95088637,0.96460766,0.9668642,0.96137893,0.9670472
