timestamp,thumb,index,middle,ring,pinky
0,0.61966276,0.59321123,0.5789309,0.5743605,0.55105543
17,0.61266243,0.5836847,0.55755997,0.5553503,0.5414736
26,0.6121285,0.59108907,0.57564104,0.57228947,0.554936
36,0.61375284,0.5934495,0.578384,0.5747421,0.5543606
44,0.61386335,0.58898395,0.5634868,0.55827993,0.54115975
53,0.61832815,0.59874564,0.5730208,0.56948334,0.5512952
59,0.6137052,0.5832616,0.55796474,0.55711496,0.5412984
67,0.616702,0.58561534,0.5681727,0.56379044,0.5432785
76,0.6075969,0.58322227,0.5615166,0.559137,0.5425734
83,0.6208268,0.58827055,0.57365817,0.57199585,0.5487815
91,0.6219893,0.6087142,0.5910407,0.5879992,0.5668885
99,0.6178973,0.6038537,0.5801822,0.57698214,0.55700636
107,0.61794114,0.6055179,0.58602047,0.5820613,0.56125396
115,0.614757,0.588463,0.56426126,0.562128,0.5405625
122,0.6183476,0.59648,0.57329375,0.5719942,0.5531285
130,0.61548924,0.6038076,0.58551824,0.5828061,0.56042033
138,0.63136345,0.6130039,0.5921252,0.58788687,0.5659918
146,0.61538655,0.601879,0.5814116,0.5786353,0.55503726
154,0.62783045,0.6064146,0.581005,0.57690203,0.5591852
162,0.63101196,0.61757517,0.60556406,0.5994513,0.5757743
170,0.62570906,0.59771407,0.5721667,0.5697522,0.5513646
178,0.62177926,0.6070179,0.582081,0.5795594,0.5593255
186,0.61834604,0.6007726,0.5831557,0.5811597,0.55959004
194,0.6261829,0.5957287,0.573052,0.56958175,0.549359
202,0.6216066,0.58864707,0.5623725,0.56106573,0.5434183
211,0.6295685,0.6085693,0.59619683,0.592425,0.56853366
218,0.62159723,0.60153896,0.58206224,0.5789738,0.55573463
227,0.6357812,0.6108309,0.5996103,0.5943815,0.56905484
234,0.6263179,0.59818053,0.58366805,0.5805234,0.55683154
242,0.6243931,0.61207765,0.59987307,0.59721404,0.57264346
251,0.6335636,0.6069234,0.598662,0.596372,0.57201827
258,0.6272832,0.60156727,0.58835816,0.5883183,0.5671517
266,0.62599045,0.607801,0.5905836,0.5892509,0.5680395
274,0.6158612,0.60451347,0.5998413,0.5992193,0.57248396
282,0.62553275,0.6018499,0.5890113,0.5884307,0.56499773
290,0.6292533,0.60547,0.5942114,0.5953889,0.5727959
298,0.62266254,0.6058599,0.5991788,0.5971645,0.5716662
306,0.62439686,0.6020685,0.5936063,0.5930025,0.57200694
314,0.6275541,0.6118774,0.6021253,0.6003941,0.5760708
