timestamp,thumb,index,middle,ring,pinky
0,0.9464273,0.9684989,0.9753782,0.972211,0.97842216
5,0.948089,0.9685117,0.97490525,0.9717929,0.978568
14,0.94652146,0.968287,0.9753645,0.9728338,0.9794017
27,0.94908303,0.967651,0.97361493,0.9711108,0.9782544
38,0.9480812,0.96771497,0.97450906,0.97183985,0.97782606
46,0.95640284,0.9674079,0.974119,0.9712719,0.97708
54,0.9576088,0.96882606,0.97328126,0.9713807,0.9774975
63,0.94989127,0.96773344,0.9739052,0.9721203,0.97879755
71,0.9517397,0.9687726,0.97367185,0.9717844,0.97859335
79,0.9502639,0.96884716,0.97394294,0.97161,0.9787198
88,0.94964784,0.9682038,0.97308826,0.97245,0.9790948
96,0.95629793,0.968714,0.9729548,0.9716777,0.9786271
103,0.95020884,0.9686306,0.9725008,0.97152203,0.9786792
111,0.9507679,0.968562,0.9730765,0.9714523,0.9787184
118,0.95690733,0.9686011,0.973184,0.9717702,0.9784916
127,0.95007795,0.96851784,0.9724217,0.97116524,0.9780223
135,0.9536045,0.96794015,0.97343105,0.97235364,0.9789145
142,0.95535237,0.9684637,0.9728836,0.97207606,0.9784018
151,0.949856,0.96869373,0.972407,0.97118556,0.97794116
159,0.95626724,0.9672849,0.97183,0.9707058,0.9780469
166,0.95533603,0.9683065,0.97215074,0.972306,0.9794398
175,0.9552276,0.9684046,0.9717983,0.97072905,0.9780052
183,0.95238304,0.96873647,0.9717551,0.9713964,0.97824633
191,0.94854635,0.96933866,0.97246206,0.9721383,0.97826004
199,0.95022476,0.9685933,0.97255826,0.97128284,0.97917545
207,0.9506239,0.96847945,0.97244656,0.97156966,0.97822434
215,0.94763005,0.96965915,0.973398,0.97106874,0.9795174
223,0.9482979,0.96923,0.97314006,0.9717213,0.97819877
231,0.9481768,0.969279,0.97328675,0.9720273,0.9789751
239,0.9481103,0.9692887,0.9726915,0.9713847,0.97883564
247,0.95128864,0.9690971,0.97326493,0.97215647,0.9783437
255,0.9549428,0.9690094,0.97283095,0.9721708,0.9781387
263,0.9521156,0.9692629,0.9726065,0.9712705,0.97726274
271,0.9531842,0.96862245,0.97297275,0.971801,0.9774216
279,0.9551007,0.96822584,0.9715751,0.9714362,0.9773431
286,0.9551753,0.96883017,0.9716957,0.97085696,0.97637993
294,0.95211136,0.9692155,0.9722892,0.9716982,0.9774283
303,0.9523064,0.9688607,0.9734924,0.97197413,0.9781414
311,0.94843924,0.9690991,0.97267604,0.9718079,0.9777223
319,0.9531601,0.96900356,0.9736619,0.9720586,0.97808254
326,0.9502674,0.9682412,0.971535,0.9712007,0.97762954
334,0.9526996,0.9686095,0.9729451,0.9712328,0.9762608
342,0.9536587,0.96888524,0.9726871,0.97142094,0.97771376
350,0.9501639,0.96967155,0.97280437,0.9718948,0.9774875
358,0.9472725,0.96952945,0.97330296,0.9714276,0.9779933
366,0.94869745,0.96912324,0.9731863,0.97252005,0.9782373
374,0.9512208,0.9690039,0.97324276,0.97238827,0.9775016
382,0.94984543,0.9690007,0.973686,0.9724526,0.97785074
390,0.9504346,0.96917576,0.9728415,0.97170824,0.9768807
398,0.94935966,0.9697473,0.9737558,0.9728255,0.97822624
406,0.9473668,0.96930754,0.9738512,0.9731865,0.9783184
414,0.94779676,0.96918714,0.973686,0.9733208,0.97883564
422,0.95209706,0.96938896,0.97313726,0.972458,0.9773063
430,0.94769824,0.96946883,0.97263396,0.9725188,0.9776151
438,0.9504063,0.96949494,0.9737001,0.9736528,0.97867966
446,0.94980234,0.9695508,0.9727092,0.9725693,0.9772796
454,0.94534206,0.9696402,0.9729115,0.97256964,0.97791445
462,0.94975597,0.9690807,0.972996,0.9731097,0.97783947
470,0.94963175,0.9696006,0.97282016,0.97197896,0.9765562
478,0.94545424,0.9696507,0.97380936,0.9736703,0.9788166
486,0.9508686,0.96921825,0.97348315,0.97292924,0.9782475
494,0.9475596,0.969152,0.9729692,0.9721294,0.9779981
502,0.95122504,0.969852,0.9732203,0.97307533,0.97782665
510,0.9528016,0.9688434,0.9731301,0.97276,0.9771706
518,0.9534538,0.96927637,0.9725675,0.9718056,0.97726166
526,0.95621693,0.96924555,0.9725505,0.9715866,0.9767738
534,0.9561893,0.9691295,0.9711198,0.97096735,0.9761885
542,0.95926666,0.9673767,0.970653,0.9697281,0.9758289
550,0.9611883,0.96748406,0.9692178,0.9683602,0.97495234
558,0.96242213,0.9666175,0.9688438,0.96847963,0.97448796
566,0.96859014,0.9655284,0.9694689,0.96719867,0.9728229
574,0.96912616,0.965286,0.97005,0.967474,0.9741556
582,0.9687356,0.9646823,0.9690381,0.96596724,0.97216177
590,0.97422624,0.96354127,0.9681597,0.96423006,0.969122
598,0.97172713,0.9644302,0.96827585,0.96394855,0.96845174
606,0.97147614,0.96440154,0.968498,0.96386284,0.9668844
614,0.9756385,0.964426,0.9679372,0.96427447,0.9657463
622,0.97499096,0.9648762,0.96705854,0.9626753,0.96201336
630,0.97746366,0.9622403,0.9635316,0.9609523,0.95240587
638,0.977917,0.962081,0.96291643,0.95958,0.9518658
646,0.9790732,0.96237105,0.96459526,0.9624195,0.9493426
654,0.9785622,0.9608069,0.9632508,0.96125245,0.933757
662,0.97972965,0.96091115,0.9643321,0.9611174,0.92885447
670,0.97313756,0.9581186,0.96145564,0.9571641,0.892033
678,0.96942663,0.9581092,0.96081805,0.95763373,0.8640834
686,0.96713275,0.9583572,0.96060777,0.9577011,0.8453121
694,0.9623328,0.9576276,0.9588322,0.9495378,0.80864924
702,0.96109754,0.95712227,0.9603461,0.93816423,0.79449064
710,0.9584067,0.9594065,0.96492165,0.9027689,0.7659702
718,0.95674855,0.9613568,0.9701586,0.8974802,0.8085148
726,0.9507221,0.96541375,0.9733242,0.7956158,0.74495
734,0.94172156,0.97044784,0.977754,0.7183003,0.72092843
742,0.94031847,0.97055936,0.97547525,0.6418991,0.6272526
750,0.93439144,0.9658788,0.9693199,0.62085605,0.610045
758,0.93186116,0.96518403,0.96436536,0.6077689,0.6005784
766,0.916281,0.96414286,0.96247005,0.605984,0.60180473
774,0.8976853,0.9555078,0.962933,0.6135803,0.6109449
782,0.8792125,0.94264495,0.9691426,0.6143193,0.60621077
790,0.86802244,0.942576,0.96978307,0.61630875,0.6087764
798,0.8574004,0.8623106,0.97057706,0.61468554,0.6035688
806,0.84551984,0.7581114,0.972127,0.61845297,0.6077074
814,0.83262956,0.6603902,0.9699994,0.6158589,0.6058706
822,0.8253044,0.6525687,0.9675571,0.6134368,0.60436916
830,0.8102353,0.63981944,0.9677613,0.60958606,0.5974688
838,0.8181707,0.65151906,0.9692987,0.6082077,0.5972258
846,0.7875514,0.6328743,0.96810323,0.61374974,0.60558057
854,0.7987632,0.64741987,0.96918076,0.61660296,0.6111501
862,0.782275,0.63955986,0.9695298,0.6168773,0.61304855
870,0.779475,0.63463867,0.9686437,0.61780787,0.61649144
878,0.7711026,0.6372326,0.9686034,0.61328393,0.6136982
886,0.7490409,0.6206519,0.96645504,0.6138963,0.6066443
894,0.7403512,0.6246772,0.96838737,0.61433065,0.61122715
902,0.7383333,0.6132161,0.9662257,0.6134633,0.613484
910,0.7397396,0.5960327,0.96023136,0.6108805,0.60809267
918,0.73317856,0.58874416,0.9558162,0.61408746,0.6083583
926,0.7251923,0.5886915,0.9545828,0.61201435,0.6090052
934,0.7162485,0.59306794,0.95219713,0.6107385,0.6018009
942,0.725131,0.5925881,0.9524774,0.6084388,0.5954401
950,0.70041543,0.5943797,0.95622134,0.61301994,0.6041439
958,0.6755846,0.58802736,0.95516044,0.6085303,0.5969044
966,0.6813327,0.5980279,0.95741415,0.61246204,0.6049784
974,0.6916808,0.5977274,0.95720834,0.6120266,0.6025019
982,0.68288517,0.6012585,0.95688117,0.609262,0.5939665
990,0.6947889,0.6177504,0.9574713,0.6220769,0.6123675
998,0.68994725,0.61663634,0.9578409,0.6147405,0.6018182
1006,0.68229264,0.6132792,0.9570857,0.61528593,0.603283
1014,0.68128926,0.60825044,0.9559088,0.61218226,0.5960978
1022,0.7018234,0.60473686,0.9549697,0.61121637,0.5949577
1030,0.6758631,0.59803885,0.954089,0.612384,0.59831405
1038,0.68676853,0.5982222,0.951169,0.6127211,0.5945388
1046,0.6884354,0.60489017,0.95166343,0.61821556,0.60670644
1054,0.7048754,0.60357416,0.95215386,0.6137086,0.59723675
1062,0.6844624,0.6050853,0.9504444,0.6143952,0.59806854
1070,0.6871493,0.5961689,0.949482,0.61415946,0.5968672
1078,0.68008715,0.59553707,0.9499425,0.6115357,0.59341043
1086,0.67689556,0.59803,0.951533,0.6122928,0.5973466
1094,0.68202126,0.5989031,0.9499372,0.61456853,0.5981431
1102,0.6850769,0.597096,0.949946,0.614751,0.5973
1110,0.6778047,0.6023616,0.9508467,0.6152406,0.5982895
1118,0.6513846,0.59656197,0.951551,0.6158429,0.59851104
1126,0.66890484,0.6014407,0.94874156,0.61884856,0.60114413
1134,0.6639255,0.6023356,0.9496963,0.6152671,0.5979737
1142,0.6516936,0.59697396,0.9495998,0.61990124,0.6026548
1150,0.65178,0.5967685,0.9503787,0.6164281,0.5993839
1158,0.6549673,0.6012915,0.95236677,0.61521786,0.60064083
1166,0.6680616,0.59990996,0.9505865,0.6176856,0.60257363
1174,0.64953023,0.59981984,0.95173097,0.61324745,0.5904662
1182,0.63998663,0.59373367,0.95632344,0.6132973,0.5938861
1190,0.652005,0.59848833,0.95323604,0.61538476,0.59354585
1198,0.6636763,0.6024835,0.9537836,0.61655563,0.5955475
1206,0.64467186,0.5988303,0.95599914,0.61113405,0.5909171
1214,0.64154804,0.59974587,0.9549565,0.61686844,0.59653556
1222,0.6559921,0.6004757,0.9554187,0.6165797,0.5974177
1230,0.6601487,0.60181725,0.95485157,0.6158675,0.59628475
1238,0.6577842,0.6015491,0.95455825,0.61818105,0.60066974
1246,0.657839,0.60548735,0.95642066,0.6192014,0.6036555
1254,0.6572717,0.60175747,0.95598185,0.6186812,0.6011904
1262,0.6667937,0.6044194,0.9561806,0.6197387,0.60195845
1270,0.6688883,0.6019669,0.9581544,0.61813325,0.5994244
1278,0.66131896,0.6012907,0.95960796,0.61986214,0.6004253
1286,0.6604121,0.6023562,0.9613516,0.61841697,0.5988834
1294,0.64919,0.59855723,0.9624286,0.60911363,0.5880663
1302,0.6621081,0.608832,0.96355295,0.611974,0.5884548
1310,0.6731159,0.6086861,0.96236837,0.6102376,0.5885987
1318,0.67703503,0.60929364,0.9618259,0.61151594,0.59019506
1326,0.6715452,0.609852,0.96227264,0.6101241,0.58786297
1334,0.6710666,0.6117868,0.9612773,0.61411554,0.5935328
1342,0.66789293,0.61100507,0.9631083,0.6109368,0.5903543
1350,0.6746545,0.6158082,0.96025383,0.61357164,0.5916168
1358,0.66927713,0.6180938,0.9616489,0.6118151,0.59090173
1366,0.67506516,0.61765516,0.96089256,0.6108157,0.5881957
1374,0.6588932,0.61018664,0.9621214,0.6114347,0.5898024
1382,0.6679405,0.6107852,0.96018946,0.60828215,0.5866807
1390,0.6426609,0.6183422,0.9586104,0.60979724,0.5916016
1398,0.6620327,0.6213011,0.9572739,0.61134315,0.59225667
1406,0.64107245,0.6117566,0.9590627,0.6076487,0.58464974
1414,0.6511995,0.61518353,0.9602357,0.6111566,0.59142834
1422,0.6569945,0.6170835,0.9569451,0.61205965,0.5921324
1430,0.6434961,0.61746615,0.95834583,0.60816574,0.58637184
1438,0.6487071,0.6205474,0.9580605,0.6097065,0.58850306
1446,0.6504716,0.62497705,0.954785,0.6137448,0.5936442
1454,0.66309476,0.61564267,0.9562386,0.6108944,0.5888621
1462,0.65040416,0.617989,0.9569586,0.60960144,0.5920938
