timestamp,thumb,index,middle,ring,pinky
0,0.63010675,0.9387077,0.73964447,0.86091924,0.94601434
9,0.6382846,0.94144666,0.7325049,0.8514497,0.9431345
16,0.63581616,0.94156903,0.73232454,0.8382537,0.9397625
24,0.636427,0.942393,0.7313713,0.7762558,0.9357597
36,0.6290238,0.93763924,0.7469775,0.89578336,0.9449891
47,0.63070315,0.93973696,0.7398553,0.85347813,0.9451247
58,0.6332051,0.9416814,0.7287741,0.8021724,0.94146764
67,0.6311148,0.9419261,0.73153853,0.8347216,0.9406897
75,0.63427156,0.9415249,0.73104054,0.800127,0.9389017
83,0.6327183,0.9424753,0.7273998,0.8221886,0.9430591
91,0.64047074,0.93785155,0.72891355,0.8834843,0.9447009
100,0.6382731,0.94004065,0.7274523,0.8484354,0.9442493
108,0.6384465,0.9408177,0.71467227,0.79964286,0.93633693
116,0.62644863,0.94231987,0.7261173,0.77353954,0.9398989
125,0.64453626,0.94124573,0.71452016,0.82007957,0.9389766
132,0.6239328,0.94240516,0.7304486,0.77049494,0.9337271
140,0.641753,0.9427012,0.72301924,0.7397787,0.9331126
148,0.62804973,0.9436266,0.732798,0.81620485,0.93878615
155,0.6323237,0.9376063,0.73623407,0.8698556,0.94706756
164,0.63296366,0.9433312,0.74005383,0.7674739,0.9258713
171,0.6333015,0.9425109,0.7354821,0.85423434,0.93784183
179,0.6305491,0.94350994,0.73734784,0.765937,0.9331269
187,0.6304468,0.9407224,0.74070424,0.8136132,0.94103444
195,0.6288131,0.9436232,0.73592997,0.82536435,0.93385077
203,0.63329154,0.94219697,0.7429762,0.8472267,0.9400256
211,0.64354324,0.9424961,0.74030185,0.83036584,0.9365822
219,0.62942415,0.94097716,0.74360794,0.87046385,0.94233
227,0.64442813,0.94092095,0.7528541,0.90718365,0.91198856
235,0.6421592,0.94316,0.7478466,0.76795065,0.92425495
243,0.6345122,0.9465189,0.7287494,0.74486256,0.91845685
251,0.6218881,0.9434719,0.7473489,0.8567004,0.92646664
259,0.62905663,0.9482516,0.7544641,0.8253099,0.8925271
267,0.6382891,0.93732905,0.7509336,0.9101765,0.9379325
275,0.63958883,0.9407335,0.7597248,0.9036228,0.9290903
283,0.62610227,0.948066,0.76610565,0.75456387,0.63510704
291,0.62405556,0.9451374,0.7470656,0.84524935,0.9292482
299,0.62976825,0.9479018,0.76745546,0.86987144,0.7923861
307,0.6160526,0.9517956,0.75894,0.8703585,0.7659406
315,0.6356451,0.94679695,0.7616411,0.90400946,0.8001579
323,0.62424344,0.9369956,0.7616781,0.9195601,0.9262924
331,0.6288048,0.9439298,0.7618965,0.89536595,0.90686053
339,0.62923807,0.944992,0.7752919,0.83601123,0.89350086
347,0.62494665,0.94395304,0.7489544,0.77067244,0.9284753
355,0.62031186,0.9449082,0.7563943,0.7702418,0.9314163
363,0.62114745,0.9438901,0.7535648,0.8408486,0.9265986
371,0.6225828,0.94632494,0.7488761,0.9050611,0.7813028
379,0.6356223,0.9360418,0.7545574,0.91554075,0.9369319
387,0.63570905,0.9432146,0.7575162,0.84862244,0.9237631
395,0.60679007,0.94896656,0.7625785,0.81846344,0.6944675
403,0.6341866,0.9382174,0.7554904,0.9049186,0.93090045
411,0.6378107,0.93825203,0.74298793,0.8997403,0.9388086
419,0.627011,0.9432753,0.74592024,0.8105083,0.9374956
427,0.6155324,0.9446832,0.75260764,0.7789111,0.9135471
435,0.6231314,0.9460729,0.74596065,0.7559715,0.9243484
443,0.61866075,0.942561,0.7592261,0.86735624,0.92738485
450,0.62726855,0.9440977,0.77499187,0.8533482,0.90273196
458,0.6322728,0.9418875,0.7483431,0.84376574,0.9370204
466,0.60811025,0.94545835,0.75384223,0.82819945,0.9299909
474,0.61977017,0.9399531,0.7447096,0.88053584,0.9382954
482,0.6287929,0.9356164,0.7501766,0.9094965,0.9357648
490,0.62373054,0.9424372,0.7433667,0.83667946,0.94077444
498,0.61671907,0.9459785,0.74024206,0.75105536,0.92584836
506,0.61805075,0.9440842,0.73875165,0.76564115,0.930379
514,0.62310493,0.9441255,0.75361246,0.76258475,0.9265014
522,0.6112135,0.94563633,0.7457638,0.8027277,0.92937684
530,0.6156622,0.94054973,0.758768,0.8766269,0.9387394
538,0.6324804,0.93878657,0.74202603,0.89136446,0.9390909
546,0.6261186,0.94299203,0.74820334,0.8317472,0.9409049
554,0.618249,0.9374706,0.75073653,0.8793707,0.94293505
562,0.6165215,0.9435408,0.73667973,0.75826967,0.93194795
570,0.6241999,0.9420878,0.7408716,0.84901154,0.94003654
578,0.6192123,0.94381493,0.7379437,0.8058013,0.93354666
586,0.6296438,0.94065315,0.7399393,0.85306364,0.9398961
594,0.6226282,0.94047403,0.7448216,0.8628397,0.9408564
602,0.62588835,0.93954283,0.7451088,0.8885445,0.9440221
610,0.6108064,0.93819547,0.74663335,0.8912624,0.9443996
618,0.628416,0.9387472,0.7384528,0.8808878,0.94634974
626,0.61814636,0.93615353,0.73557246,0.89760655,0.9470533
634,0.61780924,0.93784964,0.7380964,0.8814296,0.9494722
642,0.6346749,0.93534154,0.72805226,0.8855125,0.9462468
650,0.6202172,0.93551075,0.7296278,0.89777505,0.94638765
658,0.61867535,0.9345999,0.7281277,0.9056412,0.94238126
666,0.6134649,0.9368258,0.7299633,0.8960819,0.9419692
674,0.62659925,0.9337315,0.7301405,0.9057203,0.94353336
682,0.623401,0.9352214,0.72395134,0.8997983,0.94161963
690,0.6161479,0.9383775,0.7224568,0.8864074,0.9471237
698,0.6133133,0.9379677,0.7276269,0.88636005,0.94663846
706,0.61721885,0.93507963,0.72577095,0.90278256,0.94341516
714,0.6178017,0.935348,0.72534406,0.9010046,0.9446981
722,0.60821104,0.93475235,0.7194888,0.9098533,0.9433639
730,0.6216083,0.93716216,0.72151715,0.8956514,0.9477819
738,0.6272698,0.93812245,0.7214078,0.8826346,0.9449135
746,0.6151828,0.9355841,0.7226194,0.89652747,0.94243914
