timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
117474.572279,176.76427352072213,166.01716985735354,174.54971503986616,176.59759591524653,172.8377136548759
117474.580159,177.54658619865995,166.3768094996154,174.36360411834468,177.77375651241667,175.34498697055602
117474.588459,178.87481417411578,166.34199543064244,174.5566331032029,177.82006060928117,175.36885643874572
117474.596039,176.09368314833563,165.31750738636444,173.6081364230165,177.21808870226582,174.4141271158014
117474.604524,176.1321175988774,165.89864400273763,173.9383716081026,177.2301070677977,174.77685524740804
117474.612216,177.4710126357575,166.8299800777764,174.50597254059247,178.14499683272217,174.40334184327085
117474.629079,176.4934119053878,166.66180449983895,173.89481136691336,177.65964510917894,174.35656498059475
117474.636413,176.77864001559215,166.10425479250677,173.73190055284758,176.51492151179457,174.19459466879775
117474.658869,176.8432813921428,166.60165515062434,174.2202557587419,177.83225863306595,173.93840324359502
117474.663251,177.29513004306756,166.74640332294882,173.8450370927985,177.1837805068567,173.79357662158694
117474.668194,177.3851699449128,165.97715685790666,173.05048568396307,176.34721257126395,174.08558855479953
117474.674486,177.31314300258248,166.333745803935,173.44302283175634,176.75886669839963,174.08078272917209
117474.680598,178.2205259733407,166.8280212631128,174.2127238599396,177.50226810632907,175.26959789940136
117474.690189,177.83694462924066,166.49798095574016,173.67398597007013,176.94736724447023,175.10583883877374
117474.697849,176.8700333056584,165.05874247952661,172.96925879757612,176.10335060375596,173.94975669113776
117474.706069,177.78350738103464,165.5612166432474,173.4301584374616,176.36513243264628,174.54455205794088
117474.713536,176.0559206354609,166.82036502604637,174.85447048249327,177.27548157707412,174.82892546553873
117474.722161,177.95172893445834,167.060796266801,175.202716062635,178.19868866635298,174.89945590910273
117474.728843,177.10606033715945,166.13045281732224,174.8382296558908,176.58215145561374,175.12583088928244
117474.737648,176.55213260046852,165.9500081426304,174.63888668102533,176.33644573928953,174.41972916952267
117474.745359,175.55619266167017,165.79648830147133,174.77541801423925,178.11681821826542,174.80707415196792
117474.754329,177.45682405106714,166.1964368052001,174.99758910114085,176.57471737557796,175.55473818162778
117474.761056,176.85863103141227,165.92236914438894,174.71133981736963,177.7363577122468,175.02896340346481
117474.769922,177.61131428014335,166.4897631517046,175.76021618612305,177.58137800022934,175.8195298330916
117474.777348,175.84438658016626,165.95551306286563,175.17489250219631,177.71752594703986,175.54560358840374
117474.786083,178.0659528082035,166.00408513909613,175.54129736267984,177.47522160017195,175.21690230272824
117474.792777,178.13992143103332,165.65996519886602,175.0661729346617,177.39784826016913,174.9688911930983
117474.810934,177.84163712585917,165.35014075279116,174.9467698363638,176.88938424486204,174.83290717894386
117474.818737,176.70160040339852,165.47576547878583,175.37819513855982,177.93726742280194,175.49605470560465
117474.825867,177.3935450847628,166.17735785784126,176.04829934521698,178.48775162125136,175.60407163023535
117474.833808,177.29009061509083,164.89895478386237,175.3470787808202,176.84008750916283,175.11349974727918
117474.841752,176.55767665437412,165.10495469522985,175.44864432003843,177.76361395336355,174.90789570446574
117474.85029,178.31315616737476,165.36763146008502,175.64563143261904,177.7775795050064,175.44778518646083
117474.857226,176.61692448628662,164.97144252368147,175.37775229956594,177.19831038712204,175.30272949467357
117474.865533,175.25701013557003,165.7573396971361,176.5402483274872,178.1031506690372,175.78909534892733
117474.874009,177.0557621389919,164.56207345598605,175.36154516883195,176.8359503884736,175.45822205420615
117474.88176,176.65903659227658,165.10303698919483,175.7524668396595,177.35248163112894,174.90573704531863
117474.889174,177.18641314478003,164.38273043225513,175.62085778605473,177.28818657919936,175.84808782619504
117474.896839,177.32144612169853,165.02846693623945,176.60088603336976,178.6605840997869,176.10611317516714
117474.905961,176.50681008830793,164.90634804854406,176.2452894266371,177.91341918783004,175.98109070736948
117474.912858,176.59582274070678,164.98956182767355,176.4585143123423,178.04677299621028,175.67654830854403
117474.92143,176.05431730687266,163.2696307399277,175.4074587505239,176.96178884716332,174.55657543666257
117474.928858,176.29509785578432,164.67570243406888,176.29103390599042,177.39471083352385,175.87047386702187
117474.937907,176.37026799971463,164.16204497523768,175.47910675889776,177.19096578678594,175.28364212919715
117474.945501,177.29268396892687,165.35096053432204,176.82880535863063,178.36049796059854,176.13106790687587
117474.953243,176.44989951401385,165.13412505447346,176.66840998819876,178.03334067884325,175.8409789047446
117474.960806,178.49756455264034,164.3720265162507,175.99768172327447,177.5449255157917,175.02047345220907
117474.978766,177.5833392441638,164.94394692085498,176.5620619665071,178.6004245474739,176.13786023579448
117474.985938,176.4589136244055,164.67704913283782,176.27671372681746,177.61251857103105,175.68356785989178
117474.993488,176.43169929720725,165.20790595607687,176.67847203292357,178.01227943164085,176.1050902698622
117475.001953,177.75861829964776,165.0971899398193,176.39250938619895,178.46745327963137,175.80601947697104
117475.009977,177.626390365551,165.44563410388184,176.8091479865669,178.1519279906322,176.39931164474953
117475.018099,174.58515247932039,165.49743735936656,176.57932762936414,177.52329714373153,176.39604152479262
117475.025997,178.85866421808453,165.65738803327824,176.93512829081502,178.92172183637075,176.12001277849282
117475.033492,175.55534652072996,165.72992217286702,176.86909741258648,178.29714187282602,176.2753089086309
117475.041783,177.80874401504474,165.17141130830666,176.99379139834843,179.06324258348286,175.67575189915277
117475.049018,177.06094731949608,165.63133602001534,176.5728861694818,178.21220744712903,175.5077365552296
117475.058174,176.94000292450113,164.46177631775905,175.57131800760868,177.14546253632537,174.57067657133274
117475.065622,176.71060280781282,164.91568760980363,176.1668059330939,178.4884180632707,175.25929427072813
117475.073717,177.9416754467037,165.40938174145006,176.48772710761037,178.92163022895684,175.5200791200154
117475.080928,178.21396274466997,166.4919228872019,177.2913070504674,178.8882699864745,175.32239066612212
117475.089316,175.90184603076736,165.8584146957502,176.75367553674766,178.61298851136516,175.59131750821226
117475.098126,178.92020679354886,166.10806612413165,177.08057836185424,178.41197289086418,175.29463708941157
117475.105907,178.27866049410557,165.49281566775952,175.89538160432642,176.2787977314178,174.8634410804024
117475.112963,177.61914118697405,165.7158173956554,176.91670934272358,177.90145485763378,174.76948876751004
117475.122041,176.21386645668645,165.4055214610037,176.56973333820562,178.4954184030188,175.551580567238
117475.130008,177.62939084925264,165.7937686596164,176.37146263098282,176.82350383176356,175.19068862123882
117475.146869,179.1911804195413,166.80861379984762,177.05986856182025,177.99654980241775,175.45226651391235
117475.154133,177.6153872879658,165.54048094856375,176.5967467165798,178.4756760593425,175.46314681443508
117475.161994,175.44098817153676,166.10246025353027,177.31560439938795,178.87635066513397,176.07490842013135
117475.169975,176.44362964719292,165.74557350497614,176.6070924376704,177.97870049667057,175.78905120756053
117475.178802,176.06095800754855,165.69387282198107,176.7870538601027,178.48464567068552,176.1182813500726
117475.185447,174.8253303119691,165.18191607038898,176.49281062698694,178.11047735077724,175.41339536691723
117475.193084,178.13759341762832,165.5138436987999,176.6648447241019,178.4900447805322,175.58464066464762
117475.201774,177.72329489104354,165.1788174684374,176.87233943387392,178.63943524457522,175.2400686295074
117475.20873,176.02784202436325,166.04374149309353,177.23016891662377,178.79789116722156,175.33635461418237
117475.217997,176.01525198652598,164.8829098035324,176.06580463308805,177.37160885024713,174.92679624575834
117475.225247,176.10726317789627,165.65140790085326,176.83755171250397,178.34953701457775,175.88214637456525
117475.235187,177.31259140519856,166.49474713712183,177.18650741700915,178.53319913451165,175.9688350658866
117475.241709,175.4050751343572,165.7831191315263,176.84461071053155,178.42814953119694,175.95283577632085
117475.250614,175.66074653985524,166.54588791816414,177.1782522544749,178.20863179332858,176.3150901303741
117475.258609,175.34544836817025,165.4475551975044,176.47924419335794,178.21946559764604,175.42508671376135
117475.267402,176.98170127076602,164.20365895860888,175.8291488018041,177.04934491296663,174.23516504462077
117475.274017,174.65848115342422,165.39794453375666,176.2404362225134,177.64253630069433,175.18818998018338
117475.28142,174.94519481895352,165.96355648776427,177.0573668084691,178.15782391684695,176.24405198003544
117475.289964,175.50296524306486,164.68027602576575,176.42365867626393,177.87350438065022,174.97984439124605
117475.298231,175.51180702827128,165.54744896488072,176.40839205177832,177.55807048335723,175.6682150992926
117475.315073,173.61676853441585,164.37185415052906,175.56414828880065,176.69064641349814,174.19325991003808
117475.322912,176.60188791555117,165.25243689611267,177.0525276103883,178.3899282041457,174.5037667572765
117475.329835,175.54854095417176,166.20967251116946,176.90709620974272,178.17210446634422,175.4437042925527
117475.337649,175.00195535237702,165.64487296187147,176.61604683148522,178.58678968161666,175.7979062924988
117475.345467,176.14475884014283,164.95820799567144,176.38736671633353,178.39932600924874,175.80631109975155
117475.35409,175.6793641630061,165.5418482582879,176.33206985357964,177.74176355115048,175.1317894797127
117475.36161,175.56603178240783,165.18545577055497,175.90103986576077,177.44110378011513,174.64679024895187
117475.369546,173.00731026695325,165.2643251766048,175.97319648146805,177.47496255001923,174.89594740566645
117475.377193,174.60984331569185,165.18130400056177,176.249500446227,177.86612646460566,175.104888589631
117475.38639,175.76706705016838,165.80448319098218,176.47892985326698,178.18859306358019,175.6841989096343
117475.394504,173.99991601480104,165.72769177815942,176.4180867323795,177.83405955283547,175.7116918147707
117475.402488,174.00523346063642,165.1233169832532,175.92565227757433,177.42578988383102,175.10451663137792
117475.410385,174.675713644048,164.7782531317897,175.61904064173535,177.0712273367617,174.8737045227457
117475.417791,175.15569538552654,164.92631748030962,176.15409120967118,177.90613894095725,175.1989831666221
117475.425843,174.47529697847338,164.58019656782406,175.61564350029437,176.91076156488245,174.7751097957509
117475.434094,176.35081116835053,164.8655208019174,175.77752218284846,177.5433380049416,174.77770491211086
117475.442791,174.46298625911163,165.42660431116565,176.1034061412334,178.23022478843671,175.7613170352337
117475.450848,174.78656974583294,165.96963024327937,176.55510573480578,177.89556612047016,175.37887427544177
117475.458294,175.48912710690053,165.663693142802,176.57720352455098,178.4629714208182,175.20897264285756
117475.465864,176.06692195873597,165.08039297188066,176.02704321155778,177.22858883191296,174.78938964808071
117475.473094,175.98463328353304,164.87081969026443,175.86424437792823,177.57441162905744,175.22818800427052
117475.491541,173.40021974333627,164.99198568668865,175.77682480760976,177.50382696591424,174.81669753105768
117475.498443,174.29206015112734,164.46924441485643,175.4612496746862,176.61931999894625,174.22450253712245
117475.506883,175.36899500491728,164.15502975586003,175.1743844699422,176.2238969551806,174.54826371788437
117475.513899,174.5172183336449,164.77923253713763,175.75928425146094,177.50395451893147,175.38757083219016
117475.522169,173.19143164480465,164.8468328989525,175.58240045452675,177.58018887010402,175.10521109818637
117475.529837,175.48660642315903,165.64225583323704,176.51624348489264,178.17376125495502,175.6257742758409
117475.538458,175.47824681958835,165.42459923564667,176.22644896051247,177.99888009311297,175.3452730037126
117475.54616,175.81487318202238,164.9610809637355,175.6812458619674,177.32959320940338,174.65548610812453
117475.553802,175.22419397101126,164.8760000574317,176.11972291969136,177.53699335033218,174.96322863030755
117475.561403,174.10554929361805,164.99863900033318,175.45166120129943,177.13529851131852,174.4620153620978
117475.571625,175.26594449558624,165.23192948208512,175.99278185417373,177.64016714557874,175.13909690534032
117475.578537,172.5848541414946,164.49820346151773,175.00459827795092,176.70448543284297,174.7955299584564
117475.586346,175.19697959848736,164.8837376724086,175.82621977194563,177.37449673223705,174.88916929529356
117475.593732,174.75766794161424,164.8819027982148,175.90054645147907,177.46650533401134,175.2480180831388
117475.603422,174.90358120657166,165.2617116227169,175.79930082287643,177.38844452084282,174.83863389723052
117475.610763,176.01066319834155,165.1293970644266,176.33182885737511,177.72194905659325,175.21344589428162
117475.618632,176.25100024094294,165.77316034331943,176.32170276052906,177.72702691010775,175.45408885963602
117475.625284,173.847927291332,164.3332701702651,175.40888691213743,176.9492372023568,174.40408134785645
117475.633406,173.65454591520012,164.7333007093166,175.45981885610544,176.7752755378693,174.4430231460799
117475.642002,175.4323136686579,165.36808162379407,176.31038817599634,178.12528237604315,175.55920489930676
117475.660102,175.6770219892713,164.97592745930115,175.70437971644319,176.69639773792662,174.61574570460832
117475.667434,173.7397938044003,165.13674016003165,176.01468626983308,177.69545644716598,175.26209346270034
117475.674833,174.82556298532316,165.52098995969672,176.08705464354225,177.4061609196345,175.0961341877023
117475.68321,175.38326666887244,165.4323661763703,176.35254495387105,178.11140345565977,175.93787844617393
117475.690398,174.70295966403728,165.304565660875,176.23480743273262,177.93536025076807,175.4346925967227
117475.698249,176.1150725015246,165.92823649206977,176.30039663246123,177.3122779502666,175.53647454938266
117475.706042,175.29798330118322,165.13477433249076,175.7706281232829,177.48471856536977,174.59960737182078
117475.714414,174.4778848078642,165.79271275417676,176.26690357657583,177.98920148919896,175.37614300175966
117475.721165,176.32348168664083,165.22203882198107,176.136093847893,177.4568949260989,174.74157476720364
117475.73012,176.52812675032007,165.53798651415602,176.09770538704717,177.49339802653176,174.77940963961623
117475.738166,176.54282044312185,165.15679657135084,175.72259766767237,177.7055591920708,175.33414421249228
117475.745029,176.82296193162168,165.12768433602133,175.9805146107274,177.87125691034498,175.57593492920864
117475.753678,175.8273452478798,165.30810090913513,175.72979152821796,177.19669394629815,174.67309649737277
117475.760934,173.2007881691213,163.8180095801226,175.28694949948002,176.9328410696561,174.384692826502
117475.770087,174.83632041066727,164.88073516096202,175.47203628623618,177.11325090885575,174.8165885196443
117475.778028,177.06419856340972,166.22660656772754,176.49176310947178,177.55082040280578,175.6900667521302
117475.786536,178.04549331135954,165.9614559308676,176.5144413500843,177.6985019715198,175.0378737665666
117475.794882,175.6256133229195,165.16230458340823,175.87289944933096,177.08253895868847,174.80820385409814
117475.802761,177.2093266354046,166.06446895998337,176.9947906123208,178.47498345363093,176.52808301313775
117475.809966,175.75586748812225,165.67550274079332,176.25265800337684,177.74349574034298,175.81718932537063
117475.827441,177.28997940351587,166.5841731914433,177.05070656954126,178.53812775214098,176.0083151952502
117475.835634,177.4600736406888,166.17755126982723,176.64301113297495,178.16874462005504,175.39054488377016
117475.842565,175.706671315817,165.791629956884,176.63677886417514,178.25427200357714,176.2721692736235
117475.850119,176.33324204402146,166.39066201666438,177.34733414955596,178.3594112284787,176.24376784548866
117475.85874,176.27437002511823,165.01440649024858,175.41253247848704,176.71263551772944,174.65922394174174
117475.866134,175.75781055217334,165.2648744599818,176.3590767018673,177.87169256604997,174.86086481997074
117475.873912,175.6355329149477,166.23910651405922,176.85623490962723,177.86342687212286,176.0053671878689
117475.881298,173.78539569876776,163.94018923002702,175.17796854708118,176.71994415629817,174.53182760140828
117475.890655,176.04948405730886,165.16346577906359,175.83114543056936,177.35109271606885,174.82431575576027
