timestamp,THUMB,INDEX,MIDDLE,RING,PINKY
118913.234524,171.77280388743185,167.25546620654063,172.59262991526018,178.52337026302743,168.72522711317
118913.242716,171.45113865409203,165.34116819328315,172.18760805183095,178.84839736824577,173.61320931451957
118913.250551,172.45752413757808,167.22149651162792,172.7035587611432,178.49903351311931,173.16844714526616
118913.258867,171.48617136791862,165.74605821280818,171.49324280415723,177.84019205189134,172.84431967545342
118913.266405,172.15250868442484,164.60963353379373,172.13989086198234,177.54191196164592,171.90207118122777
118913.275138,170.51135661090046,168.2214087536978,173.60950880454573,179.0168809238236,174.2495715573881
118913.28338,167.62456511297586,167.0891509343588,172.31938770775227,178.69495433123006,173.75184057051678
118913.304204,171.6665576762986,167.18800154542015,173.46774987425422,178.39343173002027,172.86957028707354
118913.310915,173.01413762784205,166.8713783413571,172.56398987102565,178.4441810473161,172.3586673318982
118913.318711,168.34592620584115,166.77469399681388,171.98495735920338,177.72521682931387,173.22300883343496
118913.326623,171.32652352765356,167.2666625135199,172.1641643896049,177.43150509771712,172.70199712686383
118913.334658,169.63447089229845,168.18496205106246,172.81580438475922,178.3742611580816,173.78982783565763
118913.342756,172.17327946102932,168.56713483535816,173.23602932103975,178.68892070207718,173.59322116552687
118913.350367,170.79360480701675,166.32682479441937,172.17931649775193,177.7707970329464,172.93313428543104
118913.358171,169.7610799852928,166.80534542921885,172.4065781249968,177.83158971985682,173.00893428742864
118913.36619,171.7673200037827,167.4685864412873,173.96744320040642,178.95967586319716,174.39385970934347
118913.374108,171.4212964566829,167.47892687137724,172.44809268949956,177.9851116729398,173.01075732014823
118913.382178,173.4094856225136,167.9503177043745,173.35710047176192,179.15861518638116,173.85670928629727
118913.389884,172.42773407221765,167.46859278993432,173.02013541040515,178.22321147850866,173.8950145098318
118913.398118,169.4047805206526,167.50308460094723,173.1774797103937,178.88974077481743,174.4917427567347
118913.405942,173.4894047997735,167.81956272702763,174.41305737750716,179.38359802113592,175.1859840190911
118913.415334,174.66099248932196,168.24021831507537,173.88550565288554,179.2664715405539,174.18938723566413
118913.422043,173.2771924181146,168.54231767968693,174.64259687788197,179.0360187717559,175.15494707729232
118913.431235,174.02459131809414,168.40081971348326,174.53477967207766,179.67679106197008,175.208693320671
118913.437741,174.89627199839822,169.5931122878365,175.2666530573124,179.0719589765749,175.6868604083486
118913.447126,172.91596079119995,168.03437785302373,173.69496656747847,179.09996503914388,173.87762342873745
118913.45514,172.55756051190824,168.5742963141514,173.745157662621,179.01574556718612,174.15547295474738
118913.471013,174.77507962644063,169.22886052846047,174.85715375464895,179.04426907883996,175.19251813202789
118913.478985,174.2895973348606,168.96509837533281,174.36017799895293,179.25546242690424,174.51847939931199
118913.486885,171.30808585214075,168.57656601732896,173.86123820674433,178.8340334279761,173.91187055544498
118913.49502,170.82235451732248,168.57461284125674,173.86175486399574,178.85666599224965,173.74381416381664
118913.502734,173.87868682772313,168.74609101334872,174.3351574019373,179.47901051225898,174.5691612481117
118913.511079,170.75262869140627,168.8526643661706,174.56187596871598,179.4766123849544,175.29223731289295
118913.519186,170.4339166344682,168.87229854742944,174.43578335360752,179.3000263670514,174.52850273036668
118913.527319,171.110886911046,168.873907310514,174.23993468797113,179.71791861627398,174.4880716244808
118913.535771,171.28507770456403,167.86428571654423,173.71601391592938,179.4746924838683,174.7829142693717
118913.543258,173.71980470250102,168.88207614390262,174.3343931045038,179.1900999937129,174.3825481245614
118913.552328,171.83335335062446,168.60963377081887,174.0605529811841,178.80208032015386,174.08357984599672
118913.56005,172.59208992337662,168.91591960250477,174.6950573062522,179.37187609232038,175.1238214182589
118913.567746,169.32547615160004,167.16855647160185,173.1412197800097,178.85515881152955,173.84778582823748
118913.575416,171.31741516065756,167.89906997990278,173.727457251872,179.21198392198036,174.42064509822168
118913.584559,172.24203523924882,168.48257393507413,174.12545627975132,179.15432871796554,174.7714693219922
118913.592934,170.6144282561374,167.9678390312111,173.85806410357884,179.02039487552136,174.25188999976587
118913.601092,170.41341134950122,167.00305041513312,172.61519220485724,178.31395735914444,173.20181194478423
118913.608315,171.00220749536365,167.62234959088934,173.42054333742712,179.05669470153128,174.17569266080238
