timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
197989633,-3060.7138671875,-12453.9892578125,5246.91552734375,-4810.49755859375,-829.1603393554688,7531.19677734375,-2760.865234375,4673.16845703125
197989637,-3030.762451171875,-12422.3623046875,5260.68408203125,-4855.69287109375,-873.4614868164062,7519.8642578125,-2752.281982421875,4625.60400390625
197989641,-3013.23876953125,-12468.7197265625,5259.49951171875,-4955.82861328125,-826.1204833984375,7563.0703125,-2727.44921875,4558.34765625
197989644,-3018.42431640625,-12483.4716796875,5241.439453125,-4820.3994140625,-783.6968383789062,7557.728515625,-2755.009033203125,4634.947265625
197989648,-3053.628173828125,-12444.646484375,5243.5849609375,-4875.83203125,-898.763671875,7509.80615234375,-2777.584228515625,4679.94140625
197989652,-3070.258056640625,-12473.3017578125,5257.9794921875,-4908.73388671875,-868.722900390625,7530.2802734375,-2755.8583984375,4626.58740234375
197989656,-3054.79052734375,-12582.6689453125,5270.4521484375,-4755.80322265625,-714.4064331054688,7585.0419921875,-2728.16455078125,4547.7529296875
197989660,-2933.599365234375,-12526.744140625,5251.07275390625,-4758.14990234375,-759.378173828125,7570.267578125,-2756.573486328125,4608.68359375
197989664,-2984.874267578125,-12410.11328125,5246.982421875,-4817.33740234375,-827.7744750976562,7543.7138671875,-2767.34716796875,4670.39697265625
197989668,-3079.37744140625,-12404.9052734375,5261.06396484375,-4826.8369140625,-825.1370239257812,7546.97705078125,-2756.8193359375,4642.99365234375
197989672,-3078.036376953125,-12494.0439453125,5278.0068359375,-4789.4423828125,-782.2216186523438,7566.087890625,-2739.407470703125,4549.138671875
197989676,-3073.20849609375,-12685.5087890625,5265.93701171875,-4768.38720703125,-815.2575073242188,7533.8564453125,-2771.6611328125,4593.59619140625
197989680,-2966.7470703125,-12587.8994140625,5244.14404296875,-4878.69287109375,-895.7684936523438,7519.21630859375,-2785.899169921875,4694.291015625
197989684,-3011.71875,-12518.6533203125,5308.47216796875,-4877.1953125,-872.2544555664062,7530.705078125,-2770.029296875,4696.83935546875
197989688,-3021.19580078125,-12540.267578125,5375.9072265625,-4814.990234375,-802.3381958007812,7532.60498046875,-2761.714599609375,4580.22998046875
197989692,-2983.5556640625,-12435.4150390625,5323.71630859375,-4807.234375,-790.2012329101562,7552.900390625,-2757.2666015625,4504.345703125
197989696,-3099.806884765625,-12469.9931640625,5237.6396484375,-4803.658203125,-832.6695556640625,7538.4833984375,-2817.50439453125,4668.072265625
197989700,-3100.4775390625,-12575.8291015625,5231.4033203125,-4792.2587890625,-836.335205078125,7544.4736328125,-2794.90673828125,4700.326171875
197989704,-3057.249267578125,-12524.263671875,5274.654296875,-4828.2001953125,-835.0164794921875,7555.8505859375,-2757.087646484375,4581.83935546875
197989708,-3093.034423828125,-12433.2470703125,5343.9443359375,-4900.50830078125,-889.308837890625,7553.74951171875,-2745.621337890625,4486.26318359375
197989712,-3071.152099609375,-12456.58203125,5320.408203125,-4845.36669921875,-900.7529296875,7514.20947265625,-2816.0068359375,4682.869140625
197989716,-3036.39501953125,-12449.2060546875,5263.3662109375,-4750.17041015625,-835.5975952148438,7504.21826171875,-2837.419921875,4748.73974609375
197989721,-3024.7275390625,-12426.9443359375,5270.31787109375,-4841.455078125,-884.1232299804688,7559.8515625,-2771.2587890625,4616.7529296875
197989725,-2981.923828125,-12480.923828125,5313.1884765625,-4837.72216796875,-791.7434692382812,7612.087890625,-2746.8505859375,4476.80859375
197989729,-3005.9072265625,-12513.244140625,5293.9658203125,-4751.53369140625,-798.560791015625,7557.14697265625,-2822.645263671875,4644.04443359375
197989733,-3026.11328125,-12489.283203125,5281.53857421875,-4786.38037109375,-849.1651000976562,7525.40771484375,-2840.48193359375,4740.24609375
197989737,-2999.849853515625,-12436.33203125,5313.3671875,-4800.77490234375,-835.48583984375,7540.38330078125,-2814.844482421875,4651.37548828125
197989740,-3014.870361328125,-12453.8779296875,5382.81396484375,-4804.216796875,-808.1943969726562,7564.9033203125,-2789.609375,4485.88330078125
197989744,-3053.337646484375,-12503.0068359375,5344.65966796875,-4800.55126953125,-834.7706298828125,7541.7021484375,-2842.270263671875,4613.3330078125
197989749,-3068.425048828125,-12524.912109375,5306.72900390625,-4805.69189453125,-870.8909912109375,7520.8701171875,-2864.957275390625,4747.9130859375
197989753,-3040.843017578125,-12524.107421875,5334.7578125,-4831.6650390625,-879.3399658203125,7528.4697265625,-2844.3935546875,4691.16162109375
197989757,-3018.960693359375,-12506.60546875,5405.1435546875,-4848.853515625,-873.4391479492188,7546.1279296875,-2813.8388671875,4514.91845703125
197989761,-3021.084228515625,-12487.673828125,5394.7275390625,-4821.36083984375,-871.5839233398438,7534.2587890625,-2846.89697265625,4589.1259765625
197989765,-3018.156005859375,-12526.521484375,5340.47998046875,-4763.91650390625,-848.628662109375,7524.17822265625,-2871.5732421875,4748.00244140625
197989769,-2979.263916015625,-12565.94921875,5363.61376953125,-4753.2998046875,-844.6724243164062,7522.658203125,-2864.48779296875,4711.6357421875
197989773,-3028.348388671875,-12472.564453125,5422.779296875,-4786.55908203125,-837.0281372070312,7540.4501953125,-2836.72705078125,4539.1474609375
197989777,-3064.133544921875,-12486.421875,5419.02392578125,-4799.8583984375,-853.926025390625,7528.2685546875,-2860.151611328125,4551.7763671875
197989781,-3068.939208984375,-12533.0927734375,5363.07763671875,-4795.90185546875,-907.503173828125,7495.9482421875,-2897.523681640625,4752.00341796875
197989785,-3085.747802734375,-12557.03125,5372.9794921875,-4832.35791015625,-908.8442993164062,7502.876953125,-2881.944580078125,4754.08203125
197989789,-3033.9140625,-12525.873046875,5424.23193359375,-4820.421875,-841.0737915039062,7540.0703125,-2840.549072265625,4569.47900390625
197989793,-3020.7041015625,-12503.833984375,5447.4775390625,-4752.36083984375,-795.7221069335938,7543.5126953125,-2846.449951171875,4506.7373046875
197989797,-3031.03076171875,-12544.5361328125,5383.84228515625,-4762.32958984375,-847.6452026367188,7511.57177734375,-2896.7861328125,4723.79541015625
197989801,-3036.775146484375,-12536.400390625,5365.40234375,-4775.4951171875,-864.1854858398438,7516.66796875,-2881.050537109375,4740.76025390625
197989805,-3031.41064453125,-12558.1484375,5430.64697265625,-4782.2900390625,-856.384765625,7523.44091796875,-2855.07763671875,4596.7255859375
197989809,-2995.42431640625,-12534.9697265625,5490.57177734375,-4852.87646484375,-879.9434814453125,7514.9248046875,-2867.125244140625,4505.955078125
197989813,-2991.468017578125,-12529.9853515625,5413.79345703125,-4833.76611328125,-891.1864013671875,7482.42529296875,-2919.339111328125,4720.42041015625
197989817,-3042.877197265625,-12555.466796875,5366.83251953125,-4763.8720703125,-848.2933959960938,7504.57568359375,-2890.974609375,4744.2919921875
197989821,-3083.244384765625,-12560.40625,5411.44677734375,-4764.408203125,-834.8599853515625,7529.7216796875,-2875.70849609375,4627.90625
197989825,-3028.862548828125,-12515.345703125,5463.61572265625,-4762.15087890625,-816.643310546875,7542.88671875,-2858.564697265625,4481.94921875
197989829,-3017.5302734375,-12525.2021484375,5396.29248046875,-4772.4326171875,-854.931884765625,7512.1083984375,-2897.501220703125,4658.05908203125
197989833,-3042.251220703125,-12564.0048828125,5345.26318359375,-4792.8173828125,-892.616943359375,7493.310546875,-2908.7666015625,4766.95654296875
197989837,-3035.232666015625,-12558.484375,5377.22607421875,-4800.4619140625,-909.9171752929688,7491.03076171875,-2891.444091796875,4681.70703125
197989841,-3018.781982421875,-12487.2939453125,5447.74609375,-4835.28564453125,-878.1776733398438,7521.02685546875,-2861.537353515625,4500.1884765625
197989845,-3023.855712890625,-12530.8798828125,5379.349609375,-4778.6240234375,-832.1777954101562,7507.63818359375,-2904.7880859375,4628.353515625
197989849,-2989.456298828125,-12559.4677734375,5316.45166015625,-4764.296875,-860.3410034179688,7500.21728515625,-2919.718994140625,4771.6728515625
197989853,-3037.2890625,-12546.9951171875,5332.58984375,-4779.98779296875,-858.3070068359375,7513.00244140625,-2892.226318359375,4711.6806640625
197989857,-3048.152099609375,-12495.876953125,5430.892578125,-4780.74755859375,-834.144775390625,7533.61083984375,-2858.609375,4509.978515625
197989861,-3028.1025390625,-12517.2900390625,5389.43017578125,-4784.234375,-850.238037109375,7507.50390625,-2908.38671875,4577.3916015625
197989865,-3055.97509765625,-12584.255859375,5296.15625,-4783.4296875,-876.166015625,7486.1357421875,-2937.309814453125,4766.6435546875
197989869,-3014.781005859375,-12562.73046875,5304.8291015625,-4785.84375,-869.818115234375,7501.17822265625,-2911.24755859375,4711.8369140625
197989873,-3003.02392578125,-12504.28125,5387.5078125,-4792.080078125,-850.0592041015625,7524.46875,-2873.316650390625,4524.41796875
197989877,-3056.243408203125,-12481.8623046875,5374.09716796875,-4798.830078125,-851.0203247070312,7509.98486328125,-2903.200927734375,4543.30517578125
197989881,-3044.28515625,-12544.40234375,5271.30126953125,-4810.31884765625,-884.8385009765625,7487.25341796875,-2949.55859375,4742.41455078125
197989885,-3052.42138671875,-12574.1748046875,5268.57421875,-4803.34521484375,-881.2846069335938,7498.4736328125,-2927.005615234375,4731.17138671875
197989889,-3018.379638671875,-12503.3427734375,5349.08544921875,-4801.17724609375,-853.3001708984375,7520.1103515625,-2889.87939453125,4566.03662109375
197989893,-3018.468994140625,-12439.9970703125,5369.73828125,-4798.89697265625,-848.1145629882812,7510.83447265625,-2907.336181640625,4518.65087890625
197989897,-3038.853759765625,-12535.1484375,5255.69970703125,-4819.77392578125,-905.0444946289062,7471.20458984375,-2965.808349609375,4741.52001953125
197989900,-3066.48046875,-12602.1142578125,5244.74755859375,-4800.796875,-923.43994140625,7463.98486328125,-2963.26025390625,4769.54931640625
197989904,-3018.848876953125,-12511.03125,5339.5634765625,-4838.83984375,-905.3797607421875,7493.42236328125,-2922.24462890625,4607.9462890625
197989908,-2971.3515625,-12432.5322265625,5380.5341796875,-4827.7978515625,-819.8172607421875,7529.1181640625,-2906.598388671875,4496.634765625
197989912,-3055.4833984375,-12503.029296875,5244.255859375,-4801.19921875,-871.6286010742188,7490.9189453125,-2970.05517578125,4707.5009765625
197989917,-3080.38330078125,-12529.13671875,5210.236328125,-4806.2734375,-880.4352416992188,7486.470703125,-2966.568115234375,4772.34326171875
197989921,-3055.349365234375,-12491.49609375,5275.07861328125,-4801.89208984375,-858.329345703125,7521.09375,-2928.011474609375,4642.8818359375
197989924,-3040.977294921875,-12431.01171875,5365.62548828125,-4813.29150390625,-840.4032592773438,7525.4970703125,-2919.339111328125,4495.27099609375
197989928,-3043.99462890625,-12486.82421875,5251.47509765625,-4815.90673828125,-877.8870849609375,7484.7275390625,-2984.44970703125,4688.94873046875
197989932,-3035.947998046875,-12544.15625,5184.46484375,-4814.6103515625,-894.2039184570312,7482.04541015625,-2966.166015625,4769.77294921875
197989936,-3037.155029296875,-12522.765625,5239.11474609375,-4825.54052734375,-881.2398681640625,7503.05615234375,-2921.909423828125,4667.24560546875
197989940,-3026.00146484375,-12427.1005859375,5347.49853515625,-4832.044921875,-856.4517822265625,7516.35498046875,-2892.807373046875,4490.08544921875
197989944,-3019.385498046875,-12446.14453125,5266.40625,-4823.640625,-892.3710327148438,7481.21826171875,-2950.474853515625,4636.154296875
197989948,-3053.1142578125,-12539.6416015625,5178.34033203125,-4823.998046875,-919.6848754882812,7470.6904296875,-2965.5625,4775.4501953125
197989952,-3016.63623046875,-12517.111328125,5199.6416015625,-4832.603515625,-883.318603515625,7511.21435546875,-2928.16796875,4691.18408203125
197989956,-2947.010498046875,-12421.9599609375,5312.205078125,-4814.4091796875,-839.28564453125,7528.00048828125,-2908.900634765625,4494.01953125
197989960,-3029.466064453125,-12416.0810546875,5260.72900390625,-4814.09619140625,-860.1845092773438,7506.40869140625,-2957.895751953125,4576.60888671875
197989964,-3084.00439453125,-12513.19921875,5135.02294921875,-4810.74365234375,-897.1766967773438,7498.138671875,-2977.83349609375,4761.16748046875
197989968,-3035.456298828125,-12508.013671875,5144.2763671875,-4829.4072265625,-906.5867309570312,7513.80712890625,-2942.316650390625,4714.98876953125
197989972,-3029.82373046875,-12423.94921875,5270.1611328125,-4834.5927734375,-867.2923583984375,7527.97802734375,-2901.547119140625,4514.3818359375
197989976,-3041.156005859375,-12423.0322265625,5290.85888671875,-4812.95654296875,-867.024169921875,7509.91796875,-2932.34765625,4530.9892578125
197989980,-3035.18798828125,-12507.4326171875,5136.4755859375,-4806.6083984375,-903.0328369140625,7494.02587890625,-2964.891845703125,4749.79052734375
197989984,-3021.888916015625,-12527.236328125,5134.083984375,-4808.91064453125,-896.8413696289062,7508.97900390625,-2943.411865234375,4744.76123046875
197989988,-3016.859619140625,-12461.9697265625,5251.9892578125,-4807.837890625,-865.5489501953125,7526.7490234375,-2900.406982421875,4546.68017578125
197989992,-3035.568115234375,-12394.310546875,5287.953125,-4810.1845703125,-858.2846069335938,7518.6572265625,-2923.27294921875,4477.72509765625
197989996,-3042.4970703125,-12483.60546875,5133.123046875,-4805.2001953125,-892.8851318359375,7503.99462890625,-2979.1298828125,4716.3076171875
197990000,-3042.318359375,-12518.5419921875,5119.75634765625,-4815.95166015625,-903.904541015625,7516.37744140625,-2963.55078125,4741.14013671875
197990004,-3030.382568359375,-12467.9375,5215.6005859375,-4822.76904296875,-881.5751342773438,7528.15673828125,-2928.190185546875,4566.3271484375
197990008,-3007.9189453125,-12389.37109375,5301.67724609375,-4807.4130859375,-851.735595703125,7521.943359375,-2930.000732421875,4439.97265625
197990012,-3040.6865234375,-12448.37890625,5133.0556640625,-4817.15869140625,-905.5361938476562,7500.9326171875,-2991.24462890625,4699.54345703125
197990016,-3064.357177734375,-12499.0283203125,5088.55322265625,-4839.51025390625,-933.8782348632812,7503.3466796875,-2979.062744140625,4755.13232421875
197990020,-3054.79052734375,-12484.0751953125,5186.6328125,-4823.70751953125,-904.306884765625,7514.2763671875,-2941.1318359375,4603.63232421875
197990024,-3030.80712890625,-12374.9765625,5296.71533203125,-4792.2587890625,-841.185546875,7512.0859375,-2923.317626953125,4419.11865234375
197990028,-3042.00537109375,-12433.2021484375,5152.2783203125,-4787.54248046875,-879.0493774414062,7506.40869140625,-2984.092041015625,4646.5478515625
197990032,-3046.967529296875,-12509.1533203125,5078.2939453125,-4795.4326171875,-910.7665405273438,7515.6845703125,-2983.1533203125,4768.92333984375
197990036,-3047.459228515625,-12481.3037109375,5153.619140625,-4810.14013671875,-911.101806640625,7514.05322265625,-2959.169921875,4648.1572265625
197990040,-3039.256103515625,-12376.697265625,5305.4326171875,-4815.70556640625,-869.326416015625,7516.310546875,-2921.86474609375,4411.31787109375
197990044,-3033.42236328125,-12426.0048828125,5192.75732421875,-4823.30517578125,-893.6450805664062,7496.46240234375,-2988.763427734375,4605.46533203125
197990048,-3043.79345703125,-12526.029296875,5059.9208984375,-4822.29931640625,-927.999755859375,7502.720703125,-3008.075439453125,4799.791015625
197990052,-3083.356201171875,-12521.4248046875,5116.8955078125,-4804.88720703125,-892.3710327148438,7525.56396484375,-2960.510986328125,4669.81591796875
197990056,-3029.01904296875,-12374.5068359375,5274.4306640625,-4804.1943359375,-856.384765625,7525.6982421875,-2923.65283203125,4417.08447265625
197990060,-3046.274658203125,-12385.615234375,5215.064453125,-4805.98291015625,-880.7034301757812,7500.8876953125,-2976.604248046875,4530.89990234375
197990064,-3031.745849609375,-12504.728515625,5064.03369140625,-4806.2060546875,-917.1814575195312,7507.34765625,-3010.556396484375,4782.11083984375
197990068,-3037.758544921875,-12501.9560546875,5091.1015625,-4824.19921875,-913.694580078125,7522.61376953125,-2991.691650390625,4723.57177734375
197990072,-3058.076171875,-12397.5966796875,5251.609375,-4809.58154296875,-870.9580688476562,7524.02197265625,-2928.16796875,4452.53466796875
197990076,-3066.681640625,-12384.2080078125,5242.84765625,-4802.29443359375,-874.1990966796875,7497.37841796875,-2964.3330078125,4470.66162109375
197990080,-3051.81787109375,-12500.1240234375,5066.693359375,-4807.0107421875,-913.5158081054688,7506.140625,-3009.483642578125,4760.83203125
197990084,-3029.130859375,-12497.888671875,5078.8525390625,-4814.0517578125,-916.9579467773438,7517.7412109375,-2985.25439453125,4743.509765625
197990088,-3040.641845703125,-12411.7451171875,5222.462890625,-4812.57666015625,-891.2534790039062,7504.9111328125,-2946.384521484375,4506.49169921875
197990092,-3071.8671875,-12366.83984375,5268.50732421875,-4830.94970703125,-894.8297119140625,7478.513671875,-2967.171630859375,4431.2109375
197990096,-3076.225830078125,-12478.375,5093.8955078125,-4826.6357421875,-915.5498046875,7498.42919921875,-3022.08984375,4734.0322265625
197990100,-3103.4501953125,-12560.00390625,5051.18115234375,-4817.5830078125,-920.0648803710938,7519.59619140625,-2990.104736328125,4761.078125
197990104,-3039.39013671875,-12444.19921875,5182.74365234375,-4826.54638671875,-895.5897216796875,7517.98681640625,-2949.67041015625,4559.68896484375
197990108,-3039.166748046875,-12338.185546875,5292.46826171875,-4815.14697265625,-873.819091796875,7484.79443359375,-2950.676025390625,4406.55712890625
197990112,-3037.82568359375,-12445.607421875,5105.76416015625,-4814.69970703125,-902.4740600585938,7497.0654296875,-3012.545654296875,4711.03271484375
197990116,-3041.334716796875,-12519.48046875,5047.4931640625,-4828.177734375,-911.951171875,7524.22314453125,-2998.687744140625,4799.54541015625
197990120,-3040.977294921875,-12461.6337890625,5156.9052734375,-4833.69873046875,-903.7704467773438,7514.142578125,-2963.1259765625,4625.60400390625
197990124,-3054.8798828125,-12364.8505859375,5297.20703125,-4840.09130859375,-920.2883911132812,7461.66064453125,-2953.134765625,4398.3984375
197990128,-3049.470947265625,-12434.56640625,5130.79833984375,-4851.2451171875,-924.4681396484375,7474.7138671875,-3015.362060546875,4666.44091796875
197990133,-3057.8974609375,-12513.6015625,5045.5263671875,-4836.380859375,-920.7354125976562,7522.23388671875,-3005.7060546875,4823.97607421875
197990137,-3062.0771484375,-12505.6669921875,5140.275390625,-4837.7890625,-895.8802490234375,7512.19775390625,-2971.46337890625,4679.3154296875
197990141,-3075.77880859375,-12382.6201171875,5289.85302734375,-4800.2607421875,-865.0348510742188,7484.39208984375,-2939.209716796875,4391.6259765625
197990145,-3091.022705078125,-12423.658203125,5170.8974609375,-4803.2783203125,-889.5770874023438,7489.80126953125,-2998.64306640625,4591.8974609375
197990149,-3040.977294921875,-12496.9716796875,5044.22998046875,-4821.49462890625,-906.1620483398438,7530.81689453125,-3008.5224609375,4806.4072265625
197990153,-3054.00830078125,-12489.595703125,5111.486328125,-4830.2568359375,-904.0386352539062,7530.7275390625,-2978.548828125,4713.4462890625
197990157,-3073.9013671875,-12395.4951171875,5278.4541015625,-4817.0693359375,-886.0455322265625,7474.17724609375,-2944.305908203125,4424.72900390625
197990161,-3048.733154296875,-12416.0810546875,5211.6220703125,-4816.89013671875,-895.0532836914062,7460.45361328125,-2989.83642578125,4528.68701171875
197990165,-3008.23193359375,-12488.6572265625,5050.935546875,-4835.8671875,-921.5401000976562,7511.23681640625,-3018.759521484375,4807.6142578125
197990169,-3069.2744140625,-12485.7294921875,5092.64404296875,-4840.0244140625,-905.804443359375,7529.5205078125,-2977.788818359375,4741.38623046875
197990173,-3089.1005859375,-12410.359375,5255.74462890625,-4815.77294921875,-875.5401611328125,7484.99560546875,-2938.5615234375,4456.8037109375
197990177,-3083.17724609375,-12384.69921875,5243.4287109375,-4807.994140625,-876.4342651367188,7456.45263671875,-2974.61474609375,4468.1806640625
197990181,-3049.068603515625,-12487.1591796875,5070.62744140625,-4821.78515625,-893.6674194335938,7516.64599609375,-3010.958740234375,4781.462890625
197990185,-3033.62353515625,-12507.767578125,5080.59619140625,-4827.90966796875,-896.3943481445312,7532.02392578125,-2988.02587890625,4766.2412109375
197990189,-3075.421142578125,-12419.5458984375,5227.9833984375,-4827.7978515625,-893.4439086914062,7481.19580078125,-2951.011474609375,4505.06103515625
197990193,-3080.00341796875,-12365.7001953125,5266.048828125,-4831.35205078125,-877.171875,7444.20361328125,-2965.607177734375,4415.34130859375
197990197,-3035.277587890625,-12455.7109375,5082.98779296875,-4824.13232421875,-885.3079223632812,7508.21923828125,-3012.076416015625,4749.81298828125
197990201,-3038.00439453125,-12514.541015625,5073.935546875,-4828.89306640625,-888.7500610351562,7540.31640625,-2990.395263671875,4788.2802734375
197990204,-3080.271484375,-12467.0654296875,5198.30029296875,-4822.97021484375,-878.9823608398438,7500.2841796875,-2953.537109375,4569.166015625
197990208,-3073.163818359375,-12357.7431640625,5288.26611328125,-4804.70849609375,-874.6907958984375,7433.0947265625,-2953.04541015625,4393.34716796875
197990212,-3051.259033203125,-12445.8310546875,5114.861328125,-4811.30224609375,-892.7733764648438,7487.81201171875,-3007.471923828125,4716.82177734375
197990216,-3034.964599609375,-12505.6669921875,5072.79541015625,-4850.32861328125,-906.7879028320312,7536.740234375,-2990.126953125,4809.71533203125
197990220,-3052.689453125,-12471.580078125,5175.2333984375,-4840.8291015625,-881.26220703125,7513.78466796875,-2955.213623046875,4622.6982421875
197990224,-3096.96826171875,-12390.8232421875,5297.2294921875,-4811.8388671875,-871.3380737304688,7434.03369140625,-2944.7529296875,4378.818359375
197990228,-3060.8701171875,-12430.85546875,5143.0244140625,-4827.50732421875,-888.0347900390625,7479.83251953125,-3004.9013671875,4655.689453125
197990232,-3040.2841796875,-12495.1611328125,5071.87890625,-4850.14990234375,-925.295166015625,7534.01318359375,-3003.761474609375,4815.0576171875
197990236,-3046.095703125,-12498.357421875,5170.271484375,-4852.09423828125,-910.85595703125,7503.1455078125,-2978.794677734375,4678.57763671875
197990240,-3059.77490234375,-12406.5595703125,5299.10693359375,-4833.31884765625,-885.5537719726562,7425.71875,-2975.82177734375,4413.48583984375
197990244,-3059.730224609375,-12416.4833984375,5174.92041015625,-4814.6103515625,-874.7131958007812,7475.1611328125,-2998.732421875,4589.64013671875
197990248,-3047.59326171875,-12470.10546875,5074.494140625,-4813.4033203125,-879.6752319335938,7549.0556640625,-2990.03759765625,4805.267578125
197990252,-3072.78369140625,-12472.5859375,5129.94873046875,-4820.57861328125,-879.7423095703125,7540.42822265625,-2967.66357421875,4702.1142578125
197990256,-3097.325927734375,-12409.21875,5279.75048828125,-4806.38525390625,-868.8569946289062,7455.111328125,-2936.25927734375,4389.994140625
197990260,-3090.486328125,-12407.9453125,5208.8056640625,-4800.037109375,-875.6966552734375,7450.3056640625,-2987.064697265625,4509.375
197990264,-3056.0869140625,-12479.0009765625,5069.39794921875,-4818.8349609375,-886.9619140625,7537.63427734375,-3014.244384765625,4789.30810546875
197990268,-3051.1025390625,-12479.8056640625,5109.921875,-4830.234375,-890.4041137695312,7545.9267578125,-2989.903564453125,4726.455078125
197990272,-3078.70703125,-12414.583984375,5253.71044921875,-4823.2607421875,-883.8550415039062,7468.142578125,-2956.1298828125,4438.29638671875
197990276,-3078.8857421875,-12384.744140625,5238.48876953125,-4805.75927734375,-881.619873046875,7434.1005859375,-2996.072509765625,4443.99609375
197990280,-3060.892578125,-12465.27734375,5077.109375,-4815.14697265625,-895.6790771484375,7522.16650390625,-3033.936279296875,4766.75537109375
